00:25:84:22:e7:40, 1, sMobileNet, -73, -73, -73, -75, -58, -58, -58, -57, -57, -61, -61, -61, -61, -61, -57, -57, -72, -72, -72, -72, -72, -72, -72, -67, -55, -55, -55, -55, -71, -71, -71, -57, -57, -71, -71, -71, -56, -56, -72, -72, -71, -56, -56, -56, -56, -72, -72, -72, -56, -56, -56, -56, -56, -56, -72, -59, -59, -73, -73, -69, -57, -57, -57, -57, -69, -69, -69, -54, -54, -69, -69, -69, -55, -55, -69, -69, -69, -55, -55, -57, -57, -70, -70, -70, -70, -70, -56, -56, -69, -69, -69, -55, -55, -55, -55, -71, -71, -71, -56, -56, 
00:23:eb:0b:4d:a0, 1, sMobileNet, -62, -49, -62, -62, -47, -47, -47, -64, -64, -62, -60, -62, -62, -60, -47, -47, -60, -61, -62, -62, -62, -63, -63, -63, -49, -62, -49, -62, -64, -49, -49, -62, -63, -64, -53, -65, -63, -63, -64, -64, -64, -51, -51, -63, -63, -63, -52, -52, -50, -50, -62, -62, -65, -50, -50, -64, -64, -68, -68, -66, -50, -50, -64, -64, -64, -63, -63, -50, -50, -50, -50, -63, -49, -65, -63, -63, -63, -64, -64, -64, -64, -65, -65, -65, -50, -50, -63, -63, -64, -50, -50, -51, -51, -50, -51, -64, -63, -63, -50, -50, 
00:25:84:23:a2:d0, 6, sMobileNet, -59, -59, -59, -60, -60, -60, -73, -73, -73, -73, -73, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -70, -57, -57, -69, -57, -57, -56, -56, -71, -71, -71, -57, -57, -72, -72, -70, -54, -54, -55, -55, -69, -69, -69, -56, -56, -56, -56, -70, -70, -70, -60, -60, -58, -58, -58, -58, -58, -55, -55, -57, -57, -57, -71, -71, -70, -70, -71, -71, -71, -56, -56, -72, -72, -72, -56, -56, -56, -56, -71, -57, -57, -59, -59, -59, -59, -59, -58, -58, -58, -58, -57, -56, -71, -57, -57, -57, -57, -71, 
00:25:84:23:1a:11, 6, Universitie, -72, -54, -54, -71, -55, -55, -55, -57, -57, -55, -55, -68, -68, -68, -53, -53, -53, -53, -68, -56, -56, -71, -71, -71, -56, -56, -70, -70, -69, -59, -59, -55, -55, -73, -73, -73, -59, -59, -73, -73, -73, -73, -73, -73, -73, -74, -64, -64, -56, -56, -55, -55, -71, -71, -71, -56, -56, -56, -56, -75, -75, -75, -72, -72, -72, -58, -58, -59, -59, -70, -70, -70, -58, -58, -71, -71, -71, -56, -56, -56, -56, -74, -74, -74, -58, -58, -54, -54, -71, -57, -57, -57, -57, -72, -72, -72, -57, -57, -56, -56, 
00:25:84:23:a2:d1, 6, Universitie, -76, -57, -57, -76, -73, -73, -73, -76, -76, -76, -76, -75, -59, -59, -74, -74, -74, -58, -58, -55, -55, -71, -55, -55, -55, -55, -70, -60, -60, -58, -58, -58, -58, -70, -70, -70, -72, -72, -70, -70, -70, -70, -70, -70, -56, -56, -58, -58, -58, -58, -54, -57, -57, -57, -57, -70, -70, -72, -58, -58, -55, -55, -70, -56, -56, -56, -56, -56, -56, -69, -57, -57, -57, -57, -70, -57, -57, -57, -57, -70, -70, -71, -58, -58, -58, -58, -71, -57, -57, -57, -57, -57, -57, -71, -71, -71, -71, -71, -71, -71, 
00:23:eb:0b:51:80, 6, sMobileNet, -77, -63, -63, -63, -63, -63, -63, -76, -76, -76, -76, -76, -61, -61, -61, -61, -78, -78, -78, -64, -64, -77, -63, -63, -63, -63, -78, -78, -78, -65, -65, -65, -65, -77, -65, -65, -65, -65, -65, -64, -64, -64, -64, -77, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, 0, 0, -63, -63, -79, -64, -64, -63, -63, -63, -63, -77, -77, -77, -77, -77, -77, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -64, -77, -64, -64, -64, -64, -76, -76, -76, -76, -76, -63, -63, -77, -77, 
00:25:84:23:19:a1, 11, Universitie, -66, -66, -73, -62, -77, -75, -75, -75, -76, -76, -76, -62, -77, -76, -76, -75, -64, -64, -64, -64, -64, -79, -79, -79, -70, -70, -62, -62, -66, -66, -66, -66, -66, -65, -78, -77, -77, -77, -65, -65, -74, -73, -73, -61, -61, -77, -77, -73, -73, -75, -61, -61, -61, -61, -75, -74, -75, -62, -76, -76, -76, -74, -75, -75, -75, -75, -76, -76, -75, -75, -74, -74, -74, -75, -61, -61, -75, -75, -76, -76, -76, -64, -64, -77, -77, -76, -62, -62, -61, -61, -75, -75, -77, -77, -77, -77, -76, -76, -76, -65, 
00:25:84:23:1a:d1, 11, Universitie, -60, -60, -60, -60, -60, -60, -68, -68, -74, -74, -74, -59, -59, -71, -71, -71, -59, -59, -59, -59, -68, -51, -51, -51, -51, -51, -52, -52, -55, -55, -63, -63, -63, -52, -52, -66, -66, -66, -55, -55, -65, -65, -65, -53, -53, -66, -66, -68, -68, -64, -51, -51, -54, -54, -64, -64, -64, -52, -52, -52, -52, -64, -51, -51, -65, -65, -65, -65, -67, -50, -50, -67, -67, -65, -52, -52, -64, -64, -65, -65, -64, -57, -57, -69, -69, -65, -53, -53, -51, -51, -65, -65, -65, -52, -52, -51, -51, -65, -65, -65, 
00:25:45:a3:5e:e1, 11, Universitie, -61, -61, -79, -79, -79, -79, -79, -79, -79, -79, 0, -63, -63, -63, -63, -78, -62, -62, -76, -75, -75, -75, -75, -74, -73, -75, -61, -75, -75, -75, -75, -75, -75, -75, -75, -77, -60, -60, -62, -62, -73, -73, -73, -63, -63, -63, -63, -75, -73, -73, -59, -59, -63, -74, -74, -71, -71, -71, -71, -72, -72, -74, -60, -60, -76, -76, -75, -75, -74, -76, -79, -75, -75, -74, -74, -74, -72, -74, -72, -72, -73, -73, -73, -76, -76, -77, -58, -58, -72, -72, -73, -73, -73, -58, -58, -58, -58, -72, -72, -58, 
90:72:40:10:3a:a6, 11, toyotaka', -88, -88, -88, -76, -76, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, -76, -76, -66, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -80, -80, -89, -89, -89, -81, -81, -79, -78, -80, -80, -80, -80, -83, -83, -80, -80, -80, -80, -80, -80, -80, -79, -89, -89, -76, -76, -80, -82, -78, -78, -78, -76, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, -81, -81, -83, -83, -80, -77, -80, -81, -79, -79, -79, -78, -78, -78, 
00:25:84:23:17:a0, 11, sMobileNet, -69, -50, -50, -65, -64, -64, -64, -51, -51, -64, -64, -63, -50, -50, -52, -52, -62, -51, -51, -53, -53, -65, -54, -54, -66, -66, -69, -52, -52, -50, -50, -61, -61, -64, -52, -52, -62, -62, -65, -65, -65, -53, -53, -67, -67, -67, -52, -52, -52, -52, -62, -51, -51, -52, -52, -67, -67, -67, -50, -50, -49, -49, -68, -54, -54, -56, -56, -64, -64, -68, -54, -54, -50, -50, -64, -51, -51, -54, -54, -67, -67, -65, -50, -50, -50, -50, -67, -53, -53, -52, -52, -66, -66, -66, -66, -66, -50, -50, -50, -50, 
00:23:eb:0a:cb:f0, 11, sMobileNet, -75, -61, -61, -75, -74, -74, -74, -78, -78, -78, -75, -74, -62, -62, -73, -73, -74, -63, -63, -63, -63, -63, -63, -63, -78, -78, -77, -77, -77, -77, -77, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, 0, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, -63, -63, -63, -63, -78, -78, -78, -63, -63, -63, -63, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, 
00:25:45:a4:ad:1f, 44, sMobileNet, -79, -79, -79, -79, -79, -80, -66, -66, -68, -68, -68, -68, -68, -65, -65, -66, -66, -77, -77, -77, -83, -83, -79, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, 0, -80, -80, -82, -82, -82, -72, -72, -81, -81, -82, -82, -82, -82, -82, -82, -82, -81, -81, -83, -83, -83, -83, -83, -83, -83, -83, -72, -72, -72, -72, -72, -67, -67, -82, -82, -73, -73, -73, -80, -80, -80, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -83, -83, -83, -83, -83, -83, -83, -83, 
00:25:84:23:17:af, 48, sMobileNet, -71, -69, -72, -73, -73, -74, -72, -70, -72, -73, -68, -72, -72, -74, -70, -62, -73, -74, -71, -71, -74, -74, -70, -73, -73, -73, -72, -72, -69, -68, -72, -73, -67, -70, -71, -74, -72, -71, -71, -74, -72, -73, -72, -71, -72, -74, -68, -74, -71, -74, -70, -78, -74, -72, -72, -70, -71, -71, -70, -74, -72, -71, -72, -72, -72, -72, -71, -72, -71, -70, -74, -73, -72, -70, -74, -75, -73, -73, -71, -71, -70, -76, -70, -71, -68, -72, -74, -73, -73, -73, -73, -72, -73, -72, -72, -71, -73, -72, -72, -70, 
00:25:84:23:1a:df, 48, sMobileNet, -68, -68, -68, -78, -78, -79, -68, -68, -67, -67, -67, -67, -80, -67, -67, -67, -67, -80, -80, -79, -66, -66, -74, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, -74, -74, -74, -81, -81, -77, -66, -66, -65, -65, -80, -80, -80, -67, -67, -66, -66, -76, -76, -78, -66, -66, -77, -77, -77, -77, -77, -65, -65, -76, -76, -76, -65, -65, -66, -66, -81, -67, -67, -66, -66, -78, -78, -78, -67, -67, -75, -75, -75, -75, -75, -66, -66, -75, -75, -77, -66, -66, -65, -65, -76, -76, -77, -65, -65, -77, 
00:25:84:23:17:ae, 48, Universitie, -71, -68, -72, -71, -73, -74, -72, -70, -72, -73, -68, -72, -73, -73, -70, -72, -73, -73, -71, -70, -73, -73, -71, -72, -73, -72, -70, -72, -69, -68, -72, -73, -67, -70, -71, -73, -73, -72, -71, -72, -73, -72, -72, -71, -73, -73, -68, -75, -72, -75, -69, -78, -74, -71, -71, -70, -71, -69, -70, -72, -71, -71, -73, -72, -73, -71, -72, -71, -72, -70, -73, -73, -74, -70, -74, -75, -73, -73, -71, -71, -71, -76, -69, -70, -69, -71, -72, -72, -73, -73, -73, -72, -72, -72, -72, -71, -74, -72, -72, -71, 
00:23:eb:0b:4d:af, 52, sMobileNet, -75, -77, -77, -77, -76, -76, -77, -77, -77, -76, -77, -75, -76, -76, -77, -76, -75, -78, -75, -78, -67, -78, -77, -79, -78, -77, -81, -76, -79, -79, -77, -79, -77, -78, -77, -80, -79, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -79, -79, -77, -78, -80, -78, -79, -78, -77, -77, -77, -78, -79, -78, -69, -77, -79, -78, -78, -77, -77, -79, -79, -81, -79, -78, -80, -78, -80, -79, -77, -77, -80, -78, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -79, -76, -79, 
00:23:eb:0b:4d:ae, 52, Universitie, -76, -65, -78, -77, -76, -76, -78, -75, -77, -76, -77, -64, -76, -77, -76, -76, -75, -78, -76, -78, -78, -78, -77, -78, -76, -76, -70, -76, -78, -79, -76, -80, -76, -78, -75, -78, -78, -78, -77, -77, -78, -77, -78, -78, -77, -78, -78, -77, -77, -77, -79, -82, -77, -78, -78, -78, -76, -80, -77, -78, -77, -79, -78, -79, -79, -79, -79, -77, -78, -78, -80, -77, -78, -80, -78, -80, -79, -79, -78, -79, -78, -81, -77, -78, -78, -78, -78, -79, -79, -76, -79, -77, -77, -79, -79, -78, -78, -78, -76, -78, 
00:25:84:22:e7:4f, 56, sMobileNet, -77, -79, -75, -77, -63, -77, -78, -76, -77, -74, -75, -78, -75, -76, -74, -74, -74, -79, -78, -76, -72, -71, -75, -73, -74, -76, -73, -75, -79, -81, -80, -81, -80, -80, -81, -76, -72, -72, -74, -75, -71, -72, -72, -73, -73, -71, -72, -72, -75, -72, -74, -74, -71, -75, -76, -76, -77, -76, -78, -76, -74, -75, -73, -73, -74, -72, -72, -72, -72, -71, -72, -80, -74, -73, -72, -73, -71, -71, -75, -75, -73, -73, -72, -73, -74, -74, -71, -72, -75, -71, -73, -73, -72, -73, -71, -72, -73, -71, -72, -73, 
00:25:84:22:fb:4f, 56, sMobileNet, -73, -78, -78, -68, -76, -76, -76, -76, -76, -76, -78, -75, -77, -77, -78, -76, -76, -64, -76, -74, -79, -75, -79, -76, -74, -76, -76, -65, -73, -74, -72, -77, -75, -74, -75, -74, -80, -73, -74, -64, -76, -77, -75, -75, -75, -74, -76, -72, -72, -73, -74, -72, -73, -73, -74, -76, -75, -73, -76, -76, -72, -73, -73, -72, -72, -74, -73, -75, -73, -74, -75, -73, -72, -73, -73, -62, -72, -71, -76, -74, -74, -82, -74, -77, -73, -75, -75, -75, -75, -72, -73, -73, -73, -73, -72, -73, -72, -73, -73, -72, 
00:25:84:23:1a:80, 1, sMobileNet, 0, -60, -60, -60, -73, -73, -73, -77, -77, -75, -75, -73, -57, -57, -57, -57, -57, -57, -57, -55, -55, -72, -57, -57, -57, -57, -74, -57, -57, -56, -56, -56, -56, -75, -58, -58, -71, -71, -72, -72, -72, -59, -59, -74, -74, -74, -58, -58, -58, -58, -58, -58, -58, -61, -61, -71, -71, -71, -58, -58, -60, -60, -60, -60, -60, -60, -60, -60, 0, -73, -73, -73, -73, -73, -73, -58, -58, -57, -57, -57, -57, -73, -73, -73, -60, -60, -72, -72, -72, -58, -58, -70, -70, -70, -70, -70, -57, -57, -57, -57, 
d8:9d:67:ea:ac:7e, 6, HP-Print-7E-Officeje, 0, -82, -82, -79, -80, -80, -79, -80, -80, -84, -65, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, 0, 0, -89, -89, -89, -89, -81, -81, -81, -81, -81, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, 0, 0, -69, -69, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, -66, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:b4:f1, 11, Universitie, 0, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0b:4f:f0, 11, sMobileNet, 0, -71, -71, -71, -75, -74, -74, -72, -72, -73, -59, -59, -60, -60, -74, -74, -73, -73, -73, -76, -76, -76, -76, -76, -72, -63, -63, -61, -71, -73, -73, -73, -61, -61, -61, -61, -75, -63, -63, -63, -63, -73, -73, -73, -58, -58, -75, -75, -72, -72, -72, -60, -60, -72, -72, -72, -59, -59, -59, -59, -73, -73, -73, -60, -60, -60, -60, -60, -60, -72, -61, -61, -75, -75, -73, -62, -62, -70, -72, -71, -71, -71, -60, -60, -72, -72, -71, -59, -59, -59, -59, -59, -59, -59, -60, -60, -72, -72, -72, -72, 
00:25:45:a4:e0:10, 11, sMobileNet, 0, -59, -59, -62, -59, -60, -57, -59, -59, -59, -58, -58, -47, -47, -62, -62, -62, -46, -61, -59, -60, -60, -47, -47, -59, -60, -60, -50, -66, -66, -66, -66, -52, -52, -68, -61, -61, -47, -60, -60, -60, -59, -61, -59, -48, -60, -59, -59, -61, -59, -59, -47, -47, -60, -60, -60, -47, -47, -54, -54, -60, -60, -60, -46, -46, -60, -60, -59, -59, -59, -59, -59, -64, -58, -59, -60, -60, -59, -59, -61, -59, -59, -58, -58, -59, -57, -58, -59, -59, -59, -59, -59, -59, -59, -58, -58, -60, -60, -58, -58, 
00:25:84:23:19:a0, 11, sMobileNet, 0, -73, -73, -73, -78, -62, -62, -62, -62, -62, -62, -62, -63, -63, -75, -75, -75, -62, -62, -76, -76, -76, -62, -62, -72, -64, -64, -64, -64, -76, -76, -75, -75, -75, -77, -77, -76, -65, -65, -65, -65, -74, -74, -74, -65, -65, -65, -65, -75, -75, -75, -64, -64, -64, -64, -73, -60, -60, -61, -61, -75, -75, -75, -61, -61, -72, -72, -72, -72, -72, -60, -60, -60, -60, -60, -60, -60, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -63, -63, -63, -63, -76, -64, 
00:25:84:23:1a:d0, 11, sMobileNet, 0, -68, -61, -61, -70, -60, -60, -68, -68, -71, -55, -55, -69, -69, -71, -71, -71, -60, -60, -65, -65, -65, -51, -51, -65, -52, -52, -67, -67, -62, -62, -63, -54, -54, -63, -63, -66, -54, -54, -54, -54, -65, -52, -52, -54, -54, -65, -65, -65, -51, -51, -52, -52, -66, -66, -64, -52, -52, -52, -52, -62, -50, -50, -52, -52, -65, -65, -67, -51, -51, -51, -51, -66, -53, -53, -51, -51, -64, -64, -65, -51, -51, -61, -61, -68, -51, -51, -52, -52, -65, -65, -65, -52, -52, -53, -53, -53, -53, -65, -51, 
00:25:84:23:1b:f1, 11, Universitie, 0, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1e:00, 11, sMobileNet, 0, -73, -62, -62, -62, -76, -76, -76, -61, -61, -73, -73, -73, -61, -61, -61, -61, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -64, -64, -64, -64, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, -67, -67, -64, 
00:25:84:23:1a:de, 48, Universitie, 0, -78, -66, -66, -66, -66, -81, -66, -66, -71, -71, -78, -78, -78, -67, -67, -78, -78, -79, -79, -79, -77, -77, -75, -63, -63, -63, -63, -77, -77, -77, -70, -70, -79, -79, -79, -69, -69, -78, -78, -76, -66, -66, -66, -66, -80, -66, -66, -67, -67, -77, -77, -80, -80, -76, -66, -66, -78, -78, -81, -66, -66, -66, -66, -77, -77, -77, -66, -66, -75, -75, -77, -67, -67, -77, -77, -78, -67, -67, -67, -67, -81, -81, -80, -66, -66, -76, -76, -75, -75, -75, -65, -65, -76, -76, -78, -78, -78, -65, -65, 
