00:25:45:a4:87:60, 1, sMobileNet, -46, -46, -46, -46, -46, -50, -50, -50, -50, -50, -50, -49, -49, -49, -49, -49, -49, -53, -53, -53, -53, -53, -53, -53, -53, -53, -49, -49, -49, -49, -49, -49, -49, -49, -50, -50, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, 0, 0, 0, 0, 0, 0, 0, 0, 0, -56, -56, -47, -47, -52, -52, -52, -49, -49, -49, -49, -49, -49, -49, -49, -49, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, 0, 0, 0, 0, -47, -47, -48, -48, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 
00:25:84:23:a2:d1, 6, Universitie, -79, -79, -79, -79, -79, -79, -79, -79, -79, -77, -77, -75, -75, -74, -74, -74, -74, -74, -77, -77, -77, -75, -75, -75, -75, -75, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -78, -78, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, 0, 0, 0, -80, -80, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 
00:27:19:d6:f9:14, 6, Dante, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1a:30, 6, sMobileNet, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, -74, -74, -79, -79, -72, -75, -75, -75, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -79, -77, -77, -77, -74, -74, -77, -77, -77, -77, -77, -77, -77, -77, -75, -75, -75, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 
00:25:84:23:1e:00, 11, sMobileNet, -62, -62, -62, -62, -62, -62, -58, -58, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -60, -60, -60, -60, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, 0, 0, -61, -61, -59, -59, -59, -59, -59, -59, -59, -59, -63, -63, -60, -60, -60, -60, -60, -60, -60, -62, -63, -63, -63, -63, -63, -57, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -59, -60, -60, -60, -60, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, -65, -65, -65, -57, -57, -59, -59, -65, -65, -65, 
00:25:84:23:17:a1, 11, Universitie, -62, -62, -63, -63, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -65, -65, -66, -66, -66, -66, -64, -64, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -65, -65, -65, -65, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -62, -62, -62, -62, -64, -64, -64, -66, -66, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, -69, -69, -63, -63, -63, 
00:23:eb:0a:cb:f1, 11, Universitie, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:bd:f0, 11, sMobileNet, -66, -66, -66, -66, -66, -66, -68, -68, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -67, -67, -67, -67, -67, -67, -67, -73, -73, -73, -73, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -68, -68, -68, -66, -66, -66, -66, -66, -66, -66, -66, -66, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, -68, -68, -68, -68, -68, 
00:25:84:23:17:af, 48, sMobileNet, -75, -78, -78, -75, -75, -75, -77, -77, -77, -73, -78, -76, -75, -73, -75, -76, -76, -77, -77, -77, -75, -77, -74, -76, -76, -76, -77, -78, -75, -82, -74, -74, -75, -75, -74, -74, -75, -74, -76, -74, -75, -72, -79, -78, -78, -77, -74, -71, -77, -77, -81, -74, -75, -76, -77, -75, -74, -75, -78, -75, -74, -74, -75, -75, -74, -73, -76, -75, -75, -76, -74, -75, -76, -74, -78, -78, -75, -75, -74, -74, -76, -76, -76, -75, -75, -76, -74, -74, -72, -77, -76, -80, -78, -75, -76, -76, -76, -75, -80, -80, 
00:25:84:23:17:ae, 48, Universitie, -75, -75, -76, -76, -75, -74, -78, -78, -77, -75, -79, -79, -77, -73, -75, -75, -76, -76, -77, -77, -75, -75, -74, -74, -77, -77, -76, -76, -74, -74, -75, -72, -75, -75, -74, -76, -76, -76, -76, -74, -74, -72, -77, -78, -78, -78, -76, -73, -77, -77, -80, -74, -75, -75, -76, -76, -75, -76, -79, -75, -74, -75, -76, -76, -75, -73, -76, -76, -75, -76, -76, -76, -77, -74, -78, -76, -75, -75, -75, -76, -77, -75, -75, -75, -76, -76, -74, -74, -73, -75, -76, -76, -78, -78, -74, -74, -76, -76, -76, -76, 
00:25:84:22:fb:4f, 56, sMobileNet, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, -83, -84, -84, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -83, -83, -81, -81, -81, -81, -81, -80, -83, -84, -84, -81, -81, -81, -83, -81, -83, -83, -83, -82, -80, -82, -82, -82, -82, -83, -80, -80, -80, -80, -80, -80, -80, -82, -82, -82, -82, -81, -81, -80, -81, -81, -81, -81, -83, -83, -83, -81, -81, -80, -80, -80, -80, -81, -81, 
00:25:84:23:19:ee, 64, Universitie, -73, -71, -73, -72, -73, -73, -75, -74, -76, -74, -74, -76, -79, -77, -75, -75, -75, -74, -74, -76, -74, -74, -75, -75, -72, -72, -76, -73, -72, -81, -73, -74, -81, -73, -73, -79, -76, -74, -74, -79, -74, -71, -74, -74, -74, -73, -75, -74, -74, -77, -74, -75, -73, -73, -74, -75, -74, -76, -74, -74, -75, -74, -74, -75, -74, -74, -73, -73, -74, -75, -76, -76, -74, -74, -72, -74, -74, -76, -76, -74, -75, -77, -75, -76, -75, -77, -75, -75, -75, -77, -74, -75, -74, -77, -75, -79, -73, -75, -77, -77, 
00:23:eb:0b:4d:a0, 1, sMobileNet, 0, -69, -69, -72, -72, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -70, -70, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -74, -74, -72, -72, -72, -72, -72, -72, -73, -73, -72, -72, -77, -77, -73, -73, -73, -73, -73, -73, -73, -73, -71, -71, -71, -71, -72, -72, -71, -72, -77, -77, -73, -73, -72, -72, -72, -72, -72, -73, -72, -69, -68, -68, -71, -71, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -71, -71, -71, -71, -71, -73, -70, -70, -71, -71, -69, -69, -71, -71, -74, 
90:72:40:10:3a:a6, 11, toyotaka', 0, 0, -82, -82, -82, -82, -86, -86, -86, -86, -86, -86, -86, -86, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -86, -84, -84, -85, -85, -84, -84, -85, -85, -84, -81, -81, -81, -81, -81, -86, -86, -86, -84, -84, -84, -84, -85, -85, -85, -85, -86, -84, -86, -86, -85, -83, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -85, -85, -85, -85, -84, -84, -84, -86, -86, -86, -86, -84, -84, -84, -84, -83, -86, -86, -84, -84, -84, -86, -86, -86, -84, -83, -83, -83, -83, -83, 
00:25:84:23:19:e1, 1, Universitie, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -66, -66, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -62, -62, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, 
00:25:84:23:1a:11, 6, Universitie, 0, 0, 0, -72, -72, -74, -74, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -73, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -72, -72, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -75, -75, -75, -75, -72, -72, -73, -73, -73, -73, -73, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -76, -76, 
00:25:84:23:17:a0, 11, sMobileNet, 0, 0, 0, -62, -62, -65, -65, -65, -65, -61, -61, -61, -61, -60, -60, -60, -60, -60, -60, -60, -66, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -64, -64, -64, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -59, -59, -59, -59, -59, -59, -59, -65, -66, -66, -65, -65, -65, -65, -63, -63, -63, -63, -69, -69, -69, -69, -69, -69, -69, -69, -69, 
00:23:eb:0b:4f:f0, 11, sMobileNet, 0, 0, 0, -69, -69, -67, -67, -71, -71, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -69, -69, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -70, -70, -71, -71, -71, -71, -71, -71, -67, -66, -66, -66, -66, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, 0, 0, 0, 0, 0, 0, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -70, -70, -70, -70, -70, -70, -70, 
00:25:45:a4:e0:10, 11, sMobileNet, 0, 0, 0, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -64, -64, -66, -66, -66, -66, -66, -66, -64, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -64, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, 
00:25:84:23:1a:d0, 11, sMobileNet, 0, 0, 0, -75, -75, -71, -71, -71, -71, -71, -71, -76, -76, -78, -78, -73, -73, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -76, -76, -76, -76, -76, -71, -71, -71, -71, -71, -76, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -69, -69, -74, -72, -72, -72, -72, -77, -73, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, -75, -75, -75, -75, -75, -75, -75, -69, -69, -69, -73, -73, -73, -73, -73, -73, -73, 
00:25:84:22:f5:d0, 1, sMobileNet, 0, 0, 0, 0, -61, -61, -61, -61, -61, -61, -61, -61, -65, -65, -65, -65, -65, -65, -65, -65, -62, -62, -62, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, -65, -65, -62, -62, -62, -62, -62, -62, -62, -62, -62, -70, -70, -64, -64, -64, -64, -64, -68, -68, -68, -68, -68, -68, -68, -64, -64, -64, -64, -64, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, -66, -66, -66, -66, -66, -74, -74, -74, -74, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, 
00:25:84:23:19:e0, 1, sMobileNet, 0, 0, 0, 0, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -68, -68, -68, -68, -68, -68, -68, -68, -64, -64, -64, -64, -64, -65, -65, -66, -66, -66, -66, -66, -66, -66, -70, -70, -70, -70, -70, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -60, -60, -60, -60, -60, -60, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -61, -61, 
ec:55:f9:c7:54:04, 1, Connectify-929, 0, 0, 0, 0, -69, -69, -69, -69, -69, -69, -69, -66, -65, -65, -70, -63, -63, -63, -63, -63, -63, -63, -63, -65, -66, -63, -63, -63, -64, -69, -69, -69, -69, -69, -69, -69, -78, -68, -62, -65, -69, -73, -73, -73, -73, -73, -73, -67, -67, -66, -67, -68, -68, -68, -72, -72, -66, -65, -65, -65, -65, -65, -67, -68, -61, -66, -66, -66, -82, -82, -82, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -63, -63, -65, -65, -65, -65, -67, -67, -67, -64, -62, -61, -61, -64, -64, -64, -64, -64, -64, 
00:23:eb:0a:cc:90, 6, sMobileNet, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -80, -80, -79, -79, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -80, -80, -79, -79, -80, -80, -80, -81, -81, -80, -81, -81, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -80, -79, -79, -79, -79, -79, -83, -83, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -83, -83, -83, -83, -83, -83, -83, -83, 
00:25:84:22:fb:40, 6, sMobileNet, 0, 0, 0, 0, 0, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -75, -75, -75, -75, -75, -75, -72, -72, -72, -72, -74, -74, -74, -74, -78, -78, -77, -77, -77, -77, -77, -77, -77, -74, -74, -74, -74, -74, -74, -74, -74, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, 0, -79, -79, -79, -79, -72, -72, -75, -75, -75, -72, -72, -72, -72, -75, -75, -72, -72, -76, -76, -76, -76, -76, -76, -76, 
02:2c:6c:fa:67:fa, 11, AIRSHOT2007216, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1a:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, -71, -71, -71, -71, -73, -73, -76, -76, -74, -74, -74, -74, -74, -74, -74, -74, -70, -70, -70, -69, -69, -69, -69, -69, -69, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -69, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -74, -74, -77, -77, -77, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, -71, -71, -74, -74, -74, -74, -74, -74, -71, -71, -71, -71, -71, -71, 
00:25:84:23:19:a1, 11, Universitie, 0, 0, 0, 0, 0, 0, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, 
00:25:84:23:1a:d1, 11, Universitie, 0, 0, 0, 0, 0, 0, -71, -71, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -74, -74, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, 0, 0, 0, 0, -71, -71, -71, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 
00:25:84:23:1a:1f, 40, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -83, -83, -83, -81, -81, -81, -81, -82, -84, -84, -84, -84, -84, -84, -84, -84, -81, -81, -81, -80, -80, -80, -80, -83, -83, -83, -83, -80, -84, -84, -84, -84, -84, -83, -83, -82, -82, -82, -82, -82, -82, -82, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, -84, -84, -84, -81, -81, -81, -81, -81, -81, -81, -81, -81, -84, -82, -82, -82, -82, -82, -82, -82, -83, -82, -82, -82, -82, -82, -82, -84, -84, 
00:23:eb:0b:ef:20, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -72, -72, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, -70, -72, -72, -72, -70, -70, -70, -70, -70, -69, -69, -68, -69, -69, -71, -70, -69, -69, -69, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, -71, -71, -71, -69, -72, -70, -70, -72, -72, -70, -70, -70, -70, -70, -70, 
00:23:eb:0b:4f:ff, 36, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -80, -80, -80, -80, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, -82, -82, -82, -82, -82, -83, -82, -82, -82, -82, -82, -82, -82, -82, 
