28:93:fe:f4:04:02, 11, Universitie, -69, -67, -67, -67, -67, -67, -68, -69, -69, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -67, -68, -69, -69, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -69, -69, -68, -68, -68, -68, -68, -68, -68, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -67, -67, -69, -69, -68, -68, -68, -68, -68, -68, -69, -69, -68, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, -69, -69, -69, -69, -69, -69, -70, -70, 
00:1d:70:92:e2:3f, 36, sMobileNet, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -78, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -78, -77, -78, -78, -78, -78, -77, -78, -78, -78, -78, -77, -78, -78, -77, -78, -78, -77, -77, -77, -77, -76, -78, -79, -78, -78, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -78, -78, -78, -78, -78, -78, -78, -76, -76, -77, -79, -79, -78, -77, -77, -78, -78, -78, -78, -78, -78, -78, -77, -76, -78, -78, -78, -79, 
00:22:90:92:e9:7e, 161, sMobileNet, -60, -60, -60, -59, -60, -60, -59, -59, -60, -60, -58, -58, -57, -60, -60, -60, -59, -60, -59, -60, -59, -59, -60, -60, -59, -59, -60, -60, -59, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -61, -59, -60, -59, -59, -59, -60, -59, -58, -59, -57, -60, -60, -59, -60, -59, -60, -59, -60, -60, -60, -60, -60, -59, -60, -60, -60, -60, -59, -60, -60, -60, -60, -61, -60, -60, -59, -60, -60, -60, -60, -60, -60, -60, -60, -59, -60, -60, -60, -57, -59, -57, -58, -62, -59, -61, -62, 
00:22:90:92:e9:7d, 161, Universitie, -61, -60, -59, -60, -60, -60, -60, -60, -60, -59, -59, -58, -57, -60, -59, -60, -60, -59, -60, -60, -60, -59, -59, -60, -60, -60, -60, -60, -60, -59, -60, -59, -60, -60, -60, -59, -59, -60, -61, -60, -59, -60, -60, -60, -60, -59, -60, -60, -60, -59, -60, -58, -61, -56, -61, -60, -59, -59, -59, -60, -59, -60, -60, -60, -59, -59, -61, -60, -60, -60, -60, -60, -61, -59, -60, -59, -60, -59, -60, -60, -59, -60, -61, -60, -60, -60, -60, -61, -60, -59, -61, -60, -58, -59, -57, -59, -62, -60, -61, -63, 
00:22:90:92:e9:7c, 161, eduroam, -61, -59, -60, -59, -60, -60, -60, -59, -59, -60, -59, -58, -56, -59, -60, -60, -59, -60, -60, -60, -59, -60, -60, -59, -60, -60, -60, -61, -60, -60, -60, -60, -60, -59, -60, -60, -60, -60, -61, -59, -60, -59, -59, -60, -60, -59, -59, -59, -60, -59, -60, -57, -61, -56, -61, -61, -58, -59, -60, -59, -60, -59, -60, -60, -60, -59, -59, -60, -60, -60, -60, -60, -61, -60, -60, -60, -61, -60, -60, -60, -59, -60, -60, -61, -60, -59, -60, -60, -60, -59, -60, -59, -59, -59, -57, -59, -62, -59, -61, -62, 
00:22:90:92:e9:72, 1, Universitie, -50, -50, -50, -50, -49, -49, -50, -50, -50, -50, -50, -50, -50, -52, -52, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -56, -56, -56, -50, -50, -50, -49, -49, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -50, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -49, -49, -57, -57, -57, -57, -57, -57, -57, 
28:93:fe:24:8b:05, 1, Alumni, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, -78, -78, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 
00:23:eb:3a:89:e3, 6, eduroam, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, -61, -61, -61, -63, -63, -63, -63, -62, -62, -62, -62, -62, -61, -61, -61, -61, -61, -63, -63, -61, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, -62, -63, -63, -63, -63, -63, -63, -63, -63, -61, -61, -62, -62, -61, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -63, -63, -62, -62, -61, -61, -61, -64, -64, -64, -64, -64, -61, -62, -63, -63, -63, -63, -63, -63, -64, -64, -64, -64, -64, 
88:1f:a1:32:ae:e2, 11, Appl, -76, -77, -79, -83, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -79, -78, -78, -79, -79, -85, -85, -85, -84, -79, -79, -79, -78, -78, -78, -78, -78, -80, -80, -80, -85, -85, -78, -87, -80, -76, -76, -76, -78, -78, -78, -76, -77, -77, -77, -78, -78, -79, -77, -77, -78, -78, -85, -77, -77, -77, -78, -78, -79, -78, -81, -78, -84, -77, -77, -81, -85, -85, -85, -79, -79, -79, -79, -79, -79, -86, -86, -79, -79, -79, -79, -79, 
00:23:eb:3a:98:90, 11, sMobileNet, -79, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -80, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, -80, -81, -81, -81, -81, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -81, -81, -79, -79, -79, -79, -81, -81, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, 
00:23:eb:3a:94:fe, 36, Universitie, -74, -78, -78, -77, -78, -79, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -79, -78, -78, -78, -78, -78, -79, -79, -78, -78, -78, -79, -79, -78, -78, -78, -78, -79, -79, -79, -79, -78, -78, -80, -78, -78, -78, -78, -78, -79, -78, -78, -78, -78, -79, -78, -79, -80, -78, -76, -77, -76, -76, -75, -75, -75, -74, -80, -80, -78, -79, -78, -78, -78, -78, -77, -76, -76, -77, -77, -77, -78, -78, -76, -77, -77, -77, -77, -78, -78, -78, -78, -77, -78, -77, -77, -76, -78, -78, -78, -78, -77, -77, -76, 
00:23:eb:3a:98:9f, 36, sMobileNet, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
28:93:fe:f4:04:0c, 149, eduroam, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, 
28:93:fe:f4:04:0a, 149, Alumni, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, -84, -84, -85, -85, -85, -85, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, 
00:23:eb:3a:94:7f, 149, sMobileNet, -66, -66, -66, -66, -66, -66, -66, -65, -66, -66, -66, -65, -66, -66, -66, -66, -66, -67, -67, -66, -66, -66, -66, -67, -66, -66, -67, -66, -66, -66, -66, -66, -66, -67, -67, -66, -67, -66, -67, -66, -66, -66, -66, -66, -66, -67, -66, -66, -66, -66, -67, -67, -68, -65, -66, -66, -66, -65, -64, -64, -65, -65, -64, -66, -66, -67, -66, -67, -66, -67, -66, -66, -66, -66, -66, -66, -66, -66, -68, -66, -67, -67, -67, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -65, -67, -66, -67, -67, -66, -66, 
28:93:fe:f4:04:0f, 149, Y5ZONE, -83, -82, -82, -83, -83, -83, -84, -84, -83, -83, -83, -82, -83, -83, -83, -83, -83, -83, -83, -82, -83, -83, -83, -83, -82, -82, -84, -82, -84, -84, -83, -84, -83, -83, -84, -84, -83, -83, -83, -83, -83, -83, -83, -84, -84, -83, -83, -83, -83, -83, -84, -84, -84, -85, -83, -84, -84, -84, -84, -84, -84, -84, -84, -83, -84, -83, -84, -84, -83, -83, -83, -83, -83, -83, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -83, -84, -84, -85, -85, -85, -84, -84, -84, 
00:23:eb:3a:2d:ef, 153, Universitie, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -86, -85, -85, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, -84, -84, -85, -85, -85, -85, -85, -87, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, 
28:93:fe:f4:04:0d, 165, Universitie, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -79, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, -78, -79, -79, -79, -79, -79, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -81, -80, -80, -79, -79, -79, -82, -83, 
00:22:90:92:e9:73, 1, eduroam, 0, -47, -47, -49, -49, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -49, -49, -49, -49, -49, -49, -49, -53, -53, -53, -53, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -54, -54, -54, -54, -54, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -55, -55, -54, 
28:93:fe:24:8b:02, 1, Universitie, 0, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, -78, -78, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:22:90:92:e9:70, 1, Alumni, 0, -47, -47, -47, -47, -47, -47, -47, -47, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -53, -53, -53, -53, -53, -50, -50, -52, -52, -52, -52, -52, -52, -52, -52, -52, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, -50, -50, -56, -56, -56, -53, -53, -53, -53, 
00:23:eb:3a:0c:00, 6, sMobileNet, 0, -70, -70, -70, -70, -70, -70, -69, -70, -70, -69, -69, -70, -70, -70, -70, -70, -71, -71, -71, -70, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -70, -68, -68, -68, -69, -68, -68, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, 
48:5a:b6:6a:e4:37, 0, HP-Print-37-LaserJet200-Room6557, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, 0, 0, -88, -88, -88, -88, -88, -88, -87, -88, -88, -88, -88, 
00:23:eb:3a:89:e2, 6, Universitie, 0, -62, -62, -62, -62, -62, -62, -62, -62, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, 0, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, 0, 0, -62, -62, -61, -61, -61, -61, -64, -61, -61, -62, -62, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -63, -63, -64, -64, 
00:23:eb:3a:94:ff, 36, sMobileNet, 0, -78, -78, -77, -78, -78, -77, -77, -78, -78, -78, -77, -78, -78, -78, -77, -79, -79, -77, -77, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -77, -75, -75, -75, -75, -75, -78, -77, -78, -78, -78, -78, -78, -78, -78, -78, -76, -76, -77, -77, -77, -78, -78, -76, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -75, -78, -78, 
28:93:fe:f4:04:0b, 149, sMobileNet, 0, -81, -82, -83, -81, -81, -81, -81, -83, -84, -82, -82, -82, -82, -82, -83, -82, -82, -82, -82, -84, -83, -83, -83, -83, -83, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -84, -84, -84, -84, -84, -84, -84, -86, -86, -86, -83, -83, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -84, -84, -84, -83, -83, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, 
28:93:fe:f4:04:0d, 149, Universitie, 0, -83, -82, -83, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -83, -83, -84, -83, -83, -83, -84, -84, -83, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -83, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, 
28:93:fe:f4:04:0e, 149, PCCW, 0, -83, -82, -83, -82, -82, -83, -83, -83, -83, -82, -82, -82, -82, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -83, -83, -84, -84, -84, -84, -83, -83, -83, -84, -83, -83, -85, -84, -83, -83, -83, -83, -83, -83, -84, -83, -84, -84, -84, -83, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -83, -83, -83, -84, -84, -84, -84, -84, -85, -83, -83, -83, -83, -84, -84, -84, -84, -82, -84, -83, -84, -84, -83, -83, -82, -83, -83, -83, -84, -83, -83, -84, -84, -84, -84, -84, -84, -86, 
