28:93:fe:f4:04:00, 11, Y5ZONE, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:3a:94:70, 11, sMobileNet, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, -67, -66, -66, -66, -66, -66, -66, -66, -66, -64, -64, -64, -66, -66, -66, -66, -66, -66, -66, -65, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, 
00:23:eb:3a:94:f1, 6, Universitie, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -54, -54, -54, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -56, -56, -56, -56, -56, -56, -56, -58, -58, -55, -55, -58, -58, -58, -58, -58, -58, -56, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, 0, 0, 0, -57, -57, -55, -55, -55, -55, -55, -55, -55, -55, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, 0, 0, 0, -56, -56, -56, -56, -55, -55, -55, -55, -56, -56, -56, -56, -56, -56, -56, -56, 
00:23:eb:3a:89:e2, 6, Universitie, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, 
00:22:90:92:e9:70, 1, Alumni, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, -71, -71, -75, -75, -75, -75, -72, -72, -72, -72, -72, -72, -72, -72, -71, -71, -73, -73, -72, -72, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -71, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -71, 
00:23:eb:3a:89:e0, 6, Alumni, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -80, -80, -79, -79, -82, -82, -82, -82, -82, -82, -82, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -80, -80, -80, -80, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 
74:ea:3a:e9:15:70, 6, TP-LINK_ni2, -74, -72, -72, -72, -72, -72, -72, -73, -73, -72, -72, -72, -74, -73, -73, -72, -72, -74, -74, -74, -73, -73, -73, -70, -70, -74, -74, -88, -81, -76, -76, -76, -76, -75, -75, -74, -78, -75, -77, -77, -77, -75, -74, -75, -75, -75, -76, -74, -76, -75, -75, -73, -73, -73, -73, -73, -79, -79, -73, -71, -78, -73, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -87, -87, -87, -73, -73, -76, -76, -77, -73, -73, -73, -73, -73, -76, -73, -73, -73, -73, -73, -74, -74, -74, -74, -73, -73, -75, -75, -73, 
bc:85:56:0c:a0:9c, 6, HP-Print-9C-LaserJe, -87, -86, -86, -87, -87, -87, -87, -90, -90, -90, -90, -90, -88, -88, -88, -88, -88, -87, -87, -87, -87, -87, -87, -88, -88, -89, -89, -88, -88, -88, -88, -86, -86, -86, -86, -88, -88, -88, -88, -88, -88, -89, -89, -89, -89, -89, -89, -89, -89, -89, -89, -89, -89, -89, 0, 0, 0, -90, -90, -87, -87, -87, -87, -90, -90, -90, -90, -90, -90, -89, -89, -89, -89, -89, -89, -89, -89, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 
00:23:eb:3a:91:30, 6, sMobileNet, -74, -73, -73, -73, -73, -71, -75, -75, -75, -75, -74, -74, -74, -74, -73, -73, -73, -73, -74, -74, -74, -74, -74, -72, -72, -71, -71, -71, -71, -71, -71, -73, -74, -75, -75, -75, -74, -74, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, -76, -76, -76, -76, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 
88:1f:a1:32:ae:e3, 52, Appl, -81, -82, -82, -82, -82, -82, -83, -81, -83, -82, -82, -82, -83, -83, -83, -82, -82, -82, -82, -82, -83, -83, -84, -83, -81, -82, -83, -81, -83, -83, -84, -84, -84, -84, -85, -83, -83, -86, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -83, -83, -83, -84, -84, -84, -84, -84, -87, -87, -83, -83, -83, -87, -87, -87, -87, -87, -84, -84, -86, -86, -84, -82, -82, -83, -81, -83, -81, -82, -82, -82, -82, -83, -82, -83, -82, -82, -85, -81, -82, -83, -83, -83, -83, -81, -81, -82, 
00:17:3f:ba:ba:58, 9, 6599@CEL, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -82, -82, -82, -82, -80, -80, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
88:1f:a1:32:ae:e2, 11, Appl, -74, -74, -71, -75, -74, -78, -73, -76, -75, -77, -75, -75, -75, -74, -78, -69, -73, -72, -72, -74, -72, -71, -73, -72, -74, -72, -72, -75, -73, -69, -72, -72, -72, -72, -72, -73, -74, -73, -72, -84, -72, -73, -84, -72, -72, -73, -72, -74, -71, -75, -70, -75, -73, -73, -78, -75, -74, -74, -69, -70, -75, -76, -73, -73, -72, -73, -72, -73, -73, -73, -74, -74, -75, -72, -76, -76, -79, -74, -76, -75, -77, -75, -75, -76, -76, -75, -78, -78, -77, -76, -76, -76, -75, -75, -76, -77, -80, -76, -76, -74, 
00:23:eb:3a:98:90, 11, sMobileNet, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -64, -65, -65, -65, -65, -65, -66, -66, -66, -66, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -68, -68, -68, -67, -67, -67, -67, -67, -67, -66, -70, -70, -70, -70, -70, -70, -70, -66, -66, -66, -66, -67, -67, -69, -69, -66, -66, -66, -66, -66, -66, -66, -66, -65, -67, -67, -67, -67, -69, -69, -69, -69, -66, -66, -66, -66, -68, -68, -68, -68, 
28:93:fe:f4:04:01, 11, PCCW, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -82, -82, -81, -81, -81, -81, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -81, -81, -81, -81, -83, -83, -83, -83, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, 
00:23:eb:3a:98:9f, 36, sMobileNet, -78, -78, -78, -78, -79, -79, -79, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -78, -78, -78, -79, -79, -79, -79, -79, -79, -82, -82, -80, -81, -81, -81, -81, -83, -83, -83, -83, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -83, -83, -83, -81, -81, -81, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -80, -80, -80, -80, -77, -77, -77, -77, -77, -77, -77, -77, 
00:22:90:92:e9:7f, 161, Alumni, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -84, -85, -85, -84, -83, -83, -85, -85, -85, -85, -85, -84, -84, -84, -84, -84, -84, -84, -83, -83, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -84, -85, -86, -85, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -85, -85, -85, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -84, -84, -84, -86, -86, -86, -85, -85, -85, -85, 
00:23:eb:3a:9b:d0, 1, sMobileNet, 0, -40, -40, -40, -40, -42, -42, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -41, -41, -41, -41, -42, -42, -42, -42, -42, -42, -42, -42, -42, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -40, -40, -39, -39, -40, -40, -40, -40, -40, -40, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -39, -39, -40, -40, -40, -40, -41, -41, -41, -40, -40, 
00:23:eb:3a:94:f0, 6, sMobileNet, 0, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -57, -57, -56, -56, -56, -56, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, 0, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, -56, -56, -56, -56, -56, -56, -57, -57, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -55, -55, -55, -55, -55, -55, -55, -55, -56, -56, -56, -56, -56, -56, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, 0, 
00:23:eb:3a:94:71, 11, Universitie, 0, -65, -65, -65, -65, -65, -65, -65, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, 
00:23:eb:3a:91:3f, 52, sMobileNet, 0, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:3a:89:ee, 64, sMobileNet, 0, -83, -85, -85, -85, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -82, -82, -83, -83, -83, -83, -83, -81, -81, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 
00:23:eb:3a:12:60, 1, sMobileNet, 0, 0, -69, -69, -70, -70, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -72, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -72, -72, -70, -70, -71, -71, -71, -71, -71, -71, -71, 
00:25:84:23:16:50, 1, sMobileNet, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, 
28:93:fe:f4:04:05, 11, Alumni, 0, 0, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -81, -81, -83, -83, -83, -83, -83, -83, -82, -82, -81, -81, -81, 
00:1d:70:92:e2:30, 11, sMobileNet, 0, 0, -67, -67, -67, -67, -66, -66, -66, -66, -66, -68, -68, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 
00:22:90:92:e9:71, 1, sMobileNet, 0, 0, 0, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -69, -69, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, -71, -71, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, 
00:25:9c:bc:0a:94, 6, hkustAV, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, -90, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -88, -90, -90, -90, -90, -90, -90, -90, -90, 
00:23:eb:3a:89:ef, 64, Alumni, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -84, -83, -83, 
00:25:84:23:1b:01, 11, Universitie, 0, 0, 0, 0, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -73, -73, -74, -74, -74, -75, -75, -75, -75, -74, -75, -75, -75, -75, -75, -74, -74, -74, -74, -74, -75, -75, -75, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, 
00:23:eb:3a:89:ec, 64, eduroam, 0, 0, 0, 0, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:22:90:92:e9:72, 1, Universitie, 0, 0, 0, 0, 0, -70, -70, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -72, -72, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -73, -73, -73, -73, -73, -73, -73, -73, -70, -70, -70, -70, -70, -70, -73, -73, -73, -73, -71, -71, -71, -71, -71, -71, -71, -71, -73, -73, -73, -73, -72, -72, -72, -72, -73, -73, -71, -71, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -72, -71, -71, -72, -72, -72, -72, -71, -71, -71, 
00:23:eb:3a:89:e3, 6, eduroam, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, -79, -79, -79, -79, -80, -80, -80, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, 
