00:23:eb:3a:9b:df, 161, sMobileNet, -63, -63, -66, -68, -67, -66, -68, -66, -69, -67, -67, -66, -68, -68, -67, -66, -66, -69, -69, -65, -65, -68, -68, -70, -67, -70, -66, -69, -68, -67, -67, -66, -66, -66, -66, -68, -66, -66, -67, -67, -66, -66, -68, -64, -67, -65, -67, -66, -65, -66, -67, -66, -66, -66, -67, -66, -66, -69, -67, -67, -68, -67, -66, -68, -67, -68, -68, -68, -68, -67, -65, -68, -69, -69, -67, -68, -67, -66, -68, -67, -68, -66, -68, -68, -69, -67, -68, -69, -68, -68, -65, -67, -67, -68, -67, -66, -67, -67, -67, -67, 
c8:d7:19:33:ba:33, 36, 5620-AirPlay, -82, -82, -82, -82, -82, -82, -82, -81, -81, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -81, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, -80, -81, -81, -81, -81, -81, -81, -82, -82, -82, -83, -83, -83, -82, -81, -82, -81, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -80, -81, -80, -80, -80, -80, -80, -80, -80, -81, -82, -82, -82, -82, -81, -81, -81, -81, -82, -81, -82, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, -82, 
00:23:eb:3a:91:3f, 52, sMobileNet, -79, -79, -79, -78, -79, -79, -78, -79, -79, -79, -80, -80, -79, -79, -79, -80, -80, -79, -79, -78, -79, -78, -79, -79, -78, -79, -79, -79, -81, -79, -79, -79, -77, -80, -79, -80, -78, -80, -79, -78, -78, -79, -80, -79, -79, -79, -79, -79, -79, -78, -78, -79, -79, -78, -79, -79, -79, -78, -78, -79, -79, -79, -79, -79, -79, -79, -80, -79, -78, -79, -78, -79, -78, -78, -79, -80, -79, -79, -79, -79, -78, -79, -79, -78, -79, -78, -78, -78, -78, -78, -79, -80, -79, -79, -78, -79, -79, -78, -79, -79, 
00:23:eb:3a:89:ee, 64, sMobileNet, -74, -74, -75, -74, -74, -73, -75, -75, -76, -75, -76, -75, -76, -75, -75, -76, -75, -75, -75, -77, -75, -77, -76, -75, -76, -75, -76, -77, -78, -76, -76, -77, -77, -77, -76, -76, -76, -77, -77, -77, -78, -78, -77, -76, -77, -76, -76, -76, -76, -76, -76, -76, -78, -77, -76, -77, -77, -77, -77, -77, -77, -77, -78, -78, -77, -77, -76, -76, -78, -78, -77, -76, -79, -78, -78, -77, -77, -76, -77, -76, -78, -76, -78, -77, -79, -77, -77, -77, -76, -79, -78, -76, -76, -78, -78, -77, -77, -78, -77, -77, 
00:23:eb:3a:89:e3, 6, eduroam, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -69, -69, -67, -67, -67, -66, -66, -66, -66, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -67, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, 
00:23:eb:3a:94:f0, 6, sMobileNet, -43, -43, -43, -43, -43, -43, -43, -43, -43, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, 0, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -42, -42, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, 0, -42, 
00:25:84:23:16:61, 6, Universitie, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:3a:89:e1, 6, sMobileNet, -66, -64, -64, -64, -64, -64, -64, -64, -64, -67, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, -68, -68, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 
00:25:9c:bc:0a:94, 6, hkustAV, -80, -85, -85, -84, -84, -84, -84, -84, -84, -84, -80, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -85, -85, -85, -83, -84, -84, -84, -84, -84, -84, -84, -83, -84, -84, -84, -84, -84, -84, -84, -84, -81, -81, -81, -81, -81, -81, -81, -81, -83, -83, -83, -83, -83, -83, -83, -81, -82, -81, -82, -83, -84, -84, -84, -84, -84, -82, -82, -82, 
00:22:90:92:e9:71, 1, sMobileNet, -57, -57, -55, -55, -55, -55, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -58, -58, -58, -58, -58, -58, -58, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -57, -57, -57, -57, -57, -57, 
