00:23:eb:3a:89:e2, 6, Universitie, -52, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -50, -53, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, -50, -50, -50, -50, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, 0, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 0, -53, -53, -53, -53, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -51, -51, -51, -51, -53, -53, -52, -52, -51, -51, -51, -52, -52, -52, -52, -52, 
00:23:eb:3a:9b:d0, 1, sMobileNet, 0, -72, -72, -72, -72, -72, -72, -71, -73, -72, -71, -71, -71, -71, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, 0, 0, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -74, -74, -74, -74, -74, -74, -72, -72, -74, -74, -74, -74, -74, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, -74, -74, -74, -74, -74, -74, -74, -74, -74, -72, -72, -72, 
00:23:eb:3a:89:e0, 6, Alumni, 0, -54, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -52, -54, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, 0, 0, 0, 0, 0, 0, 0, 0, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 0, 0, 0, -52, -52, -51, -51, -51, -51, -51, -51, -51, -52, -52, -52, -52, -52, -52, -52, 
00:23:eb:3a:89:e1, 6, sMobileNet, 0, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -52, -54, -50, -50, -50, -50, -50, -50, -52, -52, -52, -52, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 0, -52, -52, -52, -52, -52, -52, -52, -53, -53, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 0, 0, 0, -51, -51, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 
00:23:eb:3a:94:f1, 6, Universitie, 0, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -72, -72, -72, -72, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -75, -75, -74, -74, -74, -74, -74, -74, -74, 
00:23:eb:3a:94:70, 11, sMobileNet, 0, 0, -79, -78, -78, -78, -78, -78, -78, -78, -78, -80, -80, -80, -80, -80, -77, -77, -75, -77, -77, -77, -77, -80, -80, -80, -80, -80, -80, -77, -77, -77, -77, -77, -77, -78, -80, -79, -79, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -75, -75, -75, -75, -74, -74, -74, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, 
c8:d7:19:33:ba:33, 36, 5620-AirPlay, 0, 0, -82, -83, -83, -82, -83, -83, -83, -83, -82, -82, -81, -81, -81, -82, -82, -81, -80, -80, -80, -80, -81, -81, -80, -81, -81, -81, -81, -81, -80, -81, -80, -80, -81, -81, -80, -82, -82, -80, -81, -81, -81, -79, -78, -80, -80, -80, -80, -81, -81, -80, -80, -80, -79, -79, -80, -81, -81, -80, -80, -79, -79, -81, -78, -78, -81, -79, -80, -80, -82, -81, -81, -79, -79, -79, -79, -80, -79, -79, -78, -80, -79, -79, -79, -79, -79, -78, -80, -80, -80, -78, -78, -79, -80, -79, -77, -77, -80, -80, 
74:ea:3a:e9:15:70, 6, TP-LINK_ni2, 0, 0, 0, -84, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -88, -88, -88, -88, -88, -88, -88, -87, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, -87, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, 
00:23:eb:3a:94:f0, 6, sMobileNet, 0, 0, 0, 0, -74, -74, -74, -74, -74, 0, 0, 0, 0, -83, -75, -75, -75, -75, -75, -75, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, -72, -72, -73, -73, -73, -73, -73, -72, -72, -73, -73, -73, -73, -73, -72, -72, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, -74, -74, -74, -74, -74, -74, 
00:22:90:92:e9:71, 1, sMobileNet, 0, 0, 0, 0, 0, -64, -64, -64, -64, -64, -64, -64, -64, 0, -61, -61, -61, -61, -66, -66, -66, -66, -59, -59, -60, -60, -60, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -61, -61, -61, -61, -61, -61, -59, -59, -59, -59, -59, -58, -58, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 0, -61, -61, -61, -61, -61, -61, -61, -59, -59, -59, -59, -59, -59, -61, -61, -61, -61, -61, -59, -59, -59, -59, -59, -59, -61, -61, -61, -61, -61, -61, -61, -61, -61, -59, -59, -59, -59, 
