ec:c8:82:7a:3f:da, 5240, Alumni, -64, -64, -64, -64, -66, -66, -69, -68, -67, -64, -69, -67, -69, -69, -66, -69, -68, -68, -68, -68, -64, -64, -66, -69, -69, -69, -64, -64, -64, -64, -64, -64, -69, -67, -67, -67, -67, -66, -66, -68, -68, -67, -67, -67, -70, -70, -70, -70, -68, -66, -66, -67, -67, -65, -69, -65, -64, -64, -66, -66, -64, -64, -64, -67, -66, -66, -66, -66, -66, -66, -72, -72, -68, -69, -69, -69, -65, -69, -65, -66, -69, -65, -65, -70, -70, -67, -69, -69, -69, -69, -76, -76, -69, -69, -69, -69, -70, -67, 
ec:c8:82:7a:3f:dd, 5240, Universities WiFi, -65, -64, -68, -68, -67, -65, -67, -67, -66, -63, -63, -63, -63, -63, -65, -65, -65, -65, -68, -68, -64, -64, -66, -66, -66, -66, -64, -65, -65, -65, -67, -67, -67, -68, -68, -68, -69, -67, -67, -67, -67, -66, -66, -69, -69, -69, -69, -69, -70, -66, -66, -67, -66, -65, -69, -65, -65, -65, -65, -65, -64, -66, -70, -68, -67, -67, -66, -66, -68, -69, -69, -69, -69, -69, -69, -68, -68, -65, -65, -66, -68, -68, -65, -68, -68, -70, -67, -67, -67, -66, -64, -68, -68, -74, -69, -72, -72, -68, -68, -66, 
ec:c8:82:7a:3f:db, 5240, eduroam, -66, -66, -68, -68, -67, -67, -69, -69, -68, -66, -66, -66, -68, -68, -67, -67, -67, -67, -69, -69, -65, -65, -67, -67, -67, -67, -66, -67, -66, -66, -67, -67, -70, -70, -70, -70, -70, -69, -67, -67, -68, -68, -68, -68, -68, -68, -70, -67, -67, -69, -68, -68, -72, -67, -67, -67, -67, -67, -67, -67, -69, -70, -68, -67, -66, -66, -66, -66, -66, -68, -70, -67, -67, -68, -69, -69, -67, -68, -68, -70, -68, -68, -68, -68, -68, -70, -70, -70, -70, -70, -70, -69, -69, -67, 
ec:c8:82:7a:3f:df, 5240, sMobileNet, -65, -65, -69, -69, -68, -66, -69, -69, -69, -65, -69, -69, -69, -69, -68, -68, -69, -67, -68, -68, -64, -64, -67, -69, -69, -69, -65, -66, -66, -66, -68, -68, -69, -69, -69, -69, -69, -68, -68, -68, -69, -68, -68, -68, -68, -73, -73, -73, -71, -67, -67, -68, -67, -67, -71, -65, -65, -65, -67, -66, -65, -65, -65, -69, -67, -68, -68, -68, -68, -68, -67, -69, -69, -69, -66, -66, -68, -68, -68, -66, -66, -66, -70, -68, -68, -68, -67, -67, -68, -68, -68, -68, -68, -68, -69, -69, -67, 
ec:c8:82:7a:dc:5b, 5765, eduroam, -71, -71, -71, -73, -73, -70, -71, -71, -71, -74, -72, -72, -72, -74, -70, -67, -72, -72, -74, -74, -70, -71, -71, -71, -72, -72, -73, -74, -70, -70, -73, -77, -73, -70, -70, -71, -72, -71, -71, -70, -70, -73, -72, -72, -74, -78, -78, -78, -78, -78, -78, -81, -79, -79, -79, -79, -80, -80, -77, -77, -77, -77, -82, -82, -82, -82, -77, -81, -80, -79, -79, -78, -79, -80, -80, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -78, -77, -76, -75, -73, -77, -76, -76, -78, -74, -75, -77, -76, -76, -79, 
ec:c8:82:7a:dc:5a, 5765, Alumni, -71, -71, -72, -74, -73, -72, -72, -73, -74, -74, -73, -73, -73, -73, -70, -69, -72, -73, -73, -74, -70, -72, -71, -71, -74, -74, -74, -74, -70, -71, -71, -78, -73, -73, -71, -71, -73, -70, -70, -72, -72, -74, -74, -73, -75, -78, -78, -78, -78, -78, -78, -80, -80, -80, -80, -78, -79, -79, -79, -79, -79, -80, -81, -82, -82, -77, -77, -80, -80, -80, -80, -78, -80, -80, -80, -78, -79, -79, -79, -78, -78, -77, -77, -77, -80, -79, -78, -78, -74, -74, -77, -77, -78, -77, -77, -77, -77, -77, -77, -77, 
ec:c8:82:7a:df:6f, 5180, sMobileNet, -51, -56, -56, -55, -55, -56, -56, -56, -54, -54, -58, -58, -56, -56, -54, -54, -55, -55, -55, -55, -54, -54, -54, -55, -55, -53, -53, -53, -53, -53, -54, -54, -54, -54, -57, -57, -59, -59, -56, -56, -55, -54, -54, -54, -54, -54, -57, -57, -59, -59, -60, -62, -62, -64, -65, -65, -63, -63, -62, -62, -63, -63, -62, -62, -61, -61, -61, -61, -62, -63, -63, -63, -66, -66, -66, -66, -66, -66, -65, -65, -64, -64, -64, -64, -64, -64, -63, -63, -60, -60, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, 
ec:c8:82:7a:e1:6d, 5805, Universities WiFi, -72, -71, -70, -72, -69, -69, -69, -70, -68, -70, -69, -69, -72, -70, -68, -69, -72, -72, -71, -71, -71, -69, -67, -70, -70, -70, -70, -73, -70, -72, -72, -72, -72, -72, -72, -72, -72, -74, -74, -71, -68, -72, -68, -68, -71, -73, -74, -74, -76, -73, -74, -77, -76, -78, -78, -77, -77, -74, -74, -74, -78, -78, -76, -75, -75, -72, -74, -74, -74, -74, -74, -78, -74, -74, -75, -76, -73, -77, -77, -77, -75, -75, -74, -74, -74, -74, -77, -77, -73, -73, -72, -72, -74, -77, -77, -74, -74, -75, -75, -75, 
ec:c8:82:7a:e1:6b, 5805, eduroam, -71, -71, -69, -71, -70, -69, -69, -71, -69, -69, -70, -69, -70, -69, -69, -70, -72, -72, -71, -70, -69, -70, -70, -73, -72, -70, -70, -73, -69, -71, -70, -72, -72, -73, -73, -73, -73, -74, -73, -70, -69, -69, -69, -67, -71, -73, -74, -74, -74, -75, -75, -76, -76, -76, -74, -75, -75, -75, -76, -77, -77, -77, -77, -77, -76, -74, -74, -75, -75, -74, -74, -77, -74, -74, -76, -76, -75, -78, -78, -78, -78, -78, -75, -75, -75, -75, -76, -76, -75, -75, -73, -73, -75, -78, -78, -75, -75, -75, -75, -75, 
ec:c8:82:7a:e1:6f, 5805, sMobileNet, -74, -70, -70, -74, -71, -69, -69, -71, -69, -70, -70, -70, -72, -69, -69, -71, -71, -73, -72, -72, -71, -71, -70, -71, -71, -71, -71, -73, -71, -74, -71, -74, -72, -73, -76, -75, -73, -76, -74, -72, -69, -69, -70, -68, -70, -75, -76, -75, -75, -75, -77, -76, -79, -78, -78, -78, -78, -76, -76, -76, -78, -78, -78, -78, -78, -74, -74, -76, -76, -76, -76, -79, -75, -73, -73, -77, -76, -78, -77, -77, -76, -78, -76, -75, -75, -76, -79, -79, -75, -75, -75, -75, -75, -78, -78, -76, -76, -76, -76, -75, 
90:72:40:16:f6:36, 2462, PAO, -78, -82, -78, -80, -80, -80, -79, -83, -81, -83, -85, -81, -79, -79, -79, -79, -75, -78, -78, -78, -79, -78, -76, -77, -76, -76, -76, -77, -77, -77, -77, -77, -79, -82, -78, -78, -79, -80, -80, -79, -76, -74, -75, -79, -77, -77, -73, -73, -75, -83, -81, -77, -76, -75, -73, -73, -74, -73, -73, -73, -76, -76, -73, -73, -73, -79, -74, -74, -74, -75, -75, -74, -73, -73, -72, -72, -71, -71, -71, -71, -73, -73, -72, -74, -76, -76, -74, -73, -71, -78, -79, -75, -73, -73, -72, -72, -72, -78, -73, -73, 
34:bd:c8:db:54:0b, 5805, eduroam, -76, -77, -77, -75, -76, -75, -75, -72, -74, -77, -77, -77, -80, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -78, -78, -78, -78, -77, -77, -78, -75, -78, -78, -78, -79, -79, -78, -75, -75, -78, -78, -78, -74, -74, -74, -74, -78, -76, -76, -73, -74, -74, -74, -74, -74, -76, -76, -76, -76, -74, -79, -75, -75, -79, -79, -77, -73, -76, -75, -77, -74, -74, -75, -75, -76, -76, -76, -76, -79, -77, -77, -77, -77, -77, -78, -77, -77, -77, -77, -77, -77, -76, -75, 
