ec:c8:82:7a:3f:df, 5240, sMobileNet, -55, -55, -55, -55, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -60, -60, -60, -60, -60, -60, -60, -60, -58, -58, -58, -58, -57, -57, -57, -57, -57, -57, -57, -61, -61, -61, -61, -63, -63, -63, -62, -62, -62, -62, -60, -60, -60, -60, -61, -61, -61, -60, -60, -60, -60, -56, -56, -56, -56, -58, -58, -58, -59, -59, -59, -57, -57, -57, -57, -55, -55, -55, -56, -56, -56, -54, -54, -54, -54, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -57, -57, -57, -59, -59, -59, -59, 
ec:c8:82:7a:3f:dd, 5240, Universities WiFi, -59, -59, -57, -57, -59, -56, -55, -60, -56, -58, -56, -60, -57, -60, -59, -59, -60, -57, -53, -59, -55, -55, -53, -57, -56, -60, -60, -60, -59, -62, -62, -63, -63, -62, -60, -61, -63, -60, -59, -57, -58, -58, -61, -61, -60, -60, -63, -57, -54, -54, -54, -55, -55, -55, -55, -57, -57, -58, -58, -57, -51, -54, -52, -53, -55, -52, -50, -58, -59, -59, -55, -52, -54, -55, -52, -51, -52, -54, -54, -53, -54, -57, -57, -53, -52, -56, -56, -58, -56, -56, -58, -56, -61, -59, -59, -59, -59, -61, -60, -59, 
ec:c8:82:7a:3f:da, 5240, Alumni, -59, -58, -57, -57, -59, -56, -56, -60, -56, -59, -56, -60, -58, -59, -58, -58, -58, -55, -53, -57, -55, -54, -53, -55, -55, -58, -58, -60, -60, -62, -62, -63, -63, -61, -59, -61, -63, -61, -59, -58, -59, -59, -61, -61, -60, -60, -61, -57, -55, -55, -55, -55, -55, -56, -56, -57, -57, -58, -57, -56, -52, -55, -52, -53, -55, -52, -50, -58, -59, -56, -52, -50, -53, -54, -52, -51, -52, -54, -54, -54, -54, -55, -55, -51, -52, -53, -55, -55, -55, -55, -57, -55, -59, -58, -59, -59, -59, -60, -60, -60, 
ec:c8:82:7a:3f:db, 5240, eduroam, -61, -61, -59, -59, -61, -58, -58, -62, -58, -61, -58, -62, -60, -62, -61, -61, -61, -59, -56, -60, -57, -57, -55, -58, -58, -60, -60, -63, -63, -64, -62, -66, -64, -63, -63, -64, -64, -62, -59, -59, -60, -61, -63, -61, -61, -61, -64, -60, -56, -55, -56, -57, -57, -58, -55, -59, -60, -60, -59, -57, -53, -56, -54, -56, -58, -54, -52, -60, -60, -60, -55, -54, -56, -56, -55, -54, -54, -56, -55, -55, -56, -58, -56, -53, -55, -57, -58, -59, -57, -58, -58, -58, -63, -61, -62, -62, -62, -63, -61, -61, 
ec:c8:82:7a:df:6f, 5180, sMobileNet, -65, -63, -66, -63, -66, -66, -65, -64, -64, -64, -64, -65, -66, -66, -66, -66, -66, -67, -65, -65, -65, -66, -66, -66, -65, -65, -65, -66, -65, -66, -67, -68, -68, -62, -62, -62, -63, -63, -64, -64, -68, -67, -67, -65, -65, -66, -66, -65, -65, -63, -63, -61, -61, -63, -64, -64, -64, -64, -64, -65, -66, -66, -62, -66, -66, -64, -64, -68, -68, -66, -66, -66, -66, -66, -68, -65, -66, -65, -65, -65, -65, -68, -68, -68, -64, -65, -65, -64, -62, -63, -63, -63, -68, -68, -68, -68, -68, -67, -67, -67, 
ec:c8:82:7a:df:6b, 5180, eduroam, -66, -63, -66, -66, -66, -67, -66, -65, -65, -65, -66, -66, -67, -65, -67, -67, -67, -67, -67, -66, -66, -66, -66, -69, -69, -69, -65, -66, -66, -66, -69, -69, -66, -62, -62, -63, -64, -64, -64, -64, -68, -67, -69, -67, -67, -67, -66, -66, -66, -65, -65, -61, -63, -63, -66, -65, -65, -65, -65, -65, -66, -67, -63, -66, -66, -66, -66, -68, -67, -67, -67, -67, -67, -67, -67, -67, -68, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -64, -66, -66, -67, -68, -68, -68, -68, -68, -68, -68, -68, 
90:72:40:16:f6:36, 2462, PAO, -71, -68, -69, -73, -70, -72, -79, -78, -80, -78, -78, -77, -78, -80, -75, -79, -83, -76, -80, -79, -77, -73, -74, -72, -72, -80, -77, -78, -75, -81, -78, -77, -76, -83, -83, -77, -75, -82, -78, -74, -74, -73, -72, -72, -72, -72, -72, -76, -71, -70, -71, -71, -72, -72, -72, -73, -70, -67, -70, -71, -70, -74, -74, -78, -75, -74, -74, -73, -75, -76, -74, -74, -74, -74, -73, -72, -73, -74, -75, -75, -70, -70, -70, -71, -71, -72, -73, -70, -69, -70, -71, -71, -70, -71, -71, -75, -73, -72, -72, -72, 
ec:c8:82:7a:3f:dc, 5240, Y5ZONE, -59, -58, -57, -57, -60, -56, -56, -60, -56, -58, -56, -60, -59, -59, -58, -58, -58, -55, -53, -57, -54, -54, -52, -55, -55, -58, -58, -60, -59, -61, -62, -63, -63, -62, -60, -61, -63, -61, -59, -58, -58, -59, -61, -61, -61, -61, -61, -57, -54, -55, -54, -55, -55, -56, -55, -57, -57, -57, -57, -56, -52, -54, -52, -53, -55, -52, -49, -58, -59, -57, -52, -51, -53, -54, -53, -51, -53, -54, -54, -54, -54, -55, -55, -51, -52, -53, -55, -55, -55, -55, -57, -54, -58, -58, -60, -58, -59, -61, -60, -59, 
ec:c8:82:7a:3f:de, 5240, PCCW, -60, -58, -58, -58, -59, -56, -56, -59, -56, -59, -57, -61, -58, -61, -59, -58, -58, -56, -53, -56, -54, -53, -52, -55, -55, -59, -58, -60, -60, -62, -62, -63, -64, -62, -60, -61, -63, -62, -59, -58, -58, -60, -62, -62, -61, -61, -61, -58, -55, -55, -55, -56, -56, -56, -56, -58, -58, -58, -57, -56, -52, -56, -53, -53, -55, -51, -50, -58, -59, -57, -53, -51, -53, -54, -53, -52, -53, -54, -54, -54, -54, -55, -55, -52, -52, -52, -56, -56, -54, -54, -57, -56, -60, -58, -59, -58, -59, -63, -60, -60, 
ec:c8:82:7a:3f:d1, 2462, PCCW, -57, -61, -57, -63, -59, -57, -58, -60, -58, -57, -56, -60, -59, -60, -58, -58, -57, -56, -56, -59, -56, -56, -56, -60, -58, -58, -58, -58, -58, -57, -57, -58, -58, -58, -58, -57, -57, -57, -57, -58, -61, -58, -60, -60, -60, -61, -61, -61, -61, -60, -60, -61, -61, -61, -61, -61, -61, -65, -65, -59, -58, -60, -56, -58, -62, -62, -62, -62, -65, -65, -65, -60, -64, -60, -56, -56, -61, -57, -61, -65, -60, -60, -60, -59, -59, -62, -64, -63, -63, -61, -61, -60, -61, -62, -62, -62, -61, -61, -60, -62, 
