00:23:eb:3a:0c:32, 2437, Universities WiFi, -78, -78, -78, -71, -71, -71, -71, -71, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -71, -71, -71, -71, -75, -75, -75, -75, -72, -72, -70, -71, -70, -70, -70, -70, -71, -70, -70, -70, -70, -70, -70, -72, -70, -70, -70, -70, -71, -71, -71, -71, 
00:23:eb:3a:0c:34, 2437, eduroam, -79, -79, -79, -71, -71, -71, -71, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -72, -72, -72, -72, -72, -72, -69, -69, -69, -69, -71, -71, -71, -73, 
00:23:eb:3a:0c:33, 2437, Y5ZONE, -70, -70, -70, -70, -73, -73, -73, -71, -71, -71, -71, -69, -69, -69, -69, -69, -69, -69, -69, -69, -71, -71, -71, -71, -71, -71, -70, -70, -71, -70, -70, -72, -72, -72, -74, -77, -73, -70, -70, -71, -70, -71, -71, -69, -69, -71, -73, -73, -73, -73, -70, -72, -72, -72, -72, -72, -72, -72, -72, -69, -69, -69, -69, -77, -77, -77, -73, -73, -73, -73, -73, -69, -70, -72, -72, -72, -72, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -72, -72, -72, 
00:23:eb:3a:0c:31, 2437, PCCW, -72, -72, -72, -72, -72, -70, -70, -70, -71, -71, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -69, -72, -72, -72, -72, -72, -72, -70, -71, -71, -71, -71, -71, -71, -71, -74, -74, -72, -69, -69, -69, -69, -70, -69, -69, -69, -70, -71, -71, -71, -71, -71, -71, -71, -74, -71, -71, -71, -71, -71, -69, -69, -69, -72, -74, -74, -74, -74, -71, -71, -71, -71, -69, -69, -69, -69, -71, -70, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -69, -71, -71, -72, 
ec:c8:82:7a:dc:50, 2462, sMobileNet, -67, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 
ec:c8:82:7a:de:60, 2437, sMobileNet, -64, -64, -64, -64, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -65, -65, -65, -66, -66, -70, -70, -70, -70, -67, -67, -67, -67, -63, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -67, -67, -67, -63, -63, -66, -66, -66, -66, -70, -69, -63, -63, -62, -62, -62, -62, -63, -63, -63, -63, 
ec:c8:82:7a:e1:60, 2412, sMobileNet, -74, -74, -74, -66, -66, -66, -70, -70, -70, -70, -67, -67, -67, -67, -65, -65, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -65, -65, -65, -65, -72, -72, -72, -67, -67, -67, -67, -68, -68, -68, -67, -67, -67, -67, -67, -67, 
ec:c8:82:7a:dc:51, 2462, PCCW, -68, -66, -63, -65, -65, -65, -68, -64, -64, -65, -66, -62, -62, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -66, -66, -63, -64, -64, -64, -64, -67, -63, -64, -64, -64, -63, -64, -64, -64, -64, -64, -64, -63, -63, -64, -62, -66, -67, -65, -66, -66, -64, -63, -64, -64, -62, -64, -63, -63, -67, -65, -62, -62, -62, -64, -64, -64, -64, -63, -62, -63, -64, -68, -65, -66, -64, -64, -68, -68, -64, -64, -67, -63, -64, -66, -63, -67, -65, -65, -67, -67, -65, -65, -65, -66, -65, -65, -65, -65, -66, 
ec:c8:82:7a:de:61, 2437, PCCW, -62, -62, -69, -71, -71, -67, -71, -67, -68, -68, -65, -68, -68, -66, -67, -67, -67, -66, -68, -68, -68, -66, -67, -65, -66, -65, -67, -69, -69, -70, -67, -68, -67, -71, -68, -65, -65, -65, -66, -66, -71, -68, -71, -67, -67, -66, -66, -66, -63, -65, -65, -66, -66, -68, -66, -66, -66, -63, -63, -64, -66, -65, -65, -65, -67, -66, -65, -66, -66, -64, -62, -63, -65, -65, -65, -65, -65, -65, -65, -64, -68, -68, -61, -58, -60, -61, -61, -62, -66, -67, -63, -63, -63, -63, -67, -68, -65, -65, -65, -65, 
ec:c8:82:7a:e1:61, 2412, PCCW, -74, -70, -67, -66, -68, -68, -66, -66, -67, -67, -71, -67, -67, -67, -66, -66, -66, -66, -68, -67, -68, -68, -67, -67, -66, -65, -66, -68, -69, -69, -66, -69, -65, -66, -66, -66, -66, -66, -67, -65, -66, -66, -68, -71, -67, -66, -63, -63, -63, -67, -67, -65, -68, -68, -65, -67, -64, -68, -66, -66, -65, -65, -66, -65, -65, -65, -67, -68, -68, -68, -68, -68, -71, -68, -68, -66, -66, -70, -68, -66, -66, -67, -66, -67, -67, -67, -67, -68, -70, -68, -66, -67, -67, -68, -68, -67, -66, -66, -68, -71, 
ec:c8:82:7a:df:6d, 5180, Universities WiFi, -40, -38, -37, -37, -37, -37, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -37, -37, -37, -37, -36, -37, -37, -37, -36, -36, -36, -36, -36, -36, -42, -38, -38, -37, -37, -37, -37, -36, -36, -37, -37, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -37, -37, -37, -37, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -37, -36, -36, -37, -36, -37, -37, -37, -36, -36, -36, -36, -37, -37, -36, -36, -36, -36, -36, -37, -37, -47, -39, -36, -37, -37, -37, -37, 
ec:c8:82:7a:df:6a, 5180, Alumni, -40, -38, -38, -37, -37, -37, -36, -36, -36, -36, -36, -37, -37, -36, -36, -36, -36, -36, -37, -37, -36, -36, -37, -37, -37, -37, -38, -37, -37, -36, -36, -42, -38, -38, -38, -38, -36, -37, -37, -37, -37, -37, -37, -37, -37, -38, -36, -36, -36, -36, -37, -36, -37, -37, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -37, -37, -37, -37, -37, -37, -37, -36, -36, -36, -36, -36, -36, -36, -36, -37, -36, -36, -37, -37, -47, -39, -37, -37, -37, -37, -37, 
ec:c8:82:7a:df:6f, 5180, sMobileNet, -41, -40, -39, -38, -38, -38, -36, -36, -37, -37, -37, -38, -38, -37, -37, -37, -37, -38, -38, -38, -38, -37, -38, -38, -38, -38, -38, -38, -38, -37, -37, -44, -40, -39, -38, -38, -38, -38, -37, -36, -38, -38, -38, -38, -38, -38, -38, -37, -37, -38, -38, -38, -38, -38, -36, -38, -38, -38, -38, -37, -37, -37, -38, -38, -38, -38, -36, -37, -37, -37, -37, -37, -38, -38, -38, -38, -37, -38, -38, -38, -37, -37, -37, -37, -37, -38, -38, -36, -36, -36, -36, -38, -38, -49, -40, -38, -38, -38, -38, -38, 
ec:c8:82:7a:df:6b, 5180, eduroam, -42, -41, -40, -39, -39, -39, -38, -38, -38, -38, -38, -39, -39, -38, -38, -38, -38, -38, -39, -39, -39, -37, -38, -39, -39, -39, -39, -39, -39, -38, -38, -42, -39, -39, -39, -39, -39, -39, -38, -38, -38, -38, -38, -38, -38, -39, -39, -39, -39, -39, -39, -39, -39, -39, -38, -37, -38, -39, -36, -38, -38, -38, -38, -38, -38, -39, -38, -38, -38, -38, -38, -38, -39, -38, -38, -37, -38, -39, -39, -39, -36, -37, -38, -38, -39, -39, -38, -38, -38, -38, -38, -37, -39, -50, -38, -38, -39, -39, -39, -37, 
