ec:c8:82:7a:df:60, 2412, sMobileNet, -57, -69, -69, -69, -69, -73, -68, -71, -71, -71, -71, -68, -68, -69, -69, -69, -69, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -69, -69, -69, -69, -69, -72, -72, -69, -69, -72, -72, -70, -70, -70, -70, -68, -68, -68, -67, -66, -66, -66, -66, -66, -69, -69, -69, -69, -69, -63, -63, -63, -63, -68, -67, 
90:72:40:16:f6:36, 2462, PAO, -79, -78, -79, -82, -78, -81, -81, -81, -79, -79, -79, -80, -80, -80, -80, -81, -79, -78, -79, -79, -80, -80, -76, -79, -78, -80, -79, -79, -84, -80, -76, -79, -76, -79, -78, -79, -79, -79, -79, -79, -80, -80, -76, -80, -80, -80, -80, -80, -80, -78, -78, -83, -79, -81, -81, -80, -76, -76, -79, -79, -81, -84, -82, -74, -79, -80, -81, -80, -80, -80, -82, -81, -79, -80, -82, -81, -81, -81, -81, -80, -78, -74, -83, -80, -80, -80, -80, -80, -80, -83, -83, -83, -80, -81, -77, -78, -78, -80, -79, -80, 
00:19:be:00:05:b0, 2437, MtrecA8, -70, -71, -72, -72, -72, -74, -74, -76, -74, -74, -74, -73, -72, -72, -75, -75, -75, -73, -74, -75, -72, -73, -73, -73, -75, -73, -73, -73, -73, -73, -73, -73, -71, -74, -71, -72, -73, -74, -72, -72, -71, -73, -74, -73, -72, -72, -73, -73, -72, -73, -75, -75, -73, -72, -82, -75, -76, -74, -72, -72, -72, -73, -72, -73, -73, -73, -74, -75, -71, -74, -74, -74, -73, -73, -73, -74, -73, -75, -74, -74, -74, -74, -73, -73, -81, -74, -72, -75, -72, -72, -73, -73, -74, -72, -74, -73, -74, -73, -73, -74, 
ec:c8:82:7a:df:6c, 5180, Y5ZONE, -67, -66, -64, -68, -64, -65, -67, -67, -67, -66, -64, -67, -69, -67, -65, -65, -66, -65, -65, -66, -66, -64, -64, -64, -65, -66, -64, -65, -65, -67, -65, -65, -65, -65, -65, -63, -64, -63, -66, -66, -66, -65, -64, -65, -65, -67, -65, -65, -64, -64, -64, -67, -67, -67, -67, -66, -65, -66, -66, -65, -65, -63, -63, -63, -63, -63, -63, -63, -64, -64, -65, -64, -65, -64, -65, -66, -66, -63, -65, -70, -66, -67, -67, -69, -65, -65, -65, -66, -67, -64, -65, -64, -64, -66, -66, -66, -66, -64, -64, -64, 
ec:c8:82:7a:df:6e, 5180, PCCW, -62, -66, -66, -70, -66, -66, -69, -69, -69, -67, -66, -69, -70, -68, -66, -66, -67, -67, -67, -67, -67, -66, -65, -67, -67, -67, -66, -66, -66, -68, -66, -66, -66, -66, -66, -65, -65, -65, -68, -66, -66, -66, -66, -66, -67, -67, -66, -66, -65, -65, -65, -68, -68, -67, -67, -67, -66, -66, -66, -65, -66, -64, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -64, -65, -66, -66, -65, -67, -71, -67, -68, -68, -70, -67, -67, -66, -68, -68, -65, -65, -65, -65, -67, -67, -67, -67, -65, -65, -65, 
ec:c8:82:7a:df:61, 2412, PCCW, -65, -61, -69, -69, -69, -70, -67, -68, -72, -72, -69, -69, -71, -70, -68, -68, -68, -68, -68, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -71, -70, -73, -70, -70, -69, -71, -68, -64, -70, -70, -71, -71, -70, -69, -67, -67, -67, -67, -69, -69, -67, -67, -67, -69, -69, -69, -70, -71, -67, -68, -68, -70, -69, -69, -69, -68, -69, -69, -68, -68, -71, -69, -69, -70, -69, -69, -69, -70, -66, -66, -68, -67, -67, -66, -66, -65, -68, -65, -68, -68, -67, -67, -69, -64, -65, -69, -67, -67, -67, 
ec:c8:82:7a:df:63, 2412, Y5ZONE, -64, -61, -69, -67, -68, -68, -67, -70, -71, -67, -69, -69, -71, -71, -67, -71, -70, -68, -68, -70, -70, -70, -69, -68, -71, -69, -69, -69, -71, -69, -72, -70, -73, -71, -69, -68, -68, -68, -65, -69, -69, -70, -70, -70, -69, -70, -69, -69, -69, -69, -69, -68, -68, -70, -69, -69, -68, -71, -71, -68, -68, -68, -71, -70, -70, -70, -70, -71, -70, -69, -70, -70, -68, -68, -72, -71, -70, -70, -70, -66, -68, -67, -66, -66, -66, -65, -65, -67, -65, -69, -69, -68, -67, -67, -63, -64, -68, -67, -67, -66, 
ec:c8:82:7a:3f:dc, 5240, Y5ZONE, -66, -67, -71, -71, -71, -73, -73, -73, -75, -75, -75, -72, -72, -72, -72, -75, -75, -74, -73, -73, -75, -75, -73, -71, -73, -75, -75, -75, -75, -75, -77, -77, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -74, -74, -72, -72, -75, -75, -75, -74, -70, -72, -72, -72, -72, -73, -73, -75, -73, -73, -73, -73, -73, -70, -70, -72, -72, -70, -72, -73, -73, -74, -74, -73, -73, -73, -73, -72, -70, -74, -74, -73, -71, -70, -70, -69, -71, -72, -71, -71, -72, -72, -72, -72, -70, -70, -70, -73, 
ec:c8:82:7a:3f:d3, 2462, Y5ZONE, -66, -66, -66, -66, -65, -67, -68, -68, -64, -64, -64, -64, -64, -64, -64, -65, -69, -67, -68, -68, -68, -68, -68, -68, -68, -67, -68, -67, -66, -66, -66, -66, -68, -68, -66, -66, -63, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -67, -65, -67, -68, -65, -66, -66, -65, -65, -66, -66, -66, -67, -66, -68, -68, -68, -67, -65, -65, -65, -66, -66, -66, -70, -67, -67, -67, -66, -66, -68, -67, -68, -68, -68, -65, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -68, -65, -64, -64, -64, -66, 
ec:c8:82:7a:3f:d1, 2462, PCCW, -67, -67, -67, -65, -65, -65, -66, -67, -63, -63, -64, -63, -63, -64, -64, -66, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -66, -66, -67, -67, -67, -67, -65, -65, -65, -64, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -67, -69, -65, -67, -67, -64, -65, -66, -66, -66, -66, -65, -68, -66, -66, -65, -65, -65, -65, -65, -65, -66, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -67, -67, -66, -66, -66, -66, -65, -67, -69, -69, -68, -68, -67, -65, -65, -65, -65, -65, 
ec:c8:82:7a:de:63, 2437, Y5ZONE, -65, -69, -69, -70, -65, -61, -64, -66, -66, -64, -67, -68, -67, -66, -63, -62, -62, -62, -62, -65, -65, -65, -63, -66, -64, -64, -64, -65, -65, -65, -61, -65, -68, -64, -68, -64, -61, -61, -60, -59, -60, -60, -63, -60, -60, -60, -58, -61, -60, -62, -62, -60, -64, -64, -61, -65, -61, -65, -63, -62, -63, -60, -61, -61, -61, -61, -61, -60, -59, -61, -61, -60, -64, -61, -59, -63, -62, -61, -60, -65, -65, -64, -64, -64, -64, -64, -64, -64, -67, -64, -62, -62, -61, -62, -62, -61, -61, -62, -63, -65, 
ec:c8:82:7a:dc:53, 2462, Y5ZONE, -55, -61, -61, -62, -62, -61, -61, -61, -62, -61, -61, -61, -60, -60, -60, -64, -60, -60, -60, -60, -60, -60, -61, -61, -61, -63, -62, -62, -61, -61, -61, -60, -60, -60, -60, -60, -63, -66, -66, -62, -60, -60, -60, -63, -62, -60, -60, -60, -60, -62, -62, -60, -60, -61, -61, -63, -60, -60, -60, -60, -61, -60, -60, -60, -60, -60, -60, -60, -60, -60, -61, -61, -61, -60, -60, -60, -60, -62, -62, -62, -59, -60, -61, -60, -60, -60, -60, -60, -60, -61, -61, -61, -60, -61, -61, -61, -61, -61, -60, -62, 
ec:c8:82:7a:dc:51, 2462, PCCW, -54, -60, -60, -62, -63, -62, -61, -61, -64, -61, -61, -61, -61, -61, -61, -65, -61, -61, -60, -60, -60, -60, -61, -62, -62, -62, -62, -62, -62, -61, -60, -60, -60, -60, -60, -60, -63, -66, -67, -63, -60, -60, -60, -64, -62, -61, -61, -61, -60, -61, -62, -60, -60, -62, -62, -64, -61, -60, -60, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -61, -62, -62, -59, -59, -61, -60, -60, -60, -60, -60, -61, -61, -61, -61, -61, -62, -62, -62, -61, -61, -61, -62, 
ec:c8:82:7a:de:61, 2437, PCCW, -68, -67, -68, -70, -66, -62, -64, -67, -66, -65, -65, -66, -66, -64, -63, -61, -62, -62, -62, -65, -65, -65, -63, -66, -65, -65, -65, -66, -65, -64, -61, -67, -67, -63, -66, -63, -59, -59, -59, -59, -59, -59, -61, -59, -59, -58, -57, -59, -58, -58, -60, -58, -61, -64, -61, -65, -62, -66, -63, -60, -62, -59, -60, -60, -60, -59, -59, -59, -59, -59, -59, -58, -63, -63, -61, -64, -63, -62, -60, -66, -65, -64, -64, -64, -63, -63, -63, -62, -66, -64, -64, -61, -59, -60, -60, -60, -60, -63, -64, -65, 
ec:c8:82:7a:e1:63, 2412, Y5ZONE, -62, -61, -66, -66, -70, -66, -70, -66, -67, -71, -71, -72, -70, -71, -69, -69, -67, -66, -65, -67, -65, -66, -66, -65, -65, -69, -67, -71, -69, -71, -68, -69, -69, -69, -67, -67, -67, -67, -70, -69, -67, -72, -66, -68, -69, -67, -64, -68, -64, -69, -70, -67, -67, -67, -68, -66, -66, -69, -68, -68, -68, -68, -66, -66, -66, -70, -66, -67, -72, -72, -66, -68, -64, -68, -69, -71, -70, -70, -69, -69, -70, -70, -68, -68, -68, -68, -67, -67, -67, -67, -67, -68, -67, -67, -68, -70, -69, -72, -69, -68, 
ec:c8:82:7a:e1:61, 2412, PCCW, -61, -60, -68, -67, -67, -64, -67, -66, -66, -66, -65, -65, -65, -66, -66, -70, -69, -68, -67, -67, -66, -69, -67, -65, -65, -65, -64, -68, -66, -66, -68, -69, -69, -71, -67, -69, -69, -67, -67, -69, -68, -70, -67, -64, -64, -61, -65, -65, -64, -70, -70, -67, -67, -67, -67, -66, -66, -66, -66, -68, -68, -70, -66, -66, -65, -65, -64, -66, -68, -68, -67, -71, -67, -67, -67, -67, -67, -67, -66, -66, -66, -69, -66, -66, -66, -67, -67, -67, -67, -67, -67, -69, -68, -70, -68, -68, -67, -67, -67, -67, 
ec:c8:82:7a:3f:da, 5240, Alumni, -66, -66, -66, -66, -66, -73, -73, -73, -74, -74, -72, -72, -72, -72, -72, -73, -73, -75, -75, -75, -75, -73, -73, -73, -73, -73, -73, -72, -72, -72, -72, -72, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -73, -73, -73, -72, -72, -73, -73, -74, -74, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -71, -71, -73, 
7c:e9:d3:7f:0c:9f, 2437, HP-Print-9F-LaserJet 1025, -80, -81, -82, -83, -83, -79, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -79, -83, -83, -83, -83, -83, -83, -83, -83, -82, -83, -84, -83, -83, -84, -83, -83, -81, -82, -83, -81, -85, -85, -85, -85, -84, -83, -82, -79, -84, -85, -83, -84, -85, -85, -86, -86, -82, -82, -85, -81, -82, -82, -83, -83, -83, -83, -83, -79, -83, -83, -82, -82, -83, -85, -85, -82, -82, -81, -82, -83, -83, -85, -87, -87, -86, -86, -88, -88, -89, -89, -88, -88, -87, -87, -88, -88, -86, -86, -87, -87, -84, -87, -87, 
ec:c8:82:7a:e4:7d, 5240, Universities WiFi, -68, -62, -55, -56, -59, -58, -56, -56, -55, -56, -55, -55, -55, -55, -55, -55, -55, -55, -55, -57, -57, -56, -56, -56, -55, -55, -55, -55, -55, -55, -56, -58, -58, -58, -55, -55, -55, -55, -55, -55, -58, -58, -58, -56, -56, -55, -57, -57, -56, -57, -57, -57, -57, -56, -56, -56, -58, -58, -56, -56, -57, -57, -58, -56, -56, -57, -57, -55, -55, -55, -55, -55, -56, -56, -57, -57, -57, -56, -57, -58, -57, -58, -56, -56, -57, -58, -58, -56, -56, -56, -56, -56, -56, -57, -58, -58, -58, -58, -58, -58, 
ec:c8:82:7a:e4:7a, 5240, Alumni, -70, -63, -56, -57, -60, -56, -56, -57, -55, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -55, -55, -55, -56, -56, -56, -57, -57, -57, -56, -57, -55, -57, -56, -56, -57, -57, -57, -58, -56, -56, -56, -57, -57, -56, -56, -57, -57, -57, -56, -56, -56, -56, -55, -56, -56, -56, -56, -56, -56, -56, -56, -58, -56, -57, -57, -57, -57, -56, -56, -56, -58, -57, -57, -57, -56, -56, -56, -56, -56, -58, -58, -58, -58, -57, -57, 
ec:c8:82:7a:e4:7c, 5240, Y5ZONE, -69, -64, -56, -57, -60, -56, -56, -58, -55, -56, -56, -56, -56, -56, -55, -55, -55, -55, -55, -56, -57, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -55, -55, -55, -55, -55, -55, -57, -57, -57, -56, -58, -55, -57, -56, -56, -56, -56, -57, -57, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -56, -56, -56, -56, -55, -55, -55, -55, -55, -55, -55, -56, -56, -58, -56, -57, -57, -57, -57, -56, -56, -57, -57, -57, -56, -56, -56, -56, -56, -56, -57, -57, -57, -57, -57, -57, -57, 
ec:c8:82:7a:e4:71, 2412, PCCW, -71, -71, -74, -74, -74, -71, -71, -71, -74, -74, -75, -75, -75, -75, -75, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -77, -77, -76, -75, -72, -71, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -78, -74, -77, -77, -73, -73, -73, -76, -76, -76, -76, -76, -76, -75, -75, -73, -73, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -74, -74, -77, -77, -75, -75, -77, -77, -77, -75, 
ec:c8:82:7a:e4:7e, 5240, PCCW, -69, -64, -56, -57, -60, -56, -56, -58, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -57, -57, -56, -56, -56, -56, -56, -56, -56, -57, -57, -57, -56, -56, -56, -56, -56, -56, -57, -57, -57, -57, -58, -56, -57, -57, -56, -58, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -56, -57, -57, -57, -57, -57, -57, -57, -57, -59, -56, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -56, -56, -57, -57, -57, -57, -57, -57, -57, 
