ec:c8:82:7a:df:6f, 5180, sMobileNet, -48, -50, -55, -54, -50, -46, -48, -52, -52, -49, -46, -47, -47, -47, -47, -47, -47, -47, -50, -46, -47, -47, -59, -51, -48, -47, -47, -47, -47, -46, -50, -48, -48, -48, -48, -48, -48, -53, -48, -47, -47, -47, -47, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -47, -47, -46, -46, -46, -46, -47, -48, -48, -48, -48, -48, -48, -47, -47, -47, -46, -45, -45, -46, -46, -45, -45, -46, -48, -55, -49, -54, -55, -60, -49, -47, -47, -48, -48, -48, -49, -49, -46, -47, -48, -48, 
ec:c8:82:7a:dc:50, 2462, sMobileNet, -56, -56, -56, -60, -60, -60, -59, -59, -59, -59, -67, -67, -67, -67, -67, -67, -67, -64, -64, -64, -64, -64, -64, -64, -64, -64, -56, -56, -56, -56, -56, -56, -67, -67, -67, -67, -67, -67, -67, -61, -64, -64, -64, -64, -64, -64, -64, -63, -62, -62, -62, -62, -62, -65, -65, -65, -65, -61, -61, -61, -61, -61, -61, -63, -63, -64, -64, -61, -61, -61, -61, -61, -61, -67, -67, -67, -67, -67, -61, -61, -61, -61, -61, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -69, -69, 
ec:c8:82:7a:e1:60, 2412, sMobileNet, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 
ec:c8:82:7a:df:6a, 5180, Alumni, -44, -49, -57, -53, -49, -45, -48, -51, -51, -48, -46, -46, -46, -46, -46, -45, -45, -46, -49, -45, -45, -46, -57, -50, -47, -46, -46, -46, -46, -45, -49, -47, -47, -47, -47, -47, -47, -51, -47, -46, -46, -46, -46, -46, -46, -47, -47, -47, -47, -47, -47, -48, -48, -47, -47, -47, -47, -45, -45, -45, -44, -45, -45, -45, -45, -46, -48, -47, -47, -47, -47, -45, -45, -45, -45, -45, -44, -45, -45, -44, -44, -45, -46, -54, -47, -53, -55, -59, -48, -46, -46, -47, -47, -46, -47, -47, -45, -46, -47, -46, 
ec:c8:82:7a:df:6d, 5180, Universities WiFi, -47, -49, -57, -53, -49, -45, -47, -51, -50, -48, -46, -46, -46, -46, -46, -45, -45, -46, -48, -45, -45, -46, -58, -50, -47, -46, -46, -45, -45, -45, -49, -47, -47, -47, -47, -47, -47, -51, -46, -45, -45, -45, -45, -47, -47, -47, -47, -47, -48, -48, -47, -47, -47, -47, -47, -47, -47, -46, -46, -45, -44, -44, -45, -45, -45, -47, -47, -47, -47, -47, -47, -46, -46, -46, -44, -44, -44, -44, -45, -44, -44, -44, -46, -54, -47, -53, -55, -59, -49, -46, -46, -47, -47, -47, -49, -48, -45, -46, -47, -47, 
ec:c8:82:7a:df:6b, 5180, eduroam, -49, -51, -57, -55, -51, -47, -49, -53, -53, -50, -48, -48, -46, -48, -47, -47, -48, -48, -51, -47, -48, -47, -59, -52, -49, -49, -48, -47, -47, -47, -51, -47, -49, -49, -49, -49, -49, -52, -48, -48, -48, -48, -48, -48, -48, -50, -50, -50, -48, -49, -49, -49, -49, -49, -49, -49, -49, -46, -47, -47, -45, -47, -46, -47, -48, -48, -48, -47, -48, -49, -49, -48, -47, -47, -46, -46, -46, -46, -48, -46, -46, -47, -48, -56, -50, -55, -57, -61, -50, -48, -47, -48, -48, -48, -51, -50, -47, -48, -49, -47, 
ec:c8:82:7a:df:62, 2412, Universities WiFi, -49, -49, -49, -49, -47, -47, -47, -47, -47, -47, -47, -46, -46, -46, -46, -46, -51, -51, -48, -48, -50, -46, -46, -46, -44, -43, -43, -43, -43, -48, -46, -46, -46, -46, -46, -49, -49, -49, -43, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -48, -48, -48, -48, -48, -44, -44, -44, -44, -44, -44, -44, -45, -45, -45, -45, -45, -45, -45, -43, -43, -43, -43, -49, -49, -49, -53, -53, -53, -53, -53, -50, -50, -50, -50, -50, -50, -48, -48, -48, 
ec:c8:82:7a:df:60, 2412, sMobileNet, -57, -57, -57, -57, -49, -49, -49, -49, -49, -49, -49, -48, -48, -48, -50, -51, -44, -44, -47, -47, -47, -47, -47, -47, -47, -44, -44, -45, -45, -45, -45, -45, -45, -48, -51, -51, -51, -47, -47, -47, -47, -47, -45, -45, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -43, -43, -43, -43, -49, -49, -45, -46, -46, -46, -46, -46, -46, -46, -46, -48, -48, -48, -48, -45, -45, -45, -46, -46, -46, -46, -49, -53, -53, -56, -56, -56, -56, -56, -56, -47, -47, -47, -47, -48, -48, 
ec:c8:82:7a:df:64, 2412, eduroam, -57, -57, -57, -57, -49, -49, -49, -49, -49, -49, -49, -50, -50, -50, -50, -50, -50, -50, -49, -49, -49, -45, -45, -45, -45, -45, -45, -46, -46, -46, -48, -48, -48, -48, -48, -44, -44, -48, -48, -48, -48, -48, -48, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -45, -45, -45, -45, -48, -48, -48, -48, -48, -48, -48, -46, -46, -46, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -54, -54, -54, -54, -54, -51, -51, -51, -50, -50, -50, -50, -50, -50, 
ec:c8:82:7a:dc:54, 2462, eduroam, -58, -58, -58, -60, -60, -60, -60, -67, -67, -67, -67, -67, -67, -67, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -61, -61, -63, -63, -64, -68, -68, -68, -68, -68, -65, -65, -65, -61, -65, -64, -64, -64, -64, -64, -64, -65, -64, -64, -64, -64, -64, -65, -65, -65, -65, -62, -62, -62, -63, -63, -63, -63, -63, -63, -66, -62, -62, -62, -62, -62, -62, -65, -65, -58, -58, -58, -59, -59, -59, -59, -59, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, 
ec:c8:82:7a:de:64, 2437, eduroam, -59, -59, -59, -63, -63, -63, -63, -63, -63, -63, -66, -66, -66, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -66, -66, -66, -66, -63, -63, -63, -63, -63, -66, -66, -66, -66, -66, -66, -66, -64, -64, -64, -64, -64, -64, -64, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -67, -67, -67, -65, -65, -68, -68, -68, -68, -68, -66, -62, -62, -62, -62, -62, -62, 
ec:c8:82:7a:e1:65, 2412, Alumni, -59, -59, -59, -59, -59, -59, -59, -70, -70, -70, -69, -69, -69, -69, -69, -69, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -75, -75, -75, -75, -75, -75, -72, -72, -72, -72, -72, -72, -71, -71, -71, -71, -69, -69, -69, -69, -69, -69, -69, -69, -74, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -68, -68, -68, -71, -71, -71, -71, -71, -71, -68, -68, -68, -68, -70, -70, 
ec:c8:82:7a:de:60, 2437, sMobileNet, -60, -60, -60, -60, -60, -60, -60, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -63, -63, -63, -63, -63, -63, -63, -62, -62, -62, -62, -62, -62, -62, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -66, -66, -66, -66, -66, -66, -66, -62, -62, -62, -62, -62, -64, -63, -63, -63, -63, -63, -60, -60, -65, -65, -65, -65, -65, -65, -65, 
ec:c8:82:7a:3f:dd, 5240, Universities WiFi, -67, -67, -67, -71, -71, -71, -71, -71, -71, -71, -70, -70, -73, -73, -73, -73, -73, -73, -73, -72, -72, -72, -70, -73, -73, -73, -73, -71, -71, -70, -70, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -72, -72, -74, -73, -73, -73, -73, -73, -70, -70, -70, -70, -70, -70, -70, -74, -74, -70, -70, -72, -71, -70, -71, -71, -71, -71, -70, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -70, -70, -70, -70, -70, -70, -70, -72, -71, 
ec:c8:82:7a:3f:da, 5240, Alumni, -67, -67, -67, -67, -75, -74, -72, -70, -70, -70, -70, -71, -71, -70, -70, -72, -71, -71, -71, -71, -71, -71, -71, -71, -70, -70, -72, -71, -71, -71, -71, -71, -71, -73, -73, -73, -73, -73, -73, -74, -74, -76, -76, -76, -76, -76, -72, -72, -72, -72, -72, -72, -74, -74, -74, -74, -74, -74, -74, -74, -71, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -76, -76, -75, -75, -75, -75, -70, -70, -73, -72, -72, -70, -70, -72, -72, 
ec:c8:82:7a:e4:7d, 5240, Universities WiFi, -67, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -75, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -73, -73, -70, -70, -70, -70, -70, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -70, -70, -70, -70, -70, -70, -70, 
ec:c8:82:7a:3f:df, 5240, sMobileNet, -68, -68, -68, -72, -72, -72, -72, -71, -71, -71, -71, -71, -71, -73, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -70, -70, -73, -72, -71, -71, -71, -71, -71, -73, -73, -73, -73, -73, -73, -73, -75, -75, -75, -75, -75, -75, -75, -70, -70, -70, -70, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -73, -73, -73, -71, -71, -71, -73, -73, -73, -73, -71, -71, -72, -75, -75, -75, -75, -75, -75, -74, -74, -72, -72, -72, -72, -72, -73, -73, -71, -75, -71, -71, 
ec:c8:82:7a:3f:db, 5240, eduroam, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -69, -69, -69, -72, -72, -72, -72, -72, -72, -72, -72, -72, -70, -70, -70, -70, -70, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -73, -73, -72, -72, -72, -72, -72, -71, -70, -70, -70, -72, -72, -72, -72, -72, -70, -70, -72, -72, -72, -70, -70, -70, -71, -71, -71, -73, -70, -70, -70, -70, -70, -70, -71, -72, -70, -70, -71, -73, -73, -73, -73, -73, -73, -73, -72, -72, -72, -73, -72, -72, 
