ec:c8:82:7a:3f:df, 5240, sMobileNet, -55, -55, -55, -53, -53, -53, -53, -57, -57, -57, -57, -56, -56, -56, -51, -51, -51, -51, -49, -49, -49, -49, -48, -48, -48, -48, -48, -48, -48, -53, -53, -53, -52, -52, -52, -52, -51, -51, -51, -51, -51, -51, -51, -52, -52, -52, -52, -53, -53, -53, -49, -49, -49, -49, -49, -49, -49, -49, -50, -50, -50, -48, -48, -48, -48, -51, -51, -51, -50, -50, -50, -48, -48, -48, -48, -47, -47, -47, -47, -46, -46, -46, -46, -46, -46, -46, -46, -47, -47, -47, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, 
ec:c8:82:7a:3f:dd, 5240, Universities WiFi, -56, -53, -57, -55, -59, -55, -57, -55, -49, -49, -49, -45, -46, -46, -42, -48, -44, -44, -44, -42, -47, -55, -52, -58, -52, -52, -52, -50, -52, -52, -50, -53, -52, -51, -47, -53, -53, -48, -50, -50, -50, -54, -51, -49, -45, -44, -46, -46, -47, -51, -48, -48, -48, -49, -45, -48, -44, -44, -44, -48, -49, -49, -49, -46, -49, -45, -46, -46, -46, -47, -45, -46, -46, -46, -46, -46, -46, -44, -46, -46, -47, -47, -47, -47, -47, -47, -45, -44, -44, -44, -47, -47, -47, -47, -45, -45, -47, -48, -47, -45, 
ec:c8:82:7a:3f:da, 5240, Alumni, -56, -53, -57, -55, -59, -55, -56, -53, -48, -49, -49, -45, -47, -47, -42, -47, -44, -44, -43, -42, -47, -55, -52, -58, -50, -51, -51, -50, -51, -50, -50, -51, -51, -51, -47, -54, -53, -49, -51, -50, -51, -55, -52, -50, -46, -44, -46, -46, -48, -51, -48, -48, -48, -49, -45, -48, -44, -44, -44, -48, -48, -49, -49, -46, -47, -45, -45, -45, -45, -46, -45, -45, -45, -45, -45, -45, -45, -44, -46, -46, -46, -46, -46, -46, -46, -46, -45, -44, -44, -44, -46, -46, -46, -46, -46, -47, -47, -47, -46, -43, 
ec:c8:82:7a:3f:db, 5240, eduroam, -58, -55, -57, -54, -59, -57, -59, -56, -51, -52, -52, -48, -49, -49, -44, -49, -47, -47, -46, -44, -50, -58, -54, -59, -53, -54, -54, -52, -54, -54, -52, -54, -54, -52, -49, -55, -55, -51, -52, -52, -50, -56, -53, -52, -48, -47, -49, -49, -49, -52, -51, -51, -51, -52, -48, -49, -47, -46, -46, -50, -51, -52, -52, -49, -50, -48, -48, -48, -48, -49, -47, -48, -48, -48, -48, -48, -48, -44, -48, -48, -49, -49, -49, -49, -49, -49, -47, -47, -47, -47, -47, -48, -49, -49, -48, -49, -49, -48, -44, -46, 
ec:c8:82:7a:df:6a, 5180, Alumni, -64, -63, -64, -62, -62, -62, -62, -61, -62, -63, -65, -61, -61, -65, -62, -68, -67, -67, -67, -62, -62, -60, -60, -60, -62, -60, -60, -59, -59, -60, -62, -62, -62, -61, -61, -61, -61, -61, -65, -62, -61, -64, -62, -62, -63, -63, -63, -66, -66, -66, -66, -65, -65, -65, -63, -66, -70, -70, -70, -67, -67, -67, -65, -65, -64, -61, -61, -60, -61, -61, -63, -63, -63, -66, -66, -65, -64, -64, -66, -66, -66, -70, -70, -70, -70, -70, -70, -70, -70, -65, -62, -60, -62, -62, -61, -63, -63, 
ec:c8:82:7a:df:6d, 5180, Universities WiFi, -64, -63, -64, -61, -64, -64, -63, -61, -63, -65, -65, -63, -65, -64, -62, -62, -62, -62, -62, -60, -62, -60, -60, -60, -62, -60, -68, -60, -60, -60, -60, -66, -63, -60, -60, -60, -60, -60, -60, -60, -60, -64, -63, -64, -63, -63, -64, -64, -64, -64, -64, -64, -65, -65, -65, -69, -69, -69, -69, -69, -64, -64, -63, -60, -60, -60, -60, -60, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -69, -69, -69, -69, -69, -70, -68, -68, -66, -69, -69, -69, -69, -63, -59, -61, -62, -60, -63, -63, 
ec:c8:82:7a:df:6f, 5180, sMobileNet, -66, -64, -64, -61, -61, -61, -63, -63, -63, -67, -65, -65, -66, -65, -63, -63, -66, -66, -66, -62, -63, -59, -61, -60, -64, -64, -64, -60, -60, -60, -60, -66, -62, -61, -61, -61, -61, -61, -63, -61, -61, -64, -62, -62, -62, -64, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -71, -71, -69, -69, -69, -69, -65, -65, -64, -61, -61, -61, -61, -61, -64, -64, -65, -66, -66, -66, -64, -64, -65, -65, -67, -69, -69, -69, -69, -69, -69, -70, -70, -69, -69, -69, -67, -64, -61, -62, -62, -61, -65, -65, 
ec:c8:82:7a:df:6b, 5180, eduroam, -65, -64, -66, -63, -63, -63, -63, -62, -64, -65, -65, -65, -65, -64, -64, -64, -65, -65, -65, -62, -64, -61, -62, -63, -65, -62, -70, -62, -62, -63, -63, -67, -63, -63, -63, -61, -63, -63, -64, -62, -62, -66, -65, -64, -64, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -70, -70, -69, -67, -67, -67, -67, -67, -65, -62, -61, -61, -62, -62, -65, -66, -65, -65, -65, -65, -65, -65, -65, -65, -69, -69, -69, -69, -69, -69, -70, -70, -66, -67, -67, -67, -67, -65, -61, -64, -64, -62, -65, -65, 
90:72:40:16:f6:36, 2462, PAO, -74, -75, -72, -76, -72, -72, -75, -81, -76, -76, -76, -81, -72, -81, -77, -75, -75, -74, -78, -74, -77, -84, -78, -82, -78, -78, -76, -80, -80, -77, -77, -80, -80, -80, -80, -80, -80, -81, -80, -79, -82, -80, -76, -80, -74, -71, -74, -75, -79, -77, -75, -75, -75, -75, -74, -74, -73, -73, -73, -74, -73, -71, -71, -73, -73, -74, -72, -73, -73, -81, -75, -72, -72, -76, -74, -74, -74, -79, -79, -75, -72, -74, -73, -73, -73, -73, -73, -74, -75, -71, -71, -73, -72, -72, -72, -69, -71, -83, -75, -73, 
ec:c8:82:7a:3f:dc, 5240, Y5ZONE, -56, -53, -57, -55, -59, -55, -55, -53, -48, -49, -49, -45, -46, -46, -42, -47, -45, -44, -44, -42, -48, -56, -52, -58, -50, -51, -51, -50, -51, -50, -50, -50, -49, -49, -47, -53, -53, -49, -50, -50, -50, -54, -51, -50, -46, -44, -47, -46, -48, -50, -48, -48, -48, -49, -45, -48, -45, -44, -44, -48, -49, -50, -49, -46, -47, -46, -46, -45, -45, -47, -44, -45, -45, -45, -45, -45, -45, -44, -45, -46, -47, -47, -47, -47, -47, -47, -44, -44, -43, -44, -46, -46, -46, -46, -45, -47, -47, -47, -46, -44, 
