ec:c8:82:7a:df:6f, 5180, sMobileNet, -50, -51, -52, -53, -51, -49, -53, -57, -56, -56, -52, -52, -52, -52, -59, -52, -55, -51, -51, -51, -49, -49, -49, -49, -58, -53, -52, -49, -49, -50, -49, -49, -51, -49, -52, -57, -49, -45, -47, -47, -47, -48, -48, -47, -48, -46, -47, -51, -52, -50, -54, -52, -48, -48, -48, -47, -47, -47, -47, -47, -47, -47, -48, -48, -49, -49, -49, -50, -50, -50, -51, -49, -51, -51, -52, -49, -49, -49, -49, -49, -48, -49, -47, -48, -48, -48, -48, -48, -48, -48, -49, -49, -50, -49, -49, -49, -49, -49, -49, -58, 
ec:c8:82:7a:e1:60, 2412, sMobileNet, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -64, -62, -62, -62, -62, -60, -60, -60, -61, -61, -61, -61, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -63, -63, -63, -63, -63, -62, -62, -62, -62, -62, -62, -62, -62, 
ec:c8:82:7a:df:6a, 5180, Alumni, -50, -50, -52, -52, -50, -49, -53, -57, -54, -54, -51, -52, -52, -52, -57, -51, -55, -51, -51, -50, -49, -49, -48, -49, -57, -52, -52, -48, -47, -48, -48, -48, -50, -49, -51, -55, -48, -44, -46, -46, -48, -48, -48, -46, -47, -46, -46, -50, -51, -50, -54, -51, -48, -48, -47, -46, -46, -46, -46, -46, -46, -46, -47, -47, -49, -50, -50, -50, -48, -49, -50, -48, -50, -50, -51, -47, -47, -48, -48, -48, -48, -48, -47, -47, -47, -47, -47, -47, -47, -47, -48, -49, -50, -50, -49, -48, -50, -50, -49, -59, 
ec:c8:82:7a:df:6d, 5180, Universities WiFi, -49, -49, -51, -52, -50, -49, -52, -57, -54, -54, -51, -51, -51, -51, -57, -50, -54, -50, -50, -50, -49, -49, -48, -48, -57, -52, -51, -48, -48, -48, -47, -48, -49, -49, -50, -55, -49, -45, -46, -46, -47, -47, -47, -45, -47, -45, -46, -50, -50, -50, -53, -51, -47, -47, -47, -46, -46, -46, -46, -46, -46, -46, -47, -47, -48, -50, -50, -50, -49, -49, -50, -48, -50, -50, -51, -47, -47, -47, -48, -47, -47, -47, -46, -47, -47, -47, -47, -47, -47, -47, -48, -48, -49, -49, -49, -48, -50, -50, -49, -58, 
ec:c8:82:7a:df:6b, 5180, eduroam, -51, -51, -52, -54, -52, -52, -54, -59, -56, -56, -53, -53, -53, -53, -59, -53, -57, -52, -52, -52, -51, -51, -50, -50, -59, -54, -54, -50, -50, -50, -50, -50, -51, -51, -53, -58, -51, -47, -48, -48, -50, -48, -48, -48, -50, -48, -48, -52, -53, -52, -55, -53, -49, -49, -49, -46, -47, -48, -48, -46, -47, -47, -48, -49, -51, -51, -52, -52, -51, -51, -52, -51, -52, -52, -53, -49, -49, -49, -50, -49, -49, -50, -49, -49, -49, -49, -49, -49, -49, -49, -50, -50, -51, -51, -51, -48, -51, -51, -51, -60, 
00:19:be:00:05:b0, 2437, MtrecA8, -78, -74, -78, -78, -80, -80, -81, -77, -81, -80, -80, -80, -80, -80, -80, -80, -83, -83, -83, -80, -80, -82, -81, -81, -84, -84, -80, -83, -83, -82, -82, -82, -82, -82, -82, -82, -81, -83, -80, -80, -79, -79, -83, -80, -80, -80, -82, -83, -83, -82, -81, -79, -81, -80, -80, -82, -82, -82, -82, -83, -83, -83, -83, -82, -82, -82, -82, -82, -80, -82, -82, -82, -76, -76, -76, -76, -79, -79, -79, -79, -78, -80, -83, -83, -83, -80, -80, -80, -80, -80, -80, -83, -83, -83, -83, -83, 
90:72:40:16:f6:36, 2462, PAO, -83, -75, -80, -80, -80, -82, -82, -78, -78, -85, -81, -81, -80, -80, -79, -84, -79, -81, -78, -82, -83, -83, -83, -83, -82, -78, -78, -78, -81, -81, -83, -83, -80, -84, -86, -84, -82, -83, -83, -81, -85, -80, -77, -80, -83, -85, -83, -80, -83, -82, -83, -81, -81, -81, -83, -79, -80, -83, -79, -81, -80, -80, -80, -80, -83, -83, -82, -82, -82, -83, -79, -83, -82, -82, -83, -80, -81, -81, -83, -83, -81, -81, -83, -81, -82, -80, -80, -80, -79, -83, -82, -80, -83, -82, -82, -83, -84, -83, -83, -83, 
ec:c8:82:7a:df:6e, 5180, PCCW, -51, -51, -53, -53, -52, -50, -54, -58, -56, -56, -52, -52, -52, -52, -58, -51, -55, -51, -51, -51, -49, -49, -48, -49, -57, -52, -52, -49, -48, -49, -49, -49, -51, -51, -52, -56, -49, -46, -47, -47, -49, -49, -48, -48, -49, -47, -47, -51, -52, -49, -53, -51, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -50, -50, -50, -50, -50, -50, -50, -48, -51, -51, -51, -48, -48, -50, -50, -49, -49, -49, -48, -48, -48, -49, -49, -48, -48, -49, -49, -49, -50, -49, -49, -49, -50, -50, -50, -59, 
ec:c8:82:7a:df:6c, 5180, Y5ZONE, -50, -50, -52, -52, -50, -49, -53, -57, -55, -55, -51, -51, -52, -52, -56, -51, -55, -49, -49, -50, -49, -49, -48, -49, -58, -52, -52, -49, -48, -49, -49, -49, -49, -49, -51, -56, -49, -45, -47, -47, -48, -48, -47, -46, -47, -46, -46, -50, -51, -50, -54, -50, -48, -48, -48, -47, -46, -46, -46, -46, -46, -46, -47, -48, -49, -49, -49, -50, -49, -49, -49, -48, -50, -50, -51, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -48, -48, -50, -49, -49, -49, -50, -50, -50, -59, 
ec:c8:82:7a:df:61, 2412, PCCW, -46, -46, -44, -45, -47, -45, -49, -55, -55, -54, -50, -46, -47, -47, -52, -47, -51, -46, -46, -45, -43, -43, -43, -45, -44, -48, -45, -51, -45, -45, -52, -48, -46, -46, -44, -44, -44, -45, -49, -45, -57, -49, -45, -44, -44, -43, -49, -45, -53, -45, -49, -48, -51, -47, -50, -47, -47, -46, -44, -44, -43, -43, -43, -43, -43, -43, -43, -44, -45, -43, -43, -43, -43, -43, -43, -43, -44, -44, -44, -44, -44, -44, -44, -44, -48, -44, -44, -43, -43, -44, -44, -44, -43, -43, -43, -43, -44, -44, -44, -43, 
