ec:c8:82:7a:3f:df, 5240, sMobileNet, -62, -62, -62, -62, -61, -61, -61, -61, -61, -60, -60, -60, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -60, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -58, -58, -58, -58, -58, -56, -56, -56, -56, -55, -55, -55, -55, -55, -55, -55, -56, -56, -56, -56, -56, -56, -56, -56, -56, -58, -58, -58, -58, -57, -57, -57, -56, -56, -56, -56, -56, -56, -56, -55, -55, -55, -55, -53, -53, -53, -53, -53, -53, -53, -53, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -55, -55, -55, -55, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -54, -54, -55, -55, -55, -55, -55, -55, -55, -55, -55, -57, -57, -57, -59, -59, -59, -59, -59, -63, -63, -63, -65, -65, -65, -65, -61, -61, -61, -61, -61, -59, -59, -56, -56, -56, -56, -56, -55, -55, -55, -57, -57, -57, -57, -57, -57, -57, -56, -56, -56, -56, -56, -56, -57, -57, -57, -57, -57, -56, -56, -57, -57, -57, -57, -57, -55, -55, -55, -55, -55, -57, -57, -57, -57, -57, -57, -59, -59, -59, -59, 
ec:c8:82:7a:3f:dc, 5240, Y5ZONE, -59, -58, -59, -59, -57, -58, -58, -58, -58, -60, -58, -58, -58, -57, -59, -60, -59, -61, -59, -59, -57, -57, -60, -58, -60, -61, -58, -58, -59, -59, -59, -59, -58, -57, -59, -57, -54, -57, -54, -55, -55, -55, -55, -55, -55, -55, -55, -55, -57, -56, -55, -55, -56, -54, -54, -55, -56, -60, -59, -56, -56, -53, -53, -54, -58, -57, -54, -56, -55, -57, -55, -54, -53, -53, -52, -52, -52, -52, -52, -52, -53, -53, -53, -53, -54, -53, -53, -52, -52, -52, -52, -52, -52, -56, -54, -54, -55, -55, -54, -53, -53, -53, -53, -53, -53, -53, -52, -52, -52, -53, -53, -53, -55, -54, -57, -57, -56, -56, -54, -54, -54, -56, -55, -55, -55, -55, -55, -56, -56, -57, -61, -63, -63, -61, -59, -59, -61, -63, -66, -62, -62, -58, -55, -58, -58, -54, -55, -55, -54, -54, -56, -54, -54, -55, -59, -56, -56, -56, -56, -57, -56, -57, -55, -56, -55, -55, -56, -58, -55, -55, -55, -55, -55, -55, -54, -54, -54, -55, -56, -55, -55, -55, -59, -58, -58, -58, -55, -58, -56, -55, -52, -53, -53, -53, -53, -53, -57, -57, -57, -56, 
ec:c8:82:7a:3f:de, 5240, PCCW, -60, -57, -58, -58, -56, -58, -58, -58, -58, -60, -60, -60, -60, -58, -60, -60, -60, -62, -61, -60, -57, -58, -60, -59, -60, -60, -59, -58, -58, -59, -59, -59, -59, -58, -59, -57, -54, -56, -55, -55, -55, -55, -55, -56, -55, -55, -55, -55, -56, -56, -56, -56, -57, -56, -55, -55, -56, -60, -60, -58, -58, -54, -54, -56, -59, -57, -55, -57, -56, -58, -55, -55, -54, -54, -54, -52, -52, -52, -52, -52, -53, -54, -54, -54, -55, -54, -54, -52, -52, -52, -52, -52, -53, -55, -54, -54, -55, -56, -54, -54, -54, -54, -54, -54, -53, -54, -52, -52, -52, -53, -53, -53, -55, -54, -57, -57, -56, -56, -55, -55, -55, -56, -55, -55, -56, -56, -56, -57, -57, -57, -61, -65, -65, -63, -59, -59, -63, -65, -67, -63, -61, -57, -57, -59, -59, -55, -57, -56, -53, -53, -57, -54, -54, -54, -59, -57, -57, -57, -57, -57, -55, -56, -54, -56, -55, -54, -56, -58, -56, -55, -55, -55, -55, -56, -55, -55, -54, -55, -56, -55, -56, -56, -59, -57, -57, -57, -56, -58, -56, -56, -52, -53, -53, -53, -53, -53, -57, -57, -57, -56, 
ec:c8:82:7a:3f:d1, 2462, PCCW, -64, -64, -61, -57, -61, -59, -59, -60, -56, -56, -56, -56, -55, -55, -55, -55, -56, -56, -56, -56, -57, -57, -57, -57, -57, -57, -58, -58, -58, -58, -58, -58, -58, -57, -58, -58, -57, -57, -57, -57, -60, -58, -58, -58, -58, -56, -56, -56, -58, -57, -57, -57, -57, -57, -58, -58, -57, -57, -57, -53, -55, -59, -58, -54, -54, -54, -57, -55, -54, -57, -56, -53, -57, -61, -61, -60, -59, -57, -57, -63, -60, -57, -57, -58, -58, -59, -58, -62, -58, -58, -58, -61, -65, -61, -55, -55, -55, -54, -54, -53, -57, -57, -57, -58, -56, -55, -55, -55, -55, -56, -55, -53, -54, -54, -54, -56, -52, -55, -59, -57, -58, -58, -57, -58, -56, -56, -57, -57, -56, -52, -52, -56, -55, -55, -55, -56, -55, -54, -54, -57, -53, -54, -54, -58, -58, -57, -58, -59, -59, -63, -62, -62, -59, -59, -62, -62, -58, -58, -62, -59, -59, -61, -60, -65, -57, -61, -64, -65, -60, -64, -64, -60, -62, -57, -57, -60, -61, -61, -63, -63, -57, -59, -59, -57, -55, -55, -56, -55, -56, -62, -58, -62, -67, -62, -58, -57, -65, -56, -56, -56, 
ec:c8:82:7a:3f:d3, 2462, Y5ZONE, -66, -66, -63, -60, -64, -61, -61, -61, -60, -58, -54, -54, -54, -55, -54, -54, -54, -54, -54, -54, -55, -55, -55, -56, -58, -59, -58, -59, -59, -61, -59, -57, -56, -56, -57, -58, -56, -55, -55, -55, -59, -57, -57, -57, -57, -56, -56, -54, -57, -58, -56, -57, -57, -57, -57, -57, -56, -56, -56, -53, -53, -60, -56, -53, -53, -53, -56, -54, -53, -57, -56, -52, -56, -62, -60, -60, -60, -58, -57, -62, -61, -58, -59, -59, -59, -60, -59, -63, -61, -60, -60, -60, -65, -61, -56, -53, -53, -53, -53, -53, -57, -56, -56, -57, -55, -55, -55, -54, -54, -57, -53, -51, -52, -54, -54, -55, -51, -54, -57, -55, -57, -57, -55, -57, -54, -55, -55, -55, -55, -51, -54, -58, -57, -58, -58, -58, -57, -57, -57, -57, -55, -56, -64, -58, -58, -56, -56, -58, -58, -62, -61, -65, -59, -60, -64, -60, -58, -57, -63, -66, -60, -60, -59, -65, -56, -61, -65, -65, -61, -64, -64, -61, -64, -59, -59, -62, -62, -62, -65, -64, -58, -61, -60, -59, -58, -57, -58, -57, -60, -64, -57, -61, -65, -61, -58, -56, -64, -55, -55, -55, 
06:24:36:a6:29:51, 2412, airport Guest Network, -77, -77, -75, -78, -74, -79, -78, -76, -77, -76, -76, -76, -73, -77, -75, -75, -73, -73, -69, -75, -77, -73, -77, -73, -74, -78, -76, -76, -79, -75, -77, -74, -73, -75, -75, -74, -74, -74, -74, -75, -73, -73, -73, -73, -73, -74, -74, -74, -78, -74, -74, -74, -76, -72, -76, -76, -77, -77, -77, -77, -75, -75, -71, -73, -77, -75, -77, -75, -74, -78, -74, -75, -76, -77, -75, -81, -77, -74, -76, -75, -79, -76, -75, -75, -75, -73, -72, -75, -75, -76, -76, -76, -79, -80, -80, -78, -78, -78, -74, -75, -75, -75, -77, -77, -78, -76, -76, -76, -76, -76, -77, -77, -74, -74, -74, -78, -76, -79, -75, -77, -77, -77, -75, -74, -77, -78, -78, -74, -74, -78, -76, -76, -77, -76, -76, -78, -78, -77, -77, -76, -79, -79, -78, -80, -78, -80, -78, -82, -79, -77, -80, -80, -77, -77, -77, -76, -78, -83, -83, -77, -77, -77, -78, -76, -77, -79, -79, -79, -78, -78, -78, -77, -77, -78, -77, -77, -74, -77, -79, -78, -79, -74, -74, -75, -75, -75, -75, -74, -74, -78, -80, -76, -74, -75, -75, -75, -75, -77, -77, -77, 
00:24:36:a6:29:51, 2412, airport Network, -76, -76, -78, -76, -80, -78, -78, -76, -77, -77, -77, -75, -74, -76, -76, -78, -74, -73, -69, -75, -73, -77, -73, -76, -76, -76, -74, -76, -80, -75, -74, -77, -77, -77, -75, -76, -77, -77, -75, -73, -73, -73, -73, -73, -73, -73, -76, -76, -79, -78, -74, -74, -77, -74, -77, -77, -73, -75, -77, -75, -79, -79, -75, -78, -78, -75, -75, -76, -77, -77, -76, -78, -72, -75, -75, -71, -74, -74, -74, -74, -74, -75, -78, -75, -76, -78, -79, -77, -77, -77, -81, -79, -77, -77, -77, -79, -79, -79, -78, -76, -77, -76, -77, -77, -77, -77, -78, -78, -79, -78, -78, -77, -76, -79, -75, -78, -80, -80, -76, -76, -75, -75, -74, -74, -74, -71, -71, -74, -74, -77, -77, -77, -77, -77, -77, -77, -77, -75, -76, -76, -76, -76, -80, -80, -78, -80, -78, -77, -80, -79, -78, -78, -80, -77, -76, -76, -76, -76, -77, -77, -78, -77, -76, -77, -76, -78, -78, -78, -74, -74, -79, -80, -76, -74, -74, -74, -78, -78, -76, -76, -79, -79, -79, -79, -79, -76, -80, -80, -80, -76, -75, -75, -74, -80, -76, -76, -76, -77, -81, -82, 
ec:c8:82:7a:3f:da, 5240, Alumni, -59, -58, -59, -59, -56, -59, -59, -58, -58, -60, -58, -59, -59, -57, -59, -60, -59, -60, -59, -58, -58, -58, -59, -58, -59, -59, -59, -58, -58, -59, -58, -59, -58, -58, -58, -58, -54, -56, -54, -55, -55, -55, -55, -55, -55, -54, -54, -56, -56, -56, -55, -55, -56, -55, -55, -55, -56, -60, -59, -57, -58, -54, -53, -55, -57, -57, -54, -56, -56, -57, -55, -53, -53, -52, -52, -52, -52, -52, -52, -52, -53, -53, -53, -53, -55, -53, -53, -52, -52, -52, -52, -52, -52, -56, -54, -54, -56, -56, -54, -53, -53, -53, -53, -53, -53, -53, -52, -52, -52, -52, -53, -53, -56, -54, -58, -56, -56, -56, -54, -54, -54, -56, -55, -55, -55, -55, -55, -56, -56, -57, -61, -65, -65, -62, -59, -58, -60, -64, -65, -62, -61, -57, -55, -58, -58, -54, -55, -55, -53, -53, -56, -54, -54, -55, -59, -55, -55, -55, -55, -57, -56, -56, -54, -56, -55, -55, -57, -58, -55, -55, -55, -55, -55, -55, -54, -54, -54, -55, -56, -55, -55, -55, -59, -55, -58, -58, -55, -57, -55, -55, -52, -53, -53, -53, -53, -53, -57, -57, -57, -56, 
ec:c8:82:7a:dc:51, 2462, PCCW, -72, -73, -72, -72, -72, -72, -74, -74, -75, -75, -68, -68, -68, -73, -71, -68, -70, -69, -71, -71, -71, -71, -70, -68, -68, -69, -71, -68, -71, -68, -68, -69, -71, -71, -68, -73, -69, -69, -68, -68, -66, -68, -68, -68, -68, -71, -75, -71, -68, -65, -65, -68, -72, -72, -71, -69, -68, -68, -70, -67, -71, -71, -71, -71, -70, -70, -70, -70, -71, -73, -74, -73, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -73, -73, -72, -72, -72, -72, -71, -73, -77, -74, -72, -72, -73, -72, -72, -72, -73, -73, -73, -71, -71, -70, -70, -71, -70, -70, -73, -72, -72, -72, -71, -71, -70, -70, -70, -69, -68, -69, -69, -69, -69, -69, -69, -70, -70, -68, -71, -70, -67, -67, -67, -67, -68, -68, -70, -70, -70, -73, -69, -66, -68, -68, -68, -68, -72, -72, -72, -76, -75, -75, -73, -74, -72, -70, -69, -70, -70, -69, -69, -68, -68, -69, -71, -71, -72, -71, -71, -72, -72, -75, -75, -75, -73, -71, -72, -70, -70, -71, -71, -71, -71, -75, -72, -72, -73, -73, -73, -72, -74, -70, -70, -71, -74, -72, -72, -69, -71, 
ec:c8:82:7a:dc:53, 2462, Y5ZONE, -72, -72, -72, -72, -72, -72, -73, -72, -74, -74, -70, -70, -71, -75, -75, -71, -73, -73, -74, -74, -74, -74, -74, -71, -72, -73, -74, -72, -74, -70, -70, -72, -75, -75, -71, -75, -71, -71, -69, -69, -68, -69, -69, -69, -70, -74, -74, -72, -70, -68, -68, -68, -72, -73, -74, -71, -71, -71, -72, -69, -69, -70, -70, -72, -69, -69, -69, -69, -69, -72, -72, -73, -72, -72, -72, -72, -74, -74, -74, -74, -74, -73, -73, -74, -74, -72, -72, -72, -71, -70, -75, -77, -73, -71, -72, -72, -72, -72, -72, -72, -72, -74, -72, -73, -72, -72, -72, -72, -71, -73, -72, -72, -73, -71, -71, -71, -71, -71, -71, -70, -71, -71, -70, -70, -70, -70, -71, -71, -70, -71, -69, -69, -70, -70, -71, -71, -71, -72, -72, -74, -76, -71, -68, -70, -70, -70, -70, -75, -73, -73, -77, -74, -74, -73, -73, -72, -70, -70, -70, -70, -69, -69, -69, -67, -69, -70, -70, -72, -73, -71, -71, -71, -74, -80, -76, -72, -69, -69, -69, -69, -70, -70, -70, -71, -74, -71, -71, -72, -72, -72, -72, -72, -69, -69, -69, -72, -71, -71, -68, -72, 
