ec:c8:82:7a:de:6b, 5320, eduroam, -64, -60, -57, -57, -58, -60, -58, -59, -58, -59, -60, -58, -58, -60, -65, -61, -59, -58, -58, -58, -58, -57, -57, -57, -59, -58, -58, -58, -58, -60, -67, -60, -60, -61, -58, -61, -61, -60, -58, -58, -60, -60, -59, -59, -59, -60, -60, -58, -58, -60, -60, -60, -60, -60, -61, -61, -60, -58, -62, -62, -62, -60, -60, -57, -63, -60, -57, -61, -60, -60, -60, -60, -58, -60, -60, -57, -57, -58, -58, -60, -63, -61, -59, -58, -58, -62, -59, -59, -58, -61, -62, -61, -57, -57, -54, -58, -58, -61, -61, -65, 
ec:c8:82:7a:de:6d, 5320, Universities WiFi, -64, -60, -57, -57, -59, -60, -59, -59, -58, -59, -59, -59, -58, -59, -63, -59, -59, -58, -58, -58, -58, -58, -58, -58, -58, -58, -59, -59, -58, -59, -63, -59, -59, -60, -60, -60, -60, -59, -59, -57, -59, -59, -59, -58, -58, -59, -59, -59, -59, -59, -59, -59, -59, -58, -60, -59, -59, -58, -59, -60, -60, -60, -58, -57, -62, -58, -55, -58, -58, -58, -58, -59, -59, -59, -59, -58, -58, -58, -58, -61, -61, -60, -59, -58, -60, -64, -60, -59, -58, -58, -59, -61, -58, -58, -54, -57, -59, -61, -60, -64, 
ec:c8:82:7a:de:6a, 5320, Alumni, -65, -62, -57, -59, -59, -62, -60, -60, -60, -60, -60, -58, -59, -60, -65, -61, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -66, -62, -60, -60, -59, -61, -61, -61, -59, -59, -59, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -59, -62, -62, -62, -60, -58, -57, -61, -59, -61, -60, -60, -60, -60, -60, -59, -59, -60, -59, -59, -59, -58, -61, -63, -59, -60, -58, -58, -65, -61, -60, -59, -59, -67, -63, -60, -60, -58, -59, -60, -62, -60, -65, 
ec:c8:82:7a:de:6f, 5320, sMobileNet, -64, -61, -57, -57, -60, -61, -60, -60, -60, -61, -60, -59, -59, -60, -65, -61, -61, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -60, -69, -62, -60, -60, -58, -61, -61, -60, -59, -59, -59, -60, -61, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -59, -59, -61, -61, -61, -59, -59, -59, -64, -59, -57, -59, -59, -59, -59, -60, -60, -61, -61, -59, -56, -58, -57, -59, -65, -61, -61, -60, -59, -64, -60, -59, -59, -60, -64, -64, -59, -60, -56, -59, -60, -62, -60, -65, 
ec:c8:82:7a:de:60, 2437, sMobileNet, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, 
00:19:be:00:05:b0, 2437, MtrecA8, -72, -73, -73, -72, -72, -72, -83, -74, -73, -72, -75, -72, -73, -72, -72, -74, -71, -72, -72, -72, -72, -72, -84, -75, -75, -73, -73, -73, -83, -75, -72, -72, -72, -73, -72, -72, -72, -75, -71, -71, -72, -72, -70, -71, -71, -71, -72, -72, -71, -72, -75, -74, -72, -72, -72, -70, -73, -73, -73, -72, -72, -82, -76, -71, -71, -71, -71, -72, -72, -70, -73, -73, -70, -70, -70, -70, -74, -82, -85, -77, -73, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -71, -71, -71, -71, -71, -70, -72, -72, -73, 
ec:c8:82:7a:e1:6a, 5805, Alumni, -68, -59, -59, -61, -63, -61, -62, -66, -66, -66, -66, -66, -63, -62, -61, -64, -62, -62, -62, -62, -62, -61, -62, -62, -62, -64, -64, -65, -65, -62, -63, -64, -64, -63, -63, -65, -65, -65, -63, -62, -62, -65, -62, -62, -62, -62, -62, -62, -65, -63, -62, -65, -62, -59, -60, -69, -64, -59, -64, -62, -64, -63, -63, -63, -63, -62, -61, -67, -67, -67, -65, -65, -65, -65, -70, -66, -58, -64, -68, -66, -66, -66, -66, -66, -66, -64, -68, -70, -67, -67, -65, -62, -61, -61, -61, -61, -60, -60, -60, -64, 
ec:c8:82:7a:e1:6d, 5805, Universities WiFi, -68, -59, -60, -60, -60, -60, -61, -64, -64, -64, -64, -64, -61, -61, -61, -63, -61, -61, -61, -61, -61, -60, -62, -62, -62, -63, -63, -63, -63, -61, -61, -62, -62, -61, -61, -62, -65, -63, -62, -61, -61, -63, -61, -61, -61, -61, -61, -61, -64, -61, -61, -64, -62, -59, -59, -67, -63, -59, -63, -59, -61, -60, -60, -60, -60, -58, -60, -65, -65, -65, -63, -64, -64, -64, -69, -66, -58, -62, -67, -66, -65, -65, -65, -65, -65, -63, -67, -69, -66, -65, -61, -59, -59, -59, -61, -60, -60, -60, -59, -64, 
ec:c8:82:7a:e1:6b, 5805, eduroam, -68, -59, -59, -60, -60, -60, -62, -65, -65, -65, -64, -64, -61, -61, -61, -63, -61, -61, -61, -61, -61, -60, -62, -62, -62, -63, -63, -63, -63, -61, -63, -63, -65, -61, -62, -63, -65, -64, -62, -61, -61, -64, -61, -61, -61, -61, -61, -61, -64, -62, -61, -64, -62, -59, -61, -69, -64, -58, -64, -60, -63, -62, -61, -65, -61, -57, -59, -67, -65, -66, -65, -65, -65, -65, -69, -66, -58, -61, -67, -65, -65, -65, -65, -65, -65, -63, -67, -70, -66, -66, -63, -59, -60, -60, -60, -60, -60, -60, -60, -62, 
ec:c8:82:7a:dc:5d, 5765, Universities WiFi, -78, -80, -78, -78, -78, -78, -77, -77, -76, -77, -77, -76, -76, -76, -75, -75, -75, -75, -75, -75, -76, -76, -77, -78, -77, -77, -77, -77, -77, -76, -76, -78, -77, -77, -75, -75, -79, -79, -77, -78, -77, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -75, -76, -77, -75, -75, -74, -75, -74, -74, -78, -75, -76, -80, -76, -79, -77, -77, -76, -76, -76, -76, -77, -77, -77, -77, -76, -79, -75, -77, -77, -77, -77, -77, -78, -77, -78, -78, -78, -79, -78, -81, -79, -79, -76, -76, -80, -80, 
