00:23:eb:0a:c1:70, 1, sMobileNet, -72, -72, -72, -73, -73, -73, -73, -73, -74, -74, -74, -60, -60, -73, -73, -74, -61, -76, -76, -76, -73, -61, -61, -60, -60, -72, -72, -72, -61, -61, -61, -61, -61, -61, -61, -61, 0, 0, -73, -73, -74, -60, -60, -74, -74, -74, -74, -74, -74, -73, -74, -61, -61, -60, -60, -75, -75, -75, -61, -61, -74, -74, -74, -60, -60, -74, -74, -74, -61, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -59, -72, -73, -73, -72, -59, -59, -71, -71, -72, -72, -72, -72, -72, -72, -72, -73, -57, -57, -74, 
00:25:45:a4:ad:10, 6, sMobileNet, -34, -34, -47, -47, -47, -48, -48, -48, -34, -34, -34, -34, -48, -34, -34, -48, -48, -45, -45, -45, -35, -35, -47, -47, -47, -34, -34, -49, -49, -49, -34, -34, -47, -47, -47, -34, -34, -47, -47, -47, -34, -34, -47, -47, -47, -33, -33, -47, -47, -47, -34, -34, -48, -48, -48, -35, -35, -48, -48, -47, -33, -33, -47, -47, -47, -33, -33, -46, -46, -47, -47, -47, -35, -35, -45, -45, -45, -32, -32, -45, -45, -45, -45, -45, -44, -44, -46, -46, -46, -34, -34, -46, -46, -34, -32, -32, -47, -47, -36, -39, 
00:23:eb:0b:68:00, 6, sMobileNet, -50, -63, -64, -64, -64, -66, -67, -67, -66, -66, -50, -66, -66, -66, -66, -66, -66, -67, -67, -66, -66, -66, -66, -50, -50, -66, -66, -65, -51, -66, -65, -66, -65, -50, -66, -66, -66, -66, -66, -66, -67, -66, -66, -67, -66, -65, -65, -66, -66, -66, -65, -65, -66, -51, -66, -67, -67, -66, -66, -66, -51, -65, -66, -50, -65, -66, -66, -66, -66, -67, -52, -65, -66, -65, -66, -65, -65, -66, -66, -67, -65, -67, -51, -65, -65, -65, -65, -69, -65, -67, -65, -66, -50, -50, -67, -66, -68, -67, -67, -66, 
00:25:45:a4:ad:1f, 44, sMobileNet, -46, -46, -46, -47, -47, -47, -47, -47, -48, -47, -46, -46, -48, -46, -47, -46, -47, -49, -47, -46, -48, -47, -48, -46, -46, -50, -51, -48, -47, -47, -47, -47, -48, -46, -47, -47, -47, -47, -47, -46, -46, -47, -47, -49, -48, -49, -47, -48, -48, -47, -48, -46, -48, -47, -46, -47, -47, -49, -46, -46, -48, -48, -46, -47, -46, -48, -47, -47, -47, -46, -45, -52, -50, -52, -51, -50, -52, -51, -51, -50, -51, -51, -50, -51, -51, -55, -53, -52, -51, -54, -53, -52, -54, -53, -51, -52, -51, -52, -52, -50, 
00:25:84:23:1f:0f, 44, sMobileNet, -75, -75, -75, -61, -61, -73, -60, -60, -73, -73, -73, -60, -60, -73, -73, -73, -61, -61, -61, -61, -74, -74, -74, -61, -61, -75, -75, -75, -59, -59, -73, -73, -73, -63, -63, -76, -76, -76, -62, -62, -74, -63, -63, -75, -75, -75, -75, -75, -74, -74, -74, -62, -62, -62, -62, -74, -74, -74, -62, -62, -76, -76, -77, -63, -63, -75, -75, -76, -62, -62, -74, -74, -72, -72, -72, -61, -61, -74, -74, -72, -61, -61, -73, -73, -75, -64, -64, -75, -75, -72, -72, -72, -61, -61, -74, -74, -77, -68, -68, -76, 
00:23:eb:0b:68:0f, 52, sMobileNet, -75, -76, -75, -75, -76, -75, -75, -75, -63, -75, -76, -75, -76, -75, -75, -76, -75, -75, -75, -75, -75, -76, -75, -75, -76, -75, -74, -74, -75, -75, -75, -76, -76, -74, -76, -75, -74, -76, -74, -76, -74, -75, -75, -75, -75, -74, -75, -74, -75, -75, -75, -76, -75, -74, -76, -75, -74, -76, -75, -75, -75, -76, -76, -75, -76, -63, -75, -76, -75, -76, -76, -75, -75, -74, -74, -75, -76, -63, -74, -75, -74, -74, -75, -75, -76, -74, -74, -75, -76, -75, -74, -75, -76, -74, -75, -75, -75, -77, -76, -65, 
00:23:eb:0b:54:9f, 52, sMobileNet, -83, -80, -82, -83, -80, -81, -83, -81, -82, -82, -84, -81, -83, -81, -81, -82, -82, -84, -84, -82, -82, -82, -83, -82, -82, -81, -82, -82, -71, -71, -84, -82, -82, -81, -85, -83, -82, -84, -71, -71, -82, -82, -83, -82, -83, -81, -82, -83, -82, -84, -82, -83, -84, -84, -82, -83, -82, -84, -81, -82, -82, -83, -82, -83, -82, -80, -82, -82, -83, -83, -84, -82, -83, -83, -83, -83, -83, -82, -82, -85, -83, -85, -85, -85, -83, -81, -82, -82, -83, -83, -83, -83, -82, -83, -83, -84, -83, -83, -82, -82, 
00:23:eb:0b:54:9e, 52, Universitie, -82, -82, -81, -83, -83, -82, -81, -81, -81, -82, -83, -83, -83, -82, -81, -83, -82, -81, -82, -81, -84, -83, -82, -82, -82, -82, -83, -81, -84, -82, -83, -83, -83, -83, -83, -83, -83, -85, -81, -83, -82, -83, -83, -80, -81, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -84, -82, -85, -85, -84, -81, -85, -82, -82, -85, -82, -82, -82, -82, -82, -83, -83, -83, -82, -82, -82, -83, -81, -81, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -84, -84, -83, -83, -82, -82, -82, -84, -84, -81, -84, 
00:23:eb:0a:c1:bf, 64, sMobileNet, -68, -69, -67, -67, -67, -68, -68, -68, -68, -69, -67, -69, -57, -69, -68, -69, -70, -69, -68, -68, -69, -69, -69, -69, -68, -68, -69, -68, -68, -69, -68, -69, -67, -69, -68, -70, -68, -68, -69, -68, -69, -69, -68, -68, -69, -68, -67, -70, -69, -69, -68, -68, -68, -68, -67, -69, -68, -68, -68, -57, -69, -69, -68, -67, -67, -69, -68, -69, -69, -70, -67, -69, -68, -68, -69, -69, -67, -67, -68, -68, -68, -68, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -68, -68, -68, -68, -68, -70, -70, -69, 
00:25:84:23:1f:10, 1, sMobileNet, 0, -74, -74, -74, -60, -60, -60, -60, -60, -60, -60, -75, -75, -75, -58, -58, -58, -58, -75, -75, -75, -75, -75, -76, -62, -62, -76, -76, -75, -61, -61, -61, -61, -75, -75, -75, -74, -74, -74, -74, -74, -75, -75, -75, -62, -62, -76, -76, -76, -60, -60, -72, -72, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, -72, -72, -72, -73, -73, -73, -73, -73, -57, -57, -70, -70, -71, -71, -71, -57, -57, -70, -70, -70, -55, -55, -76, -76, -76, -55, -55, -71, -71, -70, -54, -54, -73, -73, -73, -57, -57, 
