00:25:84:23:1f:0e, 44, Universitie, -76, -64, -64, -64, -64, -64, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -63, -63, -64, -64, -64, -64, -64, -63, -63, -63, -63, -63, -64, -64, -63, -63, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, -63, -63, 
00:25:84:22:e7:4f, 56, sMobileNet, -64, -65, -63, -64, -65, -64, -64, -65, -64, -65, -64, -65, -64, -64, -65, -64, -64, -64, -65, -64, -64, -64, -64, -65, -64, -64, -65, -65, -64, -66, -67, -65, -66, -68, -64, -64, -65, -65, -64, -64, -64, -65, -64, -65, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -65, -64, -65, -64, -65, -64, -68, -67, -65, -66, -68, -67, -68, -66, -65, -65, -65, -65, -65, -64, -65, -64, -64, -65, -65, -65, -65, -64, -64, -65, -65, -65, -65, -65, -64, -64, -65, -65, 
00:25:45:a4:ad:10, 6, sMobileNet, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -51, -51, -51, -50, -50, -50, -50, -50, -50, -50, -50, -50, -56, -56, -56, -56, -56, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, 0, 0, 0, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -51, -51, -51, -51, -51, -51, -51, -50, -50, -50, 
d8:9d:67:ea:ac:7e, 6, HP-Print-7E-Officeje, -75, -75, -75, -76, -77, -76, -77, -76, -78, -74, -74, -76, -74, -74, -74, -75, -74, -75, -76, -76, -74, -74, -76, -76, -76, -76, -75, -75, -75, -74, -78, -76, -79, -73, -76, -76, -74, -76, -75, -75, -74, -74, -75, -75, -73, -75, -76, -75, -74, -76, -76, -75, -75, -75, -75, -75, -75, -75, -76, -75, -76, -75, -75, -76, -75, -76, -75, -75, -76, -74, -78, -76, -76, -75, -76, -74, -74, -75, -74, -74, -74, -77, -77, -77, -76, -76, -77, -76, -77, -75, -77, -76, -78, -77, -78, -78, -77, -77, -76, -77, 
00:23:eb:0b:68:00, 6, sMobileNet, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 
00:25:84:23:1f:01, 11, Universitie, -45, -45, -46, -46, -45, -45, -45, -47, -47, -47, -44, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -44, -44, -44, -44, -45, -45, -45, -45, -45, -46, -46, -46, -46, -45, -45, -45, -45, -46, -46, -46, -46, -46, -45, -45, -45, -45, -45, -45, -45, -45, -45, -44, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -46, -46, -45, -47, -47, -45, -45, -45, -45, -46, -46, -46, -46, -46, -46, -45, -45, -45, 
00:25:84:23:1d:af, 40, sMobileNet, -77, -77, -77, -74, -76, -76, -76, -75, -75, -74, -74, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -74, -74, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -75, -76, -76, -76, -76, -76, -77, -77, -74, -76, -74, -74, -74, -74, -76, -76, -77, -77, -77, -78, -74, -74, -74, -74, -76, -76, -76, -76, -77, -76, -75, -76, -76, -76, -76, -76, -77, -77, -77, -76, -76, -76, -76, -76, -75, -76, -76, -78, -77, -77, -77, 
00:25:45:a4:ad:1f, 44, sMobileNet, -68, -68, -68, -66, -66, -68, -68, -68, -68, -66, -66, -64, -64, -66, -66, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -68, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -67, -67, -66, -66, -67, -66, -65, -65, -65, -65, -68, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 
00:25:84:23:1f:0f, 44, sMobileNet, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, -63, -63, -63, -63, -63, -63, -63, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -64, -64, -63, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 
00:23:eb:0b:51:60, 6, sMobileNet, 0, -60, -60, -60, -60, -60, -59, -59, -59, -59, -59, -59, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, -59, -59, -59, -59, -59, -59, -60, -60, -60, -60, -57, -57, -57, -57, -57, -57, -57, -57, -57, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 0, 0, 0, 0, 0, 0, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 0, 0, -60, -60, -60, -60, -60, -60, -60, 
00:23:eb:0a:c1:b0, 11, sMobileNet, 0, -77, -77, -77, -77, -77, -75, -75, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -78, -78, -78, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, 
00:25:84:23:1d:ae, 40, Universitie, 0, -76, -74, -74, -74, -74, -76, -76, -75, -75, -76, -76, -78, -78, -75, -75, -76, -75, -75, -75, -75, -75, -75, -76, -75, -74, -74, -74, -74, -74, -74, -74, -76, -76, -75, -74, -75, -75, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -76, -75, -75, -75, -75, -75, -76, -76, -76, -77, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, 
00:23:eb:3a:11:50, 1, sMobileNet, 0, 0, -64, -64, -64, -64, -64, -64, -64, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, 
00:25:84:23:1f:11, 1, Universitie, 0, 0, -48, -48, -48, -48, -48, -48, -48, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -47, -47, -47, -47, -47, -48, -48, -49, -49, -49, -49, -49, -49, 
00:23:eb:0a:ad:60, 1, sMobileNet, 0, 0, -73, -73, -73, -73, -73, -73, -73, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -72, -73, -72, -72, -73, -73, -72, -72, -72, -73, -73, -73, 
00:25:84:23:1e:a0, 1, sMobileNet, 0, 0, -35, -35, -35, -35, -35, -35, -35, -34, -34, -36, -36, -36, -36, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -36, -36, -36, -36, -36, -36, -36, -36, -36, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -36, -36, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, 0, 0, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -35, -35, -35, -35, -35, -35, -35, -35, -35, -35, -36, -36, -36, -36, -36, -36, -36, -35, -35, -36, -36, -36, -36, -36, -36, 
00:25:84:23:1b:f0, 11, sMobileNet, 0, 0, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1f:10, 1, sMobileNet, 0, 0, 0, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -49, -49, -49, -49, -49, -49, -49, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, 0, 0, -49, -49, -49, -49, -49, -49, -49, 
00:25:84:23:1b:f1, 11, Universitie, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1a:81, 1, Universitie, 0, 0, 0, 0, -78, -78, -77, -77, -77, -77, -77, -77, -77, -79, -79, -77, -77, -77, -77, -77, -77, -76, -76, -79, -77, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -77, -77, -76, -76, -76, -76, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -76, -76, -76, -76, -78, -78, -76, -76, -77, -77, -77, -77, -77, -77, -78, -78, -76, -76, -77, -77, -77, -77, -77, -77, -80, -80, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -78, -78, -78, 
00:25:84:23:1c:30, 6, sMobileNet, 0, 0, 0, 0, 0, -81, -81, -79, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1c:a0, 11, sMobileNet, 0, 0, 0, 0, 0, -52, -52, -52, -52, -52, -52, -52, -52, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -49, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, 0, 0, 0, -49, -49, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, 0, -48, -48, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, 0, 0, 0, 0, -49, -49, -49, -49, -49, -50, -50, -50, -50, -50, -49, -49, -49, -49, -49, -49, -49, 
00:23:eb:0a:c2:51, 11, Universitie, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, -80, -80, -80, -80, -77, -77, -77, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 
00:25:84:23:1f:1e, 44, Universitie, 0, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -69, -69, -69, -69, -69, -69, -69, -69, -67, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -66, -66, -66, -66, -66, -66, -67, -66, -66, -67, -65, -65, -67, -67, -69, -66, -66, -66, 
00:23:eb:0a:c2:50, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -77, -79, -79, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, 
00:25:84:23:1d:a1, 1, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -66, -66, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -68, -68, -68, -68, -68, -68, -68, -66, -66, -66, -66, -66, -66, -66, -66, 
58:8d:09:e2:e1:ba, 6, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -87, -87, -86, -86, -86, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 
00:23:eb:0b:54:91, 1, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, 
00:25:84:23:1d:a0, 1, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -69, -69, -69, -66, -66, -66, -66, -66, -66, -66, -65, -65, 
00:23:eb:0b:54:90, 1, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 
00:0f:cb:a8:4d:6a, 2, MTRECWIFI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, -86, -86, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, -86, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 
00:23:eb:0b:51:6f, 44, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, 
