00:25:84:23:19:e0, 1, sMobileNet, 0, -44, -44, -44, -44, -44, -44, -44, -43, -43, -43, -47, -47, -47, -47, -44, -44, -44, -44, -44, -44, -44, -43, -43, -43, -44, -44, -44, -44, -44, -44, -44, -43, -43, -43, -43, -43, -43, -43, -43, -43, -43, 0, 0, 0, 0, 0, 0, -44, -44, -43, -43, -43, -43, -43, -43, -43, -43, -43, -41, -41, -46, -46, -46, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -43, -43, -43, -43, -43, -43, -43, -43, -43, -43, -44, -44, -43, -43, -43, -43, -43, -43, -43, -43, -44, -44, -44, -44, -44, -44, 
00:25:45:a4:87:60, 1, sMobileNet, 0, -73, -73, -76, -76, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -75, -75, -75, -73, -73, -73, -73, -73, -73, -73, -73, -79, -79, -79, -79, -78, -78, -78, -78, -78, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, 
00:25:84:23:1a:31, 6, Universitie, 0, -59, -59, -62, -62, -63, -63, -63, -60, -60, -62, -62, -62, -60, -60, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -60, -60, -60, -60, -60, -61, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, -58, -58, -59, -59, -59, -59, -59, -59, -59, -59, -61, -61, -61, -59, -59, -63, -62, -62, -60, -60, -60, -60, -60, -60, -60, -60, -61, -61, -66, -66, -66, -62, -62, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, -61, -61, -62, -62, -62, -62, 
00:25:84:23:a2:d0, 6, sMobileNet, 0, -57, -57, -57, -57, -58, -58, -58, -59, -59, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -55, -55, -55, -56, -56, -56, -56, -56, -59, -59, -59, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, -59, -59, -59, -59, -59, -59, -59, -56, -56, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 
00:25:84:23:1c:00, 6, sMobileNet, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:b4:f0, 11, sMobileNet, 0, -71, -71, -71, -71, -67, -67, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -70, -70, -70, -69, -69, -70, -70, -70, -70, -72, -72, -71, -71, -69, -69, -69, -69, -69, -69, -69, -69, -69, -72, -72, -71, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -76, -76, -71, -67, -67, -69, -69, -69, -69, -69, -69, 
00:25:84:23:1a:d1, 11, Universitie, 0, -55, -55, -55, -55, -52, -52, -51, -49, -49, -56, -56, -56, -51, -51, -51, -51, -51, -51, -51, -51, -51, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -55, -55, -59, -52, -52, -52, -52, -52, -53, -53, -53, -53, -53, -53, -52, -52, -53, -53, -50, -50, -50, -50, -50, -50, -53, -53, -53, -53, -53, -53, -53, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, 0, 0, 0, 0, 0, 0, -53, -53, -52, -52, -52, -55, 
00:25:45:a3:5e:e1, 11, Universitie, 0, -72, -72, -72, -72, -73, -73, -72, -72, -72, -77, -77, -77, -76, -76, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -74, -74, -70, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -78, -78, -75, -75, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -75, -75, -68, -68, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -68, -68, -74, -74, -74, -73, 
00:25:84:23:1b:f0, 11, sMobileNet, 0, -74, -74, -73, -73, -73, -72, -71, -73, -73, -75, -75, -75, -75, -75, -74, -71, -75, -75, -73, -73, -73, -73, -75, -74, -74, -73, -73, -73, -74, -74, -74, -72, -72, -74, -74, -74, -74, -74, -74, -72, -72, -75, -75, -75, -77, -77, -76, -75, -75, -75, -75, -73, -76, -76, -76, -72, -72, -74, -74, -74, -75, -75, -76, -76, -73, -73, -73, -73, -79, -79, -78, -78, -78, -74, -76, -76, -76, -76, -76, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -76, -76, -74, -73, -73, -73, -74, 
00:23:eb:0b:ef:20, 11, sMobileNet, 0, -80, -80, -79, -79, -78, -78, -79, -81, -81, -78, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, -78, -78, -78, -78, -78, -77, -77, -77, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -82, -82, -79, -78, -78, -79, -80, -81, -81, -81, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -78, -78, -78, -81, 
00:25:84:23:1a:1f, 40, sMobileNet, 0, -66, -66, -66, -66, -66, -66, -63, -63, -63, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -66, -66, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -64, -64, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, 
00:25:84:23:17:ae, 48, Universitie, 0, -60, -61, -61, -61, -61, -59, -60, -59, -59, -59, -59, -58, -58, -59, -58, -58, -60, -59, -59, -58, -59, -59, -59, -59, -59, -58, -61, -59, -59, -59, -60, -61, -61, -59, -59, -59, -58, -59, -58, -61, -58, -59, -59, -62, -62, -62, -60, -60, -59, -59, -59, -58, -60, -60, -61, -59, -60, -59, -59, -64, -64, -59, -59, -59, -59, -60, -59, -60, -59, -60, -61, -59, -60, -58, -60, -61, -59, -59, -59, -59, -59, -59, -61, -60, -59, -60, -60, -57, -59, -57, -59, -64, -64, -59, -58, -58, -56, -58, -58, 
00:25:84:23:1a:8e, 48, Universitie, 0, -78, -78, -78, -78, -78, -79, -81, -79, -79, -79, -80, -80, -79, -79, -81, -81, -81, -81, -81, -81, -81, -79, -80, -80, -80, -80, -79, -80, -79, -80, -80, -79, -79, -79, -80, -80, -80, -81, -81, -78, -78, -78, -78, -78, -78, -78, -76, -82, -82, -82, -82, -82, -78, -78, -79, -79, -79, -79, -81, -81, -81, -81, -81, -83, -83, -83, -78, -78, -79, -81, -81, -82, -82, -82, -82, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -81, -81, -80, -80, -81, -81, 
00:25:84:23:1a:df, 48, sMobileNet, 0, -71, -71, -71, -71, -69, -72, -72, -69, -69, -70, -68, -68, -69, -69, -67, -67, -67, -67, -67, -67, -67, -71, -68, -68, -68, -68, -69, -68, -70, -72, -72, -70, -69, -69, -69, -69, -69, -70, -70, -71, -71, -71, -68, -68, -67, -67, -69, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -73, -73, -69, -69, -69, -72, -72, -72, -74, -74, -71, -72, -72, -69, -69, -69, -69, -68, -68, -71, -71, -71, -70, -70, -70, -70, -71, -73, -73, -72, -72, -72, -72, -68, -68, -69, -69, -69, -69, -67, -68, 
00:23:eb:0a:b4:f1, 11, Universitie, 0, 0, -69, -69, -70, -70, -70, -71, -71, -71, -71, -70, -71, -71, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -70, -70, -70, -71, -71, -70, -70, -73, -73, -73, -73, -70, -70, -71, -68, -68, -68, -68, -68, -68, -72, -71, -71, -71, -70, -70, -70, -69, -69, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -76, -76, -70, -70, -70, -70, -70, -70, -70, -70, -70, 
00:23:eb:0a:cb:ff, 40, sMobileNet, 0, 0, -71, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, 0, -71, -71, -70, -70, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -72, -72, -72, -72, -70, -70, -70, -70, -70, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -68, -68, -68, -68, -68, -68, -68, -68, -68, 
