00:25:84:23:1e:af, 64, sMobileNet, -74, -74, -74, -76, -74, -72, -77, -78, -78, -76, -77, -75, -73, -78, -77, -75, -77, -76, -77, -75, -75, -76, -76, -77, -76, -76, -76, -76, -76, -76, -76, -77, -77, -75, -77, -76, -78, -75, -75, -76, -75, -75, -75, -75, -75, -76, -75, -76, -76, -76, -69, -76, -74, -76, -74, -75, -75, -75, -77, -77, -76, -76, -77, -75, -74, -72, -74, -77, -78, -76, -77, -76, -75, -75, -75, -75, -76, -76, -76, -76, -77, -76, -76, -76, -74, -76, -77, -75, -75, -76, -76, -76, -75, -78, -77, -76, -76, -77, -76, -76, 
00:25:84:23:1c:af, 149, sMobileNet, -78, -77, -78, -78, -76, -76, -80, -79, -79, -79, -78, -78, -78, -74, -74, -80, -79, -79, -79, -79, -79, -78, -78, -79, -79, -79, -79, -79, -79, -80, -80, -80, -79, -79, -79, -79, -79, -79, -80, -79, -79, -79, -78, -79, -78, -78, -77, -79, -79, -78, -80, -79, -82, -82, -79, -79, -80, -83, -81, -81, -81, -78, -77, -80, -71, -78, -81, -81, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -78, -79, -79, -79, -79, -79, -79, -78, -78, -79, -79, -78, -78, -78, -79, -79, -79, -79, -79, -79, -78, 
00:25:84:23:19:ae, 153, Universitie, -80, -79, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -79, -80, -79, -79, -78, -80, -79, -79, -80, -80, -80, -80, -79, -80, -79, -80, -80, -80, -79, -79, -79, -80, -80, -80, -79, -79, -79, -79, -79, -81, -80, -81, -80, -82, -80, -82, -80, -80, -79, -81, -81, -82, -81, -79, -80, -81, -81, -80, -80, -80, -80, -79, -80, -79, -79, -79, -79, -79, -79, -78, -79, -78, -78, -78, -78, -78, -79, -80, -80, -80, -78, -79, -79, -78, -78, -78, -78, -80, -80, -80, -79, 
00:25:84:23:1b:ff, 153, sMobileNet, -70, -71, -71, -70, -69, -67, -70, -67, -68, -69, -68, -67, -67, -69, -70, -68, -70, -68, -69, -70, -70, -70, -68, -72, -71, -71, -72, -70, -70, -70, -70, -70, -73, -71, -70, -68, -75, -70, -70, -72, -74, -72, -70, -72, -72, -72, -72, -71, -73, -72, -70, -69, -69, -70, -71, -71, -69, -69, -71, -70, -69, -68, -70, -70, -70, -70, -72, -69, -67, -66, -69, -68, -69, -69, -71, -70, -71, -69, -70, -68, -72, -71, -69, -71, -68, -70, -70, -69, -68, -69, -69, -68, -67, -70, -66, -69, -69, -69, -69, -68, 
00:25:84:23:1b:fe, 153, Universitie, -69, -70, -71, -70, -70, -67, -70, -68, -68, -69, -68, -67, -68, -69, -70, -69, -70, -69, -70, -70, -69, -70, -68, -71, -70, -71, -72, -69, -70, -70, -70, -70, -72, -71, -70, -69, -75, -70, -70, -72, -74, -72, -69, -71, -72, -71, -72, -71, -73, -71, -69, -69, -69, -69, -71, -71, -70, -69, -71, -69, -68, -68, -69, -69, -70, -70, -71, -69, -67, -66, -68, -67, -68, -70, -72, -70, -71, -70, -70, -69, -71, -70, -70, -70, -67, -71, -71, -71, -71, -69, -69, -69, -67, -69, -67, -69, -69, -69, -69, -68, 
00:25:84:23:1a:81, 1, Universitie, -49, -49, -49, -49, -49, -46, -46, -48, -48, -49, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, 0, 0, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -50, -50, -50, -50, -50, -50, -50, -46, -46, -46, -46, -46, -49, -49, -49, -49, -49, -49, -49, -48, -48, -48, -48, -47, -47, -47, -47, -47, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, 0, 0, 0, 0, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -47, -47, -47, -47, -47, -47, -47, -47, -47, 
00:25:84:86:3b:40, 6, sMobileNet, -61, -60, -61, -59, -59, -59, -64, -62, -62, -62, -61, -62, -61, -62, -61, -62, -62, -62, -62, -62, -62, -62, -63, -62, -62, -62, -62, -62, -62, -62, -62, -62, -61, -61, -63, -63, -63, -60, -62, -61, -61, -61, -62, -62, -62, -64, -62, -63, -66, -60, -60, -60, -60, -60, -61, -61, -61, -61, -62, -61, -62, -62, -59, -60, -60, -62, -61, -60, -59, -60, -60, -60, -60, -61, -59, -59, -61, -60, -59, -59, -59, -61, -61, -60, -61, -60, -60, -60, -60, -62, -59, -60, -60, -60, -61, -60, -60, -60, -60, -61, 
00:25:84:23:1a:31, 6, Universitie, -76, -76, -77, -77, -79, -79, -79, -79, -79, -76, -76, -76, -76, -77, -75, -74, -75, -75, -75, -75, -75, -75, -76, -77, -76, -77, -77, -77, -77, -76, -76, -76, -75, -75, -74, -75, -75, -76, -76, -76, -76, -74, -76, -76, -77, -77, -77, -77, -76, -76, -76, -72, -72, -72, -72, -72, -78, -78, -78, -78, -78, -78, -77, -77, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -75, -77, -77, -75, -75, -75, -75, -75, -72, -73, -73, -72, -72, -72, -72, -79, -79, 
00:25:45:a3:5e:e0, 11, sMobileNet, 0, -68, -68, -68, -67, -67, -68, -68, -68, -68, -69, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -67, -67, -67, -68, -68, -67, -67, -67, -67, -69, -69, -69, -69, -69, -68, -70, -67, -67, -68, -68, -68, -67, -67, -70, -68, -68, -68, -68, -68, -68, -69, -69, -69, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -67, -71, -73, -73, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -68, -68, -68, -68, -68, -68, -68, -68, -69, -69, -66, -67, -66, -66, -67, -67, -67, -67, 
00:25:84:ff:4f:f0, 1, sMobileNet, 0, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -66, -66, -66, -66, -66, -67, -67, -67, -67, -65, -65, -65, -65, -66, -65, -65, -65, -65, -65, -67, -66, -66, -66, -66, -66, -66, -66, -65, -69, -69, -69, -68, -65, -65, -69, -69, -68, -68, -68, -66, -66, -65, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -65, -65, -66, -66, -66, -66, -66, -66, -68, -68, -68, -68, -65, -66, -67, -67, -66, -66, -66, -67, -66, -65, -65, -65, -65, -66, 
00:25:84:23:1e:a0, 1, sMobileNet, 0, -69, -69, -70, -70, -71, -71, -71, -71, -70, -70, -70, -70, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, -70, -70, -70, -70, -70, -68, -68, -68, -69, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, -72, -72, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -68, -68, -68, -68, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 
00:27:19:d6:f9:14, 6, Dante, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -89, -89, -89, -87, -87, -87, -87, -87, -87, -85, -85, -85, -85, -85, -85, -85, -85, -85, -89, -89, -89, -89, -89, -89, -87, -87, -87, -87, -87, -87, -87, -88, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -88, -87, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, -87, -87, -87, -87, 
00:23:eb:0a:c2:c1, 11, Universitie, 0, -71, -71, -72, -72, -72, -72, -72, -72, -72, -74, -74, -73, -73, -73, -73, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -77, -69, -69, -69, -69, -75, -75, -74, -74, -74, -74, -74, -74, -70, -70, -73, -72, -72, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -75, -74, -73, -73, -74, -74, -74, -70, -70, -70, -70, -71, -71, -71, -71, -71, -71, -71, -71, -73, -73, -74, -74, -71, -71, -71, -70, -70, -70, -71, -70, -70, 
00:25:84:23:1f:11, 1, Universitie, 0, 0, 0, -66, -66, -70, -70, -72, -72, -72, -72, -72, -72, -72, -72, -72, -69, -69, -68, -68, -68, -68, -68, -69, -69, -68, -68, -68, -68, -68, -70, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -70, -70, -70, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -67, 
00:23:eb:0a:c2:c0, 11, sMobileNet, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -74, -74, -74, -75, -75, -75, -75, -74, -74, -75, -75, -74, -74, -74, -75, -75, -75, -74, -74, -74, -76, -74, -77, -77, -77, -77, -77, -74, -74, -75, -75, -75, -75, -75, -72, -71, -73, -74, -72, -72, -72, -71, -71, -71, -71, -70, -70, -70, -70, -70, -72, -72, -72, -74, -74, -74, -72, -72, -71, -71, -70, -70, -70, -70, -71, -72, -71, -71, -71, -72, -73, -73, -73, -71, -74, -74, -71, -71, -70, -70, -70, -70, -71, -70, -70, 
00:25:84:23:1f:10, 1, sMobileNet, 0, 0, 0, 0, 0, 0, -66, -66, -68, -68, -68, -68, -68, -68, -68, -68, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, 0, 0, 0, 0, 0, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, -68, -68, -68, -68, -68, -69, -69, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -70, -70, -68, -68, -68, -68, -68, 
00:23:eb:0a:c0:b0, 6, sMobileNet, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -80, -80, -80, -80, -80, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, -78, -78, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -77, 
00:23:eb:0a:c0:b1, 6, Universitie, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -79, -79, -81, -81, -81, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 
