00:25:84:23:19:a1, 11, Universitie, -56, -60, -60, -57, -45, -45, -57, -57, -56, -45, -45, -56, -56, -56, -56, -56, -45, -45, -56, -56, -56, -46, -46, -46, -46, -56, -56, -57, -46, -46, -45, -45, -55, -55, -55, -46, -46, -46, -46, -56, -56, -55, -47, -47, -48, -48, -56, -56, -57, -57, -57, -46, -46, -57, -57, -54, -54, -54, -44, -44, -56, -56, -55, -45, -45, -56, -56, -54, -54, -55, -55, -55, -46, -46, -57, -57, -55, -47, -47, -56, -56, -57, -45, -45, -44, -44, -44, -44, -55, -44, -44, -45, -45, -46, -46, -56, -46, -46, -47, -47, 
00:25:45:a4:e0:10, 11, sMobileNet, -59, -59, -76, -61, -61, -74, -74, -73, -73, -73, -63, -63, -75, -75, -76, -62, -62, -74, -74, -75, -75, -76, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, -81, -81, -81, -81, -81, -75, -75, -76, -76, -74, -61, -61, -75, -75, -74, -74, -75, -60, -60, -60, -60, -75, -75, -75, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, -60, -74, -74, -74, -61, -61, -61, -61, -75, -75, -75, -61, -61, -74, -65, -65, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, -75, -75, -75, -61, -61, -75, 
00:25:84:23:1a:1f, 40, sMobileNet, -59, -64, -64, -63, -63, -65, -64, -65, -63, -64, -62, -64, -65, -63, -64, -64, -63, -64, -64, -66, -64, -66, -66, -65, -65, -64, -66, -64, -67, -65, -64, -64, -64, -65, -65, -65, -63, -66, -64, -63, -65, -63, -65, -65, -66, -64, -65, -64, -66, -66, -63, -63, -65, -66, -65, -65, -66, -67, -66, -64, -67, -65, -66, -65, -65, -64, -63, -66, -63, -64, -65, -67, -64, -64, -65, -66, -64, -65, -65, -64, -64, -68, -60, -61, -64, -60, -62, -62, -62, -61, -64, -64, -65, -65, -65, -65, -66, -63, -66, -67, 
00:25:84:23:1a:30, 6, sMobileNet, -38, -38, -53, -38, -38, -38, -38, -51, -51, -51, -37, -37, -37, -37, -50, -37, -37, -38, -38, -50, -50, -51, -36, -36, -41, -41, -54, -54, -54, -38, -38, -49, -49, -39, -39, -52, -38, -38, -37, -37, -52, -52, -52, -39, -39, -42, -42, -50, -50, -52, -39, -39, -38, -38, -39, -39, -52, -39, -39, -39, -39, -51, -51, -51, -39, -39, -50, -50, -38, -38, -51, -39, -39, -39, -39, -39, -39, -39, -39, -39, -56, -56, -56, -40, -40, -40, -40, -53, -53, -53, -43, -43, -38, -38, -38, -38, -38, -37, -37, -52, 
00:25:84:23:19:a0, 11, sMobileNet, -46, -46, -61, -46, -46, -57, -57, -53, -53, -53, -44, -44, -55, -55, -59, -46, -46, -55, -55, -55, -55, -56, -44, -44, -46, -46, -59, -59, -59, -47, -47, -55, -55, -55, -55, -55, -47, -47, -56, -56, -54, -54, -54, -46, -46, -57, -57, -57, -57, -57, -47, -47, -48, -48, -55, -55, -55, -45, -45, -45, -45, -56, -56, -56, -45, -45, -58, -58, -56, -56, -56, -46, -46, -46, -46, -56, -56, -56, -47, -47, -55, -46, -46, -45, -45, -53, -53, -53, -53, -53, -48, -48, -55, -55, -55, -55, -55, -48, -48, -58, 
00:25:84:23:1a:d0, 11, sMobileNet, -36, -36, -46, -35, -35, -43, -43, -46, -46, -46, -35, -35, -46, -34, -34, -35, -35, -45, -45, -45, -45, -45, -34, -34, -34, -34, -46, -33, -33, -34, -34, -46, -46, -46, -46, -46, -35, -35, -46, -46, -45, -45, -45, -34, -34, -47, -47, -47, -47, -47, -35, -35, -35, -35, -46, -46, -47, -35, -35, -46, -46, -46, -46, -46, -36, -36, -46, -46, -46, -35, -35, -36, -36, -36, -36, -47, -47, -47, -35, -35, -47, -37, -37, -37, -37, -49, -49, -46, -46, -46, -35, -35, -46, -46, -47, -36, -36, -36, -36, -47, 
00:25:84:23:1a:1e, 40, Universitie, -61, -63, -65, -65, -63, -65, -64, -64, -63, -64, -63, -63, -66, -64, -65, -65, -63, -65, -63, -66, -63, -64, -65, -64, -64, -61, -67, -65, -66, -64, -64, -63, -64, -63, -64, -65, -64, -64, -65, -65, -65, -62, -67, -64, -64, -64, -64, -65, -64, -65, -62, -63, -65, -65, -64, -65, -66, -66, -64, -64, -66, -64, -65, -65, -65, -63, -66, -63, -65, -67, -66, -65, -63, -65, -64, -65, -66, -65, -65, -64, -65, -67, -61, -63, -63, -63, -60, -61, -61, -63, -64, -66, -64, -66, -65, -64, -66, -65, -64, -64, 
00:25:45:a3:5e:e0, 11, sMobileNet, -53, -63, -65, -53, -53, -64, -64, -66, -66, -52, -50, -50, -66, -51, -67, -53, -53, -65, -65, -65, -65, -63, -49, -49, -49, -62, -63, -52, -66, -64, -64, -63, -63, -65, -52, -64, -63, -63, -62, -62, -65, -65, -65, -62, -61, -62, -62, -64, -64, -64, -52, -52, -65, -65, -63, -63, -65, -52, -63, -63, -64, -64, -64, -64, -64, -63, -63, -64, -63, -50, -50, -63, -63, -62, -62, -60, -60, -60, -64, -64, -63, -53, -62, -63, -63, -66, -63, -62, -62, -63, -49, -49, -64, -65, -64, -52, -51, -62, -62, -63, 
00:25:84:23:1a:10, 6, sMobileNet, -48, -31, -31, -46, -46, -30, -32, -32, -33, -33, -48, -33, -33, -47, -47, -48, -48, -48, -32, -32, -46, -46, -47, -47, -48, -37, -37, -35, -35, -49, -49, -49, -33, -33, -34, -34, -47, -47, -47, -32, -32, -39, -39, -39, -39, -32, -31, -31, -31, -31, -47, -47, -48, -48, -48, -32, -32, -47, -47, -47, -34, -34, -32, -32, -47, -31, -31, -32, -32, -48, -48, -46, -46, -48, -32, -32, -31, -31, -47, -32, -32, -50, -50, -50, -50, -47, -41, -41, -32, -32, -47, -47, -47, -32, -32, -49, -49, -48, -31, -31, 
00:25:84:23:1a:81, 1, Universitie, -63, -48, -48, -64, -64, -64, -49, -49, -48, -48, -66, -54, -54, -54, -54, -64, -64, -64, -51, -51, -62, -62, -61, -61, -64, -49, -49, -49, -49, -66, -66, -66, -66, -66, -47, -47, -62, -62, -62, -48, -48, -60, -60, -60, -60, -60, -48, -48, -49, -49, -61, -61, -51, -50, -50, -49, -49, -61, -61, -61, -50, -50, -48, -48, -61, -49, -49, -49, -49, -61, -61, -61, -61, -60, -60, -60, -49, -49, -63, -51, -51, -51, -51, -63, -63, -63, -48, -48, -50, -50, -64, -64, -64, -64, -64, -64, -64, -62, -62, -62, 
00:25:84:23:1a:df, 48, sMobileNet, -56, -60, -58, -58, -60, -56, -60, -59, -58, -58, -60, -58, -59, -59, -59, -58, -59, -60, -59, -58, -59, -59, -60, -58, -59, -59, -58, -58, -60, -58, -59, -60, -57, -58, -60, -56, -59, -59, -58, -58, -58, -59, -58, -58, -58, -59, -59, -59, -59, -57, -58, -58, -58, -58, -58, -58, -58, -59, -57, -59, -59, -57, -60, -58, -60, -58, -58, -61, -59, -59, -59, -59, -59, -59, -61, -58, -57, -58, -58, -59, -60, -62, -60, -59, -60, -59, -56, -58, -59, -57, -56, -59, -57, -58, -57, -58, -58, -58, -58, -59, 
00:25:45:a3:5e:ef, 64, sMobileNet, -66, -68, -70, -68, -68, -65, -65, -66, -65, -63, -63, -64, -66, -65, -68, -68, -66, -66, -65, -66, -65, -62, -63, -62, -62, -64, -64, -54, -67, -69, -64, -65, -67, -66, -65, -66, -64, -65, -65, -68, -66, -63, -65, -68, -68, -70, -68, -69, -69, -68, -67, -65, -67, -67, -67, -65, -69, -66, -68, -65, -69, -67, -68, -67, -68, -67, -69, -66, -67, -67, -67, -65, -67, -65, -64, -66, -65, -68, -67, -68, -72, -65, -64, -63, -68, -70, -68, -67, -67, -66, -64, -66, -67, -65, -64, -54, -65, -67, -67, -66, 
00:25:84:23:19:ae, 153, Universitie, -71, -69, -70, -71, -69, -69, -69, -66, -70, -68, -70, -70, -68, -70, -70, -69, -70, -70, -70, -71, -71, -70, -73, -69, -70, -73, -72, -70, -71, -69, -70, -70, -69, -71, -69, -70, -69, -70, -68, -69, -69, -69, -70, -69, -70, -68, -68, -67, -68, -71, -70, -69, -69, -70, -69, -70, -71, -70, -71, -70, -70, -70, -69, -70, -70, -69, -71, -72, -71, -72, -72, -71, -70, -72, -70, -68, -71, -71, -69, -69, -73, -69, -69, -69, -71, -66, -70, -68, -70, -68, -67, -70, -68, -70, -68, -69, -68, -69, -68, -69, 
00:23:eb:0b:51:e1, 1, Universitie, -44, -44, -55, -42, -42, -55, -55, -55, -55, -55, -43, -43, -55, -55, -56, -44, -44, -55, -56, -57, -56, -56, -56, -56, -41, -56, -54, -56, -56, -42, -42, -55, -55, -54, -42, -56, -55, -55, -55, -55, -56, -56, -56, -44, -44, -56, -56, -55, -55, -56, -43, -43, -43, -43, -56, -56, -56, -43, -57, -56, -57, -56, -56, -56, -44, -44, -56, -56, -54, -54, -54, -43, -43, -56, -56, -56, -56, -56, -44, -44, -57, -40, -40, -44, -44, -58, -58, -58, -58, -58, -45, -45, -42, -55, -54, -56, -56, -42, -42, -55, 
00:25:84:23:1a:8e, 48, Universitie, -70, -70, -70, -73, -73, -67, -67, -67, -62, -62, -70, -70, -70, -62, -62, -72, -72, -73, -73, -73, -62, -62, -74, -74, -74, -74, -74, -74, -75, -75, -75, -72, -59, -59, -62, -62, -72, -72, -72, -74, -74, -62, -62, -75, -75, -75, -75, -75, -65, -65, -76, -74, -75, -75, -74, -64, -64, -75, -75, -76, -76, -76, -63, -75, -75, -75, -75, -64, -64, -65, -65, -75, -75, -75, -75, -76, -76, -76, -78, -78, -78, -59, -59, -70, -70, -75, -75, -75, -62, -62, -72, -72, -76, -76, -74, -60, -60, -72, -72, -72, 
00:25:84:23:19:af, 153, sMobileNet, -71, -70, -71, -70, -70, -70, -69, -68, -70, -69, -71, -70, -68, -70, -70, -70, -70, -71, -70, -70, -71, -70, -73, -69, -70, -73, -73, -70, -71, -70, -69, -70, -69, -70, -68, -70, -69, -69, -68, -69, -70, -68, -71, -69, -70, -69, -68, -68, -68, -71, -70, -69, -70, -70, -69, -71, -72, -70, -71, -71, -71, -70, -70, -69, -70, -70, -71, -71, -71, -73, -72, -71, -71, -72, -70, -69, -72, -72, -68, -68, -73, -70, -70, -69, -70, -66, -70, -68, -70, -68, -68, -71, -69, -70, -69, -69, -68, -69, -69, -69, 
00:23:eb:0a:b4:f0, 11, sMobileNet, -54, -42, -42, -57, -44, -44, -57, -57, -57, -57, -57, -43, -43, -55, -55, -55, -44, -44, -55, -55, -56, -56, -56, -42, -42, -55, -55, -57, -57, -57, -43, -43, -56, -56, -56, -56, -56, -44, -44, -56, -56, -56, -56, -56, -44, -44, -55, -55, -56, -56, -45, -44, -44, -44, -44, -55, -55, -55, -45, -45, -43, -43, -56, -56, -56, -44, -44, -56, -56, -56, -56, -56, -44, -44, -44, -44, -56, -56, -56, -43, -43, -55, -55, -55, -44, -44, -42, -42, -56, -56, -55, -45, -45, -43, -43, -57, -44, -44, -44, -44, 
00:25:45:a3:5e:ee, 64, Universitie, -66, -66, -70, -69, -67, -66, -64, -64, -66, -64, -63, -65, -65, -65, -67, -68, -66, -66, -67, -65, -65, -51, -62, -62, -61, -62, -64, -67, -65, -66, -66, -66, -66, -65, -66, -55, -65, -64, -66, -67, -56, -64, -65, -70, -68, -71, -66, -67, -68, -69, -69, -67, -66, -67, -65, -66, -68, -68, -66, -67, -67, -66, -68, -68, -67, -67, -69, -65, -67, -68, -54, -64, -67, -66, -66, -64, -67, -67, -70, -70, -70, -67, -64, -66, -68, -68, -67, -67, -68, -65, -65, -67, -66, -66, -63, -66, -66, -66, -68, -66, 
00:23:eb:0a:cd:41, 1, Universitie, -61, -46, -46, -62, -62, -62, -50, -50, -61, -61, -63, -49, -49, -64, -64, -63, -63, -63, -48, -48, -48, -48, -63, -63, -63, -50, -50, -60, -60, -61, -49, -49, -50, -50, -52, -52, -63, -63, -63, -49, -49, -62, -62, -61, -50, -50, -49, -49, -62, -62, -63, -63, -63, -49, -49, -49, -49, -62, -62, -62, -49, -49, -48, -48, -62, -51, -51, -49, -49, -49, -49, -63, -63, -63, -49, -49, -48, -48, -61, -48, -48, -63, -61, -61, -61, -61, -48, -48, -61, -61, -61, -61, -64, -49, -49, -62, -62, -62, -48, -48, 
00:0f:cb:a8:4d:6a, 2, MTRECWIFI, -83, -80, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -70, -70, -70, -70, -70, -70, -70, -85, -85, -84, -69, -69, -69, -69, -69, -69, -84, -84, -86, -71, -72, -72, -72, -72, -72, -72, -87, -84, -84, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -84, -84, -84, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -70, -84, -84, -84, -84, -84, -84, -84, 
00:23:eb:0a:c0:b0, 6, sMobileNet, -62, -62, -78, -78, -74, -74, -74, -77, -77, -77, -63, -63, -76, -76, -76, -64, -64, -64, -64, -64, -64, -64, -62, -62, -62, -62, -77, -63, -63, -62, -62, -75, -73, -72, -62, -62, -63, -63, -63, -63, -63, -63, -63, -62, -62, -62, -62, -75, -75, -76, -63, -63, -63, -63, -63, -63, -76, -65, -65, -63, -63, -75, -75, -75, -75, -75, -76, -76, -76, -63, -63, -62, -62, -63, -63, -63, -63, -63, -62, -62, -75, -75, -75, -62, -62, -62, -62, -74, -74, -74, -62, -62, -75, -75, -74, -63, -63, -62, -62, -76, 
00:25:84:23:1b:f1, 11, Universitie, -59, -59, -72, -60, -60, -72, -72, -73, -73, -73, -65, -65, -76, -76, -76, -63, -63, -76, -76, -73, -73, -72, -61, -61, -63, -63, -74, -62, -62, -62, -62, -62, -62, -75, -75, -75, -75, -75, -75, -75, -73, -73, -73, -60, -60, -60, -60, -73, -73, -74, -61, -61, -61, -61, -73, -73, -74, -62, -62, -62, -62, -73, -73, -73, -61, -61, -61, -61, -73, -73, -73, -62, -62, -61, -61, -73, -73, -73, -60, -60, -60, -59, -59, -57, -57, -71, -71, -71, -71, -71, -57, -57, -61, -61, -74, -74, -74, -62, -62, -75, 
00:23:eb:0a:c2:c1, 11, Universitie, -73, -73, -73, -58, -58, -72, -72, -72, -62, -72, -75, -75, -75, -61, -61, -73, -73, -72, -72, -72, -61, -61, -62, -62, -73, -72, -72, -72, -72, -72, -72, -71, -71, -71, -72, -72, -72, -72, -72, -62, -62, -72, -72, -60, -60, -73, -73, -73, -61, -61, -61, -61, -74, -74, -72, -61, -61, -74, -74, -73, -73, -73, -62, -62, -73, -73, -73, -62, -62, -62, -62, -73, -74, -73, -73, -72, -62, -62, -76, -76, -76, -62, -62, -74, -74, -75, -75, -75, -61, -71, -71, -71, -73, -73, -73, -73, -73, -72, -72, -72, 
00:23:eb:0a:b4:fe, 48, Universitie, -72, -72, -72, -60, -60, -74, -74, -73, -74, -74, -73, -73, -73, -60, -60, -73, -73, -73, -73, -72, -61, -61, -62, -62, -75, -75, -75, -62, -62, -73, -73, -75, -75, -72, -61, -61, -61, -61, -71, -71, -74, -61, -61, -74, -74, -74, -74, -72, -61, -61, -61, -61, -73, -73, -74, -62, -62, -74, -74, -72, -72, -72, -62, -62, -74, -74, -73, -73, -73, -62, -62, -61, -61, -72, -72, -73, -72, -72, -72, -72, -72, -62, -62, -62, -62, -73, -73, -73, -60, -60, -62, -62, -72, -72, -73, -63, -63, -73, -73, -73, 
00:23:eb:0b:51:ee, 64, Universitie, -73, -72, -72, -72, -73, -73, -71, -72, -71, -72, -73, -72, -71, -73, -72, -72, -72, -71, -72, -62, -74, -72, -71, -71, -71, -72, -73, -70, -72, -71, -73, -72, -72, -72, -72, -73, -73, -73, -72, -73, -72, -72, -71, -71, -73, -71, -71, -70, -73, -62, -62, -72, -72, -73, -73, -71, -71, -71, -71, -72, -73, -71, -73, -72, -72, -72, -73, -72, -63, -63, -71, -72, -72, -72, -72, -71, -71, -72, -73, -73, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -72, -73, -73, -73, -61, -72, -72, -72, -73, -72, 
00:25:84:23:1b:fe, 153, Universitie, -78, -72, -72, -78, -78, -78, -76, -76, -78, -78, -78, -71, -71, -78, -78, -77, -77, -77, -71, -71, -71, -71, -71, -71, -78, -73, -73, -84, -84, -80, -73, -73, -74, -74, -76, -76, -77, -77, -77, -72, -72, -78, -78, -84, -77, -77, -75, -75, -82, -82, -80, -80, -80, -73, -73, -74, -74, -79, -79, -79, -74, -74, -79, -79, -79, -74, -74, -74, -74, -79, -79, -79, -79, -79, -74, -74, -79, -79, -81, -75, -75, -77, -77, -78, -78, -78, -71, -71, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 
00:25:84:23:1a:3e, 161, Universitie, -75, -72, -73, -71, -70, -72, -72, -70, -71, -72, -72, -72, -71, -72, -73, -70, -72, -70, -72, -71, -71, -73, -69, -73, -72, -74, -78, -76, -73, -73, -71, -72, -74, -72, -74, -71, -72, -70, -70, -71, -72, -72, -69, -71, -72, -71, -71, -69, -71, -70, -69, -69, -70, -72, -70, -73, -72, -72, -71, -70, -70, -70, -70, -71, -70, -71, -72, -70, -71, -71, -71, -70, -70, -70, -69, -69, -69, -70, -70, -69, -73, -70, -71, -69, -74, -69, -68, -69, -69, -74, -69, -74, -71, -73, -69, -72, -69, -69, -69, -70, 
00:25:84:23:1a:3f, 161, sMobileNet, -74, -64, -64, -69, -66, -66, -66, -66, -71, -71, -71, -66, -66, -71, -71, -69, -67, -67, -66, -66, -71, -71, -70, -70, -72, -66, -66, -79, -79, -72, -67, -67, -69, -69, -74, -74, -71, -64, -64, -65, -65, -74, -74, -71, -67, -67, -64, -64, -71, -71, -69, -69, -70, -65, -65, -74, -74, -73, -73, -73, -65, -65, -70, -70, -70, -65, -65, -64, -64, -71, -71, -71, -71, -69, -64, -64, -69, -69, -69, -65, -65, -70, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -66, -66, -71, -71, -71, -62, -62, 
00:25:45:a3:5e:e1, 11, Universitie, -63, -64, -64, -64, -52, -52, -65, -65, -67, -53, -53, -63, -63, -67, -67, -67, -53, -53, -62, -62, -61, -63, -63, -51, -51, -62, -62, -62, -67, -67, -63, -62, -64, -64, -68, -63, -63, -52, -61, -66, -66, -61, -52, -62, -62, -62, -62, -62, -62, -63, -63, -50, -50, -64, -62, -63, -64, -64, -63, -63, -63, -63, -63, -52, -63, -63, -63, -64, -62, -62, -50, -62, -63, -63, -63, -62, -63, -51, -63, -65, -62, -64, -63, -62, -49, -49, -63, -63, -64, -62, -62, -52, -64, -65, -65, -64, -51, -63, -63, -63, 
00:25:84:23:1a:de, 48, Universitie, -56, -58, -60, -58, -59, -56, -58, -60, -58, -58, -58, -56, -57, -57, -58, -58, -58, -59, -59, -58, -59, -47, -60, -58, -61, -60, -58, -60, -61, -57, -58, -59, -57, -59, -59, -57, -59, -59, -57, -58, -61, -60, -59, -58, -59, -60, -58, -59, -58, -58, -59, -58, -59, -57, -58, -57, -58, -58, -58, -58, -58, -58, -59, -60, -58, -57, -57, -58, -58, -59, -58, -58, -60, -58, -60, -58, -58, -60, -58, -60, -59, -64, -58, -59, -59, -58, -55, -58, -58, -57, -57, -58, -58, -59, -58, -57, -57, -58, -58, -57, 
00:23:eb:0b:51:ef, 64, sMobileNet, -76, -71, -72, -72, -74, -71, -72, -72, -70, -72, -74, -71, -71, -73, -72, -72, -71, -71, -71, -72, -63, -72, -72, -73, -71, -60, -73, -70, -72, -72, -74, -72, -73, -70, -72, -73, -73, -72, -72, -73, -72, -61, -72, -73, -72, -71, -71, -71, -61, -61, -61, -72, -73, -73, -73, -72, -73, -73, -71, -72, -72, -72, -74, -72, -72, -73, -73, -72, -72, -73, -70, -71, -72, -72, -73, -73, -71, -73, -72, -73, -72, -73, -74, -74, -74, -74, -63, -72, -72, -71, -71, -71, -72, -74, -74, -74, -71, -73, -73, -73, 
00:25:84:23:1c:1f, 161, sMobileNet, -65, -65, -60, -60, -69, -69, -69, -62, -62, -68, -68, -67, -62, -62, -68, -68, -68, -68, -68, -62, -62, -68, -68, -67, -67, -67, -68, -65, -70, -70, -73, -63, -63, -61, -61, -68, -68, -69, -62, -62, -61, -67, -67, -67, -68, -68, -68, -61, -61, -68, -68, -68, -68, -68, -61, -61, -68, -68, -67, -67, -68, -60, -60, -67, -67, -69, -60, -60, -61, -61, -68, -68, -68, -68, -69, -59, -59, -67, -68, -67, -63, -63, -72, -72, -70, -70, -74, -66, -66, -72, -72, -66, -66, -69, -61, -61, -67, -67, -68, -61, 
00:25:84:23:19:e1, 1, Universitie, 0, -56, -59, -58, -58, -55, -55, -41, -58, -57, -56, -57, -57, -57, -57, -57, -57, -56, -57, -57, -57, -43, -43, -58, -59, -55, -58, -59, -59, -59, -58, -62, -59, -57, -43, -56, -56, -57, -57, -58, -57, -56, -57, -57, -58, -58, -59, -56, -56, -56, -56, -58, -43, -56, -57, -57, -57, -57, -58, -58, -57, -43, -57, -58, -58, -56, -58, -56, -58, -57, -57, -57, -57, -57, -57, -58, -58, -57, -57, -57, -58, -56, -62, -59, -62, -62, -58, -68, -57, -47, -59, -59, -59, -59, -57, -57, -56, -53, -57, -44, 
