00:23:eb:0b:51:6f, 64, sMobileNet, -75, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -76, -78, -79, -77, -77, -77, -78, -77, -77, -77, -78, -76, -77, -78, -78, -78, -78, -77, -76, -76, -77, -77, -78, -76, -77, -77, -77, -77, -77, -77, -77, -78, -77, -76, -75, -76, -76, -79, -76, -79, -80, -76, -80, -80, -77, -76, -76, -76, -76, -76, -77, -77, -77, -77, -76, -76, -77, -76, -77, -77, -78, -76, -77, -77, -77, -79, -76, -76, -76, -76, -76, -78, -77, -77, -76, -78, -76, -76, -79, -77, -77, -79, -77, -77, -78, -77, -76, -78, -77, -77, -76, -75, -77, -76, -77, -80, -78, -80, -80, -80, -78, -76, -75, -78, -77, -79, -79, -77, -78, -78, -76, -78, -78, -79, -78, -77, -77, -78, -77, -77, -77, -78, -79, -81, -78, -79, -79, -76, -77, -78, -77, -76, -75, -76, -78, -78, -80, -78, -76, -75, -79, -77, -77, -77, -79, -77, -77, -77, -77, -77, -76, -77, -76, -77, -77, -77, -77, -77, -77, -78, -79, -76, -77, -76, -76, -78, -77, -75, -78, -77, -77, -77, -76, -78, -77, -77, -77, -77, -76, -77, -76, -77, -77, -77, -77, -78, -78, -77, -78, -77, -78, -77, -79, -75, -72, -79, -78, -78, -77, -77, -78, -77, -77, -77, -77, -76, -77, -77, -77, -78, -77, -76, -75, -76, -77, -76, -77, -79, -75, -76, -77, -78, -78, -75, -75, -77, -76, -77, -76, -76, -77, -74, -77, -78, -76, -77, -77, -78, -78, -80, -77, -78, -76, -78, -77, -76, -76, -77, -78, -77, -77, -77, -78, -76, -78, -76, -79, -77, -77, -78, -77, -78, -77, -78, -77, -78, -78, -77, -78, -78, -77, -77, -78, -78, -78, -78, -77, -78, -76, -76, -76, -78, -78, -77, 
02:23:f3:9f:42:9f, 6, Wen, -88, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -87, -87, -86, -86, -86, -86, -86, -86, -86, -86, -86, -88, -88, -88, -88, -88, -88, -88, -88, -89, -88, -88, -88, -88, -88, -88, -88, -89, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -82, -82, -86, -86, -86, -86, -86, -86, -86, -86, -86, -89, -89, -89, -89, -89, -89, -86, -86, -86, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -89, -89, -89, -89, -89, -87, -85, -86, -86, -86, -85, -85, -85, -85, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -85, -86, -86, -89, -89, -89, -89, -89, -86, -86, -87, -86, -86, -87, -87, -87, -87, -87, -87, -87, -87, -85, -85, -85, -85, -85, -85, -85, -85, -89, -88, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -88, -86, -87, -87, -88, -88, -88, -88, -88, -88, -88, -88, -87, -87, -87, -87, -87, -87, -87, -88, -86, -87, -87, -87, -87, -87, -87, -84, -84, -84, -84, -87, -89, -89, -89, -89, -89, -89, -89, -87, -87, -87, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, -87, -89, -89, -86, -87, -88, -88, -88, -88, -88, -88, -84, -87, -87, -85, -85, -87, -87, -86, -86, -86, -86, -86, -86, -88, -86, -86, -86, -86, -86, -86, -86, -86, -86, -87, -88, -88, -88, -88, -88, -88, -85, -89, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -86, -86, -88, -88, -88, -88, -88, 
00:23:eb:0a:c2:5e, 40, Universitie, -64, -64, -64, -65, -64, -65, -65, -65, -65, -65, -64, -65, -65, -66, -65, -64, -65, -66, -64, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -64, -66, -64, -64, -65, -64, -66, -66, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -64, -64, -64, -65, -65, -64, -65, -65, -65, -64, -65, -65, -67, -64, -65, -64, -65, -65, -64, -64, -65, -64, -65, -64, -65, -64, -64, -64, -65, -64, -65, -65, -64, -65, -65, -65, -64, -65, -65, -65, -65, -64, -64, -64, -64, -64, -65, -66, -66, -65, -65, -64, -64, -65, -64, -64, -65, -63, -65, -64, -65, -65, -64, -65, -67, -69, -68, -63, -66, -65, -64, -65, -65, -66, -66, -65, -66, -65, -64, -64, -64, -66, -65, -66, -63, -65, -65, -65, -65, -65, -69, -66, -65, -65, -65, -65, -66, -64, -65, -65, -65, -66, -64, -66, -65, -65, -66, -66, -65, -64, -65, -64, -65, -64, -65, -65, -65, -65, -64, -65, -64, -65, -65, -65, -64, -64, -65, -64, -65, -65, -64, -64, -65, -65, -65, -64, -64, -65, -65, -65, -64, -64, -65, -65, -65, -65, -65, -64, -65, -65, -64, -65, -64, -65, -65, -63, -65, -65, -65, -65, -64, -65, -66, -65, -65, -68, -64, -65, -65, -64, -64, -65, -65, -65, -65, -66, -64, -65, -65, -65, -65, -65, -65, -65, -64, -64, -65, -64, -65, -64, -66, -64, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -62, -65, -65, -65, -65, -64, -66, -65, -65, -65, -66, -66, -65, -65, -66, -65, -66, -65, -65, -65, -66, -66, -65, -66, -65, -65, -66, -65, -64, -66, -64, -66, -65, -65, -66, -65, -66, -65, -66, -66, -65, -65, -65, -64, -64, -64, -66, -66, -64, -64, -64, 
00:23:eb:0a:c2:5f, 40, sMobileNet, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -64, -65, -65, -65, -65, -65, -65, -66, -64, -65, -64, -64, -65, -64, -65, -65, -65, -65, -65, -65, -67, -65, -65, -65, -64, -65, -65, -64, -65, -65, -65, -64, -65, -64, -64, -65, -65, -65, -65, -64, -64, -64, -64, -65, -65, -64, -64, -65, -65, -67, -64, -65, -65, -64, -64, -65, -65, -65, -64, -64, -65, -64, -64, -64, -64, -65, -64, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -65, -66, -66, -65, -65, -64, -64, -64, -65, -65, -65, -65, -64, -65, -65, -65, -64, -66, -67, -68, -69, -64, -65, -65, -64, -65, -65, -66, -67, -65, -66, -65, -64, -64, -64, -65, -65, -66, -63, -65, -65, -65, -65, -65, -69, -66, -65, -64, -65, -65, -66, -65, -65, -65, -65, -65, -65, -66, -65, -64, -66, -66, -65, -64, -65, -64, -65, -65, -65, -65, -65, -65, -64, -65, -64, -66, -65, -64, -64, -65, -65, -64, -65, -64, -64, -64, -65, -65, -65, -64, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -64, -65, -65, -65, -64, -65, -65, -66, -64, -64, -65, -65, -65, -65, -68, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -64, -65, -64, -64, -64, -65, -63, -65, -64, -64, -65, -65, -65, -65, -66, -64, -65, -65, -65, -65, -65, -64, -65, -64, -64, -63, -62, -66, -65, -65, -64, -65, -66, -65, -65, -65, -66, -65, -66, -65, -66, -65, -66, -66, -65, -65, -66, -66, -65, -65, -66, -65, -66, -65, -64, -66, -65, -66, -65, -64, -66, -66, -65, -64, -66, -66, -66, -66, -65, -64, -64, -64, -65, -66, -64, -64, -64, 
00:23:eb:0b:54:9e, 52, Universitie, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -84, -84, -84, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:c1:bf, 153, sMobileNet, -82, -83, -83, -82, -83, -83, -82, -83, -83, -82, -83, -84, -85, -83, -83, -83, -83, -82, -82, -83, -82, -84, -82, -82, -83, -83, -83, -83, -83, -82, -83, -82, -82, -84, -83, -83, -84, -83, -83, -83, -83, -82, -83, -84, -83, -84, -83, -83, -84, -86, -79, -86, -85, -85, -83, -86, -87, -86, -85, -82, -83, -84, -84, -83, -83, -83, -83, -83, -84, -84, -83, -83, -84, -84, -83, -83, -83, -83, -83, -85, -83, -84, -82, -83, -83, -83, -84, -83, -84, -84, -83, -83, -84, -83, -83, -82, -83, -84, -83, -83, -83, -83, -83, -83, -82, -83, -83, -83, -83, -83, -82, -85, -84, -83, -83, -86, -87, -83, -85, -83, -83, -83, -83, -83, -84, -83, -83, -84, -84, -83, -82, -83, -83, -83, -83, -83, -84, -83, -84, -85, -84, -82, -82, -83, -83, -84, -83, -84, -83, -84, -84, -82, -83, -82, -82, -83, -84, -83, -83, -84, -83, -83, -83, -84, -83, -83, -83, -83, -83, -83, -83, -84, -83, -83, -83, -83, -83, -83, -83, -82, -83, -83, -84, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -82, -83, -82, -83, -83, -83, -83, -83, -84, -84, -82, -82, -85, -84, -83, -83, -83, -83, -83, -83, -83, -82, -83, -83, -83, -82, -85, -83, -83, -82, -83, -83, -83, -83, -84, -83, -83, -83, -83, -87, -85, -84, -84, -83, -83, -82, -83, -84, -83, -81, -81, -83, -82, -83, -82, -82, -84, -82, -82, -84, -82, -83, -83, -83, -82, -84, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -81, -84, -82, -84, -84, -83, -84, -83, -84, -83, -83, -83, -82, -84, -82, -83, -83, -82, -83, -82, -82, -82, -82, 
00:23:eb:0a:ad:6f, 161, sMobileNet, -78, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -84, -85, -81, -81, -81, -81, -81, -81, -81, -81, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -85, -85, -84, -85, -85, -85, -83, -87, -85, -85, -85, -85, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -83, -83, -84, -84, -84, -86, -86, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -84, -83, -83, -83, -83, -85, -85, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -84, -84, -84, -87, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -81, -81, -81, -84, -84, -84, -85, -85, -84, -85, -85, -85, -83, -83, -83, -84, -84, -84, -84, -83, -83, -83, -85, -85, -85, -85, -85, -85, -85, -85, -84, -85, -85, -83, -86, -83, -83, -83, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -86, -86, -86, -86, -84, -84, -84, -84, -84, -84, -84, -83, -83, -84, -84, -84, -84, -83, -83, -83, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -83, -84, -84, -83, -83, -83, -83, -84, -84, -84, -84, -84, 
00:23:eb:3a:30:b0, 1, sMobileNet, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:07:0e:b4:3b:bf, 11, phys4501, -83, -81, -82, -81, -78, -81, -80, -78, -72, -80, -79, -83, -80, -82, -79, -81, -85, -79, -76, -82, -80, -80, -78, -76, -80, -72, -76, -80, -76, -77, -82, -84, -84, -82, -79, -77, -76, -82, -79, -76, -78, -79, -80, -84, -78, -78, -80, -82, -82, -84, -79, -85, -83, -80, -80, -78, -81, -78, -82, -84, -80, -79, -79, -79, -81, -80, -79, -87, -78, -81, -85, -83, -76, -78, -81, -79, -81, -78, -83, -81, -77, -80, -81, -84, -76, -85, -84, -75, -81, -81, -79, -82, -80, -78, -78, -80, -78, -80, -77, -79, -82, -80, -83, -82, -82, -86, -81, -74, -79, -77, -80, -81, -80, -81, -79, -80, -80, -80, -80, -81, -79, -78, -80, -81, -78, -78, -81, -80, -76, -83, -79, -76, -76, -79, -79, -82, -81, -80, -80, -80, -80, -77, -78, -79, -79, -75, -81, -80, -80, -80, -79, -81, -80, -81, -80, -77, -80, -83, -82, -83, -82, -81, -79, -76, -80, -82, -80, -83, -84, -80, -81, -78, -80, -79, -82, -75, -76, -80, -80, -78, -81, -81, -76, -77, -82, -78, -81, -76, -88, -80, -85, -82, -80, -80, -79, -82, -82, -81, -82, -79, -81, -79, -80, -80, -85, -78, -85, -77, -78, -81, -82, -77, -82, -80, -82, -82, -76, -76, -83, -81, -86, -78, -80, -80, -82, -80, -79, -78, -76, -79, -78, -85, -79, -81, -77, -78, -83, -80, -80, -84, -83, -76, -81, -79, -76, -78, -78, -81, -76, -81, -75, -80, -79, -73, -80, -85, -77, -81, -77, -77, -81, -81, -75, -81, -81, -83, -84, -79, -79, -76, -77, -80, -81, -79, -82, -78, -78, -81, -77, -75, -80, -80, -80, -79, -77, -80, -83, -84, -82, -79, -79, -80, -86, -83, -81, -82, -83, -83, -80, -81, 
00:25:84:23:1f:11, 6, Universitie, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -82, -85, -85, -85, -85, -85, -85, -85, -85, -85, -82, -82, -84, -84, -84, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -85, -85, -85, -86, -86, -86, -86, -82, -82, -82, -82, -82, -82, -82, -82, -82, -85, -85, -85, -85, -85, -85, -80, -80, -80, -80, -79, -79, -79, -81, -81, -81, -81, -81, -81, -81, -81, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, -84, -84, -84, -84, -84, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, -86, -86, -86, 
