00:27:19:d6:f9:14, 6, Dante, -87, -78, -79, -79, -79, -75, -86, -86, -86, -86, -86, -82, -80, -81, -79, -84, -81, -81, -82, -82, -82, -80, -80, -84, -84, -84, -84, -84, -84, -82, -82, -85, -78, -82, -82, -82, -82, -79, -79, -82, -82, -81, -86, -80, -80, -81, -81, -81, -81, -81, -81, -78, -82, -83, -83, -85, -85, -85, -84, -84, -84, -84, -83, -83, -86, -85, -79, -81, -81, -81, -81, -81, -83, -83, -83, -83, -82, -82, -82, -82, -85, -86, -79, -85, -86, -86, -86, -86, -86, -86, -84, -84, -84, -85, -85, -84, -84, -85, -85, -85, -85, -80, -82, -82, -83, -83, -83, -84, -84, -81, -81, -82, -86, -86, -86, -86, -90, -82, -82, -83, -83, -81, -81, -86, -86, -86, -84, -81, -80, -80, -85, -85, -85, -85, -85, -85, -85, -85, -83, -85, -84, -81, -86, -79, -82, -83, -83, -86, -86, -86, -82, -87, -87, -83, -83, -80, -80, -85, -85, -82, -82, -81, -81, -79, -79, -79, -79, -79, -79, -79, -83, -79, -79, -86, -78, -83, -83, -83, -82, -84, -84, -84, -82, -82, -83, -83, -81, -85, -86, -81, -82, -82, -85, -85, -80, -82, -80, -83, -83, -80, -80, -81, -81, -87, -84, -82, -84, -85, -85, -81, -81, -82, -88, -88, -88, -78, -78, -78, -78, -81, -85, -82, -78, -79, -77, -78, -78, -82, -76, -77, -77, -84, -78, -79, -79, -79, -86, -86, -86, -86, -86, -86, -79, -79, -79, -82, -82, -82, -85, -83, -83, -81, -79, -85, -85, -85, -85, -84, -84, -84, -84, -83, -83, -83, -83, -86, -82, -85, -85, -85, -85, -85, -85, -82, -86, -75, -86, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, -86, -80, -85, -85, 
00:25:84:24:92:10, 11, sMobileNet, -71, -71, -71, -71, -71, -71, -71, -69, -69, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -70, -70, -70, -70, -70, -70, -67, -65, -65, -65, -65, -72, -68, -68, -68, -68, -68, -76, -76, -71, -71, -68, -67, -67, -75, -75, -75, -69, -74, -74, -74, -74, -74, -74, -70, -70, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -72, -72, -72, -71, -71, -71, -71, -69, -69, -69, -69, -69, -69, -69, -70, -70, -70, -70, -70, -70, -70, -70, -66, -73, -71, -71, -70, -70, -71, -71, -71, -71, -69, -69, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, -66, -66, -72, -72, -67, -67, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -68, -67, -67, -72, -72, -72, -72, -71, -71, -68, -68, -69, -71, -71, -74, -74, -71, -71, -71, -71, -71, -71, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, -69, -69, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, 0, 0, -74, -74, -74, -74, -69, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, -70, -70, -70, -70, -72, -72, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -71, -71, -71, -71, -70, -72, -72, -72, -69, -71, -71, -70, -70, -70, -70, -70, -70, -70, -70, -70, -70, 
00:25:45:a5:20:40, 6, Universitie, -83, -83, -83, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -80, -80, -79, -79, -79, -79, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -80, -80, -80, -83, -83, -83, -83, -83, -83, -83, -83, -81, -81, -81, -81, -81, -81, -81, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, -82, -82, -86, -86, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -78, -78, -81, -81, -81, -81, -81, -81, -81, -81, -85, -85, -85, -85, -85, -85, -84, -84, -84, -84, -84, -79, -79, -79, -79, -79, -79, -80, -80, -78, -78, -79, -79, -78, -78, -78, -79, -79, -78, -78, -78, -78, -78, -84, -84, -84, -84, -84, -80, -80, -80, -80, -79, -79, -77, -77, -77, -77, -77, -77, -77, -80, -80, -80, -80, -80, -80, -80, -80, -77, -77, -79, -79, -79, -79, -79, -81, -81, -81, -81, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -78, -78, -75, -75, -76, -76, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, -81, -81, -81, -79, -79, -85, -85, -85, -85, -85, -78, -78, -77, -77, -79, -79, -76, -76, -76, -76, -84, -84, -84, -84, -84, -84, -84, -75, -75, -82, -82, -82, -82, -82, -75, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -82, -82, -81, -81, -81, -81, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -79, -79, -79, -79, -79, -79, -80, 
00:23:eb:0a:a3:b0, 6, sMobileNet, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -81, -81, -81, -81, -83, -83, -83, -83, -80, -80, -82, -82, -82, -82, -79, -79, -80, -80, -81, -81, -82, -82, -82, -83, -84, -84, -84, -83, -83, -83, -83, -83, -83, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -83, -83, -83, -81, -83, -83, -83, -83, -86, -86, -83, -83, -80, -80, -81, -81, -83, -83, -82, -82, -82, -82, -85, -85, -82, -82, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -82, -82, -83, -83, -85, -85, -83, -83, -83, -83, -83, -83, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -82, -82, -82, -82, -82, -82, -82, -81, -81, -83, -83, -83, -83, -83, -83, -85, -85, -84, -84, -84, -84, -84, -84, -84, -84, -81, -81, -81, -82, -82, -82, -82, -84, -84, -83, -85, -85, -85, -85, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -81, -81, -81, -81, -81, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -81, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, -83, -83, -85, -83, -83, -83, -83, -84, -84, -84, -84, 
00:23:eb:3a:95:60, 6, sMobileNet, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -84, -84, -84, -84, -84, -81, -81, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -83, -81, -81, -84, -84, -85, -85, -85, -84, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -80, -80, -80, -80, -84, -84, -83, -83, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, -84, -84, -83, -84, -83, -83, -84, -84, -85, -85, -85, -85, -84, -84, -84, -84, -86, -86, -84, -84, -85, -85, -85, -85, -85, -85, -84, -84, -84, -84, -85, -85, -85, -85, -83, -83, -83, -83, -84, -84, -83, -83, -84, -84, -84, -84, -87, -87, -87, -87, -85, -85, -83, -83, -83, -83, -83, -83, -83, -83, -83, -85, -85, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, -84, -84, -84, -84, -84, -84, -83, -83, -83, -82, -82, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -84, -84, -83, -83, -84, -84, -83, -84, -85, -85, -85, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -84, -84, -84, -84, -81, -81, -81, -83, -83, -85, -85, -85, -85, -85, -85, -85, -85, -85, -84, -84, -83, -83, -83, -83, -85, -85, -82, -82, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -83, -83, -83, -83, -83, -83, -84, -84, 
00:23:eb:0a:d0:c0, 11, sMobileNet, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -82, -82, -85, -85, -85, -85, -85, -79, -79, -79, -79, -79, -79, -79, -79, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -84, -84, -79, -79, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:3a:15:50, 11, sMobileNet, -58, -58, -58, -58, -58, -58, -58, 0, 0, 0, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, -58, -58, -58, -58, -59, -59, -63, -63, -63, -59, -56, -56, -62, -62, -62, -62, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -58, -58, -58, -58, -58, -58, -58, -57, -57, -57, -57, -57, -57, -56, -56, -56, -53, -53, -53, -53, -57, -57, -57, -57, -57, -57, -57, -57, -57, -57, 0, 0, -54, -54, -53, -53, -58, -58, -55, -55, -55, -55, -54, -54, -54, -54, -54, -54, -57, -56, -56, -56, -60, -60, -60, -60, -55, -55, -55, -55, -55, -55, -61, -61, -57, -57, -54, -54, -55, -55, -61, -61, -62, -61, -60, -60, -54, -55, -55, -55, -55, -57, -57, -63, -63, -63, -63, -63, -63, -55, -55, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -60, -60, -60, -60, -60, -60, -60, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -56, -56, -56, -56, -56, -62, -62, -58, -58, -58, -58, -58, -58, -58, -58, -58, 0, -58, -58, -58, -57, -57, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -60, -60, -60, -60, -60, -63, -63, -63, -57, -57, -57, -57, -57, -58, -58, -60, -61, -61, -61, -61, -61, -61, -59, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, -58, -58, -58, -61, -61, -61, -61, -58, -58, -58, -58, 
00:25:84:23:1a:51, 1, Universitie, -80, -80, -80, -75, -75, -77, -77, -75, -73, -73, -76, -75, -77, -76, -76, -73, -73, -73, -73, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -75, -75, -76, -76, -75, -75, -75, -75, -75, -75, -74, -74, -75, -75, -79, -79, -79, -74, -74, -74, -75, -74, -74, -75, -77, -77, -77, -77, -75, -75, -75, -75, -76, -76, -75, -75, -73, -73, -74, -74, -75, -75, -75, -75, -74, -74, -74, -74, -74, -74, -77, -77, -76, -76, -78, -78, -78, -78, -74, -74, -72, -72, -77, -77, -73, -73, -74, -74, -76, -76, -77, -77, -73, -73, -78, -78, -75, -75, -78, -78, -77, -77, -78, -78, -76, -76, -78, -78, -76, -76, -76, -76, -72, -72, -74, -74, -73, -73, -74, -74, -73, -73, -75, -75, -79, -79, -74, -74, -73, -73, -72, -72, -72, -72, -73, -73, -72, -72, -73, -75, -75, -74, -73, -77, -73, -73, -73, -73, -73, -73, -73, -76, -76, -75, -74, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -76, -76, -73, -73, -73, -70, -70, -70, -70, -70, -70, -71, -71, -71, -71, -72, -72, -72, -72, -78, -78, -73, -73, -73, -79, -77, -73, -77, -77, -77, -75, -75, -75, -76, -76, -77, -77, -77, -77, -79, -79, -76, -76, -79, -77, -77, -74, -74, -74, -80, -80, -79, -79, -79, -79, -76, -76, -79, -79, -80, -80, -76, -76, -80, -80, -82, -82, -80, -80, -80, -80, -80, -80, -79, -79, -82, -82, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -85, -73, -82, -81, -81, -81, -81, -81, -77, -77, -78, -78, -74, -74, -77, -77, -77, -77, -82, -83, -83, -77, -77, 
02:28:78:e8:73:e8, 11, AIRSHOT2009820, -83, -79, -81, -76, -76, -79, -82, -80, -80, -83, -83, -82, -81, -81, -81, -82, -81, -82, -82, -76, -79, -79, -79, -79, -79, -81, -82, -82, -79, -81, -81, -81, -78, -76, -81, -82, -82, -79, -79, -81, -78, -79, -79, -79, -79, -81, -83, -87, -87, -81, -80, -78, -79, -81, -81, -81, -81, -80, -85, -81, -81, -81, -81, -81, -80, -80, -80, -79, -79, -79, -79, -79, -80, -83, -83, -82, -84, -79, -79, -81, -84, -82, -81, -81, -80, -76, -76, -80, -80, -80, -80, -80, -79, -79, -79, -78, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -80, -78, -82, -79, -83, -80, -81, -81, -82, -82, -82, -82, -78, -79, -83, -79, -82, -83, -82, -81, -82, -83, -83, -83, -83, -80, -80, -83, -81, -82, -80, -79, -83, -83, -80, -81, -78, -83, -79, -81, -81, -81, -83, -77, -83, -80, -80, -82, -81, -78, -83, -83, -82, -83, -80, -83, -83, -79, -84, -79, -83, -78, -79, -81, -82, -83, -82, -80, -83, -82, -83, -83, -82, -82, -82, -83, -84, -80, -83, -84, -82, -82, -84, -79, -82, -79, -83, -84, -84, -84, -82, -78, -81, -82, -82, -81, -78, -82, -81, -81, -81, -81, -81, -82, -79, -82, -82, -82, -80, -85, -82, -78, -84, -81, -79, -80, -82, -81, -81, -81, -81, -81, -80, -81, -79, -77, -81, -81, -81, -81, -83, -79, -80, -80, -84, -83, -81, -81, -84, -82, -82, -81, -81, -77, -80, -78, -82, -80, -84, -82, -82, -79, -80, -82, -81, -80, -80, -81, -79, -82, -82, -78, -81, -81, -81, -81, -81, -81, -80, -79, -83, -78, -76, -82, -81, -82, -78, -81, -81, -81, -81, -78, -81, -82, -82, -83, -81, -80, -82, -78, -81, -80, -82, -80, 
00:25:84:24:92:1f, 149, sMobileNet, -81, -81, -81, -80, -81, -81, -81, -82, -83, -81, -81, -82, -81, -82, -81, -82, -81, -82, -81, -81, -81, -81, -81, -81, -81, -81, -82, -80, -81, -81, -81, -81, -81, -81, -82, -81, -82, -82, -81, -82, -81, -81, -82, -81, -83, -80, -81, -81, -79, -83, -82, -83, -81, -82, -81, -80, -81, -81, -79, -80, -82, -82, -82, -81, -82, -81, -81, -80, -81, -80, -81, -80, -81, -81, -81, -80, -83, -82, -84, -81, -81, -81, -84, -81, -80, -81, -80, -81, -81, -80, -82, -81, -81, -81, -82, -81, -81, -81, -81, -80, -80, -81, -79, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -81, -81, -81, -80, -81, -80, -82, -81, -80, -82, -81, -82, -82, -81, -81, -82, -80, -80, -80, -83, -83, -81, -82, -83, -81, -82, -82, -81, -82, -83, -81, -82, -83, -82, -82, -81, -81, -82, -82, -83, -83, -82, -83, -83, -82, -83, -81, -81, -81, -82, -82, -81, -81, -80, -80, -81, -80, -80, -79, -79, -79, -79, -80, -79, -79, -79, -79, -79, -81, -80, -80, -80, -80, -79, -80, -80, -80, -80, -81, -81, -80, -80, -80, -81, -80, -81, -80, -80, -81, -80, -80, -81, -80, -81, -81, -81, -82, -82, -82, -82, -80, -83, -80, -84, -81, -81, -81, -81, -82, -82, -81, -81, -81, -81, -83, -82, -82, -81, -82, -81, -80, -81, -80, -81, -81, -81, -83, -82, -82, -81, -82, -82, -82, -82, -84, -83, -81, -82, -82, -82, -82, -83, -83, -82, -83, -81, -82, -83, -83, -82, -82, -83, -82, -82, -82, -82, -82, -83, -82, -83, -83, -82, -83, -82, -81, -83, -82, -82, -82, -82, -83, -82, -82, -82, -84, -84, -81, -83, -83, -83, -83, -82, -85, -85, -83, 
