00:07:0e:b4:3b:bf, 11, phys4501, -76, -77, -83, -78, -78, -78, -76, -78, -78, -79, -73, -81, -74, -78, -79, -78, -75, -72, -76, -71, -76, -76, -78, -71, -79, -75, -75, -78, -73, -70, -74, -78, -75, -75, -77, -76, -75, -70, -71, -76, -75, -76, -77, -75, -77, -78, -76, -81, -80, -73, -75, -78, -77, -76, -76, -76, -76, -75, -75, -78, -75, -76, -77, -71, -77, -75, -75, -75, -76, -75, -75, -80, -78, -70, -74, -75, -76, -80, -70, -76, -75, -76, -75, -76, -75, -75, -74, -76, -80, -71, -77, -75, -70, -70, -77, -78, -80, -74, -74, -75, -77, -75, -74, -78, -69, -75, -76, -78, -75, -79, -68, -76, -73, -82, -70, -75, -75, -73, -75, -74, -78, -72, -76, -75, -76, -75, -70, -75, -74, -76, -74, -76, -73, -76, -77, -78, -75, -75, -75, -73, -75, -75, -76, -76, -72, -75, -75, -80, -77, -70, -79, -76, -75, -72, -74, -75, -75, -78, -77, -77, -75, -74, -78, -77, -77, -77, -73, -78, -77, -73, -78, -77, -71, -77, -78, -77, -77, -79, -78, -74, -76, -76, -75, -77, -78, -76, -80, -71, -80, -80, -78, -77, -70, -78, -78, -78, -77, -79, -79, -78, -78, -74, -79, -81, -78, -78, -81, -74, -83, -78, -78, -75, -72, -74, -80, -79, -77, -76, -83, -81, -75, -78, -76, -78, -81, -73, -79, -76, -77, -81, -80, -81, -78, -79, -78, -81, -81, -81, -73, -83, -76, -78, -77, -77, -79, -79, -77, -80, -77, -81, -78, -76, -72, -78, -82, -74, -82, -78, -81, -78, -77, -79, -78, -78, -72, -80, -76, -77, -78, -75, -80, -74, -75, -84, -76, -82, -78, -77, -75, -74, -78, -81, -77, -69, -83, -76, -81, -76, -78, -77, -75, -81, -70, -74, -75, -75, -75, -80, -83, -81, 
00:23:eb:0a:cd:4e, 56, Universitie, -84, -85, -85, -84, -84, -84, -86, -86, -86, -86, -86, -87, -85, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, -86, -86, 0, -86, -86, -86, -87, -87, -87, -84, -83, -85, -85, -84, -84, -84, -84, -84, -83, -84, -84, -84, -84, -84, -86, -86, -83, -83, -84, -85, -85, -85, -85, -85, -85, -87, -86, -86, -86, -86, -86, -86, -86, -86, -84, -84, -84, -84, -85, -85, -84, -86, -85, -84, -84, -83, -83, -84, -83, -85, -85, -84, -85, -86, -84, -84, -84, -86, -86, -86, -83, -85, -86, -84, -84, -84, -84, -84, -85, -85, -84, -84, -85, -85, -86, -85, -85, -85, -86, -84, -84, -85, -85, -85, -84, -83, -86, -86, -86, -87, -87, -85, -85, -84, -85, -85, -85, -85, -86, -86, -86, -86, -86, -86, -87, -84, -84, -84, -84, -86, -86, -86, -86, -86, -87, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -85, -85, -85, -85, -87, -85, -85, -85, -85, -85, -86, -86, -86, -86, -83, -83, -83, -83, -85, -87, -87, -84, -84, -85, -87, -83, -83, -86, -87, -86, -85, -85, -86, -81, -86, -86, -84, -84, -84, -85, -85, -86, -86, -81, -83, -81, -81, -73, -73, -73, -77, -84, -85, -84, -84, -87, -82, -86, -86, -86, -86, -86, -86, -86, -85, -81, -77, -85, -83, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -86, -86, -86, -86, -86, -85, -86, -86, -85, -85, -85, -76, -81, -81, -85, -88, -86, -86, -84, -85, -84, -85, -83, -80, -85, -83, -83, -87, -87, -87, -87, -87, -87, -87, -88, -88, -88, -88, -85, 
00:23:eb:0a:cb:fe, 153, Universitie, -74, -75, -75, -75, -76, -76, -75, -75, -74, -74, -76, -76, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -75, -76, -75, -75, -76, -75, -74, -75, -75, -76, -77, -78, -77, -76, -75, -76, -75, -76, -75, -75, -76, -76, -76, -75, -72, -76, -76, -76, -77, -76, -74, -78, -77, -76, -77, -75, -76, -76, -76, -76, -77, -77, -78, -76, -77, -77, -77, -77, -77, -77, -77, -76, -76, -77, -76, -76, -75, -75, -76, -77, -77, -77, -75, -76, -77, -76, -77, -76, -76, -76, -77, -76, -76, -77, -77, -78, -77, -75, -76, -76, -76, -76, -75, -77, -76, -76, -74, -78, -76, -76, -76, -77, -75, -76, -75, -77, -76, -75, -76, -78, -76, -79, -76, -77, -77, -76, -77, -76, -76, -76, -76, -77, -77, -76, -76, -75, -76, -75, -75, -76, -76, -77, -77, -77, -77, -77, -77, -76, -74, -74, -74, -77, -77, -77, -76, -76, -76, -76, -78, -76, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -77, -77, -78, -78, -78, -79, -79, -78, -78, -78, -79, -79, -79, -79, -79, -78, -77, -77, -79, -78, -79, -79, -78, -78, -78, -77, -79, -79, -77, -77, -78, -78, -77, -77, -76, -76, -75, -79, -78, -78, -79, -78, -78, -78, -78, -79, -76, -76, -75, -77, -75, -75, -75, -77, -77, -77, -77, -74, -77, -81, -76, -76, -78, -78, -78, -78, -77, -77, -77, -75, -77, -77, -76, -76, -79, -77, -77, -78, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -79, -79, -77, -79, -76, -76, -79, -79, -78, -78, -78, -78, -77, -77, -76, -76, -77, -77, -76, -76, -75, -77, -76, -75, -76, -77, -76, -76, -77, 
00:23:eb:0b:4d:af, 161, sMobileNet, -63, -66, -65, -64, -64, -65, -64, -65, -65, -65, -66, -65, -65, -64, -64, -64, -65, -64, -65, -63, -66, -66, -66, -64, -67, -64, -64, -63, -64, -65, -65, -64, -65, -64, -64, -65, -65, -65, -64, -64, -63, -63, -64, -66, -66, -65, -65, -65, -63, -65, -64, -64, -65, -65, -64, -64, -65, -63, -64, -65, -64, -63, -62, -63, -63, -63, -63, -63, -63, -63, -63, -62, -63, -64, -63, -63, -65, -64, -63, -63, -63, -64, -64, -64, -64, -64, -64, -63, -64, -65, -64, -63, -64, -63, -62, -60, -63, -64, -62, -66, -65, -64, -63, -64, -65, -66, -66, -66, -66, -64, -65, -64, -64, -64, -64, -64, -64, -65, -64, -66, -63, -65, -65, -63, -66, -65, -65, -64, -65, -64, -64, -64, -65, -66, -65, -64, -64, -66, -64, -66, -66, -67, -64, -66, -67, -66, -65, -65, -65, -65, -67, -67, -70, -65, -65, -66, -64, -64, -63, -67, -65, -64, -64, -64, -65, -64, -65, -63, -64, -64, -64, -64, -64, -65, -64, -64, -65, -65, -65, -66, -65, -66, -66, -65, -64, -64, -63, -64, -64, -64, -64, -65, -65, -64, -64, -63, -64, -64, -65, -63, -65, -63, -64, -63, -63, -64, -64, -64, -63, -65, -64, -67, -65, -64, -63, -63, -64, -64, -64, -65, -65, -66, -63, -63, -62, -63, -64, -65, -65, -64, -64, -65, -66, -64, -66, -64, -64, -64, -64, -65, -64, -63, -70, -65, -64, -67, -65, -65, -65, -67, -65, -63, -64, -66, -64, -67, -64, -66, -64, -63, -63, -63, -63, -64, -63, -63, -63, -63, -64, -64, -64, -65, -65, -64, -65, -65, -64, -64, -65, -64, -64, -64, -61, -64, -64, -64, -64, -63, -64, -63, -63, -67, -64, -64, -64, -64, -65, -64, -65, -66, 
00:25:84:23:a2:df, 40, sMobileNet, -71, -72, -70, -71, -73, -74, -74, -74, -72, -74, -73, -76, -71, -72, -73, -73, -75, -75, -76, -71, -71, -71, -70, -71, -72, -72, -72, -72, -73, -69, -69, -72, -70, -70, -69, -71, -71, -71, -71, -70, -70, -71, -71, -71, -70, -69, -68, -71, -71, -69, -71, -68, -68, -69, -69, -70, -74, -72, -71, -71, -71, -70, -71, -70, -72, -72, -71, -71, -69, -70, -71, -71, -69, -69, -69, -69, -70, -73, -71, -70, -69, -70, -70, -71, -70, -71, -70, -71, -71, -72, -70, -74, -71, -71, -73, -74, -73, -75, -75, -76, -74, -71, -72, -70, -71, -71, -73, -72, -70, -71, -67, -70, -72, -70, -71, -68, -69, -70, -70, -71, -69, -70, -69, -70, -68, -72, -71, -68, -66, -67, -68, -69, -70, -69, -70, -71, -69, -69, -67, -71, -70, -69, -70, -69, -69, -69, -68, -68, -68, -68, -69, -70, -73, -71, -71, -71, -71, -72, -72, -70, -70, -70, -70, -71, -72, -73, -74, -72, -73, -72, -71, -71, -71, -72, -71, -72, -72, -71, -73, -69, -71, -71, -70, -69, -68, -69, -71, -70, -69, -70, -69, -69, -73, -70, -69, -70, -70, -69, -69, -69, -70, -68, -71, -70, -70, -69, -70, -71, -69, -72, -70, -70, -69, -69, -69, -73, -70, -70, -70, -68, -68, -68, -68, -69, -69, -71, -70, -70, -72, -70, -71, -69, -67, -71, -72, -70, -72, -73, -70, -73, -72, -71, -72, -74, -74, -72, -70, -68, -69, -72, -70, -69, -69, -71, -71, -68, -69, -69, -69, -67, -70, -69, -70, -70, -70, -70, -70, -68, -69, -71, -71, -70, -72, -71, -73, -71, -72, -72, -71, -71, -70, -71, -71, -71, -73, -72, -70, -70, -71, -72, -70, -72, -72, -70, -74, -69, -74, -70, -72, -70, 
00:25:84:23:a2:de, 40, Universitie, -71, -73, -72, -72, -75, -74, -74, -74, -73, -75, -74, -76, -72, -72, -73, -74, -75, -75, -77, -71, -72, -72, -71, -71, -72, -70, -73, -73, -73, -69, -69, -72, -71, -71, -70, -72, -72, -72, -72, -70, -69, -71, -71, -72, -71, -70, -69, -71, -72, -71, -71, -68, -70, -70, -70, -70, -72, -73, -71, -71, -71, -71, -72, -70, -72, -72, -71, -72, -70, -70, -71, -70, -69, -69, -70, -71, -70, -71, -71, -71, -70, -70, -72, -72, -71, -69, -71, -72, -71, -72, -71, -73, -70, -71, -73, -73, -73, -75, -74, -76, -74, -74, -72, -70, -72, -71, -72, -72, -71, -73, -69, -70, -71, -70, -70, -69, -71, -71, -71, -71, -70, -70, -70, -71, -69, -72, -71, -69, -67, -67, -69, -69, -70, -70, -71, -72, -69, -69, -68, -71, -71, -72, -71, -71, -69, -70, -68, -69, -69, -69, -70, -69, -74, -71, -71, -71, -71, -73, -72, -70, -71, -71, -71, -72, -73, -74, -74, -73, -72, -72, -71, -72, -72, -72, -71, -72, -72, -72, -72, -70, -71, -71, -70, -69, -68, -69, -72, -70, -69, -70, -69, -70, -73, -70, -70, -70, -69, -69, -69, -69, -71, -69, -71, -70, -70, -69, -70, -71, -70, -72, -70, -71, -70, -69, -69, -72, -70, -71, -70, -69, -68, -69, -70, -70, -71, -71, -70, -70, -71, -70, -71, -69, -67, -69, -72, -71, -74, -73, -70, -73, -73, -71, -71, -74, -75, -73, -70, -68, -70, -72, -70, -70, -71, -73, -70, -68, -70, -69, -69, -68, -70, -70, -70, -70, -71, -72, -72, -70, -70, -72, -72, -71, -72, -72, -73, -71, -73, -73, -70, -71, -70, -71, -71, -72, -72, -72, -71, -70, -71, -71, -70, -72, -72, -73, -73, -68, -74, -70, -71, -70, 
00:23:eb:0a:cb:ff, 153, sMobileNet, -74, -75, -73, -77, -77, -77, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -74, -74, -76, -77, -77, -77, -77, -77, -77, -77, -77, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -76, -75, -77, -75, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -77, -77, -77, -77, -78, -76, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -76, -76, -76, -77, -75, -76, -77, -76, -75, -76, -76, -76, -77, -78, -75, -75, -75, -77, -75, -75, -76, -76, -75, -74, -74, -74, -77, -76, -76, -75, -75, -75, -76, -76, -74, -74, -74, -75, -75, -76, -76, -77, -77, -76, -77, -78, -76, -75, -77, -77, -76, -76, -76, -75, -75, -76, -76, -77, -77, -77, -76, -77, -76, -79, -79, -79, -77, -77, -77, -77, -77, -77, -78, -76, -77, -77, -77, -77, -75, -75, -75, -75, -76, -77, -76, -76, -76, -76, -76, -76, -76, -76, -75, -76, -76, -76, -78, -76, -79, -79, -78, -78, -78, -78, -78, -78, -79, -80, -80, -80, -78, -78, -78, -78, -77, -79, -79, -78, -78, -77, -78, -77, -77, -78, -78, -77, -79, -79, -77, -77, -77, -76, -77, -73, -73, -78, -79, -78, -78, -78, -76, -78, -78, -76, -76, -76, -76, -76, -76, -81, -81, -77, -77, -76, -73, -73, -73, -73, -73, -73, -79, -78, -75, -77, -78, -78, -78, -78, -77, -77, -77, -79, -79, -77, -77, -77, -77, -78, -76, -76, -76, -78, -79, -78, -77, -77, -77, -77, -77, -77, -79, -76, -77, -78, -78, -77, -78, -77, -77, -74, -77, -77, -77, -76, -77, -75, -75, -75, -75, -76, -76, -76, -76, -78, 
00:23:eb:0b:4d:ae, 161, Universitie, -63, -66, -65, -64, -64, -66, -64, -66, -65, -65, -66, -64, -65, -64, -63, -64, -64, -64, -65, -64, -65, -65, -65, -64, -67, -64, -64, -63, -63, -65, -64, -65, -65, -63, -65, -65, -66, -64, -64, -65, -64, -67, -65, -65, -66, -64, -65, -64, -64, -64, -65, -65, -65, -64, -64, -64, -65, -64, -64, -64, -65, -64, -63, -63, -63, -64, -63, -63, -63, -63, -63, -61, -63, -64, -63, -63, -64, -64, -63, -64, -64, -63, -64, -64, -65, -64, -63, -64, -64, -65, -64, -64, -63, -64, -64, -61, -62, -63, -63, -66, -64, -65, -64, -65, -65, -66, -65, -66, -66, -65, -65, -65, -63, -63, -64, -63, -63, -66, -64, -64, -63, -66, -65, -63, -67, -64, -64, -64, -65, -64, -64, -65, -65, -66, -64, -64, -64, -67, -64, -65, -65, -66, -65, -66, -66, -66, -65, -65, -65, -66, -66, -67, -69, -64, -65, -65, -65, -63, -64, -67, -66, -64, -65, -64, -64, -64, -65, -64, -64, -64, -65, -64, -63, -65, -64, -64, -64, -65, -64, -65, -65, -66, -65, -65, -64, -64, -64, -63, -65, -65, -64, -64, -65, -63, -65, -63, -64, -65, -64, -65, -65, -62, -64, -64, -63, -63, -63, -63, -63, -65, -63, -66, -65, -64, -64, -63, -64, -64, -63, -64, -64, -65, -64, -64, -62, -63, -64, -64, -65, -64, -64, -64, -65, -64, -66, -64, -65, -64, -64, -64, -64, -63, -70, -65, -64, -67, -65, -64, -64, -66, -66, -63, -63, -67, -64, -66, -64, -65, -64, -64, -63, -63, -62, -64, -63, -64, -63, -63, -63, -65, -64, -64, -65, -64, -65, -64, -65, -64, -65, -64, -62, -64, -63, -64, -65, -63, -64, -63, -64, -63, -62, -68, -64, -64, -64, -64, -65, -65, -66, -65, 
00:23:eb:0b:51:ee, 48, Universitie, -75, -71, -71, -71, -71, -71, -71, -71, -71, -71, -72, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -72, -72, -71, -72, -71, -74, -72, -72, -73, -71, -72, -72, -75, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -71, -72, -73, -71, -72, -72, -72, -74, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -71, -72, -72, -72, -71, -74, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -73, -72, -72, -73, -72, -72, -73, -71, -71, -73, -73, -72, -71, -72, -72, -73, -73, -71, -72, -72, -73, -72, -72, -73, -72, -73, -72, -72, -74, -72, -73, -72, -72, -72, -72, -72, -73, -72, -73, -72, -72, -72, -73, -73, -71, -72, -72, -72, -72, -72, -72, -72, -71, -74, -73, -75, -72, -75, -74, -73, -73, -73, -73, -73, -72, -71, -72, -73, -73, -72, -72, -72, -73, -72, -72, -74, -73, -73, -73, -73, -73, -73, -73, -73, -73, -72, -73, -74, -73, -74, -73, -73, -73, -73, -73, -73, -73, -73, -72, -73, -73, -73, -73, -73, -72, -72, -74, -73, -74, -73, -72, -73, -73, -74, -73, -74, -73, -73, -73, -73, -73, -73, -73, -72, -72, -72, -73, -73, -73, -73, -73, -74, -73, -73, -72, -74, -72, -73, -73, -73, -72, -71, -73, -73, -73, -75, -72, -79, -73, -72, -74, -73, -73, -73, -73, -73, -73, -72, -71, -73, -73, -73, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -72, -73, -73, -71, -73, -74, -73, -72, -73, -73, -73, -73, -73, -73, -73, -72, -74, -73, -72, -75, -73, -78, -75, -73, -73, -71, -74, -72, -72, -73, 
00:23:eb:0b:4f:ff, 153, sMobileNet, -69, -72, -73, -71, -71, -63, -64, -64, -62, -63, -65, -63, -64, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -64, -65, -65, -64, -65, -63, -64, -64, -63, -63, -61, -63, -63, -63, -64, -63, -63, -63, -61, -61, -63, -64, -62, -63, -60, -64, -65, -63, -63, -63, -61, -65, -60, -65, -64, -64, -63, -64, -61, -63, -63, -64, -63, -63, -63, -64, -63, -63, -63, -63, -64, -64, -64, -67, -68, -65, -63, -64, -64, -65, -67, -64, -65, -64, -63, -64, -63, -64, -65, -65, -65, -64, -66, -64, -65, -68, -68, -65, -68, -69, -68, -71, -71, -63, -64, -68, -65, -71, -71, -64, -63, -64, -64, -69, -69, -68, -68, -63, -63, -63, -65, -62, -68, -63, -69, -65, -63, -63, -68, -72, -68, -67, -64, -63, -69, -63, -64, -66, -64, -63, -64, -64, -64, -62, -69, -68, -68, -69, -69, -68, -68, -64, -63, -65, -64, -63, -69, -67, -63, -65, -64, -63, -64, -64, -65, -64, -65, -65, -66, -65, -64, -64, -64, -63, -63, -63, -66, -66, -64, -66, -69, -63, -63, -64, -63, -67, -65, -65, -66, -64, -65, -64, -68, -68, -63, -63, -63, -68, -68, -62, -63, -63, -64, -67, -70, -66, -65, -61, -64, -63, -69, -65, -68, -66, -65, -63, -66, -66, -64, -69, -67, -66, -64, -63, -64, -71, -70, -67, -64, -68, -68, -67, -70, -70, -72, -71, -72, -70, -70, -66, -72, -65, -70, -69, -69, -76, -64, -64, -64, -65, -68, -67, -67, -67, -66, -65, -70, -67, -67, -72, -64, -63, -67, -71, -64, -64, -68, -67, -68, -67, -67, -67, -68, -64, -66, -72, -71, -64, -66, -69, -66, -66, -71, -69, -69, -68, -71, -67, -67, -68, -72, -64, -68, -64, -67, -71, -70, 
