02:23:33:9b:c2:50, 10, HP862057, -84, -84, -84, -84, -84, -84, -77, -84, -80, -84, -85, -85, -82, -82, -83, -83, -83, -76, -84, -83, -78, -83, -85, -78, -79, -83, -83, -84, -82, -82, -76, -78, -84, -83, -84, -84, -86, -86, -83, -83, -83, -82, -84, -83, -83, -75, -82, -75, -83, -84, -83, -83, -81, -85, -84, -84, -90, -90, -83, -85, -84, -77, -84, -84, -84, -84, -83, -83, -82, -77, -83, -82, -84, -83, -84, -77, -77, -83, -83, -77, -82, -83, -84, -83, -81, -83, -81, -76, -84, -83, -84, -85, -85, -84, -85, -83, -84, -84, -83, -84, -84, -84, -83, -83, -83, -83, -83, -82, -82, -83, -80, -85, -85, -84, -84, -84, -84, -84, -79, -76, -79, -85, -84, -84, -84, -85, -85, -86, -86, -79, -79, -83, -84, -83, -85, -86, -85, -86, -78, -86, -86, -79, -85, -87, -84, -87, -87, -84, -85, -86, -86, -79, -77, -77, -77, -79, -82, -85, -84, -84, -84, -82, -85, -79, -82, -80, -84, -84, -84, -84, -76, -76, -83, -83, -83, -83, -84, -84, -84, -80, -87, -85, -86, -84, -84, -84, -84, -77, -84, -78, -78, -83, -86, -78, -78, -78, -78, -87, -82, -87, -87, -78, -78, -87, -80, -86, -86, -78, -78, -81, -86, -86, -86, -86, -86, -87, -86, -81, -87, -79, -78, -79, -85, -80, -84, -84, -89, -81, -84, -86, -86, -86, -86, -87, -85, -78, -86, -85, -85, -85, -85, -81, -85, -80, -81, -78, -86, -86, -86, -79, -81, -80, -79, -85, -85, -83, -80, -86, -85, -86, -87, -79, -87, -87, -87, -87, -87, -80, -86, -78, -78, -80, -79, -86, -86, -78, -83, -80, -80, -87, -87, -84, -84, -82, -86, -83, -86, -81, -82, -81, -81, -88, -88, -88, -88, -84, -84, -84, -84, -88, 
00:25:84:86:5a:0f, 40, sMobileNet, -47, -49, -48, -49, -46, -48, -47, -50, -48, -47, -49, -47, -49, -48, -47, -48, -49, -48, -49, -49, -49, -49, -47, -50, -47, -47, -50, -48, -48, -49, -49, -50, -50, -48, -49, -49, -49, -52, -50, -50, -50, -50, -53, -53, -53, -53, -52, -51, -51, -51, -52, -51, -50, -53, -51, -50, -53, -53, -53, -53, -53, -53, -53, -53, -53, -51, -52, -52, -52, -53, -53, -53, -51, -53, -53, -53, -53, -53, -53, -53, -52, -52, -52, -53, -53, -52, -53, -51, -51, -49, -50, -50, -51, -50, -50, -51, -51, -50, -50, -51, -51, -52, -50, -51, -52, -50, -51, -53, -51, -51, -51, -50, -49, -49, -49, -50, -50, -50, -50, -51, -50, -51, -51, -51, -50, -51, -51, -50, -51, -51, -50, -53, -53, -51, -51, -51, -51, -51, -51, -52, -51, -51, -51, -51, -50, -50, -50, -50, -50, -50, -51, -51, -51, -52, -50, -50, -51, -51, -50, -51, -50, -50, -50, -51, -50, -50, -50, -50, -50, -51, -51, -51, -51, -50, -51, -51, -51, -51, -51, -50, -53, -50, -50, -50, -50, -50, -50, -50, -49, -50, -49, -49, -50, -50, -50, -50, -50, -49, -50, -49, -49, -49, -49, -50, -50, -49, -50, -49, -49, -50, -50, -50, -50, -49, -50, -51, -50, -50, -50, -50, -51, -50, -53, -49, -49, -51, -49, -49, -49, -49, -50, -50, -49, -49, -49, -49, -49, -49, -49, -48, -49, -49, -47, -49, -49, -50, -49, -49, -49, -49, -49, -49, -48, -48, -48, -49, -48, -49, -50, -49, -48, -49, -50, -49, -50, -50, -49, -49, -48, -49, -47, -49, -49, -49, -49, -48, -49, -49, -47, -47, -49, -49, -47, -50, -49, -49, -49, -49, -47, -47, -49, -48, -49, -50, -51, -49, -50, -50, -50, -48, 
00:23:eb:3a:0e:7f, 48, sMobileNet, -82, -81, -81, -82, -83, -84, -81, -82, -82, -82, -80, -81, -82, -81, -81, -81, -82, -81, -82, -82, -81, -82, -81, -80, -82, -82, -82, -82, -81, -81, -81, -82, -81, -82, -81, -82, -80, -81, -82, -82, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -82, -82, -82, -81, -82, -82, -81, -82, -81, -82, -82, -82, -81, -81, -82, -82, -81, -81, -81, -81, -81, -82, -81, -81, -82, -82, -81, -82, -82, -81, -81, -81, -82, -80, -81, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -82, -80, -80, -81, -81, -81, -81, -81, -81, -81, -82, -81, -81, -80, -81, -82, -81, -81, -80, -81, -81, -81, -82, -81, -81, -81, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -82, -82, -81, -81, -81, -82, -80, -80, -80, -81, -81, -80, -80, -80, -80, -81, -80, -80, -81, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -81, -81, -81, -81, -81, -80, -81, -81, -80, -80, -82, -83, -81, -83, -82, -81, -82, -81, -81, -81, -82, -81, -81, -81, -82, -82, -80, -81, -82, -82, -82, -83, -82, -82, -81, -81, -82, -82, -81, -81, -81, -82, -82, -82, -82, -81, -81, -81, -81, -82, -81, -81, -82, -84, -82, -81, -83, -83, -81, -83, -82, -82, -81, -82, -82, -81, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, -82, -83, -81, -81, -83, -82, -81, -83, -80, -81, -82, -82, -82, -82, -82, -81, -83, -82, -83, -83, -82, -81, -81, -80, -81, -81, -82, -83, -82, -82, -82, -81, -81, -81, -82, -82, -81, -80, -81, -79, -81, -82, -82, -80, -82, -81, -83, -82, -82, -80, -81, -80, -82, -80, 
00:23:eb:0a:99:ef, 64, sMobileNet, -65, -63, -62, -65, -62, -66, -64, -65, -67, -64, -63, -63, -63, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -63, -67, -67, -69, -64, -64, -64, -65, -66, -65, -68, -62, -64, -65, -69, -68, -64, -63, -63, -63, -63, -63, -63, -64, -62, -63, -63, -62, -65, -64, -63, -64, -63, -66, -64, -65, -64, -65, -65, -65, -65, -64, -63, -64, -64, -64, -64, -64, -64, -64, -64, -63, -64, -64, -64, -64, -64, -63, -63, -64, -65, -64, -63, -63, -65, -68, -63, -63, -63, -62, -62, -63, -63, -62, -63, -62, -64, -63, -62, -63, -63, -63, -62, -62, -63, -63, -63, -63, -63, -64, -64, -63, -64, -65, -64, -65, -67, -66, -65, -66, -66, -66, -66, -64, -65, -67, -65, -63, -66, -64, -63, -65, -66, -66, -66, -66, -66, -66, -66, -64, -63, -65, -65, -65, -65, -66, -65, -65, -65, -65, -65, -65, -66, -66, -65, -66, -65, -65, -66, -65, -65, -65, -65, -64, -65, -65, -64, -64, -65, -64, -66, -64, -63, -63, -64, -64, -61, -63, -63, -63, -63, -64, -63, -64, -63, -63, -64, -64, -64, -63, -63, -63, -63, -64, -64, -63, -65, -63, -64, -65, -66, -65, -63, -63, -63, -63, -63, -62, -63, -63, -63, -64, -64, -65, -64, -67, -64, -66, -63, -67, -64, -63, -64, -64, -60, -66, -63, -64, -63, -63, -63, -66, -64, -65, -65, -65, -65, -63, -62, -64, -64, -64, -64, -64, -64, -65, -66, -64, -65, -64, -64, -64, -67, -64, -65, -66, -68, -66, -63, -63, -64, -62, -65, -64, -65, -64, -65, -64, -64, -65, -65, -64, -65, -65, -64, -64, -65, -64, -65, -66, -66, -64, -66, -64, -65, -64, -64, -65, -63, -63, -64, -63, -63, -63, -63, -64, -62, 
00:23:eb:3a:0e:6f, 161, sMobileNet, -58, -60, -59, -59, -62, -59, -59, -59, -59, -59, -60, -59, -61, -59, -60, -59, -59, -59, -59, -59, -59, -59, -60, -59, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -59, -60, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -59, -60, -60, -59, -59, -60, -59, -58, -59, -59, -59, -59, -60, -59, -59, -59, -59, -60, -59, -59, -59, -59, -59, -60, -59, -59, -59, -59, -59, -60, -59, -59, -59, -59, -59, -59, -59, -60, -61, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -61, -60, -59, -59, -61, -59, -61, -59, -59, -59, -59, -59, -60, -59, -61, -61, -59, -59, -59, -60, -59, -59, -61, -61, -60, -61, -60, -61, -60, -60, -60, -59, -59, -60, -60, -60, -59, -59, -61, -60, -59, -59, -58, -60, -60, -60, -60, -60, -60, -60, -59, -60, -60, -60, -61, -61, -59, -61, -61, -59, -59, -59, -60, -60, -61, -59, -60, -61, -59, -59, -61, -59, -59, -60, -60, -60, -60, -60, -59, -59, -59, -61, -59, -59, -59, -59, -60, -60, -59, -59, -59, -59, -59, -59, -59, -60, -59, -60, -59, -59, -60, -59, -60, -59, -59, -59, -59, -59, -59, -60, -60, -60, -61, -60, -59, -61, -61, -60, -60, -61, -61, -61, -60, -61, -60, -60, -61, -59, -60, -61, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -59, -59, -59, -59, -59, -60, -60, -59, -60, -59, -59, -59, -59, -59, -59, -60, -59, -61, -60, -57, -60, -60, -60, -62, -62, -62, -62, -59, -59, -60, -59, -59, -60, -59, -62, -59, -60, -58, -59, -59, -58, -58, -59, -61, -60, -58, -58, -58, -58, -58, -60, -58, -58, -59, -58, -60, -59, -58, 
00:25:84:23:1f:80, 11, sMobileNet, -85, -87, -87, -81, -81, -81, -81, -78, -78, -78, -84, -84, -84, -77, -83, -83, -85, -85, -77, -77, -76, -76, -76, -76, -76, -76, -85, -85, -78, -84, -84, -84, -84, -84, -85, -85, -85, -78, -78, -85, -85, -84, -84, -84, -78, -78, -86, -86, -86, -86, -83, -84, -78, -78, -78, -78, -79, -79, -78, -78, -78, -78, -84, -84, -84, -84, -85, -85, -79, -79, -85, -85, -85, -85, -77, -77, -85, -85, -79, -79, -79, -79, -76, -84, -83, -85, -83, -85, -85, -85, -78, -78, -78, -78, -79, -83, -83, -85, -85, -77, -76, -76, -77, -77, -78, -78, -85, -85, -78, -78, -85, -85, -85, -85, -85, -76, -79, -77, -83, -85, -84, -78, -84, -84, -84, -84, -79, -79, -75, -75, -75, -75, -76, -76, -85, -85, -77, -77, -78, -78, -84, -84, -77, -77, -78, -78, -77, -77, -85, -85, -85, -85, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, -78, -78, -78, -78, -84, -84, -84, -80, -80, -80, -78, -79, -85, -85, -80, -80, -80, -85, -85, -78, -84, -84, -84, -84, -84, -79, -86, -77, -77, -79, -79, -86, -86, -84, -84, -87, -87, -78, -78, -78, -78, -85, -85, -85, -85, -85, -85, -79, -86, -84, -84, -77, -86, -86, -86, -77, -77, -84, -77, -77, -77, -86, -86, -84, -84, -80, -80, -79, -79, -79, -79, -78, -84, -84, -84, -84, -84, -84, -85, -85, -86, -86, -84, -84, -85, -77, -84, -80, -80, -80, -84, -78, -78, -78, -78, -84, -84, -78, -81, -81, -78, -78, -78, -82, -83, -85, -85, -78, -78, -78, -78, -85, -85, -80, -80, -80, -80, -80, -79, -82, -82, -83, -83, -79, -79, -79, -79, -77, -77, -77, -77, -87, -87, -76, -76, 
00:25:45:a5:27:90, 11, sMobileNet, -62, -62, -62, -62, -62, -62, -66, -66, -66, -68, -68, -68, -65, -65, -65, -65, -65, -65, -65, -69, -69, -69, -69, -64, -64, -65, -65, -64, -68, -68, -66, -66, -66, -66, -66, -66, -68, -68, -68, -68, -65, -65, -65, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -65, -65, -64, -64, -66, -66, -66, -64, -64, -66, -66, -66, -66, -66, -66, -66, -65, -65, -65, -65, -65, -65, -65, -66, -66, -65, -65, -65, -65, -65, -65, -65, -70, -70, -70, -70, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -67, -67, -64, -64, -64, -64, -68, -68, -68, -68, -65, -65, -65, -65, -64, -64, -66, -66, -71, -71, -66, -66, -66, -66, -66, -66, -65, -65, -67, -67, -67, -67, -67, -67, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -69, -69, -65, -65, -65, -65, -66, -66, -71, -71, -68, -68, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -70, -70, -70, -69, -69, -70, -70, -70, -70, -70, -70, -69, -69, -69, -68, -68, -69, -69, -70, -70, -70, -70, -70, -70, -70, -68, -68, -68, -68, -68, -68, -68, -68, -68, -66, -66, -67, -66, -65, -65, -68, -68, -65, -65, -65, -65, -65, -65, -65, -67, -67, -67, -67, -65, -65, -67, -67, -66, -67, -67, -65, -65, -66, -67, -65, -65, -66, -66, -67, -67, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -64, -64, -69, 
00:23:eb:3a:0e:60, 11, sMobileNet, -49, -47, -47, -58, -55, -55, -55, -55, -55, -55, -54, -54, -54, -54, -55, -55, -55, -55, -54, -54, -47, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -54, -54, -48, -48, -48, -48, -48, -53, -53, -54, -54, -53, -53, -48, -48, -49, -49, -49, -49, -47, -47, -47, -47, -47, -47, -47, -47, -55, -55, -55, -55, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, 0, 0, 0, 0, 0, -54, -54, 0, -47, -47, -54, -54, -54, -54, -54, -49, -49, -49, -49, -49, -49, -49, -49, -49, -47, -47, -49, -49, -48, -48, -48, -48, -48, -53, -53, -53, -53, -47, -48, -55, -48, -48, -48, -48, -48, -48, -48, -48, -58, -58, -58, -58, -49, -49, -49, -49, -49, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -55, -55, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, 0, 0, 0, -53, -53, -54, -54, -54, -54, -54, -48, -54, -54, -55, -55, -55, -55, -55, -55, -50, -50, -50, -50, -47, -47, -47, -54, -54, -54, -54, -54, -54, -53, -53, -54, -54, -49, -49, -49, -49, -49, -49, -49, -49, -49, 0, 0, 0, 0, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -56, -56, -56, -49, -49, -48, -48, -48, -48, -48, -55, -55, -47, -47, -47, -47, -54, -54, -54, -54, -54, -54, -47, -54, -48, -48, -48, -48, -47, -54, -54, -54, -48, -48, -48, -48, -48, -48, -47, -47, -57, -57, -59, -59, -47, -47, -47, -47, -47, -47, -48, -48, -54, -47, -47, -48, -54, -47, -47, -47, -47, -55, -55, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, 0, 0, -49, 
00:25:84:86:5a:00, 1, sMobileNet, -33, -34, -34, -40, -40, -40, -40, -33, -33, -33, -33, -33, -33, -33, -33, -33, -33, -33, -41, -41, -34, -34, -34, -34, -34, -34, -34, -34, -34, -41, -41, -33, -33, -33, -33, -54, -54, -41, -41, -40, -40, -33, -33, -31, -31, -31, -31, -31, -31, -31, -31, -31, 0, 0, 0, 0, 0, 0, -41, -41, -39, -39, -38, -38, -39, -39, -39, -39, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, 0, 0, 0, 0, 0, 0, -40, -40, -40, -40, -40, -40, -40, -31, -31, -41, -41, -41, -41, -41, -40, -40, -40, -40, -40, -40, -40, -40, -40, 0, 0, 0, 0, -40, -40, -40, -40, -40, -39, -39, -35, -35, -35, -35, -35, -34, -34, -40, -40, -33, -33, -33, -33, -41, -41, -40, -40, -34, -34, -40, -40, -40, -40, -41, -41, -39, -39, -39, -39, -39, -39, -34, -34, -34, -34, -34, -34, -51, -51, -33, -33, -33, -33, -33, -33, -33, -40, -40, -40, -40, -40, -40, -41, -41, -34, -34, -33, -33, -33, -33, -40, -40, -44, -35, -43, -43, -51, -51, -34, -34, -34, -34, -34, -34, -34, -34, -34, 0, 0, -42, -42, -42, -42, -41, -41, -41, -41, -42, -42, -43, -43, -34, -34, -41, -41, -41, -41, -41, -41, -41, -41, -41, -34, -33, -48, -48, -41, -41, -41, -34, -33, -36, -41, -34, -34, -34, -33, -39, -40, -40, -34, -34, -34, -34, -34, -41, -41, -41, -41, -41, -33, -33, -33, -35, -41, -34, -34, -34, -34, -41, -41, -41, -36, -36, -42, -47, -43, -43, -34, -34, -34, -41, -33, -33, -35, -35, -35, -35, -34, -34, -34, -34, -30, -40, -40, -40, -40, -33, -33, -41, -42, -33, -33, -32, -34, -33, -38, -38, -38, -33, -33, 
00:23:eb:3a:0e:50, 11, sMobileNet, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, -83, -83, -84, -84, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, -84, -84, -84, -83, -83, -85, -85, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -84, -84, -85, -85, -85, -85, -85, -85, -82, -82, -82, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -81, -81, -81, -84, -84, -84, -84, -84, -84, -84, -84, -82, -84, -83, -83, -85, -85, -85, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -82, -82, -82, -84, -84, 
