00:23:eb:3a:0f:bf, 56, sMobileNet, -50, -51, -54, -54, -50, -54, -52, -51, -53, -51, -50, -53, -49, -50, -48, -55, -53, -52, -52, -54, -54, -54, -54, -54, -54, -51, -54, -51, -54, -54, -53, -54, -52, -54, -57, -54, -53, -54, -57, -53, -54, -51, -50, -57, -54, -50, -48, -54, -48, -52, -49, -49, -51, -54, -53, -54, -54, -53, -54, -53, -54, -53, -56, -53, -56, -53, -53, -54, -56, -54, -54, -53, -54, -54, -53, -53, -53, -53, -54, -54, -53, -53, -53, -53, -53, -53, -54, -53, -53, -53, -53, -54, -53, -53, -53, -53, -54, -53, -54, -54, -54, -53, -54, -53, -53, -53, -53, -53, -53, -54, -53, -51, -53, -56, -53, -53, -54, -50, -53, -53, -54, -53, -53, -53, -54, -53, -53, -53, -53, -53, -53, -53, -54, -51, -57, -58, -53, -57, -56, -54, -54, -53, -53, -53, -56, -55, -53, -54, -54, -53, -52, -54, -51, -53, -51, -53, -51, -51, -53, -51, -52, -51, -52, -53, -53, -52, -53, -51, -51, -50, -51, -51, -51, -51, -51, -51, -51, -53, -51, -51, -51, -51, -53, -52, -53, -51, -51, -53, -53, -51, -53, -51, -53, -53, -50, -54, -53, -53, -53, -53, -52, -50, -50, -51, -50, -50, -51, -51, -51, -50, -50, -51, -50, -51, -50, -51, -53, -51, -50, -53, -54, -51, -49, -47, -50, -53, -50, -53, -51, -53, -54, -53, -53, -54, -53, -56, -52, -53, -57, -57, -53, -53, -53, -52, -54, -54, -53, -50, -51, -52, -50, -54, -50, -51, -51, -55, -53, -53, -51, -54, -52, -52, -47, -51, -53, -54, -50, -53, -53, -51, -53, -53, -54, -51, -51, -51, -51, -51, -51, -51, -50, -51, -51, -51, -51, -51, -51, -50, -51, -52, -51, -51, -51, -53, -53, -50, -51, -52, -53, -51, 
00:25:84:22:f8:83, 1, Y5ZONE, -68, -68, -64, -66, -66, -66, -69, -66, -66, -69, -65, -67, -70, -71, -69, -72, -69, -69, -68, -66, -67, -67, -67, -67, -67, -67, -68, -68, -68, -66, -67, -66, -66, -67, -66, -66, -66, -66, -66, -67, -67, -67, -66, -66, -74, -67, -67, -70, -75, -73, -65, -73, -76, -76, -67, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -66, -66, -66, -66, -67, -66, -66, -66, -67, -66, -66, -66, -66, -66, -67, -67, -65, -66, -66, -66, -66, -66, -66, -67, -66, -66, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -68, -67, -73, -71, -65, -62, -71, -71, -64, -64, -64, -66, -67, -66, -73, -66, -65, -65, -65, -64, -64, -65, -67, -66, -69, -72, -72, -66, -67, -67, -67, -67, -66, -67, -66, -66, -66, -67, -66, -65, -65, -66, -66, -66, -66, -66, -66, -67, -67, -67, -66, -66, -66, -66, -66, -67, -67, -66, -66, -66, -67, -67, -66, -66, -66, -66, -66, -66, -67, -67, -66, -66, -66, -70, -73, -73, -73, -74, -74, -72, -68, -67, -66, -66, -65, -67, -66, -66, -66, -66, -67, -67, -66, -66, -66, -66, -67, -66, -66, -66, -67, -67, -66, -66, -67, -66, -66, -66, -67, -67, -66, -63, -67, -66, -66, -66, -66, -65, -65, -66, -66, -66, -66, -67, -67, -67, -66, -65, -66, -64, -66, -66, -66, -67, -66, -66, -67, -67, -66, -66, -66, -67, -66, -66, -66, -65, -67, -67, -66, -66, -67, -66, -66, -67, -66, -66, -65, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -66, -66, -65, -65, -67, -67, -66, -66, -66, -66, -66, -66, -66, -67, -67, -66, -67, 
00:25:84:22:f8:85, 1, PCCW, -69, -66, -65, -65, -66, -66, -70, -66, -66, -69, -65, -67, -70, -70, -69, -72, -69, -70, -66, -67, -67, -67, -66, -67, -66, -67, -68, -68, -66, -66, -67, -66, -65, -65, -67, -66, -66, -67, -66, -66, -67, -67, -66, -73, -74, -67, -66, -69, -75, -72, -66, -73, -76, -74, -67, -65, -66, -66, -66, -66, -66, -67, -67, -66, -67, -66, -66, -66, -66, -66, -67, -66, -67, -66, -66, -67, -66, -66, -66, -66, -66, -67, -66, -66, -66, -66, -67, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -66, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -67, -68, -73, -70, -64, -62, -70, -64, -64, -63, -65, -65, -67, -67, -73, -65, -65, -64, -64, -64, -70, -65, -66, -66, -69, -69, -68, -67, -66, -67, -65, -67, -66, -67, -66, -66, -66, -67, -65, -65, -66, -66, -66, -67, -66, -67, -66, -66, -67, -66, -66, -66, -65, -66, -65, -67, -66, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -70, -72, -73, -73, -74, -74, -72, -66, -66, -66, -66, -66, -67, -66, -67, -66, -67, -67, -66, -67, -66, -66, -67, -67, -66, -66, -65, -67, -66, -66, -66, -66, -65, -67, -67, -67, -67, -67, -64, -67, -66, -67, -66, -66, -65, -66, -65, -66, -66, -65, -67, -66, -66, -64, -65, -66, -64, -65, -65, -67, -65, -67, -67, -68, -68, -68, -66, -66, -67, -67, -66, -66, -66, -66, -67, -66, -66, -66, -66, -66, -67, -66, -66, -65, -66, -65, -65, -65, -66, -66, -67, -66, -66, -66, -66, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -66, -66, -66, 
30:37:a6:a5:42:05, 1, Alumni, -75, -75, -75, -75, -75, 0, 0, -82, -82, -77, -77, -77, -77, -77, 0, 0, -77, -77, -76, -76, -76, -76, -76, 0, 0, -74, -74, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -72, -72, -72, -72, -72, 0, 0, -74, -74, -74, -74, -74, -75, -75, -72, -72, -72, -72, -72, 0, 0, 0, 0, -78, -78, -78, -78, -78, 0, 0, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, 0, -74, -74, -74, -74, -74, 0, 0, 0, 0, -74, -74, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -72, -72, -74, -74, -74, -74, -74, 0, 0, -73, -73, -74, -74, -74, -74, -74, 0, 0, -73, -73, -75, -75, -75, -75, -75, 0, 0, -75, -75, -75, -75, -75, -73, -73, -73, -73, -73, 0, 0, 0, 0, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, -74, -74, -74, -74, -74, 0, 0, -73, -73, -73, -73, -73, -71, -71, -72, -72, -72, -72, -72, 0, 0, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, -74, -74, -74, -74, -74, -74, -74, -74, -74, -69, -69, -73, -73, -73, -73, -73, 0, 0, -73, -73, -73, -73, -73, -73, -73, -71, -71, -71, -71, -71, -71, -71, -77, -77, -77, -77, -78, -78, -78, -78, -78, 0, 0, -78, -78, -73, -73, -73, -73, -73, -73, -73, -76, -76, -74, -74, -74, -74, -74, 0, 0, -72, -72, -72, -72, -76, -76, -76, -76, -76, 0, 0, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, -75, -75, -74, -74, 
30:37:a6:a5:42:00, 1, Y5ZONE, -76, -76, -76, -76, -76, -74, -74, -80, -80, -80, -80, -80, -76, -76, -76, -76, -77, -77, -77, -77, -77, 0, 0, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, 0, 0, 0, 0, 0, 0, 0, -75, -75, -75, -75, -72, -72, -72, -72, -72, -77, -77, -72, -72, -76, -76, -76, -76, -76, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -75, -75, -76, -76, -76, -76, -76, 0, 0, -72, -72, -73, -73, -73, -73, -73, -70, -70, -73, -73, -73, -73, -73, -76, -76, -76, -76, -73, -73, -73, -73, -73, -74, -74, -74, -74, -73, -73, -73, -73, -73, 0, 0, -79, -79, -79, -79, -79, -72, -72, -72, -72, -72, 0, 0, 0, 0, 0, 0, -73, -73, -73, -73, -73, 0, 0, -74, -74, -74, -74, -74, 0, 0, -75, -75, -73, -73, -73, -73, -73, -74, -74, -74, -74, -75, -75, -75, -75, -75, -72, -72, -71, -71, -71, -71, -71, -74, -74, -72, -72, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, -73, -73, -74, -74, -73, -73, -73, -73, -73, -73, -73, -68, -68, -68, -68, -68, -74, -74, -74, -74, -72, -72, -72, -72, -72, 0, 0, -71, -71, -71, -71, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, -76, -76, -73, -73, -73, -73, -73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, -70, -72, -72, -72, -72, -72, 0, 0, -72, -72, -76, -76, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, 
58:6d:8f:1f:fa:64, 6, sandwish, -70, -62, -65, -77, -77, -64, -65, -64, -65, -70, -64, -64, -69, -65, -64, -65, -65, -65, -65, -65, -64, -65, -65, -64, -65, -65, -64, -64, -66, -65, -65, -64, -65, -66, -65, -65, -78, -66, -70, -64, -69, -70, -64, -66, -76, -64, -64, -71, -71, -70, -62, -72, -61, -65, -65, -66, -65, -66, -66, -65, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -65, -65, -65, -66, -67, -66, -66, -66, -67, -65, -65, -73, -73, -66, -65, -73, -66, -72, -64, -66, -65, -65, -65, -66, -65, -65, -65, -66, -66, -71, -66, -65, -77, -66, -66, -66, -72, -65, -65, -66, -65, -65, -66, -65, -65, -65, -66, -65, -65, -65, -66, -65, -65, -72, -66, -70, -65, -65, -66, -66, -66, -66, -66, -65, -71, -72, -70, -72, -64, -65, -66, -82, -70, -66, -70, 0, -65, -66, -65, -65, -78, -65, -66, -65, -66, -66, -65, -65, -65, -67, -63, -67, -66, -65, -65, -65, -65, -65, -66, -66, -65, -66, -65, -66, -65, -65, -66, -66, -65, -66, -67, -65, -65, -67, -67, -72, -70, -69, -68, -65, -67, -64, -62, -69, -80, -80, -66, -66, -65, -66, -66, -66, -66, -66, -65, -66, -66, -66, -65, -65, -66, -65, -66, -66, -66, -65, -67, -65, -66, -66, -66, -65, -66, -66, -64, -65, -66, -66, -65, -65, -66, -66, -66, -68, -67, -72, -66, -66, -67, -66, -66, -67, -65, -66, -73, -66, -72, -66, -67, -64, -63, -71, -67, -67, -65, -66, -67, -66, -79, -73, -65, -65, -66, -65, -66, -67, -65, -66, -66, -65, -65, -65, -66, -65, -65, -66, -66, -65, -67, -65, -65, -65, -66, -66, -66, -66, -66, -80, -66, -66, -66, -66, -64, -66, -66, -66, -66, 
00:25:84:23:1b:31, 6, Universitie, -74, -69, -69, -69, -75, -75, -75, -75, -75, 0, 0, -69, -69, -69, -69, -69, 0, 0, -73, -73, -73, -73, -73, -73, -73, 0, 0, -73, -73, -72, -72, -72, -72, -72, -70, -70, -70, -70, -70, -68, -68, -67, -67, -67, -71, -71, -71, -71, -71, -67, -67, -70, -70, -70, -70, -70, -69, -69, -73, -73, -73, -73, -74, -74, -74, -75, -75, -73, -73, -73, -73, -73, 0, 0, 0, 0, -72, -72, -72, -72, -72, -71, -71, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -73, -73, -73, -73, -73, 0, 0, -74, -74, -71, -71, -71, -71, -71, -74, -74, -74, -74, -74, -74, -74, -68, -68, -71, -71, -71, -71, -71, -71, -71, -77, -77, -75, -75, -75, -75, -75, 0, 0, -75, -75, -75, -75, -73, -73, -74, -75, -73, -72, -72, -71, -71, -71, -71, -71, -69, -69, -72, -72, -72, -72, -72, 0, 0, -69, -69, -72, -70, -70, -70, -70, -69, -69, -68, -68, -68, -68, -68, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, -73, -73, -73, -73, -72, -72, -72, -69, -69, -76, -76, -73, -73, -73, -73, -73, -70, -70, -72, -72, -71, -71, -71, -71, -71, -73, -73, -75, -75, -75, -75, -75, -71, -71, -73, -73, -73, -73, -73, -73, -73, -76, -76, -76, -76, -74, -74, -74, -71, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, 0, 0, -76, -76, -73, -73, -70, -70, -70, -70, -70, 0, 0, 0, 0, 0, 0, -72, -72, -75, -75, -75, -75, -75, -72, 
00:21:55:60:ea:71, 6, PCCW, -80, -73, -73, -73, -73, -69, -71, -78, -78, -70, -70, -70, -70, -70, -73, -73, -73, -73, -70, -71, -71, -71, -71, -71, -71, -73, -75, -77, -77, -77, -77, -77, 0, -75, -75, -76, -76, -84, -70, -75, -75, -71, -78, -78, -78, -78, -78, -75, -75, -76, -76, -76, -78, -78, -75, -71, -76, -76, -76, -76, -76, -75, -75, -76, -76, -76, -76, -76, -76, -76, -79, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -76, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -75, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -74, -74, -75, -76, -76, -77, -77, -77, -77, -77, -78, -78, -76, -76, -76, -76, -75, -75, -75, -76, -80, -78, -78, -76, -76, -76, -75, -75, -75, -75, -78, -79, -79, -79, -79, -77, -77, -78, -78, -78, -78, -78, 0, -58, -55, -64, -79, -79, -79, -79, -79, -73, -73, -73, -73, -73, -73, -73, -72, -73, -76, -76, -75, -81, -77, -77, -77, -78, -83, -82, -78, -78, -82, -79, -74, -75, -71, -71, -71, -71, -71, 0, 0, -80, -80, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -75, -76, -76, -79, -79, -79, -79, -79, -83, -76, -77, -78, -78, -78, -78, -78, -75, -75, -75, -78, -78, -78, -78, -78, -78, -78, -81, -81, -81, -78, -78, -77, -77, -77, -77, -79, -79, -78, -78, -78, -78, -80, -75, -78, -81, -81, -81, -74, -74, -83, -83, -78, -78, -78, -78, -78, 0, 0, -78, -77, -76, -76, -78, -78, -80, -80, -80, -80, -80, -78, -78, -77, -77, -77, -77, -76, -76, -76, -76, -76, 0, 0, 0, 0, -76, -74, 
00:25:84:22:fa:43, 11, Y5ZONE, -75, -76, -76, -76, -76, -75, -74, -75, -76, -76, -73, -75, -75, -75, -75, -75, -74, -79, -79, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -75, -75, -75, -74, -74, -74, -74, -74, -76, -75, -75, -75, -75, -75, -80, -78, -76, -76, -77, -77, -82, -84, -79, -79, -79, -77, -77, -81, -78, -78, -78, -77, -77, -77, -78, -78, -79, -78, -79, -79, -80, -81, -79, -79, -79, -78, -78, -79, -79, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -79, -79, -79, -79, -79, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, -78, -78, -78, -75, -75, -75, -81, -78, -78, -74, -83, -83, -79, -78, -79, -78, -79, -76, -76, -75, -75, -79, -79, -79, -79, -79, -81, -78, -79, -79, -79, -79, -79, -80, -80, -79, -79, -80, -78, -78, -79, -79, -79, -79, -78, -78, -78, -79, -79, -80, -80, -79, -79, -79, -79, -79, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -79, -79, -79, -79, -80, -80, -80, -80, -79, -79, -79, -81, -77, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -81, -81, -82, -78, -78, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -80, -80, -76, -76, -76, -76, -76, 0, -79, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -78, -78, -78, -78, -78, -78, -79, -78, -78, -79, -79, -79, -79, -78, -80, -79, -79, -79, -79, -79, -79, -80, -80, -80, -79, -79, -79, -81, -81, -79, -79, -79, 
00:25:84:22:fa:45, 11, PCCW, -74, -77, -77, -77, -74, -75, -74, -75, -76, -76, -76, -76, -76, -78, -80, -78, -75, -79, -75, -76, -75, -75, -75, -75, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -75, -75, -75, -75, -75, -79, -78, -76, -76, -76, -76, -82, -82, -80, -80, -79, -77, -77, -80, -80, -80, -78, -78, -78, -78, -79, -79, -79, -78, -78, -78, -79, -81, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -78, -78, -79, -79, -78, -79, -79, -78, -79, -78, -78, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -81, -81, -78, -75, -81, -81, -79, -78, -78, -78, -78, -76, -77, -77, -77, -77, -77, -77, -77, -80, -80, -78, -79, -79, -79, -78, -78, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -79, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -79, -79, -78, -79, -79, -79, -80, -80, -80, -80, -80, -80, -81, -81, -78, -77, -81, -81, -80, -81, -81, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -79, -79, -79, -79, -79, -79, -80, -80, -79, -79, -81, -81, -81, -77, -80, -80, -80, -80, -80, -80, -80, -80, -81, -81, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -76, -76, -76, -80, -80, -80, -78, -75, -75, -75, -75, -75, 0, 0, 0, -79, -79, -79, -79, -80, -80, -79, -78, -80, -80, -80, -80, -80, -78, -78, -78, -80, -79, -79, -79, -79, -78, -79, -79, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -79, -79, -78, 
