b4:14:89:ff:06:d1, 1, PCCW, -61, -65, -66, -55, -53, -53, 0, -51, -49, -49, -53, -53, -53, 0, -57, -57, -57, -57, -53, -53, -53, -53, -56, -54, -54, -56, -56, -53, -54, -57, -52, -50, -50, -57, -57, -52, -57, -57, -57, -52, -55, -51, -51, -52, -55, -53, -52, -54, -55, -54, -57, -57, -52, -52, -52, -55, -53, -53, -52, -52, -54, -53, -54, -54, -55, -55, -50, -51, -54, -60, -60, 0, -59, -55, -55, -52, -52, -52, -53, -52, -58, -58, -58, -54, -52, -54, -52, -53, -54, -56, -58, -58, -62, -52, -52, -56, -54, -58, -58, -55, -56, -57, -54, -54, -56, -54, -54, -54, -57, -54, -54, -55, -54, -55, -52, -52, -52, 0, -57, -55, -59, -57, -57, -52, -52, -52, -52, -53, -56, -51, -52, -52, -52, -52, -54, -54, -56, -56, -54, -52, -56, -53, -53, -54, -52, -49, -53, -50, -49, -53, -53, -56, -54, -54, -59, -53, -52, -50, -49, -53, -54, -54, -51, -51, -52, -52, -48, -49, -51, -49, -52, -50, -50, -52, -51, -59, -54, -57, -57, -56, -60, -56, -56, -56, -55, -58, -49, -52, -56, -56, -56, -54, -54, 0, -53, -52, -52, -49, -51, -55, -51, -49, -51, -49, -55, -52, -52, -52, -54, -54, -53, -53, -52, -50, -49, -52, -53, -54, -49, -54, -49, -52, -53, -56, -53, -54, -50, -50, -56, -56, -54, -49, -53, -53, -53, -54, -57, -57, -51, -49, -52, -62, -53, -54, -49, -52, -52, -52, -52, -50, -50, 0, 0, -57, -53, -52, -50, -49, -49, -53, -51, -50, -52, -53, -53, -52, -52, -53, -56, -51, -50, -50, -51, -51, -51, -53, -52, -54, -57, -57, -54, -48, -50, -49, -49, -53, -53, -49, -53, -54, -52, -52, -50, -51, -57, -49, -49, -51, -51, -52, 
b4:14:89:ff:06:d3, 1, Y5ZONE, -60, -64, -66, -66, -53, -55, -52, -51, -48, -57, -54, -56, -54, -56, -57, -59, -59, -59, -53, -52, -54, -54, -55, -56, -56, -57, -54, -52, -54, -54, -52, -49, -49, -56, -52, -52, -56, -56, -57, -52, -55, -52, -52, -52, -55, -53, -51, -53, -54, -54, -57, -56, -52, -52, -52, -55, -53, -53, -52, -52, -54, -53, -56, -56, -55, -55, -49, -51, -55, -55, -54, -54, -59, -55, -55, -52, -56, -52, -53, -52, -57, -60, -57, -54, -52, -54, -52, -52, -55, -56, -58, -58, -57, -51, -51, -57, -54, -58, -58, -55, -56, -57, -54, -54, -54, -54, -54, -57, -56, -56, -57, -55, -56, -55, -52, -52, -52, -53, -57, -56, -59, -57, -57, -52, -52, -52, -52, -53, -56, -56, -52, -52, -52, -56, -54, -54, -56, -57, -54, -50, -56, -53, -53, -54, -52, -49, -52, -51, -50, -50, -53, -56, -55, -54, -58, -52, -52, -52, -49, -49, -55, -54, -53, -51, -52, -52, -49, -49, -51, -49, -52, -50, -50, -52, -52, -59, -54, -57, -59, -56, -60, -56, -56, -56, -56, -57, -48, -48, -57, -56, -53, -54, -54, -54, -53, -52, -52, -50, -50, -54, -52, -50, -50, -49, -49, 0, -52, -53, -55, -54, -53, -53, -51, -50, -49, -53, -54, -54, -50, -55, -49, -51, -53, -56, -52, -54, -51, -50, -56, -56, -54, -49, -51, -56, -53, -53, 0, 0, 0, -49, -52, -52, -53, -53, -49, -54, -52, -53, -52, -52, -52, -53, -53, -57, -53, -52, -49, -49, -53, -53, -52, -49, -51, -53, -50, -52, -55, -53, -56, -51, -51, -50, -53, -52, -49, -49, -52, -53, -57, -59, -55, -49, -50, -50, -48, -53, -53, -49, -53, -55, -51, -52, -49, -51, -58, -58, -49, -51, -51, -52, 
00:27:19:d6:f9:14, 6, Dante, -74, -74, -74, -73, -75, -72, -73, -72, -72, -76, -85, -70, -73, -76, -74, -72, -70, -78, -73, -79, -77, -77, -77, -78, -78, -75, -75, -75, -72, -78, -77, -77, -79, -79, -77, -78, -80, -78, -80, -76, -77, -73, -75, -74, -80, -78, -73, -75, -77, -75, -76, -77, -75, -71, -72, -77, -72, -78, -76, -74, -72, -75, -70, -71, -71, -80, -74, -74, -76, -77, -76, -77, -79, -76, -78, -80, -80, -77, -78, -76, -76, -74, -77, -77, -79, -80, -76, -76, -78, -76, -76, -75, -79, -76, -76, -77, -76, -75, -79, -80, -80, -75, -76, -77, -75, -77, -77, -74, -78, -78, -76, -75, -78, -80, -70, -80, -76, -77, -79, -76, -76, -79, -77, -76, -80, -74, -79, -79, -79, -78, -77, -78, -80, -74, -78, -78, -77, -77, -80, -77, -76, -77, -74, -72, -73, -77, -73, -75, -78, -79, -74, -75, -75, -74, -74, -74, -79, -77, -76, -71, -77, -77, -78, -77, -72, -74, -75, -76, -76, -74, -72, -73, -79, -78, -79, -75, -71, -74, -76, -74, -78, -73, -73, -72, -73, -78, -76, -77, -74, -78, -77, -79, -77, -76, -75, -74, -75, -70, -76, -77, -77, -78, -74, -77, -73, -77, -76, -78, -78, -79, -76, -75, -76, -75, -77, -71, -78, -75, -77, -77, -73, -73, -73, -74, -74, -81, -77, -77, -78, -79, -80, -74, -79, -80, -72, -76, -74, -76, -76, -78, -76, -78, -76, -78, -74, -76, -72, -75, -75, -77, -74, -75, -81, -78, -77, -75, -77, -79, -78, -79, -79, -77, -78, -77, -74, -76, -77, -82, -82, -76, -75, -84, -74, -75, -75, -75, -74, -86, -80, -79, -76, -72, -81, -76, -76, -77, -83, -77, -77, 0, -77, -77, -77, -77, -73, -73, -77, -73, -78, -70, 
34:bd:c8:8c:fc:11, 6, PCCW, -54, -60, -60, -58, -60, -60, -62, -63, -61, -55, -59, -59, -59, 0, -59, -62, -59, -64, -60, -56, -58, -59, -61, -61, -53, -61, -62, -64, -65, -56, -59, -61, -59, -59, -56, -53, -58, -61, -59, -55, -59, -61, -58, -55, -56, -58, -61, -56, -59, -55, -56, -59, -56, -59, -57, -64, -56, -57, -59, -61, -62, -56, -60, -59, -59, -58, -57, -57, -58, -61, -57, -54, -56, -56, -57, -60, -59, -57, -57, -56, -59, -58, -56, -56, -59, -58, -55, -55, -55, -58, -57, -64, -58, -60, -64, -61, -58, -55, -55, -57, -58, -61, -55, -63, -59, -60, -60, -65, -55, -60, -60, -59, -61, -58, -61, -56, -59, -59, -55, -56, -52, -55, -55, -53, -57, -57, -54, -55, -56, -62, -53, -61, -58, -59, -61, -57, -53, -53, -54, -60, -56, -58, -58, -55, -55, -58, -56, -58, -55, -56, -56, -56, -58, -59, -56, -56, -55, -61, -56, -58, -56, -59, -56, -53, -59, -53, -57, -55, -58, -56, -62, -59, -53, -55, -50, -59, -56, -59, -55, -60, -59, -57, -60, -57, -56, -64, -60, -60, -58, -64, -53, -58, -56, -56, -55, -56, -58, -56, -61, -61, -58, -58, -57, -55, -58, -58, -58, -58, -58, -59, -54, -60, -53, -53, -55, -57, -59, -58, -63, -58, -64, -56, -56, -58, -59, -59, -58, -55, -55, -56, -58, -57, -59, -58, -59, -57, -57, -61, -58, -58, -59, -58, -53, -59, -56, -56, -56, -56, -63, -58, -58, -59, -58, -59, -59, -58, -59, -59, -61, -59, -56, -58, -58, -58, -56, -56, -56, -56, -57, -56, -55, -60, -57, -60, -58, -59, -63, -59, -58, -56, -59, -58, -58, -56, -55, -58, -55, -61, -59, -60, -56, -62, -56, -54, -56, -62, -58, -60, -56, -56, 
34:bd:c8:8c:fc:13, 6, Y5ZONE, -54, -59, -60, -60, -61, -62, -59, -59, -61, -61, -60, -59, -60, -62, -59, -60, -59, -64, -60, -60, -61, -58, -59, -60, -53, -59, -63, -59, -63, -63, -63, -61, -59, -58, -56, -55, -58, -60, -56, -58, -56, -59, -58, -59, -55, -56, -60, -56, -58, -54, -56, -59, -60, -55, -56, -60, -58, -57, -60, -53, -59, -55, -60, -60, -57, -62, -56, -56, -60, -57, -56, -54, -56, -55, -56, -59, -60, -58, -56, -57, -59, -58, -56, -56, -54, -60, -55, -55, -56, -61, -57, -64, -59, -62, -61, -62, -55, -58, -56, -57, -57, -60, -55, -62, -60, -60, -61, -61, -56, -59, -60, -57, -62, -58, -59, -55, -59, -56, -52, -56, -53, -53, -55, -55, -56, -58, -54, -55, -57, -59, -53, -58, -57, -59, -60, -61, -54, -58, -56, -60, -58, -61, -62, -56, -61, -61, -58, -60, -53, -56, -58, -54, -60, -59, -56, -56, -58, -59, -56, -58, -56, -59, -58, -52, -58, -56, -57, -56, -58, -56, -59, -59, -55, -56, -55, -57, -59, -54, -56, -59, -57, -57, -61, -58, -55, -62, -59, -62, -58, -59, -53, -56, -56, -56, -54, -56, -63, -53, -59, -59, -58, -57, -60, -58, -56, -58, -57, -58, -58, -59, -59, -64, -55, -56, -55, -57, -59, -58, -62, -58, -56, -56, -58, -58, -59, -59, -58, -56, -55, -56, -58, -59, -59, -58, -58, -58, -57, -59, -58, -57, -59, -59, -58, -59, -56, -57, -58, -56, -64, -57, -57, -59, -60, -59, -59, -59, -59, -59, -59, -59, -57, -58, -58, -59, -59, -56, -57, -58, -59, -55, -56, -59, -56, -58, -58, -58, -55, -58, -59, -56, -58, -58, -58, -53, -57, -59, -58, -59, -62, -61, -59, -63, -58, -56, -57, -62, -59, -59, -58, -55, 
34:bd:c8:8c:fc:1f, 40, sMobileNet, -59, -71, -66, -66, -66, 0, 0, 0, -63, -61, -62, -61, -63, -61, -63, -61, -62, -61, -61, -61, -63, -61, -61, -61, 0, 0, 0, 0, 0, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, 0, 0, 0, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, 0, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ec:c8:82:7a:e2:4e, 153, PCCW, -81, -80, -80, -80, 0, 0, 0, 0, -77, -77, -76, -76, -74, -74, -76, -76, -76, -76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, -83, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -80, -80, -80, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, -76, -76, -76, 0, 0, 0, -82, -79, -80, -77, -74, -74, -74, 0, 0, 0, 0, 0, 0, -76, -76, -76, 0, 0, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, 0, 0, 0, 0, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, 
ec:c8:82:7a:e2:4c, 153, Y5ZONE, -78, -80, -80, -80, 0, 0, 0, 0, -77, -76, -75, -75, -75, -75, -76, -76, -76, -76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, -83, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -80, -80, -80, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, -76, -76, -76, 0, 0, 0, -82, -80, -81, -77, -74, -74, -74, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, 0, 0, 0, 0, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, 
00:23:eb:0b:df:5c, 161, Y5ZONE, -78, -75, -75, -72, -72, -72, 0, 0, -71, -72, -70, -70, -74, -74, -74, -74, -74, -74, 0, -74, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, -71, -71, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, -73, -73, -73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -72, -72, -72, 0, 0, -69, -69, -75, -72, -72, -74, -74, -74, 0, 0, 0, 0, -74, -74, -74, -73, -73, -78, -78, -78, 0, 0, 0, 0, 0, 0, -73, -73, -75, -75, -75, 0, 0, 0, 0, 0, -75, -75, -75, 0, 0, -74, -74, -73, -73, -75, -72, -72, -72, 0, 0, 0, 0, 0, 0, -72, -72, -72, 0, 0, -76, -76, -76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -75, -75, -75, 0, 0, 0, 0, -71, -71, -71, 0, 0, 0, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -74, 0, 0, 0, 0, 0, 0, -78, -78, -78, 0, -75, -75, -75, -76, -76, -76, 0, 0, 0, -77, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -73, 
00:21:55:60:ea:73, 6, Y5ZONE, -73, -73, 0, -74, -69, -69, 0, -69, -69, 0, -71, -71, -70, -70, -69, -69, -69, -69, -70, -70, -69, -72, -72, -73, -72, -68, -72, -69, -72, -72, -72, -72, -72, -68, -73, -71, -73, -71, -69, -73, -69, -74, -72, -68, -68, -73, -72, -69, -72, -70, -73, -70, -70, -74, -68, -73, -72, -72, -72, -75, -69, -72, -70, -73, -75, -69, -70, -70, -71, -69, -74, -67, -73, -71, -72, -69, -76, -71, -70, -70, -69, -72, -72, -69, -69, -69, -72, -73, -72, -72, -73, -72, -73, -72, -68, -71, -74, -66, -67, -69, -73, -68, -71, -69, -70, -70, -68, -71, -72, -73, -70, -73, -72, -69, -69, -71, -69, -72, -72, -69, -71, -69, -70, -71, -69, -70, -69, -74, -74, -71, -73, -73, -71, -69, -73, -73, -71, -72, -69, -72, -70, -71, -76, -69, -74, -69, -69, -71, -70, -69, -69, -70, -72, -69, -70, -70, -73, -71, -69, -70, -72, -71, -71, -70, -73, -69, -68, -72, -71, -70, -69, -70, -70, -78, -72, -78, -70, -72, -73, -72, -72, -72, -73, -70, -71, -81, -78, -68, -72, -69, -73, -72, -74, -75, -67, -71, -72, -68, -70, -72, -71, -70, -72, -69, -67, -73, -72, -73, -74, -72, -72, -80, -68, -68, -70, -70, -70, -73, -68, -74, -73, -72, -71, -69, -70, -71, -72, -72, -75, -80, -70, -68, -72, -71, -69, -70, -70, -72, -69, -70, -69, -70, -71, -76, -73, -69, -70, -68, -69, -70, -69, -74, -71, -70, -69, -71, -69, -70, -71, -71, -71, -69, -70, -70, -71, -78, -77, -71, -68, -70, -71, -70, -70, -73, -71, -74, -71, -71, -69, -71, -70, -72, -72, -73, -73, -73, -70, -73, -66, -68, -69, -69, -69, -70, -76, -73, -74, -70, -70, -70, 
