00:21:55:60:ea:71, 6, PCCW, -63, -63, -65, -63, -64, -64, -65, -65, -64, -65, -67, -65, -65, -66, -64, -66, -66, -66, -66, -65, -66, -65, -64, -64, -64, -62, -63, -63, -65, -65, -64, -66, -64, -64, -65, -64, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -64, -66, -65, -65, -65, -64, -64, -65, -64, -63, -63, -63, -64, -65, -63, -64, -65, -63, -63, -65, -64, -64, -64, -63, -64, -63, -64, -63, -63, -63, -63, -66, -64, -64, -64, -64, -65, -65, -65, -65, -64, -66, -65, -64, -64, -64, -65, -65, -64, -64, -64, -66, -66, -64, -65, -64, -64, -64, -64, -64, -65, -63, -64, -63, -65, -65, -65, -65, -65, -67, -65, -64, -64, -64, -65, -64, -64, -63, -63, -64, -64, -64, -64, -64, -63, -65, -64, -63, -64, -64, -63, -65, -65, -65, -65, -65, -65, -65, -64, -66, -64, -64, -64, -63, -64, -65, -64, -64, -63, -64, -64, -64, -66, -63, -63, -63, -62, -63, -63, -63, -63, -62, -64, -64, -65, -61, -62, -62, -63, -61, -62, -63, -64, -65, -65, -65, -65, -66, -66, -65, -65, -66, -65, -64, -63, -62, -63, -63, -61, -63, -64, -63, -67, -67, -65, -65, -65, -65, -63, -65, -66, -67, -66, -66, -66, -66, -64, -66, -63, -64, -64, -65, -64, -64, -65, -65, -61, -66, -66, -66, -66, -71, -65, -65, -65, -65, -66, -65, -66, -65, -66, -63, -65, -65, -65, -66, -66, -66, -65, -65, -66, -66, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -66, -66, -65, -65, -66, -66, -66, -67, -65, -66, -66, -67, -66, -65, -67, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -66, -66, -65, -67, -67, -66, -67, -66, -65, -65, -65, -64, -67, -66, -66, 
00:21:55:60:ea:73, 6, Y5ZONE, -63, -63, -66, -64, -64, -64, -65, -64, -65, -64, -67, -65, -65, -65, -64, -67, -66, -66, -67, -65, -65, -64, -64, -67, -65, -63, -63, -63, -65, -65, -65, -64, -64, -64, -65, -64, -65, -65, -64, -64, -65, -65, -65, -65, -65, -66, -64, -64, -65, -65, -65, -64, -65, -65, -64, -64, -64, -63, -63, -63, -63, -65, -63, -64, -65, -64, -64, -66, -64, -63, -64, -65, -63, -63, -64, -63, -63, -65, -65, -65, -64, -64, -62, -63, -65, -65, -65, -64, -63, -65, -65, -64, -64, -64, -65, -65, -64, -64, -64, -65, -65, -64, -65, -63, -63, -64, -64, -64, -64, -64, -65, -63, -64, -65, -65, -64, -64, -67, -65, -64, -64, -64, -66, -63, -63, -62, -63, -64, -64, -64, -64, -64, -63, -64, -63, -65, -64, -64, -63, -65, -65, -65, -66, -65, -65, -65, -64, -65, -64, -64, -64, -64, -64, -65, -64, -64, -64, -63, -64, -64, -65, -62, -63, -63, -63, -61, -63, -63, -63, -61, -63, -63, -65, -61, -62, -62, -63, -63, -63, -62, -63, -64, -64, -64, -64, -66, -66, -65, -66, -67, -65, -65, -64, -63, -63, -63, -61, -63, -63, -64, -69, -64, -65, -63, -67, -67, -64, -66, -66, -67, -66, -66, -66, -65, -63, -66, -64, -64, -64, -64, -63, -64, -65, -65, -61, -66, -66, -66, -65, -70, -64, -65, -66, -65, -65, -66, -66, -66, -65, -64, -65, -65, -66, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -65, -66, -67, -66, -66, -66, -65, -66, -66, -65, -66, -66, -66, -66, -66, -65, -66, -66, -66, -66, -66, -66, -67, -67, -67, -65, -66, -66, -65, -66, -67, -66, -66, -67, -66, -67, -66, -67, -66, -67, -67, -65, -65, -65, -68, -68, -64, 
00:25:45:a4:82:3f, 40, sMobileNet, -70, -67, -67, -69, -70, -68, -70, -70, -69, -69, -69, -69, -69, -68, -69, -71, -68, -68, -69, -69, -70, -69, -69, -69, -70, -69, -69, -70, -70, -69, -69, -70, -70, -68, -70, -69, -69, -69, -69, -70, -69, -70, -69, -70, -69, -69, -70, -69, -70, -70, -69, -70, -70, -69, -69, -70, -69, -69, -70, -69, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -70, -70, -68, -69, -69, -70, -69, -69, -70, -70, -68, -71, -69, -70, -71, -66, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -70, -70, -69, -70, -69, -69, -69, -70, -69, -69, -69, -69, -69, -69, -70, -69, -69, -70, -69, -71, -71, -70, -69, -70, -69, -70, -71, -68, -70, -68, -69, -70, -67, -69, -69, -69, -70, -69, -69, -70, -69, -70, -69, -69, -69, -69, -70, -69, -70, -70, -69, -70, -70, -70, -70, -69, -69, -70, -69, -70, -69, -70, -69, -70, -69, -70, -69, -69, -69, -69, -69, -69, -68, -69, -70, -69, -69, -68, -69, -69, -69, -69, -69, -69, -70, -69, -69, -71, -70, -70, -70, -70, -69, -69, -69, -69, -69, -70, -70, -70, -70, -67, -69, -69, -70, -70, -68, -71, -70, -70, -70, -69, -70, -69, -69, -69, -69, -69, -70, -70, -69, -69, -70, -69, -69, -70, -69, -68, -68, -70, -69, -67, -69, -69, -69, -70, -69, -69, -68, -69, -68, -69, -70, -69, -70, -69, -69, -68, -70, -69, -70, -69, -69, -69, -69, -70, -69, -69, -69, -69, -70, -70, -69, -69, -69, -70, -70, -69, -69, -70, -69, -68, -70, -69, -68, -68, -70, -68, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -70, -69, -69, -69, -70, -68, -69, -68, -69, -69, -68, -68, -68, 
00:25:45:a4:82:3e, 40, Universitie, -70, -67, -67, -69, -70, -67, -70, -70, -70, -69, -69, -68, -69, -68, -69, -70, -69, -69, -69, -70, -69, -69, -69, -69, -70, -70, -69, -70, -70, -70, -69, -70, -70, -69, -70, -70, -69, -70, -70, -69, -69, -70, -70, -69, -70, -69, -69, -70, -69, -69, -69, -69, -70, -69, -69, -70, -69, -70, -70, -70, -70, -70, -70, -70, -69, -70, -70, -69, -69, -69, -69, -69, -69, -70, -69, -69, -69, -69, -70, -69, -69, -70, -68, -70, -70, -67, -69, -70, -70, -70, -69, -70, -70, -70, -69, -69, -69, -69, -69, -70, -69, -69, -69, -69, -69, -69, -70, -70, -69, -70, -69, -69, -70, -70, -69, -70, -70, -70, -71, -71, -70, -69, -69, -69, -70, -71, -67, -70, -69, -69, -70, -68, -69, -69, -68, -69, -69, -69, -70, -70, -69, -69, -69, -69, -70, -69, -69, -70, -69, -70, -70, -69, -69, -69, -70, -69, -70, -69, -69, -70, -70, -70, -70, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -70, -69, -69, -68, -69, -69, -69, -70, -70, -70, -70, -69, -72, -70, -69, -69, -70, -69, -69, -70, -69, -70, -70, -69, -70, -69, -67, -69, -70, -69, -71, -69, -70, -70, -70, -69, -69, -70, -69, -68, -70, -70, -69, -68, -70, -69, -69, -69, -70, -69, -71, -70, -68, -69, -69, -69, -68, -70, -69, -69, -70, -69, -70, -69, -69, -69, -69, -70, -69, -69, -69, -69, -69, -69, -69, -69, -70, -69, -69, -70, -69, -69, -68, -69, -69, -69, -69, -69, -69, -69, -70, -69, -69, -69, -70, -69, -69, -70, -69, -69, -69, -71, -68, -69, -69, -69, -69, -69, -69, -69, -70, -70, -69, -70, -70, -69, -69, -69, -69, -69, -68, -69, -71, -67, -68, -68, 
00:23:eb:3a:99:3f, 64, sMobileNet, -50, -50, -47, -48, -47, -48, -47, -48, -48, -48, -48, -48, -48, -48, -47, -47, -47, -48, -48, -48, -48, -48, -48, -47, -47, -47, -46, -47, -50, -48, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -48, -47, -48, -48, -47, -48, -48, -48, -48, -48, -48, -48, -49, -48, -48, -48, -48, -48, -47, -47, -49, -48, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -48, -48, -48, -48, -47, -48, -47, -48, -47, -47, -48, -48, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -46, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -49, -48, -48, -48, -48, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -51, -48, -48, -48, -48, -49, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -47, -48, -48, -47, -46, -54, -54, -56, -54, -51, -53, -51, -51, -50, -50, -51, -48, -52, -54, -51, -51, -52, -50, -49, -48, -50, -50, -49, -48, -49, -49, -49, -49, -48, -51, -50, -48, -48, -47, -47, -47, -48, -47, -47, -47, -47, -47, -47, -48, -47, -47, -48, -48, -47, -49, -47, -46, -47, -47, -47, -48, -48, -48, -47, -47, -47, -48, -48, -48, -47, -46, -47, -47, -50, -48, -48, -51, -52, -53, -54, 
00:25:84:23:1e:3f, 161, sMobileNet, -71, -73, -70, -72, -69, -69, -71, -70, -69, -69, -70, -70, -70, -70, -69, -70, -70, -70, -70, -71, -71, -69, -70, -71, -71, -70, -73, -72, -71, -71, -72, -74, -71, -68, -71, -72, -69, -71, -71, -71, -70, -71, -71, -71, -70, -71, -71, -71, -71, -71, -70, -70, -70, -70, -70, -71, -73, -73, -72, -71, -73, -72, -72, -71, -72, -72, -71, -73, -73, -70, -70, -72, -71, -71, -72, -71, -71, -71, -71, -70, -68, -72, -69, -72, -70, -70, -71, -70, -69, -71, -71, -71, -71, -69, -70, -72, -72, -70, -72, -71, -71, -72, -72, -73, -71, -72, -71, -71, -71, -72, -70, -70, -73, -71, -70, -69, -70, -70, -70, -70, -70, -70, -70, -69, -70, -69, -71, -70, -70, -71, -70, -70, -70, -70, -70, -71, -69, -68, -70, -70, -70, -70, -70, -70, -69, -70, -71, -71, -71, -71, -71, -70, -71, -70, -71, -71, -71, -70, -69, -70, -70, -70, -70, -71, -70, -70, -71, -71, -71, -71, -71, -69, -71, -70, -71, -71, -71, -71, -71, -71, -71, 0, -70, -70, -70, -69, -71, -71, -71, -72, -70, -71, -71, -70, -70, -69, -69, -71, -72, -70, -70, -70, -69, -70, -72, -67, -70, -71, -69, -71, -70, -71, -72, -70, -71, -72, -70, -72, -72, -71, -70, -70, -71, -70, -69, -67, -70, -70, -70, -72, -70, -69, -70, -70, -71, -71, -69, -71, -71, -73, -69, -71, -70, -70, -70, -70, -71, -70, -71, -70, -70, -71, -70, -70, -70, -71, -71, -70, -69, -70, -69, -70, -70, -70, -70, -70, -72, -71, -70, -70, -71, -71, -71, -71, -70, -70, -71, -69, -71, -70, -71, -71, -71, -70, -70, -71, -70, -70, -70, -70, -70, -71, -71, -70, -69, -71, -69, -70, -67, -68, 
00:25:84:23:1e:3e, 161, Universitie, -71, -73, -70, -72, -69, -70, -71, -70, -70, -69, -70, -70, -70, -70, -69, -70, -70, -70, -70, -72, -72, -69, -69, -71, -71, -70, -73, -72, -71, -71, -72, -73, -71, -70, -71, -72, -71, -70, -71, -71, -70, -71, -71, -71, -71, -71, -71, -70, -71, -72, -70, -70, -70, -71, -73, -72, -72, -73, -72, -71, -73, -72, -71, -71, -71, -72, -71, -73, -73, -70, -70, -71, -72, -72, -72, -71, -71, -69, -69, -70, -69, -72, -69, -71, -70, -71, -71, -70, -69, -71, -71, -71, -71, -70, -71, -72, -71, -71, -72, -71, -72, -72, -72, -74, -72, -72, -71, -71, -72, -71, -72, -71, -73, -71, -70, -70, -70, -71, -70, -71, -72, -71, -70, -70, -70, -70, -71, -70, -70, -72, -70, -70, -71, -71, -71, -70, -70, -69, -70, -70, -70, -69, -70, -70, -70, -70, -71, -71, -71, -70, -71, -71, -71, -70, -71, -71, -70, -70, -69, -70, -71, -70, -70, -71, -70, -71, -71, -71, -70, -71, -70, -70, -71, -71, -71, -71, -70, -70, -71, -70, -71, -71, -70, -69, -70, -68, -71, -72, -72, -71, -70, -71, -70, -70, -71, -69, -70, -71, -73, -71, -70, -71, -70, -70, -71, -68, -70, -72, -70, -71, -70, -71, -71, -71, -71, -71, -71, -71, -71, -72, -70, -71, -70, -71, -69, -67, -71, -68, -69, -71, -70, -69, -71, -70, -70, -71, -70, -70, -71, -73, -69, -71, -71, -71, -71, -71, -70, -71, -70, -70, -71, -71, -70, -71, -70, -71, -70, -70, -70, -70, -71, -70, -70, -71, -70, -70, -70, -71, -71, -70, -70, -70, -70, -71, -70, -70, -70, -69, -71, -71, -71, -70, -71, -71, -70, -71, -71, -70, -70, -71, -70, -70, -71, -70, -69, -72, -69, -69, -68, -68, 
00:1f:ca:5d:4d:03, 11, Y5ZONE, -77, -78, -78, -78, -78, -78, -78, 0, 0, 0, -79, -79, -77, -77, -79, -79, -79, -77, -77, -76, -76, -77, -79, -79, -79, -79, -78, -78, -79, -77, -77, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -76, -76, -77, -77, -76, -76, -77, -77, -77, -77, -78, -79, -79, -78, -78, -78, -78, -78, -79, -79, -79, -79, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -78, -78, -81, -78, -78, -80, -80, -80, -79, -78, -80, -80, -80, -80, -78, -78, -77, -79, -77, -78, -78, -78, -78, -80, -80, -80, -78, -78, -79, -79, -79, -79, -79, -78, -78, -78, -79, -78, -79, -79, -79, -79, -79, 0, -81, -81, -81, -81, -75, -75, -75, -75, -75, 0, 0, 0, 0, -78, -78, -79, -79, -78, -78, -79, -79, -78, -78, -71, -80, -80, -78, -78, -78, -78, -80, -80, -80, -80, -80, 0, 0, -79, -79, -79, -79, -80, -80, -80, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, -79, -79, -78, -78, -78, -78, -78, -78, -78, -80, -80, -78, -78, -78, -78, -78, 0, -77, -77, -77, -77, -77, 0, -77, -77, -81, -78, -80, -80, -77, -77, -77, -80, -80, -80, -80, -80, 0, 0, 0, -77, -77, -77, -79, -77, -77, -77, -77, -77, -77, -77, -76, -76, -77, -77, -77, -78, -78, -78, -79, -79, -79, -77, -78, -77, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -77, -77, -77, -77, -77, -79, -79, -76, -76, -76, -76, -76, 0, 0, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -76, 
00:1f:ca:5d:4d:01, 11, PCCW, -78, -78, -78, -78, -78, -76, -82, -82, -82, -82, -82, 0, 0, -78, -78, -76, -76, -76, -77, -77, -77, -77, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, 0, -79, -79, -80, -79, -79, -79, -79, -79, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -78, -78, -78, -78, -78, 0, -81, -81, -81, -80, -80, -80, -80, -80, 0, -80, -80, -80, -80, -80, 0, 0, -78, -78, -78, -78, -79, -79, -79, -79, -78, -78, -78, -81, -81, -81, -81, -81, -78, -78, -78, -78, -79, -79, -79, -77, -77, -77, -81, -81, -78, -78, -78, -79, -79, -80, -80, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -79, -79, -79, -79, -80, -80, -78, -80, -80, -80, -80, -80, 0, 0, -80, -80, -79, -79, -78, -78, -78, -80, -80, -80, -80, -79, -79, -79, -79, -79, -78, -78, -78, -78, -79, -79, -77, -77, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -81, -81, -81, -81, -78, -79, -79, -81, -81, -79, -79, -78, -78, -79, -79, -79, -79, -79, -79, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, -76, -76, -80, -78, -78, -78, -78, -78, -78, -78, -77, -77, -78, -78, -78, -78, -78, -77, -77, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, 0, -78, -80, -80, -80, -80, -80, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -77, -78, -78, -78, -78, -78, -79, -79, -79, -79, 
00:21:55:60:ea:7b, 153, eduroam, -82, -84, -84, -84, -84, -84, -84, -84, -86, -86, -86, -86, -84, -85, -82, -82, -82, -82, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, -87, -86, -86, -86, -85, -85, -87, -87, -84, -84, -86, -86, -85, -85, -85, -86, -86, -86, -86, -86, -85, -86, -84, -84, -84, -86, -86, -84, -84, -83, -82, -82, -83, -83, -85, -83, -85, -85, -85, -85, -87, -87, -84, -84, -84, -84, -87, -87, -84, -84, -86, -86, -84, -84, -84, -84, -83, -85, -85, -87, -86, -86, -88, -87, -87, -87, -86, -86, -86, -86, -85, -85, -85, -85, -86, -86, -85, -87, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, -86, -86, -86, -86, -87, -85, -87, -85, -86, -86, -86, -86, -86, -78, -85, -85, -86, -86, -85, -85, -85, -85, -85, -85, -87, -87, -86, -86, -87, -87, -86, -83, -76, -85, -86, -85, -84, -84, -86, -85, -85, -84, -85, -84, -83, -86, -83, -87, -86, -87, -85, -86, -87, -87, -87, -84, -86, -87, -87, -86, -85, -87, -88, -86, -86, -85, -83, -84, -83, -85, -84, -86, -86, -86, -84, -86, -85, -85, -84, -85, -85, -85, -83, -84, -84, -83, -83, -84, -83, -84, -85, -87, -85, -83, -83, -85, -85, -86, -86, -84, -84, -86, -84, -83, -86, -85, -85, -82, -85, -84, -81, -85, -86, -85, -85, -85, -86, -85, -85, -84, -86, -85, -86, -86, -85, -86, -86, -85, -85, -85, -84, -85, -85, -85, -85, -86, -85, -86, -84, -85, -86, -86, -85, -86, -86, -84, -86, -86, -87, -88, -86, -86, -86, -86, -86, -86, -86, -85, -87, -86, -86, -85, -85, -86, -85, -86, -85, -86, -86, -86, -85, -86, -85, -87, -86, -86, -86, -85, -87, -87, -85, -83, -86, -86, 
