00:21:55:60:ea:71, 6, PCCW, -73, -72, -71, -75, -72, -61, -62, -74, -59, -72, -74, -75, -75, -73, -73, -74, -72, -72, -73, -73, -73, -71, -73, -73, -62, -73, -73, -71, -76, -76, -76, -76, -76, -73, -73, -74, -72, -73, -75, -75, -74, -59, -61, -61, -61, -73, -74, -73, -72, -74, -73, -74, -73, -63, -73, -73, -73, -74, -60, -74, -62, -75, -73, -74, -73, -73, -73, -74, -72, -72, -73, -73, -73, -73, -74, -74, -73, -75, -75, -75, -73, -73, -59, -74, -59, -70, -63, -70, -72, -61, -58, -58, -58, -72, -72, -75, -75, -60, -74, -74, -74, -73, -74, -72, -60, -72, -72, -59, -60, -72, -74, -74, -59, -59, -58, -72, -74, -74, -61, -72, -74, -74, -75, -74, -72, -72, -74, -74, -73, -60, -73, -73, -74, -71, -62, -62, -73, -76, -73, -73, -74, -60, -61, -72, -73, -71, -74, -73, -74, -74, -72, -73, -73, -74, -74, -76, -74, -61, -73, -74, -61, -73, -72, -72, -72, -72, -73, -74, -74, -74, -73, -72, -62, -72, -73, -72, -62, -72, -72, -73, -72, -60, -60, -60, -60, -60, -71, -72, -75, -75, -75, -63, -63, -73, -73, -72, -75, -74, -75, -77, -73, -73, -74, -74, -72, -71, -60, -60, -75, -74, -72, -74, -74, -73, -72, -72, -72, -74, -62, -62, -74, -73, -74, -74, -75, -74, -75, -73, -74, -73, -72, -73, -74, -74, -75, -75, -74, -72, -74, -72, -74, -75, -74, -73, -72, -74, -74, -62, -74, -74, -74, -73, -74, -62, -62, -71, -74, -74, -74, -74, -76, -72, -74, -74, -78, -75, -75, -74, -74, -74, -63, -74, -76, -76, -75, -75, -59, -74, -60, -72, -60, -75, -62, -73, -71, -72, -74, -73, -74, -72, -71, -74, -74, -63, -73, -74, -61, -61, -73, -73, 
00:21:55:60:ea:73, 6, Y5ZONE, -72, -72, -71, -75, -61, -61, -62, -73, -58, -73, -74, -75, -60, -73, -72, -74, -73, -73, -74, -72, -76, -74, -73, -73, -73, -74, -73, -72, -76, -61, -61, -72, -74, -73, -73, -72, -74, -73, -75, -76, -74, -59, -61, -61, -61, -73, -75, -73, -73, -73, -73, -73, -73, -74, -73, -73, -72, -74, -60, -75, -62, -75, -73, -73, -72, -72, -73, -73, -74, -74, -73, -73, -73, -73, -74, -73, -73, -76, -74, -59, -72, -72, -59, -73, -73, -68, -61, -70, -72, -74, -58, -72, -71, -69, -70, -75, -63, -60, -74, -75, -74, -74, -73, -73, -73, -72, -73, -58, -73, -72, -73, -73, -59, -73, -58, -72, -74, -73, -61, -73, -75, -59, -74, -73, -72, -60, -74, -73, -72, -74, -73, -74, -75, -70, -62, -61, -61, -76, -74, -73, -74, -72, -60, -73, -73, -72, -73, -73, -73, -74, -72, -73, -73, -74, -73, -76, -73, -73, -74, -74, -60, -73, -72, -63, -72, -61, -73, -72, -72, -74, -75, -72, -62, -73, -73, -72, -61, -72, -73, -74, -72, -59, -59, -73, -73, -72, -72, -73, -73, -73, -74, -61, -62, -62, -72, -73, -75, -75, -75, -76, -73, -73, -74, -74, -71, -71, -73, -73, -75, -74, -72, -73, -74, -75, -73, -73, -73, -73, -62, -62, -73, -73, -72, -72, -75, -72, -75, -74, -74, -73, -73, -73, -74, -61, -75, -61, -74, -73, -73, -72, -74, -74, -74, -73, -72, -74, -73, -61, -74, -74, -61, -74, -72, -74, -74, -71, -74, -74, -74, -75, -77, -77, -74, -74, -78, -76, -75, -75, -72, -73, -75, -72, -76, -75, -75, -75, -72, -74, -75, -72, -70, -74, -74, -73, -73, -74, -74, -73, -73, -71, -71, -73, -74, -62, -74, -74, -60, -75, -74, -74, 
00:25:45:a4:82:30, 1, sMobileNet, -51, -51, -64, -64, -65, -65, -63, -63, -63, -63, -63, -63, -62, -62, -63, -63, -63, -53, -53, -50, -50, -51, -51, -50, -50, -50, -50, -65, -65, -64, -64, -64, -64, -63, -63, -64, -64, -64, -64, -65, -65, -61, -61, -64, -64, -64, -64, -64, -64, -64, -64, -64, -52, -64, -50, -50, -49, -49, -52, -52, -50, -50, -51, -51, -63, -63, -64, -64, -64, -64, -64, -50, -65, -50, -50, -49, -49, -50, -50, -63, -63, -64, -64, -64, -64, -66, -66, -63, -50, -50, -51, -51, -50, -50, -64, -64, -65, -65, -65, -65, -63, -63, -64, -64, -66, -66, -65, -65, -65, -65, -65, -52, -52, -50, -50, -52, -52, -51, -51, -50, -50, -63, -63, -64, -64, -64, -64, -64, -64, -63, -63, -62, -62, -62, -62, -64, -64, -64, -64, -63, -63, -63, -63, -65, -65, -65, -51, -51, -51, -51, -50, -50, -49, -49, -52, -52, -64, -64, -65, -65, -65, -65, -64, -52, -52, -64, -64, -63, -63, -64, -64, -65, -65, -64, -64, -64, -64, -64, -49, -64, -51, -51, -50, -50, -50, -50, -49, -49, -63, -63, -65, -65, -65, -65, -62, -62, -63, -63, -64, -64, -64, -64, -65, -65, -64, -64, -66, -66, -64, -49, -49, -51, -51, -51, -51, -50, -50, -50, -50, -51, -51, -51, -51, -51, -51, -63, -63, -65, -65, -64, -64, -64, -64, -65, -65, -64, -64, -63, -63, -64, -64, -64, -64, -64, -51, -66, -51, -51, -51, -51, -50, -65, -51, -51, -51, -51, -49, -49, -51, -51, -51, -51, -65, -65, -65, -65, -65, -65, -63, -63, -64, -64, -66, -66, -65, -53, -53, -51, -51, -50, -50, -50, -50, -52, -52, -51, -51, -51, -51, -52, -52, -64, -64, -66, -66, -65, -65, -64, -64, -64, 
00:21:55:60:ea:70, 6, sMobileNet, -59, -59, -59, -59, -71, -71, -75, -72, -71, -71, -71, -75, -73, -74, -74, -73, -73, -61, -61, -59, -59, -61, -61, -61, -61, -61, -61, -71, -71, -71, -71, -73, -73, -72, -72, -72, -72, -72, -72, -76, -76, -72, -72, -74, -74, -73, -73, -74, -74, -73, -61, -61, -62, -62, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, -72, -72, -72, -72, -72, -61, -61, -62, -62, -61, -61, -60, -60, -60, -60, -72, -72, -73, -73, -74, -74, -69, -62, -71, -60, -60, -58, -58, -58, -58, -70, -70, -76, -76, -74, -74, -75, -75, -74, -74, -74, -59, -74, -60, -60, -60, -60, -63, -63, -74, -74, -72, -74, -74, -74, -73, -73, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -74, -63, -70, -62, -73, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -60, -60, -61, -61, -71, -71, -73, -73, -74, -74, -75, -75, -75, -75, -73, -73, -73, -64, -64, -72, -72, -73, -73, -74, -74, -73, -73, -74, -74, -74, -62, -62, -61, -61, -61, -60, -60, -60, -60, -60, -71, -71, -75, -75, -74, -74, -74, -74, -73, -73, -76, -76, -74, -63, -73, -73, -74, -63, -71, -60, -60, -62, -75, -60, -60, -63, -63, -59, -59, -75, -75, -61, -61, -73, -73, -73, -73, -73, -73, -74, -74, -73, -73, -73, -73, -73, -73, -73, -61, -73, -73, -73, -61, -72, -72, -72, -60, -60, -60, -60, -61, -61, -75, -75, -75, -75, -61, -61, -62, -71, -74, -74, -74, -74, -77, -77, -74, -74, -79, -79, -75, -75, -73, -73, -73, -60, -60, -64, -64, -62, -62, -61, -61, -61, -61, -62, -62, -62, -62, -74, -74, -73, -73, -71, -71, -73, -73, -74, -74, -74, -74, -74, -74, -74, 
00:21:55:60:ea:74, 6, eduroam, -71, -71, -70, -62, -62, -61, -61, -73, -73, -58, -58, -61, -61, -73, -73, -73, -73, -62, -62, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -72, -72, -73, -73, -74, -74, -73, -64, -64, -64, -64, -62, -62, -61, -61, -61, -61, -61, -61, -62, -62, -62, -62, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -62, -62, -61, -61, -62, -62, -72, -72, -73, -73, -73, -73, -71, -61, -74, -58, -58, -59, -59, -62, -62, -62, -62, -72, -72, -71, -71, -69, -69, -77, -77, -77, -77, -73, -73, -73, -60, -60, -60, -60, -59, -59, -59, -59, -63, -63, -73, -73, -72, -74, -74, -74, -73, -73, -72, -72, -74, -74, -73, -60, -60, -60, -60, -59, -59, -63, -63, -63, -63, -61, -61, -60, -60, -61, -61, -60, -60, -62, -62, -74, -74, -72, -72, -72, -72, -75, -75, -73, -73, -74, -74, -74, -60, -60, -60, -60, -78, -78, -74, -74, -72, -62, -73, -61, -61, -63, -63, -60, -60, -61, -61, -73, -73, -73, -59, -59, -59, -73, -73, -71, -71, -76, -76, -74, -74, -74, -61, -61, -61, -61, -60, -60, -63, -63, -61, -61, -62, -71, -71, -71, -62, -75, -60, -60, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -75, -75, -74, -74, -74, -61, -73, -60, -60, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -72, -72, -73, -73, -73, -73, -61, -61, -74, -74, -75, -71, -74, -74, -72, -72, -77, -77, -77, -77, -77, -62, -62, -61, -61, -61, -61, -60, -60, -64, -64, -75, -75, -74, -74, -71, -71, -75, -75, -74, -74, -75, -75, -74, -74, -71, -71, -73, -73, -74, -74, -74, -74, -74, -74, -74, 
00:25:45:a4:82:3f, 40, sMobileNet, -70, -70, -66, -66, -79, -79, -77, -77, -77, -77, -77, -77, -78, -78, -80, -80, -79, -79, -79, -68, -79, -67, -67, -67, -67, -67, -67, -66, -66, -68, -68, -69, -69, -69, -69, -78, -78, -78, -78, -79, -79, -80, -80, -80, -80, -79, -79, -80, -80, -78, -78, -78, -78, -78, -78, -79, -67, -67, -69, -69, -68, -68, -68, -68, -68, -68, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -68, -68, -79, -79, -79, -79, -79, -79, -77, -77, -78, -68, -68, -67, -67, -66, -66, -66, -66, -68, -68, -81, -81, -80, -80, -81, -81, -80, -80, -81, -81, -79, -79, -79, -79, -79, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, -80, -80, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -81, -81, -79, -79, -80, -80, -81, -81, -78, -78, -78, -69, -69, -67, -67, -68, -68, -67, -67, -67, -67, -67, -67, -67, -71, -71, -79, -79, -80, -80, -80, -80, -77, -77, -79, -79, -79, -79, -79, -79, -79, -79, -81, -68, -68, -68, -68, -69, -69, -80, -80, -81, -81, -81, -81, -81, -81, -79, -79, -78, -78, -79, -79, -79, -79, -79, -79, -78, -78, -79, -79, -79, -79, -79, -69, -69, -69, -69, -69, -69, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -80, -80, -78, -78, -80, -80, -79, -79, -80, -80, -79, -79, -79, -79, -78, -68, -78, -68, -68, -68, -80, -68, -79, -67, -67, -64, -64, -67, -67, -67, -67, -68, -68, -80, -80, -79, -79, -80, -80, -79, -79, -77, -77, -80, -80, -79, -79, -79, -67, -67, -68, -68, -69, -69, -68, -68, -66, -66, -66, -66, -67, -67, -68, -68, -68, -68, -68, -68, -68, 
00:25:84:23:1e:3e, 161, Universitie, -81, -81, -82, -74, -74, -81, -81, -74, -74, -76, -76, -75, -75, -76, -76, -75, -75, -76, -76, -81, -81, -81, -81, -82, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, -82, -82, -76, -76, -76, -76, -75, -75, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -81, -81, -81, -75, -75, -75, -75, -74, -74, -83, -83, -82, -82, -83, -83, -81, -74, -81, -74, -74, -75, -75, -75, -75, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -81, -81, -81, -81, -81, -75, -75, -77, -77, -75, -75, -75, -75, -82, -82, -81, -81, -82, -82, -81, -81, -82, -82, -82, -82, -83, -83, -82, -75, -75, -75, -75, -75, -75, -76, -76, -75, -75, -75, -75, -75, -75, -74, -74, -77, -77, -77, -77, -74, -74, -80, -80, -80, -80, -82, -82, -81, -81, -82, -82, -82, -73, -80, -75, -75, -81, -81, -82, -82, -82, -74, -81, -74, -74, -75, -75, -75, -75, -74, -74, -82, -82, -81, -81, -81, -81, -80, -80, -80, -80, -81, -81, -81, -81, -82, -82, -80, -74, -74, -73, -73, -76, -76, -74, -74, -82, -82, -74, -74, -75, -75, -75, -75, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -82, -82, -82, -76, -81, -80, -80, -79, -79, -75, -75, -75, -75, -74, -74, -75, -75, -80, -80, -80, -80, -82, -82, -82, -82, -81, -81, -82, -82, -82, -82, -82, -82, -80, -80, -81, -81, -80, -80, -81, -81, -81, -75, -75, -74, -74, -79, -79, -76, -76, -80, -80, -81, -81, -82, -82, -82, -82, -83, -83, -82, -82, -80, -80, -82, -82, -81, -81, -81, -81, -81, -81, -82, -82, -79, 
00:25:84:22:fb:73, 1, Y5ZONE, -68, -68, -63, -77, -78, -79, -79, -79, -77, -77, -77, -76, -77, -77, -77, -77, -78, -77, -77, -77, -76, -76, -76, -76, -77, -77, -77, -77, -77, -76, -77, -64, -64, -64, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -76, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -79, -79, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -77, -79, -77, -77, -77, -79, -79, -79, -78, -78, -78, -78, -79, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -77, -78, -79, -77, -77, -77, -77, -78, -78, -78, -77, -77, -77, -78, -78, -77, -77, -76, -78, -78, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -64, -77, -78, -78, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, -78, -78, -78, -78, -78, -65, -65, -65, -65, -65, -65, -65, -77, -65, -65, -65, -78, -78, -77, -77, 
00:25:84:22:fb:75, 1, PCCW, -67, -67, -76, -76, -78, -78, -79, -79, -78, -78, -80, -76, -76, -76, -78, -78, -76, -64, -77, -77, -77, -77, -76, -79, -79, -77, -78, -77, -78, -78, -78, -77, -77, -77, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -76, -78, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -77, -79, -77, -78, -77, -77, -77, -79, -79, -79, -79, -79, -79, -78, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -77, -77, -77, -76, -76, -78, -78, -78, -77, -76, -79, -79, -79, -79, -78, -78, -78, -78, -77, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -78, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -77, -78, -78, -78, -78, -79, -79, -77, -65, -65, -65, -65, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -77, -77, -77, -79, -78, -78, -78, -78, -79, -79, -79, -79, -78, -78, -79, -78, -77, -77, -78, -78, -78, -79, -80, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -77, -78, -78, -77, -76, -78, -76, -77, -77, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, 
00:25:84:22:fb:70, 1, Universitie, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -78, -78, -78, 
