00:23:eb:3a:0f:bf, 56, sMobileNet, -60, -60, -63, -62, -62, -61, -60, -60, -59, -59, -64, -64, -65, -65, -69, -70, -60, -60, -59, -59, -60, -61, -61, -61, -64, -64, -59, -59, -59, -61, -59, -59, -61, -61, -64, -64, -66, -64, -65, -65, -59, -61, -62, -62, -59, -59, -63, -63, -61, -61, -59, -59, -62, -62, -59, -59, -59, -59, -59, -59, -58, -58, -59, -59, -61, -61, -61, -61, -61, -61, -61, -61, -59, -59, -60, -60, -61, -62, -59, -59, -61, -59, -59, -59, -64, -64, -59, -59, -65, -65, -65, -65, -64, -64, -63, -63, -64, -64, -62, -59, -59, -59, -59, -59, -64, -64, -65, -68, -68, -61, -62, -62, -62, -62, -59, -59, -61, -59, -60, -60, -61, -61, -62, -59, -61, -59, -59, -66, -66, -66, -65, -68, -69, -69, -69, -69, -61, -61, -60, -60, -65, -65, -61, -61, -60, -61, -59, -59, -61, -61, -62, -62, -62, -62, -60, -60, -62, -62, -62, -63, -62, -62, -64, -64, -67, -62, -62, -62, -62, -61, -61, -61, -60, -60, -64, -64, -62, -62, -61, -61, -61, -61, -66, -66, -66, -64, -63, -63, -64, -64, -60, -61, -62, -62, -63, -62, -62, -62, -62, -62, -61, -61, -61, -61, -64, -64, -66, -66, -66, -66, -66, -67, -67, -67, -66, -66, -61, -61, -62, -62, -60, -60, -59, -61, -61, -61, -61, -59, -59, -61, -61, -61, -63, -63, -64, -66, -67, -67, -64, -64, -62, -62, -64, -64, -68, -62, -61, -61, -61, -61, -59, -61, -61, -61, -61, -61, -61, -61, -63, -63, -65, -65, -61, -61, -62, -62, -61, -61, -63, -59, -59, -59, -60, -65, -64, -64, -63, -63, -61, -61, -61, -61, -61, -61, -60, -60, -64, -64, -64, -61, -64, -64, -63, -63, -61, -64, -67, -67, -62, -62, 
10:6f:3f:25:c5:9b, 6, Seminar, -87, -87, -86, -86, -87, -85, -87, -87, -86, -86, -86, -89, -83, -84, -87, -88, -86, -87, -84, -87, -84, -86, -83, -72, -83, -82, -82, -85, -84, -79, -86, -82, -82, -79, -81, -83, -79, -82, -81, -82, -84, -85, -85, -82, -89, -85, -87, -82, -89, -86, -85, -86, -86, -86, -88, -82, -84, -84, -87, -86, -86, -86, -80, -80, -86, -87, -89, -85, -86, -87, -84, -89, -86, -87, -85, -84, -84, -84, -86, -86, -86, -87, -83, -85, -86, -86, -85, -87, -85, -86, -84, -84, -88, -84, -88, -81, -85, -84, -87, -84, -81, -88, -89, -87, -84, -86, -84, -85, -84, -86, -87, -83, -85, -87, -87, -87, -86, -86, -87, -85, -87, -83, -84, -87, -85, -88, -87, -87, -87, -85, -85, -85, -86, -87, -85, -86, -86, -82, -88, -83, -88, -85, -85, -89, -88, -86, -88, -87, -87, -84, -86, -86, -86, -87, -86, -87, -86, -86, -86, -86, -86, -85, -86, -84, -86, -86, -85, -85, -86, -85, -87, -84, -86, -87, -88, -84, -81, -82, -86, -87, -88, -86, -84, -85, -83, -86, -86, -86, -86, -84, -80, -80, -80, -86, -86, -86, -85, -85, -83, -84, -84, -83, -84, -85, -86, -86, -85, -86, -88, -86, -80, -85, -86, -85, -85, -87, -88, -87, -86, -85, -85, -85, -89, -87, -84, -84, -88, -83, -87, -86, -86, -84, -86, -84, -86, -86, -84, -83, -87, -84, -85, -86, -85, -81, -86, -87, -86, -84, -88, -82, -83, -88, -87, -83, -84, -87, -82, -84, -80, -87, -86, -85, -83, -87, -89, -85, -86, -81, -87, -79, -84, -87, -87, -86, -85, -85, -84, -85, -86, -84, -84, -85, -85, -84, -84, -83, -78, -83, -87, -83, -83, -82, -85, -86, -87, -84, -88, -87, -85, -87, 
ec:c8:82:7a:e2:4c, 153, Y5ZONE, -65, -65, -66, -71, -67, -70, -69, -68, -66, -67, -72, -68, -67, -68, -66, -64, -66, -77, -65, -68, -76, -75, -75, -67, -69, -76, -67, -66, -72, -67, -69, -67, -67, -69, -69, -69, -67, -69, -66, -66, -65, -67, -68, -65, -66, -74, -64, -65, -66, -68, -67, -67, -66, -67, -65, -65, -64, -66, -66, -65, -66, -67, -67, -66, -67, -68, -68, -68, -66, -67, -64, -66, -68, -67, -66, -69, -64, -72, -66, -65, -65, -69, -66, -69, -70, -68, -67, -66, -68, -67, -67, -67, -64, -67, -65, -65, -67, -65, -65, -66, -64, -65, -67, -64, -61, -66, -67, -68, -65, -66, -64, -66, -73, -66, -67, -64, -68, -66, -67, -67, -67, -67, -65, -65, -63, -66, -64, -65, -67, -68, -68, -65, -64, -66, -65, -67, -68, -73, -66, -66, -66, -68, -69, -65, -67, -66, -66, -65, -67, -68, -66, -65, -65, -67, -65, -65, -66, -65, -64, -67, -66, -65, -65, -64, -63, -63, -69, -64, -65, -64, -64, -64, -66, -64, -66, -67, -68, -66, -65, -63, -66, -65, -64, -66, -64, -66, -65, -68, -68, -65, -69, -66, -67, -64, -65, -66, -64, -64, -66, -65, -65, -65, -66, -68, -65, -66, -65, -65, -66, -65, -64, -73, -66, -64, -64, -65, -67, -67, -66, -65, -65, -66, -66, -66, -66, -68, -70, -67, -68, -66, -68, -68, -69, -66, -66, -67, -69, -66, -65, -67, -67, -61, -66, -68, -68, -66, -67, -69, -68, -67, -68, -66, -66, -65, -67, -66, -65, -71, -67, -66, -66, -68, -66, -69, -67, -67, -67, -67, -69, -73, -73, -67, -66, -66, -64, -64, -64, -66, -66, -66, -66, -68, -65, -65, -67, -65, -66, -66, -68, -66, -69, -69, -65, -64, -64, -61, -64, -66, -70, -65, 
ec:c8:82:7a:e2:4e, 153, PCCW, -65, -65, -66, -71, -67, -70, -69, -68, -66, -67, -73, -68, -67, -68, -66, -64, -66, -77, -66, -69, -76, -75, -75, -67, -69, -76, -67, -66, -73, -67, -69, -67, -67, -69, -69, -69, -68, -69, -66, -65, -66, -67, -68, -65, -66, -75, -64, -64, -66, -68, -67, -68, -66, -67, -66, -65, -65, -66, -66, -65, -65, -68, -68, -65, -67, -68, -68, -68, -66, -67, -64, -66, -68, -67, -67, -69, -64, -72, -66, -65, -66, -69, -66, -70, -69, -68, -67, -67, -68, -67, -67, -67, -64, -67, -65, -65, -67, -65, -65, -66, -65, -66, -67, -64, -61, -66, -66, -67, -65, -66, -64, -66, -73, -65, -67, -64, -69, -65, -67, -67, -67, -67, -65, -65, -64, -66, -63, -65, -67, -68, -68, -65, -64, -65, -65, -66, -69, -73, -66, -66, -66, -68, -69, -65, -66, -66, -67, -65, -67, -68, -66, -64, -66, -68, -65, -65, -66, -65, -64, -68, -66, -65, -64, -64, -64, -64, -68, -64, -66, -64, -63, -64, -66, -64, -66, -67, -68, -66, -65, -63, -67, -65, -64, -66, -64, -66, -65, -68, -68, -65, -68, -66, -67, -65, -65, -66, -65, -65, -66, -65, -66, -65, -66, -68, -65, -65, -66, -65, -66, -65, -64, -72, -67, -65, -65, -66, -67, -67, -66, -65, -65, -65, -66, -66, -65, -68, -70, -67, -68, -66, -68, -67, -69, -67, -66, -67, -69, -66, -66, -67, -67, -61, -66, -68, -68, -67, -67, -70, -68, -67, -68, -66, -66, -65, -66, -66, -65, -70, -66, -67, -66, -69, -66, -68, -67, -67, -67, -67, -69, -74, -74, -67, -65, -66, -64, -64, -64, -65, -66, -66, -65, -68, -66, -65, -67, -65, -66, -66, -67, -66, -69, -69, -65, -64, -64, -62, -64, -66, -70, -65, 
ec:c8:82:7a:e2:4a, 153, Alumni, -66, -65, -66, -70, -67, -70, -69, -67, -67, -67, -72, -68, -67, -68, -66, -64, -66, -77, -65, -68, -77, -72, -75, -67, -70, -76, -67, -66, -73, -68, -70, -68, -66, -68, -69, -69, -67, -69, -65, -66, -66, -66, -69, -65, -66, -75, -63, -65, -66, -68, -67, -67, -66, -67, -65, -65, -64, -66, -66, -66, -65, -68, -68, -66, -66, -69, -69, -67, -66, -67, -65, -66, -68, -67, -66, -70, -64, -72, -66, -65, -66, -69, -66, -70, -69, -69, -68, -67, -68, -67, -67, -67, -65, -66, -66, -64, -67, -65, -66, -65, -64, -65, -67, -64, -63, -66, -67, -67, -65, -66, -64, -66, -73, -66, -68, -64, -68, -66, -67, -67, -67, -66, -67, -65, -64, -65, -63, -65, -67, -68, -68, -66, -64, -66, -65, -66, -68, -73, -67, -66, -66, -69, -69, -64, -66, -66, -67, -65, -66, -65, -66, -65, -65, -66, -65, -65, -66, -65, -66, -67, -66, -65, -65, -64, -63, -63, -69, -64, -64, -65, -65, -63, -66, -65, -67, -66, -67, -66, -64, -63, -67, -65, -64, -66, -64, -66, -65, -68, -68, -65, -68, -66, -67, -64, -64, -65, -64, -64, -65, -65, -66, -64, -66, -67, -65, -65, -66, -65, -65, -64, -64, -72, -66, -65, -65, -65, -67, -67, -65, -65, -65, -67, -66, -66, -66, -68, -70, -67, -68, -66, -67, -68, -69, -66, -67, -67, -69, -68, -65, -67, -69, -61, -66, -69, -69, -66, -66, -69, -68, -67, -68, -67, -67, -66, -67, -66, -65, -72, -67, -65, -67, -69, -66, -68, -67, -68, -68, -68, -69, -76, -76, -66, -67, -67, -64, -64, -64, -66, -66, -66, -65, -68, -65, -65, -67, -65, -66, -66, -67, -66, -68, -68, -66, -64, -64, -61, -64, -66, -70, -66, 
ec:c8:82:7a:e2:4f, 153, sMobileNet, -66, -66, -66, -71, -68, -70, -68, -67, -66, -66, -72, -68, -68, -67, -66, -64, -66, -76, -65, -69, -76, -75, -74, -67, -69, -75, -67, -66, -73, -67, -69, -67, -68, -69, -69, -69, -67, -70, -65, -65, -65, -66, -68, -65, -66, -73, -64, -65, -66, -68, -67, -67, -66, -66, -65, -65, -65, -65, -66, -65, -65, -67, -68, -66, -66, -68, -66, -68, -67, -67, -64, -66, -68, -67, -66, -68, -63, -72, -67, -64, -65, -69, -66, -69, -70, -68, -68, -66, -68, -67, -67, -67, -64, -68, -66, -64, -67, -65, -65, -66, -64, -65, -67, -64, -61, -65, -67, -67, -65, -66, -64, -66, -73, -65, -67, -64, -68, -66, -67, -67, -67, -67, -65, -65, -64, -65, -63, -65, -66, -68, -68, -65, -64, -65, -65, -66, -68, -72, -66, -66, -66, -69, -68, -65, -67, -67, -69, -65, -67, -68, -66, -65, -65, -68, -64, -65, -66, -64, -64, -67, -66, -64, -64, -65, -63, -63, -68, -63, -65, -63, -64, -64, -66, -65, -66, -67, -68, -65, -65, -63, -67, -65, -64, -66, -64, -67, -65, -68, -68, -65, -68, -65, -67, -65, -65, -65, -64, -64, -64, -65, -65, -64, -67, -68, -67, -65, -66, -65, -65, -64, -64, -72, -66, -64, -64, -66, -67, -67, -66, -65, -65, -66, -66, -66, -65, -68, -71, -66, -68, -68, -68, -69, -69, -66, -66, -67, -70, -67, -65, -67, -66, -60, -66, -68, -69, -66, -68, -70, -68, -67, -68, -66, -69, -65, -66, -66, -65, -70, -67, -66, -66, -68, -66, -68, -67, -69, -67, -67, -68, -74, -65, -66, -65, -66, -64, -64, -67, -65, -66, -66, -65, -68, -65, -64, -67, -64, -65, -65, -67, -66, -68, -68, -65, -63, -64, -61, -63, -67, -70, -65, 
ec:c8:82:7a:e2:4b, 153, eduroam, -65, -65, -65, -71, -67, -70, -69, -68, -66, -66, -72, -68, -67, -67, -65, -63, -66, -77, -65, -68, -76, -74, -74, -68, -69, -76, -67, -66, -73, -67, -69, -68, -67, -69, -68, -69, -67, -69, -65, -66, -66, -66, -68, -65, -66, -75, -64, -64, -66, -67, -67, -67, -66, -67, -65, -65, -66, -65, -65, -66, -65, -67, -68, -65, -67, -69, -68, -68, -67, -67, -64, -66, -68, -67, -66, -68, -64, -72, -66, -64, -65, -69, -66, -69, -70, -68, -67, -67, -68, -67, -67, -68, -64, -67, -65, -64, -66, -65, -65, -66, -65, -64, -67, -64, -61, -66, -67, -67, -66, -65, -64, -66, -73, -65, -67, -64, -67, -66, -66, -67, -67, -66, -65, -64, -64, -66, -63, -65, -66, -68, -68, -65, -63, -66, -66, -66, -68, -73, -65, -66, -66, -69, -69, -64, -66, -66, -66, -65, -67, -67, -66, -64, -65, -67, -66, -65, -66, -64, -64, -68, -66, -65, -65, -65, -64, -64, -68, -64, -65, -63, -64, -64, -65, -64, -66, -67, -67, -66, -65, -63, -66, -65, -64, -66, -64, -66, -65, -67, -67, -64, -68, -66, -67, -65, -65, -66, -65, -65, -65, -65, -66, -65, -66, -68, -65, -65, -65, -66, -66, -64, -63, -72, -67, -65, -65, -67, -66, -66, -67, -65, -65, -66, -66, -66, -66, -68, -70, -67, -67, -66, -67, -67, -69, -66, -66, -67, -70, -67, -65, -67, -67, -61, -66, -68, -71, -66, -66, -70, -69, -67, -68, -66, -66, -66, -67, -67, -65, -70, -66, -66, -67, -69, -66, -68, -67, -67, -66, -66, -66, -74, -74, -66, -66, -66, -64, -64, -64, -65, -66, -66, -65, -68, -65, -64, -68, -64, -65, -65, -68, -66, -68, -68, -65, -63, -65, -61, -64, -68, -70, -65, 
30:37:a6:a5:42:0b, 157, sMobileNet, -75, -77, -87, -87, -87, -87, -87, -87, 0, 0, 0, -80, -81, -83, -82, -82, -82, -82, -82, -82, 0, -85, -80, -82, -80, -80, -80, -80, -80, -78, -77, -83, -83, -79, -81, -81, -81, -82, -82, -84, -82, -83, -83, -83, -82, -83, -84, -80, -80, -80, -82, -82, -81, -81, -82, -81, -81, -81, -81, -81, -83, -80, -82, -82, -84, -84, -82, -82, -82, -82, -82, -83, -82, -81, -81, -82, -83, -81, -81, -81, -84, -84, -84, -85, -81, -81, -81, -81, -87, -87, -87, -87, -86, -86, -88, -88, -78, -78, -78, -78, -78, -79, -85, -85, -87, -85, -86, -86, -86, -80, -80, -80, -80, -81, -81, -81, -77, -77, -77, -79, -79, -78, -78, -82, -82, -81, -85, -85, -79, -79, -81, -81, -81, -81, -80, -81, -81, -84, -80, -79, -79, -79, -80, -80, -80, -80, -80, 0, 0, 0, -79, -81, -81, -81, -79, -81, -80, -80, -85, -85, -85, -85, -81, -81, -81, -81, -78, -78, -81, -81, -81, -81, -81, -81, 0, 0, -77, -79, -80, -80, -80, -80, -80, -80, 0, -81, -81, -81, -79, -79, -79, -79, -81, -81, -81, -81, -79, -79, -80, -80, -80, -80, -79, -80, -79, -81, -82, -81, -82, -82, -80, -80, -82, -83, -80, -80, -80, -80, -78, -78, -78, -78, -78, -78, -80, -80, -80, -77, -77, -77, -77, -77, -77, -82, -83, -87, -86, -85, -80, -81, -81, -81, -81, -81, -79, -79, -79, -79, -78, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -78, -78, -77, -77, -77, -81, -83, -86, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -81, -81, -81, -81, -80, -83, -84, -82, 
b4:14:89:ff:06:d1, 1, PCCW, -76, -73, -73, -73, -73, -77, -77, -77, -79, -79, -79, -79, -79, 0, 0, 0, 0, -82, -82, -79, -79, -79, -79, -79, 0, -84, -84, -80, -80, -75, -75, -79, -79, -78, -80, -80, -80, -80, -80, -80, -80, 0, -77, -77, -74, -74, -76, -76, -77, -77, -77, -77, -77, 0, 0, 0, 0, -80, -80, -80, -80, 0, 0, -80, -80, -75, -75, -78, -78, -83, -83, -83, -83, -82, -82, -82, -82, 0, 0, 0, 0, -77, -77, -77, -77, 0, -75, -77, -77, -77, -77, 0, -81, -81, -81, -76, -79, -77, -77, -78, -77, -77, -80, -80, -80, -80, -80, -80, -78, -78, -78, -74, -74, -74, -74, -75, -77, -77, -77, -77, -81, -83, -82, -82, -80, -80, -80, -80, 0, 0, 0, 0, -82, -82, -82, -82, 0, 0, -79, -73, -77, -78, -79, -79, -82, -82, -78, -78, -78, -79, -80, -80, -78, -76, -76, -76, -79, -79, -79, -79, -76, -77, -78, -77, -82, -81, -81, -79, -79, -79, -79, -79, 0, -76, -77, -76, -76, -81, -74, -80, -77, -77, -77, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, 0, 0, -78, -78, -78, -77, -77, -77, -79, -77, -79, -79, -79, -79, -83, -83, -83, -73, -78, -78, -82, -82, -78, -78, -79, -78, -78, -77, -77, -77, -79, -81, -79, -81, -81, -81, -81, -81, -81, -79, -79, -82, -82, -82, -82, -82, -82, -76, -76, -78, -80, -80, -80, -83, -83, -83, -83, -83, 0, -81, -81, -78, -75, -75, -75, -75, -77, -77, -76, -76, -76, -76, -76, -78, -80, -83, -79, -81, -81, -79, -80, -78, -78, -77, -75, -75, -75, -75, -81, -81, -81, -81, -76, -80, -80, -80, -81, -77, -77, -81, -81, -81, -81, -74, -74, -74, 
b4:14:89:ff:06:d3, 1, Y5ZONE, -77, -73, -74, -79, -79, -78, -78, -77, -79, -78, -78, -77, -78, -78, -80, -78, -76, -81, -81, -79, -79, -72, -72, -80, -81, -84, -84, -79, -77, -77, -77, -82, -82, -82, -80, -77, -80, -80, -80, -80, -79, -78, -79, -79, -78, -83, -75, -76, -77, -77, -76, -76, -78, -79, -76, -76, -78, -78, -83, -83, -75, -72, -79, -80, -76, -76, -76, -76, -80, -82, -82, -81, -81, -81, -77, -79, -79, -79, -79, -82, -78, -79, -79, -79, -79, 0, -74, -74, -81, -81, -81, -75, -80, -80, -77, -77, -80, -79, -79, -79, -79, -77, -79, -79, -80, -80, -80, -80, -77, -80, -80, -73, -73, -73, -74, -74, -77, -77, -77, -77, -82, -82, -82, -79, -79, -74, -80, -79, -76, -76, -76, -78, -78, -78, -78, 0, -83, -83, -83, -73, -79, -79, -79, -78, -78, -81, -78, -78, -80, -80, -78, -74, -79, -76, -76, -76, -80, -80, -77, -76, -76, -76, -78, -76, -76, -81, -81, -79, -79, -82, -79, -77, -82, -76, -80, -76, -76, -81, -73, -78, -77, -77, -77, -80, -81, -81, -76, -80, -80, -79, -79, -79, -79, -79, -76, -78, -77, -77, -77, -78, -78, -78, -80, -76, -81, -78, -82, -80, -84, -84, -84, -84, -78, -80, -82, -81, -78, -78, -79, -78, -74, -74, -74, -74, -78, -81, -78, -81, -82, -80, -82, -82, -82, -79, -78, -81, -82, -82, -80, -83, -77, -76, -77, -77, -79, -79, -79, -83, -74, -72, -79, -79, -79, -79, -79, -79, -74, -76, -76, -76, -77, -77, -77, -75, -78, -82, -81, -79, -79, -84, -79, -78, -78, -78, -78, -78, -78, -77, -77, -78, -79, -82, -82, -77, -77, -77, -76, -80, -83, -80, -82, -78, -78, -81, -81, -80, -80, -80, -80, -80, 
