00:23:eb:de:4b:2f, 161, sMobileNet, -70, -71, -69, -69, -71, -76, -69, -67, -71, -73, -71, -71, -70, -70, -70, -69, -69, -67, -69, -69, -69, -70, -69, -73, -76, -67, -69, -67, -67, -70, -71, -72, -71, -67, -73, -70, -68, -68, -68, -70, -68, -70, -68, -69, -69, -69, -68, -69, -69, -68, -67, -69, -69, -68, -67, -66, -69, -69, -69, -68, -68, -68, -69, -69, -74, -71, -73, -69, -70, -69, -69, -68, -68, -68, -68, -68, -72, -72, -72, -68, -68, -69, -67, -69, -70, -68, -68, -70, -71, -71, -72, -70, -76, -67, -80, -71, -69, -69, -68, -70, -68, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -68, -69, -69, -69, -69, -69, -69, -69, -70, -68, -71, -70, -68, -69, -67, -69, -67, -68, -67, -69, -69, -69, -69, -69, -68, -71, -70, -69, -70, -68, -69, -70, -71, -71, -71, -71, -72, -70, -69, -70, -70, -69, -72, -71, -69, -70, -69, -68, -69, -68, -68, -69, -69, -70, -69, -69, -68, -68, -69, -68, -68, -69, -69, -69, -68, -68, -68, -69, -68, -68, -68, -71, -68, -65, -69, -70, -74, -71, -68, -69, -71, -68, -68, -70, -66, -70, -68, -69, -68, -69, -68, -69, -70, -68, -69, -70, -69, -66, -69, -69, -68, -68, -69, -68, -68, -68, -70, -70, -69, -68, -68, -68, -68, -68, -69, -68, -68, -69, -68, -68, -68, -68, -68, -67, -68, -69, -69, -70, -71, -74, -74, -66, -69, -67, -68, -72, -74, -67, -69, -68, -68, -68, -68, -68, -69, -69, -69, -68, -69, -68, -69, -70, -69, -69, -70, -69, -73, -77, -73, -70, -69, -69, -69, -68, -68, -69, -69, -69, -67, -69, -67, -68, -70, -67, -68, -68, -66, -67, -72, -69, -69, -70, -69, -68, -68, 
00:25:84:23:1e:ef, 64, sMobileNet, -73, -70, -73, -75, -73, -72, -74, -73, -74, -75, -74, -73, -72, -72, -73, -74, -73, -73, -72, -72, -74, -72, -72, -75, -74, -74, -80, -77, -78, -75, -74, -74, -75, -75, -73, -74, -77, -81, -78, -72, -74, -77, -71, -76, -74, -71, -74, -73, -76, -76, -76, -72, -80, -79, -73, -76, -75, -77, -76, -76, -76, -76, -75, -76, -77, -76, -74, -75, -74, -75, -72, -72, -74, -77, -74, -80, -78, -76, -77, -77, -78, -74, -74, -74, -74, -73, -74, -75, -75, -72, -75, -75, -72, -75, -73, -75, -77, -72, -73, -76, -75, -74, -76, -74, -75, -73, -76, -76, -75, -73, -75, -74, -75, -75, -74, -74, -74, -75, -74, -75, -76, -80, -75, -76, -73, -73, -73, -74, -73, -72, -74, -74, -75, -75, -78, -79, -73, -75, -76, -74, -77, -74, -75, -75, -74, -77, -73, -75, -74, -75, -75, -76, -74, -74, -74, -73, -74, -74, -74, -74, -73, -76, -72, -73, -78, -76, -74, -74, -76, -76, -74, -75, -74, -73, -76, -75, -74, -75, -73, -74, -75, -75, -75, -78, -77, -75, -76, -73, -78, -77, -75, -72, -78, -76, -80, -74, -75, -73, -75, -73, -72, -73, -72, -74, -75, -74, -77, -75, -82, -73, -79, -75, -77, -73, -75, -73, -73, -75, -73, -76, -72, -71, -72, -72, -73, -73, -73, -75, -75, -77, -72, -73, -71, -73, -74, -75, -75, -72, -76, -83, -76, -77, -76, -77, -70, -72, -78, -78, -73, -75, -74, -71, -77, -79, -80, -75, -71, -73, -74, -73, -73, -76, -76, -75, -77, -71, -74, -72, -72, -73, -73, -72, -73, -75, -77, -77, -77, -75, -78, -78, -83, -78, -77, -73, -72, -72, -72, -73, -72, -72, -72, -74, -76, -75, -77, -76, -73, -72, -78, -74, 
00:26:cb:81:4b:cf, 161, sMobileNet, -74, -75, -74, -76, -76, -76, -73, -76, -76, -75, -76, -75, -76, -77, -76, -76, -77, -76, -76, -76, -77, -76, -76, -76, -76, -77, -77, -74, -76, -76, -76, -75, -77, -76, -75, -76, -76, -77, -76, -77, -77, -78, -78, -79, -78, -81, -77, -78, -79, -78, -79, -77, -75, -76, -77, -75, -76, -76, -76, -75, -76, -76, -76, -76, -76, -76, -76, -74, -76, -76, -74, -76, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -78, -77, -76, -75, -75, -76, -77, -75, -77, -77, -76, -76, -77, -76, -75, -76, -76, -76, -76, -76, -76, -77, -75, -77, -76, -76, -76, -76, -77, -76, -77, -78, -75, -77, -76, -77, -76, -77, -76, -77, -76, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -75, -76, -76, -76, -76, -76, -75, -76, -77, -78, -77, -77, -75, -76, -76, -76, -75, -76, -76, -77, -77, -76, -76, -76, -76, -75, -76, -76, -76, -76, -76, -77, -76, -76, -77, -76, -80, -81, -78, -77, -75, -78, -76, -75, -76, -75, -77, -76, -77, -79, -78, -79, -76, -76, -75, -77, -76, -76, -77, -76, -75, -76, -76, -76, -76, -76, -76, -76, -77, -75, -76, -76, -77, -77, -77, -76, -76, -76, -76, -79, -77, -77, -76, -77, -77, -77, -77, -77, -77, -76, -77, -76, -76, -78, -77, -76, -77, -78, -77, -75, -78, -76, -76, -76, -76, -75, -79, -79, -75, -75, -76, -76, -76, -77, -76, -77, -79, -75, -76, -78, -77, -78, -78, -75, -78, -77, -75, -77, -76, -75, -74, -75, -77, -79, -78, -77, -76, -77, -75, -76, -73, -77, -76, -81, -79, -77, -76, -76, -79, 
00:26:cb:81:4b:c0, 1, sMobileNet, -62, -62, -57, -57, -57, -56, -56, -60, -60, -60, -60, 0, -57, -57, -57, -57, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, 0, 0, 0, 0, -57, -57, -57, -57, 0, 0, 0, 0, 0, 0, 0, 0, 0, -61, -61, -61, -61, 0, -63, -63, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -57, -57, -57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -57, -57, -57, 0, -58, -58, -58, -58, 0, -60, -60, -60, -60, 0, 0, 0, -59, -59, -59, -59, 0, -57, -57, -57, -57, 0, -58, -58, -58, -58, 0, 0, 0, -59, -59, -59, -59, 0, -58, -58, -58, -58, 0, -58, -58, -58, -58, 0, 0, 0, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, -58, -58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -61, -61, -61, -61, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, 0, -58, -58, -58, -58, 0, 0, 0, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:26:cb:81:4a:1f, 36, sMobileNet, -82, -82, -83, -83, -83, -81, -82, -83, -82, -82, -82, -82, -84, -82, -84, -84, -82, -82, -84, -82, -82, -82, -84, -82, -85, -84, -84, -82, -82, -84, -83, -83, -84, -82, -82, -81, -83, -82, -82, -83, -85, -81, -81, -80, -83, -81, -81, -81, -84, -80, -81, -82, -82, -81, -84, -84, -82, -83, -84, -82, -82, -83, -83, -80, -80, -80, -82, -84, -82, -83, -82, -80, -84, -82, -83, -82, -81, -81, -82, -83, -83, -83, -84, -84, -82, -82, -83, -82, -81, -81, -83, -82, -82, -84, -84, -84, -85, -83, -83, -86, -86, -82, -87, -84, -83, -84, -83, -84, -84, -85, -82, -84, -83, -82, -83, -83, -83, -83, -83, -84, -83, -83, -85, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -82, -83, -83, -84, -83, -84, -83, -83, -83, -82, -84, -84, -84, -83, -83, -84, -83, -83, -84, -84, -85, -82, -84, -84, -84, -82, -83, -83, -83, -84, -83, -84, -82, -84, -85, -84, -83, -83, -84, -83, -84, -84, -84, -84, -84, -84, -83, -83, -83, -84, -84, -85, -85, -82, -82, -83, -82, -82, -83, -84, -81, -83, -82, -83, -83, -84, -85, -84, -82, -84, -84, -84, -84, -83, -85, -84, -82, -83, -84, -84, -83, -83, -84, -85, -83, -84, -85, -84, -84, -84, -85, -83, -84, -84, -84, -84, -83, -84, -83, -82, -82, -83, -82, -83, -83, -83, -83, -83, -85, -84, -83, -82, -84, -83, -85, -85, -82, -83, -84, -83, -83, -83, -83, -84, -83, -82, -83, -85, -84, -84, -84, -84, -82, -82, -83, -81, -84, -83, -82, -82, -82, -85, -84, -83, -82, -84, -84, -84, -86, -86, -85, -84, -84, -84, -85, -83, -83, -85, -83, -83, -85, -85, -85, -84, -85, 
00:25:45:a4:d5:63, 6, Y5ZONE, 0, -81, -81, -82, -81, -82, -81, -82, -82, -81, -80, -81, -81, -82, -82, -81, -81, -81, -81, -83, -81, -81, -81, -81, -81, -82, -85, -85, -84, -81, -82, -81, -83, -83, -82, -81, -81, -83, -81, -82, -82, -81, -81, -82, -83, -83, -81, -81, -81, -81, -82, -82, -82, -82, -81, -81, -81, -81, -82, -81, -81, -82, -82, -82, -81, -81, -82, -82, -82, -83, -81, -82, -82, -83, -82, -81, -81, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -83, -83, -82, -82, -82, -82, -82, -82, -82, -81, -82, -82, -82, -82, -82, -82, -81, -82, -82, -82, -82, -82, -82, -80, -82, -82, -82, -82, -83, -82, -82, -82, -83, -83, -81, -82, -82, -82, -81, -82, -83, -82, -82, -82, -82, -82, -81, -82, -81, -81, -82, -80, -82, -81, -81, -82, -82, -81, -81, -82, -82, -82, -82, -82, -82, -81, -81, -81, -84, -84, -82, -82, -81, -81, -82, -82, -82, -82, -81, -82, -82, -82, -81, -82, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -83, -84, -83, -80, -80, -81, -82, -82, -82, -82, -81, -82, -82, -82, -84, -82, -83, -81, -81, -81, -81, -81, -81, -81, -81, -82, -81, -81, -82, -81, -82, -81, -82, -83, -83, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -81, -82, -81, -81, -81, -81, -82, -81, -82, -81, -81, -82, -82, -82, -82, -82, -82, -81, -82, -82, -82, -81, -82, -81, -82, -82, -82, -81, -80, -82, -81, -82, -82, -84, -84, -83, -82, -82, -83, -83, -83, -82, -83, -83, -83, -82, -80, -82, -81, -82, -81, -81, -81, -82, -81, -82, -82, -82, -81, -81, -82, -82, -81, -82, -83, 
00:25:45:a4:d5:65, 6, PCCW, 0, -82, -80, -82, -80, -81, -80, -83, -81, -81, -81, -82, -81, -81, -81, -81, -81, -82, -82, -81, -82, -82, -81, -81, -81, -81, -85, -82, -83, -81, -81, -83, -82, -82, -82, -81, -83, -82, -82, -82, -82, -81, -81, -82, -83, -82, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -81, -82, -82, -82, -82, -82, -83, -83, -82, -82, -82, -83, -81, -82, -83, -82, -81, -81, -81, -81, -81, -82, -81, -81, -82, -81, -81, -81, -81, -81, -82, -81, -81, -82, -81, -81, -83, -84, -82, -82, -82, -82, -82, -82, -82, -83, -81, -81, -82, -82, -82, -82, -81, -83, -83, -81, -81, -81, -82, -82, -83, -83, -82, -82, -81, -82, -83, -83, -83, -83, -81, -82, -82, -81, -82, -83, -83, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -82, -82, -81, -81, -83, -83, -81, -81, -82, -82, -82, -82, -81, -82, -81, -82, -85, -82, -82, -82, -82, -82, -81, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -82, -81, -81, -82, -82, -81, -82, -84, -84, -82, -81, -81, -83, -81, -81, -82, -82, -83, -82, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -83, -81, -82, -81, -81, -81, -81, -80, -80, -81, -81, -82, -81, -82, -82, -82, -82, -82, -82, -81, -81, -82, -82, -81, -82, -82, -82, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -81, -83, -82, -82, -82, -82, -82, -81, -82, -82, -81, -81, -83, -83, -83, -83, -82, -82, -83, -83, -83, -83, -84, -83, -81, -82, -82, -82, -82, -80, -81, -81, -81, -80, -81, -81, -82, -80, -80, -83, -83, -82, -82, -80, 
00:25:45:a4:d5:61, 6, Alumni, 0, -83, -83, -83, -83, -80, -81, -81, -82, -82, -81, -81, -81, -82, -82, -82, -81, -81, -81, -81, 0, -81, -81, -81, -81, 0, -85, -85, -84, -84, -84, -82, -82, -83, -83, -81, -82, -82, -81, -81, -81, -81, -81, -81, -83, -83, -81, -81, -81, -80, -80, -82, -82, -83, -83, -83, -83, 0, -81, -81, -81, -81, 0, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, -84, 0, -84, -84, 0, -82, -82, -82, -83, -83, -82, -82, -82, -82, 0, 0, 0, -81, -81, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -82, -82, -81, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, 0, -82, -82, -81, -81, -81, -82, -82, -82, -82, 0, -82, -82, -83, -83, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, 0, 0, 0, 0, -82, -82, -82, -82, -83, -83, -83, -83, 0, 0, 0, 0, -82, -82, -83, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, -80, -81, -81, -81, -81, -81, -82, -82, -82, -82, 0, -82, -82, -81, -81, -81, -81, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, 0, -83, -83, -83, -83, -83, -82, -82, -82, -82, 0, -82, -82, -82, -82, -82, -80, -80, -81, -81, -81, -82, -82, -82, -82, 
00:25:45:a4:d5:62, 6, sMobileNet, 0, 0, -81, -81, -81, -81, -81, -82, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, 0, -81, -81, -82, -82, -82, -82, 0, 0, 0, 0, -81, -81, -81, -83, -83, -81, -81, -81, -81, 0, 0, 0, -81, -82, -82, -82, -82, -82, -81, -81, -82, -82, -82, -82, 0, 0, 0, 0, -82, -82, -81, -81, -81, -81, 0, -81, -81, -82, -82, -82, -83, -83, -83, -82, -82, -82, -82, 0, 0, -82, -81, -81, -81, -81, -81, -81, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -82, -82, -82, -82, -82, -82, -82, 0, -82, -82, -82, -82, -82, -82, -82, -81, -81, -82, -82, -82, -82, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -81, -81, -81, -81, 0, -82, -82, -82, -82, -82, -82, -82, -83, -82, -82, -82, -82, -81, -83, -83, -83, -83, 0, -82, -82, -82, -82, -81, -81, -81, -81, 0, 0, 0, 0, -82, -82, -83, -83, -83, -83, 0, 0, 0, 0, -81, -81, -81, -81, 0, 0, -81, -81, -81, -81, 0, 0, 0, 0, -82, -82, -82, -82, -82, -81, -81, -81, -82, -82, -82, -82, 0, 0, 0, -82, -82, -82, -82, 0, 0, 0, -81, -81, -81, -81, -81, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, 0, 0, 0, -81, -81, -81, -82, -82, -81, -81, -81, -81, 0, -81, -81, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -82, -82, -82, -82, 0, 0, -83, -83, -83, -84, -84, -84, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -82, -82, -82, -82, -82, 
00:25:84:23:1e:e0, 6, sMobileNet, 0, 0, -53, -53, -53, -54, -54, -53, -61, -61, -58, -58, -53, -53, -53, -53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -59, -59, -56, -56, -56, -56, -56, -56, 0, 0, -52, -51, -56, -56, -52, -52, -52, -52, 0, -58, -53, -53, -59, -59, -59, -59, 0, -56, -56, -59, -59, -59, -59, 0, -56, -56, -57, -57, -57, -52, -52, -52, -59, -59, -61, -61, -61, -61, 0, -61, -61, -61, -61, 0, 0, 0, 0, 0, 0, -59, -59, -61, -61, -61, -61, 0, 0, 0, 0, -59, -59, -51, -51, -51, -53, -53, -65, -65, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -58, -58, -58, -56, -56, -55, -55, -55, -56, -56, -56, -56, -56, -59, -59, -56, -56, -56, -62, -62, -62, -62, 0, -65, -65, -59, -59, -59, -56, -56, -56, -56, 0, -56, -56, -56, -56, -56, -56, -56, -58, -58, -58, -58, 0, -59, -59, -58, -58, -58, -58, 0, 0, 0, 0, -56, -56, -56, -56, -56, -56, 0, -56, -56, -56, -56, 0, 0, 0, 0, 0, 0, -58, -58, -58, -58, 0, -54, -54, -52, -52, -52, -52, 0, 0, 0, 0, 0, 0, 0, 0, -56, -56, -56, -59, -59, -58, -58, -58, -58, 0, 0, 0, 0, -57, -57, -56, -56, -56, -56, -56, -56, 0, 0, 0, 0, -53, -53, -58, -58, -58, -58, 0, 0, 0, -64, -55, -55, -55, -55, 0, 0, 0, -59, -59, -56, -56, -56, -51, -51, -58, -58, -58, -56, -56, -56, -56, 0, 0, 0, -52, -52, -52, -52, 0, 0, 0, -56, -56, -56, -60, -60, -58, -58, -58, -58, 0, 0, 0, 0, -55, -55, -55, -55, 0, 0, 0, -61, -61, 
