00:1f:ca:5d:4b:4f, 44, sMobileNet, -72, -72, -72, -73, -74, -75, -75, -74, -74, -72, -76, -75, -75, -73, -73, -73, -76, -71, -71, -77, -76, -75, -77, -76, -75, -76, -73, -73, -76, -74, -73, -76, -76, -75, -75, -75, -77, -75, -77, -73, -72, -71, -76, -75, -74, -74, -73, -69, -71, -75, -72, -75, -71, -71, -72, -70, -72, -72, -73, -72, -76, -70, -72, -75, -71, -71, -71, -72, -60, -74, -76, -73, -77, -73, -76, -77, -76, -74, -75, -75, -73, -72, -76, -76, -73, -74, -74, -77, -74, -74, -75, -74, -72, -75, -71, -73, -74, -76, -76, -73, -75, -74, -73, -73, -75, -73, -74, -77, -72, -72, -76, -72, -76, -73, -73, -74, -75, -76, -71, -72, -73, -75, -74, -74, -72, -73, -75, -73, -74, -73, -75, -73, -75, -73, -73, -71, -73, -72, -76, -73, -77, -74, -75, -76, -74, -75, -74, -74, -78, -76, -71, -73, -71, -71, -75, -73, -72, -74, -71, -75, -72, -75, -76, -72, -73, -73, -74, -74, -72, -72, -73, -74, -76, -75, -75, -74, -73, -73, -71, -73, -74, -72, -72, -76, -76, -77, -75, -74, -74, -73, -73, -75, -75, -74, -74, -76, -75, -75, -76, -73, -75, -76, -76, -74, -73, -75, -74, -76, -72, -74, -74, -77, -78, -79, -74, -77, -74, -73, -73, -77, -73, -74, -75, -72, -73, -73, -75, -72, -74, -75, -75, -75, -76, -75, -72, -75, -77, -76, -75, -72, -74, -71, -77, -73, -75, -73, -73, -78, -76, -74, -75, -74, -74, -74, -74, -76, -74, -72, -73, -72, -73, -75, -72, -77, -73, -73, -74, -73, -75, -76, -74, -74, -73, -72, -72, -72, -72, -72, -74, -72, -72, -72, -72, -75, -74, -73, -74, -75, -75, -74, -71, -72, -74, -70, -73, -74, -70, -70, -71, -76, 
20:aa:4b:5e:20:19, 9, Swipe, -44, -37, -24, -26, -39, -38, -41, -37, -37, -26, -24, -36, -35, -42, -40, -44, -42, -26, -42, -43, -36, -41, -23, -27, -38, -33, -25, -37, -41, -42, -28, -27, -26, -38, -36, -44, -27, -27, -41, -24, -28, -43, -43, -24, -42, -28, -27, -28, -36, -44, -39, -23, -26, -40, -28, -30, -38, -25, -38, -30, -36, -35, -28, -38, -41, -24, -31, -35, -43, -26, -35, -36, -37, -46, -28, -37, -31, -41, -27, -41, -23, -27, -38, -28, -38, -41, -40, -36, -38, -26, -26, -39, -39, -28, -25, -29, -44, -41, -38, -38, -38, -28, -40, -28, -27, -38, -42, -40, -40, -28, -25, -25, -51, -40, -42, -27, -39, -43, -40, -33, -26, -29, -38, -27, -28, -40, -26, -38, -39, -30, -30, -39, -27, -26, -28, -29, -51, -40, -40, -29, -42, -30, -45, -26, -25, -31, -30, -40, -43, -26, -28, -23, -27, -48, -29, -35, -21, -24, -26, -27, -40, -26, -25, -25, -24, -30, -41, -29, -26, -24, -38, -38, -25, -27, -36, -39, -27, -25, -26, -25, -41, -38, -40, -37, -27, -36, -23, -24, -25, -40, -39, -42, -30, -37, -37, -41, -41, -38, -26, -38, -41, -39, -41, -23, -25, -27, -32, -25, -30, -25, -38, -26, -26, -36, -26, -39, -27, -29, -25, -31, -39, -39, -28, -26, -39, -26, -23, -37, -36, -26, -40, -30, -26, -49, -40, -22, -37, -38, -38, -42, -38, -25, -39, -25, -31, -24, -38, -32, -28, -25, -37, -29, -39, -25, -38, -24, -38, -26, -25, -37, -36, -37, -29, -25, -26, -27, -40, -39, -28, -31, -24, -41, -27, -34, -28, -25, -38, -42, -38, -43, -48, -42, -29, -28, -29, -26, -28, -38, -45, -28, -39, -39, -39, -35, -24, -42, -27, -39, -43, -42, 
00:1d:aa:00:a6:30, 11, hiway, -47, -67, -59, -64, -62, -47, -46, -51, -47, -67, -56, -47, -47, -47, -47, -52, -44, -49, -45, -47, -65, -43, -47, -44, -46, -61, -61, -50, -50, -44, -67, -45, -45, -63, -72, -67, -73, -69, -51, -69, -45, -62, -63, -63, -65, -71, -52, -58, -58, -46, -46, -61, -45, -67, -45, -42, -42, -55, -52, -45, -40, -50, -50, -44, -60, -59, -59, -59, -46, -52, -45, -57, -63, -69, -64, -60, -60, -59, -66, -62, -60, -48, -45, -45, -45, -58, -59, -61, -68, -57, -57, -64, -47, -47, -59, -45, -45, -62, -62, -46, -67, -63, -64, -50, -43, -47, -61, -61, -66, -66, -56, -48, -58, -66, -45, -67, -42, -55, -54, -63, -63, -50, -59, -60, -60, -70, -46, -59, -49, -67, -50, -62, -62, -47, -44, -44, -58, -69, -60, -57, -52, -57, -53, -57, -57, -48, -46, -56, -47, -58, -49, -59, -59, -46, -58, -64, -42, -42, -48, -56, -61, -50, -59, -66, -64, -48, -48, -44, -44, -45, -45, -45, -60, -67, -66, -63, -57, -60, -46, -60, -47, -62, -60, -49, -59, -59, -46, -61, -48, -65, -65, -44, -52, -52, -61, -45, -46, -61, -48, -61, -48, -48, -51, -62, -64, -59, -44, -68, -46, -62, -62, -62, -50, -59, -59, -63, -69, -62, -48, -67, -63, -46, -46, -46, -46, -61, -61, -63, -44, -48, -49, -68, -68, -49, -48, -58, -58, -70, -47, -64, -45, -59, -46, -50, -50, -50, -51, -54, -47, -49, -46, -46, -61, -61, -47, -49, -45, -45, -45, -45, -66, -61, -61, -69, -46, -51, -63, -61, -61, -61, -61, -61, -61, -69, -61, -61, -59, -65, -66, -58, -62, -46, -46, -48, -41, -41, -45, -50, -44, -53, -55, -46, -61, -45, -46, -46, -64, -57, -57, -47, 
00:25:84:23:1e:df, 64, sMobileNet, -67, -65, -64, -66, -65, -66, -66, -66, -66, -67, -64, -65, -66, -65, -65, -64, -65, -64, -66, -65, -64, -63, -68, -65, -66, -67, -62, -66, -66, -65, -63, -66, -68, -69, -70, -69, -67, -66, -65, -65, -65, -67, -69, -69, -66, -67, -66, -66, -68, -67, -64, -63, -63, -63, -63, -63, -65, -65, -63, -65, -62, -62, -65, -65, -62, -64, -64, -64, -62, -66, -65, -64, -66, -67, -66, -65, -62, -64, -62, -62, -64, -62, -65, -64, -65, -62, -66, -64, -66, -64, -65, -66, -62, -64, -63, -63, -62, -63, -66, -63, -64, -63, -64, -63, -67, -62, -64, -61, -64, -62, -63, -51, -63, -64, -64, -63, -64, -63, -65, -61, -65, -62, -63, -62, -63, -62, -63, -64, -62, -62, -64, -63, -63, -65, -64, -53, -63, -63, -65, -63, -67, -63, -64, -65, -63, -64, -63, -65, -63, -64, -63, -65, -51, -65, -63, -64, -62, -65, -62, -65, -63, -64, -64, -66, -54, -62, -62, -64, -63, -62, -65, -65, -62, -64, -63, -64, -65, -62, -64, -64, -63, -63, -63, -66, -64, -61, -65, -62, -62, -66, -63, -63, -64, -64, -62, -62, -62, -64, -66, -64, -64, -65, -63, -65, -52, -64, -64, -65, -65, -65, -64, -65, -63, -63, -64, -62, -65, -66, -64, -63, -67, -63, -64, -65, -66, -63, -63, -66, -62, -63, -63, -63, -64, -65, -63, -67, -66, -62, -66, -66, -63, -63, -63, -63, -62, -62, -62, -62, -63, -60, -65, -62, -66, -64, -65, -62, -62, -62, -63, -53, -63, -66, -64, -65, -63, -66, -54, -64, -65, -63, -63, -51, -62, -65, -63, -64, -65, -63, -63, -62, -63, -65, -64, -51, -63, -63, -66, -63, -62, -60, -53, -63, -67, -66, -63, -67, -67, -67, -67, -65, 
34:bd:c8:db:a7:40, 1, sMobileNet, -43, -29, -29, -43, -43, -43, -30, -30, -43, -43, -43, -43, -43, -44, -30, -30, -44, -44, -43, -43, -43, -30, -30, -44, -44, -44, -30, -30, -44, -44, -44, -29, -29, -45, -31, -31, -31, -31, -45, -45, -45, -30, -30, -44, -44, -44, -30, -30, -43, -43, -43, -30, -30, -30, -30, -43, -43, -43, -30, -30, -43, -43, -43, -31, -31, -43, -43, -43, -31, -31, -45, -45, -46, -31, -31, -30, -30, -42, -30, -30, -45, -45, -45, -31, -31, -45, -45, -43, -29, -29, -44, -44, -44, -44, -44, -30, -30, -29, -29, -29, -29, -29, -44, -44, -44, -31, -31, -48, -48, -44, -30, -30, -44, -44, -30, -30, -30, -29, -29, -31, -31, -31, -30, -30, -32, -32, -29, -29, -29, -30, -30, -43, -43, -43, -30, -30, -44, -44, -44, -30, -30, -44, -44, -45, -29, -29, -31, -31, -44, -44, -44, -30, -30, -43, -43, -43, -29, -29, -29, -29, -44, -44, -43, -29, -29, -29, -29, -45, -45, -45, -30, -30, -44, -44, -43, -30, -30, -32, -32, -42, -42, -43, -30, -30, -30, -30, -43, -43, -43, -31, -31, -30, -30, -44, -44, -44, -29, -29, -44, -44, -44, -30, -30, -30, -30, -43, -43, -43, -33, -33, -30, -30, -42, -42, -45, -45, -45, -29, -29, -45, -45, -44, -44, -44, -31, -31, -43, -43, -43, -30, -30, -44, -44, -44, -44, -44, -29, -29, -44, -44, -44, -29, -29, -43, -43, -43, -32, -32, -43, -29, -29, -30, -30, -44, -44, -45, -45, -45, -28, -28, -43, -43, -44, -44, -44, -30, -30, -45, -45, -45, -28, -28, -44, -44, -44, -30, -30, -45, -45, -44, -44, -44, -33, -33, -30, -30, -44, -30, -30, -30, -30, -44, -44, -44, -29, -29, -31, -31, -45, -45, 
34:bd:c8:db:1e:cf, 40, sMobileNet, -51, -48, -51, -47, -50, -52, -49, -48, -49, -48, -48, -49, -49, -51, -48, -49, -49, -49, -50, -50, -49, -49, -50, -50, -50, -50, -49, -51, -50, -50, -50, -48, -49, -50, -50, -51, -49, -51, -51, -50, -50, -51, -50, -48, -53, -51, -50, -49, -50, -51, -50, -49, -50, -51, -49, -50, -50, -49, -51, -51, -50, -52, -49, -50, -50, -50, -49, -51, -51, -51, -50, -50, -50, -51, -50, -49, -51, -50, -51, -49, -51, -48, -52, -49, -49, -49, -53, -49, -50, -50, -50, -52, -50, -50, -49, -52, -49, -50, -52, -51, -50, -48, -52, -48, -49, -49, -49, -49, -50, -49, -50, -49, -51, -50, -49, -50, -50, -49, -49, -51, -51, -50, -50, -50, -50, -49, -49, -61, -50, -50, -52, -50, -51, -51, -51, -50, -51, -49, -50, -48, -49, -50, -51, -49, -49, -49, -49, -52, -50, -50, -50, -49, -50, -50, -51, -50, -48, -51, -51, -50, -48, -53, -49, -50, -51, -50, -50, -50, -48, -49, -51, -50, -50, -50, -49, -48, -51, -50, -53, -49, -51, -50, -51, -50, -49, -51, -50, -49, -49, -49, -49, -52, -49, -49, -52, -50, -50, -49, -50, -52, -51, -51, -51, -48, -51, -49, -49, -51, -52, -51, -49, -51, -50, -52, -49, -49, -49, -51, -49, -50, -52, -51, -50, -51, -52, -50, -49, -48, -50, -49, -50, -49, -50, -49, -53, -51, -49, -53, -48, -52, -49, -49, -52, -51, -50, -51, -50, -53, -52, -52, -48, -52, -50, -48, -49, -52, -50, -50, -49, -50, -49, -51, -49, -50, -52, -50, -52, -50, -50, -50, -50, -54, -47, -49, -49, -52, -51, -49, -49, -52, -50, -50, -51, -50, -51, -51, -53, -47, -48, -55, -53, -49, -52, -48, -48, -50, -49, -50, -51, -52, 
20:aa:4b:5e:20:1b, 44, Swipe, -53, -56, -52, -54, -53, -53, -53, -51, -53, -53, -52, -53, -52, -52, -53, -56, -55, -55, -55, -53, -52, -54, -50, -52, -54, -53, -53, -52, -52, -52, -54, -54, -53, -52, -53, -53, -53, -52, -53, -52, -52, -55, -51, -53, -55, -55, -55, -53, -54, -52, -52, -51, -51, -58, -52, -52, -52, -53, -52, -53, -56, -54, -53, -54, -54, -54, -56, -54, -44, -54, -54, -53, -54, -53, -56, -54, -54, -56, -54, -54, -55, -54, -56, -55, -56, -56, -54, -54, -53, -55, -55, -56, -55, -54, -57, -54, -54, -54, -55, -54, -54, -57, -55, -52, -54, -54, -54, -57, -53, -54, -55, -54, -55, -55, -56, -56, -55, -54, -54, -54, -73, -55, -54, -55, -55, -55, -55, -55, -55, -55, -54, -56, -55, -55, -55, -54, -54, -55, -55, -56, -56, -57, -54, -56, -55, -54, -55, -54, -56, -55, -55, -55, -54, -55, -53, -55, -55, -54, -54, -55, -56, -55, -55, -55, -55, -53, -55, -55, -56, -56, -55, -56, -56, -53, -56, -56, -56, -55, -55, -53, -55, -54, -54, -56, -55, -54, -56, -54, -52, -55, -54, -55, -54, -55, -54, -54, -54, -55, -55, -54, -56, -55, -75, -54, -56, -56, -54, -54, -56, -52, -55, -55, -54, -55, -56, -55, -55, -55, -54, -54, -53, -54, -55, -54, -54, -54, -54, -54, -55, -54, -54, -55, -53, -54, -54, -55, -53, -56, -55, -56, -56, -53, -56, -55, -55, -55, -54, -54, -54, -54, -54, -54, -54, -55, -53, -53, -54, -55, -55, -54, -55, -55, -54, -54, -54, -54, -55, -54, -55, -55, -55, -55, -55, -55, -56, -54, -54, -55, -55, -55, -54, -59, -55, -54, -55, -55, -54, -56, -53, -54, -53, -54, -55, -56, -55, -55, -55, -53, -55, -55, 
dc:9f:db:0e:c0:b6, 1, , -73, -77, -71, -74, -59, -58, -59, -70, -59, -63, -45, -58, -76, -65, -44, -63, -59, -61, -75, -27, -59, -44, -59, -68, -61, -41, -59, -76, -43, -65, -64, -66, -58, -57, -70, -28, -43, -62, -60, -83, -69, -63, -46, -58, -60, -67, -74, -31, -58, -71, -42, -62, -32, -41, -70, -44, -59, -59, -60, -62, -73, -61, -63, -69, -56, -59, -77, -73, -66, -59, -48, -59, -72, -74, -30, -43, -61, -46, -61, -59, -74, -79, -28, -67, -58, -65, -66, -73, -72, -31, -57, -69, -48, -31, -78, -67, -45, -61, -64, -68, -55, -81, -54, -53, -59, -56, -57, -45, -77, -44, -30, -63, -61, -76, -76, -55, -57, -66, -60, -55, -57, -76, -32, -65, -64, -73, -35, -80, -71, -59, -58, -49, -31, -77, -44, -49, -66, -59, -80, -32, -58, -58, -45, -65, -76, -87, -47, -58, -62, -66, -29, -71, -44, -60, -59, -57, -73, -74, -64, -61, -63, -74, -30, -45, -61, -59, -44, -77, -78, -46, -65, -65, -71, -32, -43, -67, -59, -64, -46, -82, -46, -69, -59, -73, -73, -45, -59, -58, -30, -78, -78, -45, -45, -62, -76, -71, -42, -60, -68, -46, -46, -86, -42, -62, -60, -73, -58, -56, -64, -57, -65, -78, -72, -59, -66, -72, -29, -83, -45, -61, -47, -28, -28, -61, -61, -59, -34, -55, -45, -63, -43, -47, -47, -87, -56, -43, -61, -80, -54, -59, -69, -63, -65, -45, -31, -45, -74, -78, -54, -45, -65, -59, -73, -73, -55, -58, -46, -30, -32, -44, -63, -50, -59, -31, -54, -43, -57, -60, -45, -40, -29, -62, -61, -66, -65, -77, -72, -59, -59, -63, -72, -73, -58, -49, -62, -31, -65, -70, -42, -59, -64, -55, -40, -73, -66, -64, -66, -72, -58, -47, 
00:25:84:86:7b:9f, 149, sMobileNet, -70, -70, -68, -68, -72, -72, -68, -68, -68, -67, -67, -71, -68, -68, -70, -64, -69, -71, -71, -66, -68, -69, -68, -69, -70, -68, -68, -70, -68, -70, -73, -70, -68, -70, -69, -69, -68, -67, -68, -68, -68, -68, -70, -69, -68, -70, -68, -70, -73, -74, -70, -73, -71, -77, -69, -69, -69, -68, -71, -69, -70, -72, -73, -72, -73, -71, -71, -73, -72, -71, -71, -73, -71, -72, -72, -71, -76, -73, -73, -72, -72, -69, -71, -70, -72, -73, -74, -73, -76, -70, -73, -73, -71, -72, -73, -74, -72, -69, -69, -69, -73, -73, -71, -71, -73, -71, -73, -73, -72, -72, -73, -70, -73, -69, -70, -71, -70, -71, -76, -73, -73, -65, -72, -73, -73, -73, -73, -73, -73, -70, -73, -74, -71, -72, -72, -73, -73, -74, -74, -72, -72, -70, -72, -72, -71, -67, -75, -75, -73, -74, -73, -76, -75, -72, -75, -74, -74, -76, -73, -75, -76, -77, -74, -74, -73, -74, -77, -75, -77, -76, -77, -68, -76, -76, -76, -77, -76, -78, -75, -75, -77, -71, -75, -74, -76, -75, -76, -77, -73, -74, -71, -73, -74, -74, -74, -75, -73, -74, -72, -75, -76, -76, -75, -75, -68, -73, -73, -72, -74, -74, -71, -68, -71, -72, -72, -70, -69, -72, -71, -73, -71, -72, -72, -74, -74, -73, -73, -74, -73, -74, -73, -72, -74, -73, -71, -70, -71, -71, -70, -66, -72, -72, -73, -71, -74, -72, -73, -71, -73, -73, -73, -75, -73, -74, -74, -73, -74, -74, -74, -74, -74, -75, -72, -74, -71, -69, -74, -72, -73, -72, -71, -74, -71, -72, -71, -72, -66, -74, -73, -71, -72, -68, -71, -71, -71, -70, -72, -71, -71, -72, -70, -71, -73, -72, -69, -73, -71, -72, -72, -71, 
02:e0:4c:76:73:f9, 6, Realte, -42, -42, -42, -45, -30, -46, -47, -46, -44, -45, -44, -47, -42, -45, -43, -43, -34, -46, -47, -43, -47, -48, -41, -43, -43, -34, -42, -49, -44, -43, -44, -45, -66, -47, -41, -47, -45, -33, -45, -42, -47, -42, -46, -45, -44, -43, -28, -27, -45, -43, -53, -27, -43, -34, -43, -42, -46, -44, -45, -42, -45, -45, -60, -42, -43, -46, -55, -43, -41, -40, -30, -26, -43, -45, -57, -29, -45, -43, -47, -45, -44, -42, -45, -49, -45, -44, -46, -59, -45, -43, -30, -43, -44, -43, -45, -45, -47, -40, -44, -25, -43, -48, -44, -67, -33, -43, -40, -46, -47, -43, -45, -48, -77, -44, -45, -45, -44, -44, -42, -45, -40, -43, -43, -31, -44, -46, -45, -46, -44, -40, -44, -24, -44, -41, -41, -45, -44, -45, -25, -31, -25, -52, -44, -43, -42, -29, -66, -47, -43, -45, -64, -53, -41, -42, -48, -43, -42, -44, -30, -43, -44, -64, -42, -47, -44, -46, -42, -42, -24, -42, -46, -42, -43, -55, -45, -41, -45, -42, -29, -69, -43, -46, -43, -44, -28, -43, -33, -46, -30, -44, -44, -30, -26, -24, -41, -43, -44, -44, -72, -47, -42, -25, -45, -42, -41, -31, -27, -48, -25, -46, -40, -32, -65, -61, -63, -43, -63, -42, -45, -45, -43, -47, -43, -47, -44, -44, -59, -46, -43, -46, -45, -58, -44, -43, -43, -45, -28, -45, -28, -43, -32, -42, -43, -30, -29, -52, -31, -44, -47, -28, -26, -42, -44, -31, -24, -43, -47, -47, -44, -41, -42, -46, -62, -41, -28, -64, -45, -43, -45, -55, -55, -43, -25, -29, -66, -59, -46, -44, -42, -46, -26, -27, -42, -63, -47, -29, -52, -44, -42, -45, -43, -42, -44, -30, -46, -55, -54, -29, -41, -41, 
