c8:d7:19:69:f1:eb, 1, wireless3, -82, -76, -77, -75, -76, -75, -76, -76, -76, -63, -79, -78, -62, -62, -78, -77, -77, -77, -76, -78, -78, -78, -77, -77, -78, -79, -77, -79, -80, -78, -79, -75, -78, -76, -76, -77, -78, -79, -63, -77, -60, -60, -62, -62, -79, -79, -76, -79, -59, -78, -76, -77, -76, -77, -78, -62, -77, -79, -77, -78, -80, -80, -77, -63, -78, -76, -78, -63, -79, -79, -63, -78, -78, -79, -79, -78, -63, -77, -79, -62, -78, -77, -78, -79, -79, -77, -77, -78, -76, -77, -78, -78, -77, -80, -79, -80, -78, -78, -79, -81, -78, -76, -76, -65, -81, -81, -81, -81, -64, -66, -79, -79, -80, -78, -64, -80, -79, -80, -80, -80, -80, -79, -79, -80, -80, -79, -79, -75, -79, -79, -79, -79, -76, -78, -78, -79, -81, -65, -77, -80, -64, -80, -65, -80, -80, -65, -80, -65, -66, -80, -78, -78, -82, -67, -80, -66, -81, -82, -81, -66, -81, -78, -81, -67, -69, -80, -82, -82, -79, -67, -79, -81, -81, -81, -65, -80, -81, -80, -64, -72, -72, -72, -72, -63, -63, -65, -65, -80, -77, -78, -62, -80, -77, -78, -78, -80, -79, -81, -79, -79, 
f4:ec:38:b8:e1:7a, 4, RC, -65, -73, -56, -69, -60, -67, -71, -56, -71, -56, -74, -60, -77, -58, -79, -54, -77, -75, -51, -74, -72, -70, -59, -84, -76, -77, -76, -67, -69, -69, -76, -84, -49, -55, -55, -69, -72, -76, -70, -73, -74, -74, -70, -63, -75, -75, -71, -71, -56, -54, -74, -53, -69, -69, -70, -70, -74, -74, -67, -71, -59, -74, -75, -54, -57, -73, -72, -73, -73, -72, -73, -72, -90, -77, -55, -60, -75, -75, -76, -56, -75, -73, -79, -53, -73, -71, -56, -55, -76, -71, -58, -70, -70, -70, -71, -72, -76, -75, -55, -74, -73, -54, -75, -73, -74, -53, -53, -59, -69, -59, -56, -57, -51, -51, -51, -58, -67, -53, -50, -71, -57, -73, -73, -50, -75, -69, -54, -73, -82, -69, -72, -58, -74, -51, -74, -76, -64, -70, -66, -73, -73, -78, -54, -50, -68, -53, -57, -53, -54, -70, -68, -71, -71, -72, -58, -70, -77, -72, -58, -53, -70, -74, -70, -73, -69, -73, -69, -75, -70, -71, -67, -68, -69, -58, -73, -73, -53, -69, -51, -69, -65, -68, -68, -55, -57, -68, -65, -72, -83, -74, -52, -58, -74, -75, -67, -59, -56, -77, -61, -59, 
00:23:eb:3a:8f:c0, 6, sMobileNet, -22, -33, -17, -17, -33, -16, -16, -32, -32, -32, -32, -18, -18, -18, -33, -18, -18, -18, -20, -20, -20, -33, -19, -19, -19, -34, -18, -18, -18, -18, -18, -18, -19, -19, -34, -34, -34, -20, -20, -34, -18, -18, -33, -33, -30, -17, -17, -18, -18, -32, -32, -32, -31, -31, -33, -17, -17, -17, -17, -33, -33, -33, -17, -17, -32, -18, -18, -32, -32, -31, -19, -19, -33, -33, -33, -17, -17, -32, -32, -31, -19, -19, -32, -32, -33, -20, -20, -20, -20, -34, -34, -33, -33, -36, -17, -17, -17, -17, -32, -32, -32, -17, -17, -16, -16, -32, -17, -17, -18, -18, -17, -17, -17, -18, -18, -17, -17, -32, -32, -31, -31, -31, -31, -31, -31, -21, -21, -19, -19, -19, -19, -32, -32, -32, -18, -18, -32, -32, -32, -32, -32, -19, -19, -18, -18, -32, -32, -20, -20, -20, -20, -20, -20, -20, -32, -32, -33, -33, -33, -20, -20, -33, -33, -34, -34, -33, -20, -20, -21, -21, -33, -33, -32, -19, -19, -20, -20, -33, -33, -32, -32, -32, -32, -32, -19, -19, -32, -32, -33, -33, -32, -20, -20, -33, -33, -34, -34, -33, -33, -32, 
44:ad:d9:56:72:a1, 6, sMobileNet, -71, -71, -72, -72, -72, -75, -75, -75, -72, -72, -72, -72, -72, -72, -72, -72, -58, -58, -74, -60, -60, -60, -73, -73, -73, -73, -73, -73, -73, -73, -59, -59, -72, -60, -60, -59, -59, -74, -74, -74, -75, -75, -75, -75, -75, -72, -72, -73, -60, -60, -74, -74, -74, -60, -60, -72, -72, -73, -59, -59, -59, -59, -73, -60, -60, -72, -72, -72, -72, -72, -72, -60, -60, -73, -73, -72, -60, -60, -61, -61, -73, -60, -60, -60, -60, -72, -72, -73, -73, -73, -60, -60, -73, -73, -74, -60, -60, -60, -60, -73, -73, -73, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, 0, -73, -60, -60, -59, -59, -59, -59, -59, -59, -59, -74, -74, -74, -59, -59, -59, -59, -59, -59, -59, -60, -60, -61, -61, -72, -72, -74, -74, -74, -59, -59, -59, -59, -60, -60, -74, -74, -74, -61, -61, -61, -61, -74, -74, -73, -60, -73, -73, -73, -60, -60, -60, -61, -61, -60, -60, -72, -72, -74, -74, -73, -60, -60, -61, -61, -73, -73, -72, -72, -73, -59, -59, -59, -59, -74, -74, -74, -60, -60, -60, -60, -60, -60, -74, -74, 
70:56:81:ca:4d:55, 11, Tim', -67, -70, -58, -70, -71, -70, -56, -70, -68, -72, -69, -73, -70, -75, -69, -70, -72, -72, -74, -70, -77, -71, -55, -72, -72, -68, -70, -66, -56, -70, -69, -67, -69, -69, -70, -71, -74, -67, -67, -72, -67, -72, -70, -51, -52, -52, -69, -71, -74, -75, -68, -69, -68, -76, -68, -68, -56, -55, -55, -69, -79, -56, -72, -70, -68, -61, -67, -68, -68, -64, -69, -56, -70, -70, -69, -73, -72, -51, -72, -50, -69, -61, -70, -57, -72, -71, -70, -57, -75, -73, -73, -69, -58, -71, -70, -69, -55, -71, -83, -84, -73, -70, -56, -75, -84, -71, -71, -70, -70, -72, -76, -57, -71, -72, -72, -60, -70, -56, -72, -72, -71, -56, -75, -74, -74, -73, -55, -72, -72, -71, -74, -59, -74, -70, -71, -77, -72, -69, -60, -73, -70, -73, -75, -71, -73, -75, -71, -55, -70, -69, -69, -54, -53, -68, -74, -54, -56, -69, -69, -55, -70, -69, -69, -73, -72, -53, -71, -54, -58, -55, -57, -52, -53, -57, -71, -75, -74, -74, -73, -56, -54, -77, -73, -71, -72, -51, -73, -69, -74, -71, -71, -72, -68, -68, -55, -59, -74, -69, -72, -73, 
ec:c8:82:7a:ab:d1, 11, PCCW, -68, -69, -56, -56, -70, -57, -56, -70, -67, -70, -75, -75, -75, -70, -57, -71, -69, -69, -68, -68, -68, -68, -55, -55, -69, -72, -72, -72, -59, -59, -59, -59, -59, -74, -72, -75, -73, -70, -70, -74, -75, -74, -74, -61, -74, -60, -60, -60, -60, -75, -76, -69, -68, -70, -70, -70, -56, -58, -58, -73, -73, -56, -56, -56, -56, -58, -74, -74, -74, -69, -70, -70, -73, -73, -68, -71, -71, -56, -70, -60, -60, -60, -73, -63, -75, -75, -75, -61, -61, -72, -70, -67, -58, -58, -76, -76, -58, -58, -58, -71, -71, -71, -60, -74, -77, -73, -76, -73, -75, -74, -74, -55, -74, -77, -77, -62, -62, -57, -57, -57, -57, -59, -75, -75, -71, -71, -60, -75, -73, -71, -68, -71, -70, -70, -70, -71, -70, -72, -73, -73, -70, -70, -72, -72, -72, -70, -70, -61, -76, -72, -70, -70, -56, -56, -71, -57, -55, -70, -70, -57, -71, -70, -73, -76, -74, -58, -74, -74, -58, -58, -63, -61, -61, -61, -74, -56, -56, -57, -57, -58, -61, -72, -71, -70, -72, -57, -72, -71, -71, -72, -70, -56, -69, -69, -58, -55, -69, -71, -71, -71, 
ec:c8:82:7a:ab:d3, 11, Y5ZONE, -67, -70, -70, -70, -71, -71, -55, -70, -67, -70, -74, -59, -59, -70, -72, -71, -69, -69, -68, -68, -68, -68, -55, -55, -55, -72, -55, -55, -58, -74, -75, -75, -75, -75, -73, -76, -76, -69, -69, -74, -75, -75, -75, -75, -75, -60, -60, -60, -60, -74, -74, -69, -69, -70, -70, -70, -55, -58, -58, -73, -59, -59, -69, -69, -55, -58, -73, -73, -73, -69, -70, -70, -74, -74, -68, -72, -72, -72, -71, -71, -73, -60, -74, -62, -74, -76, -76, -61, -75, -72, -72, -67, -58, -76, -76, -76, -57, -57, -72, -71, -71, -71, -61, -74, -77, -77, -76, -73, -75, -74, -74, -55, -55, -77, -77, -61, -61, -70, -61, -61, -61, -60, -74, -61, -61, -62, -61, -75, -74, -70, -67, -67, -71, -71, -70, -71, -70, -72, -72, -72, -71, -70, -72, -73, -73, -71, -71, -71, -77, -72, -71, -71, -57, -70, -71, -57, -57, -70, -70, -57, -71, -71, -73, -75, -74, -74, -73, -73, -58, -61, -61, -61, -61, -73, -74, -74, -74, -74, -56, -58, -61, -72, -70, -69, -72, -58, -72, -72, -71, -72, -71, -70, -70, -69, -58, -70, -69, -71, -61, -72, 
ec:c8:82:7a:ab:d5, 11, Alumni, -69, -69, 0, 0, 0, 0, 0, 0, -52, -52, -52, -52, -52, -52, -52, -71, -71, -71, -71, -55, -55, -55, -55, -55, -55, -55, -69, -69, -69, -69, -61, -61, -61, -61, -61, -61, -61, -70, -60, -60, -77, -77, -77, -61, -61, -75, -75, -72, -72, -72, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, -60, -60, -60, -57, -57, -58, -58, -58, -58, -58, -70, -57, -57, -57, -57, -57, -57, -57, -57, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -74, -56, -56, -58, -58, -58, -58, -58, -58, -58, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, -59, -59, -54, -54, -78, -78, -61, -61, -61, -62, -62, -62, -62, -75, -62, -62, -76, -76, -75, -75, -75, -56, -56, -56, -56, -71, -58, -58, -57, -57, -57, -57, -71, -71, -74, -57, -57, -62, -62, -62, -62, -70, -70, -71, -71, -71, -58, -58, -69, -69, -71, -71, -71, -58, -58, -60, -60, -73, -73, -73, -73, -73, -73, -73, -74, -74, -70, -56, -56, -58, -58, -63, -63, -70, -70, -71, -57, -57, -72, -72, -72, -72, -70, -70, -70, -58, -58, -56, -56, -76, -76, 
c0:25:5c:22:00:c0, 11, Universitie, -37, -37, -37, -53, -53, -53, -39, -39, -54, -40, -40, -40, -52, -52, -52, -55, -40, -40, -40, -39, -40, -40, -40, -41, -35, -35, -35, -53, -53, -53, -40, -40, -54, -39, -39, -54, -40, -40, -53, -53, -54, -54, -54, -54, -54, -54, -40, -40, -39, -39, -54, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -39, -39, -53, -53, -53, -53, -53, -53, -54, -54, -54, -54, -54, -38, -38, -38, -38, -38, -39, -39, -39, -39, -54, -54, -54, -41, -41, -54, -54, -55, -55, -55, -55, -55, -53, -53, -53, -53, -53, -40, -40, -54, -54, -54, -38, -38, -37, -37, -38, -38, -54, -54, -54, -39, -39, -39, -39, -39, -39, -39, -55, -55, -53, -40, -40, -40, -40, -53, -53, -55, -39, -39, -40, -40, -40, -40, -53, -53, -54, -41, -41, -40, -40, -56, -56, -54, -54, -54, -40, -40, -41, -41, -39, -39, -54, -54, -54, -41, -41, -54, -54, -54, -54, -53, -41, -41, -39, -39, -54, -54, -53, -39, -39, -39, -39, -39, -39, -39, -39, -53, -53, -53, -38, -38, -55, -55, -54, -54, -54, -41, -41, -40, -40, -54, -54, -56, -56, 
00:23:eb:3a:8f:cf, 36, sMobileNet, -31, -29, -29, -30, -32, -32, -32, -29, -36, -32, -31, -31, -31, -30, -32, -31, -29, -29, -29, -29, -29, -30, -29, -31, -33, -30, -31, -31, -34, -32, -30, -32, -31, -32, -32, -33, -33, -31, -29, -31, -31, -30, -31, -33, -32, -32, -30, -32, -31, -29, -29, -30, -30, -29, -31, -30, -31, -31, -30, -30, -32, -30, -31, -30, -29, -31, -30, -32, -31, -32, -29, -30, -33, -31, -32, -31, -31, -29, -32, -30, -32, -31, -30, -29, -31, -32, -30, -32, -31, -31, -29, -32, -32, -31, -30, -29, -30, -30, -29, -29, -27, -30, -29, -29, -29, -30, -31, -29, -30, -29, -30, -31, -29, -29, -32, -30, -31, -29, -32, -32, -32, -31, -31, -32, -30, -31, -30, -31, -30, -30, -31, -29, -30, -31, -30, -27, -28, -28, -29, -28, -29, -29, -30, -29, -28, -29, -28, -30, -29, -29, -29, -29, -31, -29, -30, -31, -29, -30, -29, -29, -29, -30, -30, -28, -29, -28, -30, -28, -29, -29, -29, -30, -29, -30, -30, -30, -28, -28, -27, -30, -29, -28, -44, -28, -27, -28, -25, -27, -28, -30, -27, -30, -29, -31, -30, -31, -30, -32, -30, -27, 
