00:25:84:23:02:1e, 64, Universitie, -77, -77, -74, -74, -77, -77, -77, -77, -74, -76, -76, -76, -76, -74, -78, -78, -78, -78, -76, -76, -76, -76, -75, -75, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -77, -77, -77, -78, -76, -79, -79, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -78, -78, -78, -79, -79, -79, -79, -76, -78, -78, -78, -78, -78, -78, -75, -76, -75, -76, -76, -76, -75, -75, -76, -76, -76, -76, -76, -79, -79, -78, -78, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -77, -76, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -76, -76, -76, -76, -76, -75, -75, -73, -73, -73, -73, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -74, -77, -75, -75, -75, -77, -75, -76, -76, -76, -76, -77, -77, -75, -75, -76, -75, -77, -77, -75, -75, -75, -75, -76, -76, -76, -76, -76, -75, -75, -76, -76, -76, -76, -76, -77, -75, -77, -77, -75, -75, 
34:bd:c8:db:57:80, 1, sMobileNet, -77, -77, -77, -77, -77, -76, -78, -77, -76, -76, -76, -76, -76, -76, -77, -77, -76, -78, -76, -76, -76, -75, -75, -75, -75, -75, -76, -75, -76, -76, -76, -75, -76, -77, -77, -76, -77, -75, -75, -75, -75, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -76, -76, -77, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -76, -77, -78, -78, -77, -78, -78, -78, -77, -77, -77, -77, -75, -75, -76, -76, -76, -76, -76, -77, -77, -77, -77, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -75, -75, -75, -77, -77, -77, -77, -77, -76, -76, -75, -75, -75, -75, -77, -77, -76, -76, -76, -76, -76, -77, -77, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, 
ec:c8:82:7a:df:61, 1, PCCW, -78, -77, -77, -80, -80, -76, -76, -76, -76, -76, -78, -79, -77, -79, -79, -79, -78, -78, -78, -78, -76, -76, -76, -76, -76, -76, -77, -78, -77, -77, -77, -78, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -78, -78, -78, -78, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -78, -78, -78, -78, -77, -77, -77, -78, -78, -78, -78, -78, -77, -77, -77, -78, -78, -78, -77, -77, -77, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -78, -77, -76, -77, -77, -78, -78, -78, -78, -78, -78, -79, -77, -78, -78, -78, -77, -78, -78, -77, -77, -77, -79, -77, -77, -77, -78, -78, -78, -78, -78, -76, -78, -78, -78, -78, -78, -78, -78, -77, -77, -78, -78, -78, -79, -78, -78, -77, -77, -77, -77, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -77, -78, -78, -77, -77, -78, -78, -78, -78, -79, -79, -78, -78, -77, -77, -77, -79, -79, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, 
ec:c8:82:7a:df:63, 1, Y5ZONE, -78, -77, -77, -79, -79, -77, -76, -78, -78, -78, -78, -79, -78, -78, -78, -78, -78, -79, -78, -78, -77, -77, -77, -77, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -78, -77, -77, -77, -77, -77, -77, -77, -78, -79, -79, -79, -79, -79, -80, -79, -79, -77, -77, -78, -78, -78, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -80, -78, -78, -77, -77, -78, -78, -78, -79, -78, -78, -78, -77, -77, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -79, -79, -77, -77, -78, -78, -78, -78, -78, -80, -79, -79, -79, -79, -78, -77, -77, -78, -77, -78, -78, -78, -77, -79, -77, -77, -77, -77, -77, -76, -78, -77, -77, -77, -79, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -77, -77, -78, -78, -78, -78, -78, -77, -77, -77, -77, -76, -76, -78, -78, -77, -78, -78, -78, -78, -77, -78, -77, -77, -79, -79, -78, -78, -77, -77, -78, -78, -77, -78, -77, -77, -77, -79, -79, -78, -78, -79, -79, -79, -79, -78, -76, -78, -78, -78, 
ec:c8:82:7a:df:65, 1, Alumni, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, -79, -79, -77, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, -79, -79, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -78, -78, -78, -78, -79, -79, -79, -79, -77, -77, -77, -77, -78, -78, -79, -79, -79, -79, -79, -79, -79, -76, -76, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -78, -78, -78, -78, -78, 
00:25:84:22:ff:80, 1, sMobileNet, -62, -62, -62, -62, -62, -62, -59, -59, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, -60, -60, -60, -60, -62, -62, -60, -60, -60, -60, -61, -61, -60, -60, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, -62, -62, -62, -62, -61, -61, -61, -61, -62, -62, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, 0, 0, 0, 0, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, 0, -60, -60, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -60, -60, -60, -60, -60, -60, -60, -60, -60, -62, -62, -62, -62, -63, -63, -62, -62, -62, -62, -63, -63, -62, -62, -63, -63, -62, -62, -62, -62, -62, -62, -62, -62, -62, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -63, -63, -63, -63, -63, -63, -63, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -62, -62, -62, -62, -62, -62, -62, 
00:25:45:a4:15:10, 11, sMobileNet, -64, -64, -65, -65, -67, -67, -67, -68, -68, -68, -66, -66, -66, -66, -67, -67, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, -68, -68, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -69, -69, -69, -69, -69, -69, -68, -68, -67, -67, -70, -70, -70, -70, -70, -70, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -69, -67, -67, -69, -69, -70, -70, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, -68, -68, -69, -69, -68, -68, -68, -68, -68, -68, -68, 
00:25:45:a3:f9:1f, 48, sMobileNet, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -84, -84, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, -83, -83, -83, -83, -83, -84, -84, -85, -85, -85, -85, -83, -83, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -84, -84, -84, -83, -81, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -83, -83, -83, -83, -83, -83, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -82, -82, -83, -83, -83, -83, 
00:25:84:23:01:4f, 48, sMobileNet, -70, -69, -65, -66, -69, -72, -76, -71, -72, -72, -72, -72, -71, -72, -72, -73, -72, -72, -72, -72, -72, -72, -71, -71, -72, -71, -72, -73, -71, -71, -73, -72, -72, -71, -73, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -75, -72, -72, -73, -71, -72, -72, -71, -71, -72, -72, -72, -73, -71, -72, -72, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -71, -72, -72, -71, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -73, -72, -72, -72, -73, -73, -73, -72, -72, -72, -72, -73, -72, -71, -73, -72, -72, -72, -72, -73, -73, -72, -71, -72, -69, -77, -72, -71, -73, -72, -72, -72, -72, -72, -72, -71, -72, -72, -73, -71, -71, -71, -70, -71, -72, -71, -71, -72, -72, -72, -71, -72, -72, -71, -73, -72, -71, -73, -72, -73, -69, -72, -73, -72, -71, -72, -72, -72, -73, -71, -72, -73, -72, -72, -71, -73, -71, -72, -72, -71, -72, -73, -70, -69, 
00:25:84:23:01:4e, 48, Universitie, -69, -70, -65, -66, -69, -71, -76, -71, -72, -73, -72, -72, -72, -71, -71, -72, -72, -72, -71, -72, -72, -72, -72, -72, -72, -71, -71, -72, -72, -72, -73, -72, -73, -71, -72, -72, -72, -72, -73, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -71, -73, -73, -74, -72, -71, -74, -72, -73, -71, -72, -71, -72, -73, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -71, -72, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -71, -72, -73, -73, -72, -72, -72, -72, -73, -73, -72, -72, -72, -71, -71, -73, -72, -71, -73, -72, -72, -72, -72, -73, -72, -72, -72, -71, -70, -77, -72, -71, -72, -72, -72, -73, -72, -72, -72, -72, -72, -73, -72, -72, -72, -71, -69, -71, -72, -71, -71, -72, -72, -72, -71, -72, -73, -71, -73, -72, -72, -72, -72, -73, -69, -72, -73, -72, -72, -72, -72, -72, -72, -71, -72, -72, -72, -72, -73, -72, -71, -73, -72, -71, -72, -74, -69, -69, 
